

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.858	-0.779	792.86		-36.4	2.6	-0.2		3.28	-45.92		5216.4	36.6	56.2	0.0	0.0
2	1.327	-0.748	795.04		-36.0	2.6	-0.3		3.37	-45.28		5217.0	36.0	52.5	0.0	0.0
3	1.296	-1.094	794.27		-36.4	2.7	-0.2		3.39	-45.73		5216.4	35.4	53.7	0.0	0.0
4	1.454	-1.157	795.61		-35.8	2.7	-0.1		3.41	-44.94		5215.8	36.0	56.8	0.0	0.0
5	1.266	-1.188	793.00		-36.7	2.5	-0.0		3.18	-46.28		5215.8	36.6	51.3	0.0	0.0
6	1.392	-1.062	794.62		-36.1	2.5	-0.0		3.19	-45.34		5215.8	36.0	50.1	0.0	0.0
7	1.141	-0.937	794.42		-36.9	2.4	-0.1		3.07	-46.36		5216.4	36.6	54.3	0.0	0.0
8	1.610	-1.094	794.26		-36.0	2.4	-0.2		3.12	-45.29		5217.0	36.6	54.3	0.0	0.0
9	1.422	-0.874	794.48		-36.5	2.7	-0.2		3.47	-45.84		5217.6	36.6	56.8	0.0	0.0
10	1.799	-0.968	793.63		-36.3	2.6	-0.1		3.30	-45.69		5216.4	36.6	56.8	0.0	0.0
11	1.328	-0.999	795.54		-36.2	2.8	-0.1		3.54	-45.46		5217.6	36.6	58.0	0.0	0.0
12	1.108	-1.125	793.85		-36.5	2.6	-0.2		3.35	-45.90		5217.0	37.2	57.4	0.0	0.0
13	1.015	-0.685	795.54		-36.3	2.7	-0.2		3.50	-45.62		5217.6	36.0	58.0	0.0	0.0
14	1.171	-0.654	793.56		-36.3	2.6	-0.3		3.29	-45.69		5218.8	35.4	59.2	0.0	0.0
15	1.641	-0.905	795.96		-35.9	2.8	-0.2		3.55	-45.10		5218.2	36.0	58.0	0.0	0.0
16	1.234	-0.905	794.20		-36.2	2.8	-0.1		3.53	-45.52		5217.0	36.6	57.4	0.0	0.0
17	1.517	-0.874	794.55		-36.1	2.6	-0.1		3.30	-45.43		5218.2	36.6	57.4	0.0	0.0
18	1.392	-0.811	793.00		-36.5	2.6	-0.0		3.27	-46.05		5217.0	36.0	54.9	0.0	0.0
