

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.184	-0.282	327.25		-2.8	-1.8	-0.0		-5.40	-8.39		3337.6	11.0	-10.4	0.0	0.0
2	1.278	-0.156	325.69		-2.9	-1.7	0.0		-4.97	-8.80		3622.0	11.0	-9.8	0.0	0.0
3	1.435	-0.313	325.84		-3.0	-1.9	-0.0		-5.78	-9.14		3865.6	11.6	-9.8	0.0	0.0
4	1.372	-0.250	326.89		-2.7	-1.7	-0.0		-5.20	-8.22		4067.0	11.6	-9.8	0.0	0.0
5	1.121	-0.313	326.33		-2.8	-1.7	-0.0		-5.08	-8.47		4196.4	11.6	-9.8	0.0	0.0
6	0.870	-0.345	326.54		-2.6	-1.8	-0.1		-5.52	-8.04		4668.3	12.2	-9.8	0.0	0.0
7	1.026	-0.219	327.17		-2.5	-1.8	-0.1		-5.38	-7.51		791.1	11.0	-10.4	0.0	0.0
8	0.964	-0.188	325.76		-2.9	-1.7	-0.1		-5.11	-8.73		-202.0	11.0	-10.4	0.0	0.0
9	0.995	-0.156	326.33		-2.7	-1.8	-0.1		-5.40	-8.36		604.3	11.6	-9.2	0.0	0.0
10	1.152	-0.125	326.96		-2.7	-1.6	-0.1		-4.81	-8.29		1317.2	12.2	-8.5	0.0	0.0
11	0.964	-0.188	326.11		-2.8	-1.6	-0.1		-4.76	-8.66		1928.8	12.2	-10.4	0.0	0.0
12	0.838	-0.156	325.69		-2.9	-1.7	-0.1		-5.16	-8.80		2440.3	11.0	-11.6	0.0	0.0
13	0.963	0.095	326.32		-2.4	-1.6	-0.1		-4.87	-7.44		2873.7	11.6	-9.8	0.0	0.0
14	0.870	0.095	325.62		-2.8	-1.6	-0.1		-4.74	-8.64		3236.9	12.2	-9.2	0.0	0.0
15	0.963	-0.093	325.83		-2.8	-1.7	-0.1		-5.22	-8.68		3537.8	11.6	-9.2	0.0	0.0
16	1.183	-0.313	327.17		-2.6	-1.6	-0.1		-4.91	-7.97		3788.7	12.2	-9.8	0.0	0.0
17	1.089	-0.219	327.03		-2.7	-1.5	-0.1		-4.47	-8.22		3999.9	11.6	-10.4	0.0	0.0
18	1.057	-0.093	326.39		-2.6	-1.6	-0.1		-4.82	-7.95		4142.1	11.0	-9.8	0.0	0.0
19	1.183	-0.030	327.17		-2.4	-1.6	-0.1		-4.76	-7.41		4626.7	12.2	-9.8	0.0	0.0
20	1.121	0.001	326.89		-2.5	-1.6	-0.1		-4.77	-7.65		786.2	11.6	-9.8	0.0	0.0
21	0.932	-0.093	326.18		-2.7	-1.7	-0.1		-5.18	-8.25		-210.0	12.2	-9.2	0.0	0.0
22	0.932	-0.125	326.67		-2.3	-1.7	-0.1		-5.13	-7.11		386.4	12.2	-9.8	0.0	0.0
23	0.996	-0.093	325.90		-2.6	-1.6	-0.0		-4.95	-8.02		1084.7	11.0	-10.4	0.0	0.0
24	0.996	-0.093	324.98		-2.8	-1.8	-0.0		-5.38	-8.46		1751.2	11.6	-9.8	0.0	0.0
25	1.121	-0.093	326.18		-2.5	-1.7	-0.0		-5.08	-7.66		2292.0	12.2	-9.8	0.0	0.0
26	1.089	-0.093	326.04		-2.6	-1.5	-0.0		-4.64	-7.90		2746.1	12.2	-10.4	0.0	0.0
27	0.839	-0.062	325.55		-2.7	-1.7	-0.0		-5.16	-8.21		3125.2	11.6	-9.8	0.0	0.0
28	1.026	0.064	326.32		-2.5	-1.7	-0.1		-5.17	-7.55		3443.2	10.4	-11.0	0.0	0.0
29	1.027	0.189	325.48		-2.5	-1.6	-0.0		-4.95	-7.70		3716.0	12.2	-9.2	0.0	0.0
30	0.870	0.189	325.41		-2.7	-1.8	-0.0		-5.31	-8.36		3941.3	12.2	-8.5	0.0	0.0
31	1.027	0.158	326.89		-2.4	-1.6	-0.0		-4.93	-7.31		4093.9	11.6	-10.4	0.0	0.0
32	0.901	0.127	326.32		-2.5	-1.6	-0.0		-4.95	-7.68		4569.4	12.2	-9.8	0.0	0.0
33	0.651	0.158	325.76		-2.6	-1.7	-0.0		-5.06	-8.05		863.1	11.6	-11.0	0.0	0.0
34	0.901	0.127	326.60		-2.1	-1.7	-0.0		-5.10	-6.48		-175.8	11.0	-10.4	0.0	0.0
35	0.964	0.189	326.11		-2.6	-1.7	-0.0		-5.06	-7.87		162.4	11.6	-9.2	0.0	0.0
36	0.807	0.284	326.25		-2.5	-1.7	-0.1		-5.08	-7.75		847.2	12.2	-9.8	0.0	0.0
37	1.058	0.127	326.82		-2.3	-1.8	-0.0		-5.27	-7.13		1559.5	11.6	-9.8	0.0	0.0
38	0.965	0.221	326.75		-2.5	-1.6	0.0		-4.71	-7.68		2127.8	11.6	-9.8	0.0	0.0
39	0.933	0.315	325.90		-2.5	-1.6	0.0		-4.73	-7.70		2607.0	11.0	-10.4	0.0	0.0
40	1.152	0.221	326.11		-2.4	-1.6	0.0		-4.82	-7.27		3015.3	11.6	-9.8	0.0	0.0
41	1.058	0.221	326.88		-2.3	-1.5	0.0		-4.55	-7.08		3354.1	12.2	-8.5	0.0	0.0
42	0.619	0.221	326.04		-2.5	-1.5	-0.1		-4.61	-7.81		3636.1	11.6	-9.8	0.0	0.0
43	0.525	0.158	326.81		-2.2	-1.6	-0.1		-4.72	-6.78		3871.7	12.2	-9.8	0.0	0.0
