

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.183	-0.309	914.35		-9.985	7.151	-0.004		7.83	-10.91		-208.1	14.0	-11.0	418.1	679.4
2	0.168	-0.261	914.34		-9.831	7.091	0.026		7.76	-10.74		534.7	14.6	-10.4	394.3	656.8
3	0.167	-0.292	914.14		-10.022	7.188	0.014		7.87	-10.95		1244.0	14.6	-10.4	341.8	587.2
4	0.168	-0.324	914.34		-9.888	7.177	0.032		7.86	-10.80		1876.9	14.6	-10.4	254.5	462.7
5	0.184	-0.356	914.21		-9.945	7.213	0.050		7.90	-10.87		2399.4	15.3	-10.4	141.0	296.0
6	0.122	-0.277	913.96		-9.954	7.145	0.042		7.82	-10.88		2841.4	14.6	-9.8	25.0	119.0
7	0.185	-0.229	914.00		-10.004	7.090	0.053		7.76	-10.94		3208.8	14.6	-10.4	-100.1	-75.1
8	0.231	-0.308	914.06		-9.906	7.151	0.032		7.83	-10.83		3519.5	14.6	-9.8	-208.1	-250.3
9	0.090	-0.277	914.24		-9.936	7.145	0.019		7.82	-10.86		3777.7	15.3	-9.2	-278.9	-371.1
10	0.199	-0.229	913.58		-10.040	7.151	0.004		7.83	-10.98		3995.6	14.6	-9.2	-338.8	-479.8
11	0.074	-0.324	914.31		-9.936	7.171	0.017		7.85	-10.86		4142.7	15.3	-9.2	-351.6	-518.8
12	0.184	-0.277	913.69		-10.069	7.181	0.025		7.87	-11.01		4625.5	15.9	-9.2	-325.3	-496.9
13	0.074	-0.340	914.28		-9.984	7.176	0.029		7.85	-10.91		785.6	14.6	-9.2	-272.2	-428.5
14	0.153	-0.261	913.55		-10.127	7.120	0.036		7.80	-11.08		-208.8	13.4	-9.8	-187.4	-305.8
15	0.184	-0.340	913.83		-10.148	7.132	0.028		7.81	-11.09		308.9	14.6	-9.2	-76.3	-140.4
16	0.311	-0.261	914.13		-9.927	7.090	0.065		7.77	-10.85		1002.3	14.0	-10.4	37.2	36.6
17	0.152	-0.404	913.41		-10.145	7.180	0.005		7.87	-11.09		1687.1	14.0	-10.4	161.1	231.3
18	0.075	-0.245	914.14		-10.081	7.188	0.021		7.87	-11.02		2237.1	14.0	-10.4	269.8	409.0
19	0.183	-0.340	913.52		-10.214	7.163	0.022		7.85	-11.17		2705.9	14.6	-10.4	342.4	529.8
20	0.153	-0.340	914.08		-10.080	7.187	0.022		7.87	-11.02		3093.5	14.0	-10.4	405.9	640.9
21	0.247	-0.340	913.80		-10.157	7.138	0.042		7.82	-11.10		3424.3	15.3	-11.0	419.9	680.0
22	0.215	-0.293	913.66		-10.175	7.187	0.031		7.87	-11.13		3696.5	14.0	-11.6	396.1	657.4
23	0.184	-0.308	913.73		-10.196	7.113	0.036		7.79	-11.15		3929.7	14.6	-10.4	345.5	589.6
24	0.325	-0.308	913.63		-10.283	7.107	0.047		7.79	-11.24		4095.1	15.3	-10.4	257.0	466.9
25	0.106	-0.277	913.83		-10.186	7.168	0.029		7.85	-11.14		4474.8	15.3	-10.4	144.1	299.7
26	0.199	-0.182	913.59		-10.311	7.174	-0.010		7.86	-11.28		1988.6	14.0	-11.0	28.1	121.5
27	0.167	-0.356	913.56		-10.281	7.192	0.014		7.88	-11.24		114.1	14.6	-9.8	-97.7	-73.2
28	0.200	-0.245	913.97		-10.167	7.156	0.027		7.84	-11.12		3.7	14.0	-10.4	-208.1	-249.6
29	0.230	-0.435	913.28		-10.358	7.167	0.012		7.86	-11.33		751.4	13.4	-9.8	-278.3	-371.1
30	0.200	-0.277	913.73		-10.273	7.150	0.046		7.83	-11.23		1478.4	14.0	-9.8	-340.6	-481.6
31	0.279	-0.229	913.18		-10.426	7.136	0.062		7.82	-11.41		2066.2	14.6	-10.4	-352.8	-520.7
32	0.201	-0.277	913.91		-10.245	7.143	0.049		7.82	-11.20		2557.5	14.6	-11.0	-327.8	-498.1
33	0.152	-0.245	913.17		-10.348	7.123	0.019		7.81	-11.32		2973.8	15.3	-10.4	-275.9	-430.9
34	0.074	-0.230	913.78		-10.399	7.179	-0.014		7.86	-11.37		3318.7	14.6	-11.0	-189.8	-308.9
35	0.262	-0.308	913.49		-10.360	7.093	0.026		7.77	-11.33		3612.9	14.6	-11.0	-77.5	-142.2
36	0.231	-0.324	913.67		-10.369	7.209	0.035		7.90	-11.34		3854.6	15.3	-11.0	35.4	34.2
37	0.153	-0.276	913.49		-10.321	7.069	0.047		7.74	-11.29		4062.7	14.6	-11.0	158.7	228.3
38	0.216	-0.276	913.22		-10.514	7.080	0.056		7.76	-11.50		4196.4	15.3	-10.4	268.6	407.1
39	0.169	-0.261	913.49		-10.340	7.118	0.052		7.80	-11.31		4675.0	15.9	-9.8	341.8	530.4
40	0.200	-0.293	913.75		-10.506	7.074	0.038		7.75	-11.49		794.7	15.3	-9.2	404.7	640.3
41	0.152	-0.324	913.50		-10.397	7.153	0.013		7.84	-11.37		-206.9	14.6	-9.8	419.9	681.8
42	0.042	-0.245	913.78		-10.458	7.092	-0.005		7.76	-11.44		539.0	14.6	-9.2	395.5	658.6
43	0.247	-0.356	913.39		-10.504	7.123	0.031		7.81	-11.49		1248.9	14.6	-9.8	345.5	591.5
44	0.138	-0.372	914.34		-10.323	7.167	0.051		7.84	-11.28		1880.6	14.6	-9.8	259.4	468.8
45	0.231	-0.245	913.15		-10.533	7.055	0.049		7.73	-11.53		2401.3	14.0	-10.4	145.3	301.5
46	0.090	-0.372	913.92		-10.517	7.080	0.036		7.75	-11.49		2843.2	14.6	-9.8	29.3	125.1
47	0.279	-0.245	913.64		-10.536	7.007	0.045		7.68	-11.52		3208.8	14.0	-10.4	-94.6	-68.4
48	0.152	-0.419	913.96		-10.546	7.073	0.007		7.74	-11.52		3520.7	14.0	-10.4	-205.1	-246.6
49	0.137	-0.356	914.02		-10.411	7.000	0.029		7.66	-11.38		3777.1	14.0	-10.4	-276.5	-369.3
50	0.136	-0.324	913.54		-10.602	7.073	0.009		7.75	-11.59		3998.0	14.0	-9.8	-337.5	-477.9
51	0.199	-0.340	914.03		-10.469	7.062	0.023		7.73	-11.44		4141.5	14.0	-11.0	-351.0	-518.8
52	0.263	-0.403	913.72		-10.535	7.091	0.052		7.77	-11.52		4627.4	15.3	-11.0	-325.3	-497.5
53	0.122	-0.261	914.17		-10.528	7.061	0.044		7.73	-11.51		785.6	14.0	-11.0	-275.3	-431.5
54	0.201	-0.340	913.54		-10.701	6.962	0.055		7.63	-11.70		-207.5	14.0	-11.0	-190.4	-310.7
55	0.279	-0.340	913.75		-10.565	6.999	0.054		7.67	-11.55		311.9	13.4	-11.0	-80.0	-145.3
56	0.121	-0.356	913.75		-10.604	6.986	0.030		7.65	-11.59		1010.8	14.6	-10.4	33.0	31.7
57	0.231	-0.340	913.65		-10.594	6.992	0.027		7.66	-11.58		1688.9	15.3	-9.8	155.6	225.2
58	0.074	-0.340	913.75		-10.584	7.036	0.014		7.70	-11.57		2243.8	14.6	-10.4	266.1	404.1
59	0.247	-0.293	913.44		-10.652	6.968	0.031		7.64	-11.65		2707.7	15.3	-9.8	340.6	526.8
60	0.169	-0.372	913.78		-10.516	7.004	0.046		7.67	-11.50		3100.2	14.6	-9.8	403.5	638.5
61	0.153	-0.292	913.47		-10.603	6.937	0.050		7.60	-11.60		3424.9	15.3	-9.8	419.3	680.0
62	0.247	-0.356	912.98		-10.698	6.936	0.031		7.61	-11.71		3702.0	15.3	-10.4	397.4	659.2
63	0.264	-0.340	913.78		-10.479	6.882	0.075		7.54	-11.46		3929.7	14.6	-9.8	346.7	593.3
64	0.152	-0.372	912.73		-10.610	6.955	0.019		7.62	-11.61		4096.9	15.3	-9.8	261.2	471.8
65	0.043	-0.293	913.68		-10.585	6.961	0.018		7.62	-11.57		4505.3	15.3	-10.4	147.1	304.6
66	0.215	-0.324	912.63		-10.677	6.936	0.042		7.61	-11.69		1641.3	15.3	-9.8	31.7	127.6
67	0.106	-0.372	913.43		-10.555	6.943	0.026		7.60	-11.54		26.2	14.6	-10.4	-93.4	-67.1
68	0.247	-0.372	913.08		-10.573	6.892	0.042		7.56	-11.57		36.6	14.6	-9.8	-203.9	-244.8
69	0.168	-0.308	912.94		-10.630	6.905	0.029		7.57	-11.63		763.0	14.6	-9.8	-275.9	-366.8
70	0.232	-0.308	912.83		-10.563	6.850	0.041		7.51	-11.56		1491.2	14.0	-9.8	-337.5	-477.9
71	0.279	-0.372	912.83		-10.640	6.862	0.062		7.53	-11.64		2073.5	14.6	-10.4	-351.0	-518.8
72	0.106	-0.309	912.83		-10.524	6.887	0.026		7.55	-11.52		2564.2	14.6	-9.8	-326.6	-497.5
73	0.105	-0.277	912.59		-10.687	6.868	-0.011		7.53	-11.70		2979.9	14.6	-9.8	-277.1	-434.6
74	0.167	-0.435	912.59		-10.610	6.868	0.000		7.53	-11.61		3323.0	14.0	-9.2	-190.4	-313.7
75	0.169	-0.356	912.76		-10.582	6.837	0.029		7.50	-11.58		3616.6	14.6	-9.2	-77.5	-146.5
76	0.247	-0.356	912.24		-10.648	6.830	0.031		7.50	-11.66		3857.0	14.6	-10.4	34.8	29.9
77	0.121	-0.356	912.30		-10.609	6.806	0.036		7.46	-11.62		4064.6	14.6	-9.8	157.5	222.8
78	0.262	-0.324	911.92		-10.773	6.787	0.032		7.45	-11.80		4197.6	14.6	-10.4	268.0	402.9
79	0.216	-0.372	912.30		-10.668	6.745	0.054		7.40	-11.68		4678.6	15.3	-10.4	342.4	526.2
80	0.199	-0.308	911.81		-10.666	6.768	0.023		7.43	-11.69		794.7	14.6	-10.4	405.3	637.2
81	0.089	-0.325	912.28		-10.735	6.811	-0.026		7.47	-11.76		-207.5	14.6	-10.4	421.8	680.0
82	0.278	-0.356	911.95		-10.648	6.719	0.022		7.38	-11.66		546.3	14.0	-11.0	398.0	659.2
83	0.199	-0.483	911.82		-10.684	6.853	0.017		7.52	-11.70		1264.7	13.4	-9.8	349.1	594.5
84	0.200	-0.324	911.95		-10.589	6.719	0.049		7.37	-11.60		1889.2	14.6	-9.8	263.7	473.1
85	0.199	-0.356	911.18		-10.741	6.693	0.037		7.35	-11.78		2412.3	15.3	-9.8	148.3	306.4
86	0.106	-0.293	911.85		-10.637	6.700	0.029		7.35	-11.66		2849.3	14.6	-11.0	33.0	128.8
87	0.216	-0.372	911.39		-10.762	6.619	0.036		7.27	-11.80		3219.2	14.6	-9.8	-90.9	-63.5
88	0.105	-0.325	911.88		-10.569	6.694	0.006		7.34	-11.58		3525.0	15.3	-9.8	-202.0	-242.3
89	0.105	-0.309	911.39		-10.665	6.632	-0.002		7.28	-11.69		3784.4	15.3	-9.8	-275.3	-366.2
90	0.215	-0.419	911.46		-10.665	6.681	0.013		7.34	-11.69		3999.9	14.6	-9.8	-336.3	-476.7
91	0.169	-0.387	911.98		-10.463	6.688	0.040		7.34	-11.46		4147.6	15.3	-9.8	-349.8	-518.8
92	0.169	-0.356	911.18		-10.723	6.595	0.049		7.24	-11.76		4630.4	15.3	-9.8	-325.3	-498.1
93	0.121	-0.388	911.42		-10.657	6.564	0.030		7.21	-11.68		786.2	14.6	-10.4	-277.7	-435.2
94	0.216	-0.293	911.24		-10.666	6.546	0.048		7.19	-11.69		-208.1	15.3	-9.8	-192.9	-316.2
95	0.121	-0.420	911.46		-10.608	6.595	0.010		7.24	-11.62		320.5	14.6	-10.4	-80.0	-149.5
96	0.121	-0.324	911.73		-10.552	6.509	0.025		7.14	-11.56		1018.1	15.3	-10.4	32.4	26.9
97	0.152	-0.356	911.24		-10.626	6.582	-0.012		7.23	-11.65		1696.9	14.0	-9.8	155.0	219.7
98	0.105	-0.388	911.91		-10.523	6.540	0.012		7.18	-11.53		2248.7	14.6	-9.8	265.5	400.4
99	0.168	-0.403	911.49		-10.559	6.576	0.040		7.22	-11.57		2711.3	14.6	-10.4	341.2	526.8
100	0.059	-0.293	912.01		-10.533	6.521	0.025		7.15	-11.54		3103.2	15.3	-9.8	405.3	638.5
101	0.231	-0.324	911.42		-10.619	6.441	0.035		7.07	-11.64		3427.9	14.6	-9.8	422.4	681.8
102	0.169	-0.404	911.80		-10.572	6.460	0.026		7.09	-11.58		3703.2	14.6	-9.8	400.4	661.1
103	0.121	-0.372	911.87		-10.495	6.448	0.022		7.08	-11.50		3930.9	14.6	-10.4	352.2	598.2
104	0.167	-0.435	911.63		-10.581	6.465	0.000		7.10	-11.59		4093.9	14.6	-10.4	266.7	477.9
105	0.089	-0.324	912.19		-10.506	6.479	0.007		7.11	-11.51		4543.1	14.6	-9.8	152.0	309.5
106	0.199	-0.419	911.84		-10.640	6.428	0.017		7.06	-11.65		1189.6	14.6	-9.8	36.0	133.1
107	0.137	-0.419	912.43		-10.399	6.484	0.026		7.11	-11.38		-88.5	14.0	-11.0	-89.1	-60.4
108	0.168	-0.293	911.87		-10.593	6.373	0.026		6.99	-11.61		67.1	14.6	-10.4	-201.4	-241.1
109	0.168	-0.372	912.19		-10.545	6.391	0.023		7.01	-11.55		761.8	14.0	-11.0	-275.9	-366.2
110	0.264	-0.419	912.32		-10.470	6.294	0.066		6.91	-11.46		1496.1	14.0	-11.0	-337.5	-476.7
111	0.136	-0.388	912.22		-10.516	6.386	0.012		7.01	-11.51		2075.3	14.0	-11.0	-352.2	-519.4
112	0.090	-0.372	912.74		-10.374	6.331	0.013		6.94	-11.35		2570.3	14.6	-10.4	-327.2	-499.3
113	0.199	-0.340	912.33		-10.527	6.330	0.017		6.95	-11.53		2981.1	15.3	-9.8	-280.2	-438.9
114	0.090	-0.388	912.53		-10.451	6.294	0.016		6.90	-11.44		3328.5	15.3	-10.4	-195.3	-319.8
115	0.215	-0.324	912.95		-10.374	6.318	0.031		6.93	-11.35		3617.2	14.6	-9.8	-81.8	-151.4
116	0.136	-0.308	912.67		-10.432	6.293	0.026		6.90	-11.42		3862.5	15.3	-9.8	31.1	25.6
117	0.153	-0.308	912.95		-10.376	6.209	0.050		6.81	-11.35		4065.8	15.9	-10.4	153.8	217.9
118	0.310	-0.372	912.67		-10.375	6.233	0.054		6.84	-11.35		4200.7	15.9	-9.8	265.5	399.2
119	0.058	-0.308	913.33		-10.310	6.240	0.024		6.83	-11.28		4678.0	15.3	-10.4	341.2	526.8
