

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.577	-0.843	412.96		-0.4	14.1	0.1		34.29	-0.97		5105.9	35.4	52.5	0.0	0.0
2	0.327	-0.623	412.75		-1.0	14.1	0.2		34.13	-2.35		5102.9	34.8	53.7	0.0	0.0
3	0.388	-0.749	411.34		-0.8	13.9	0.1		33.84	-1.97		5105.3	35.4	53.7	0.0	0.0
4	0.953	-0.875	413.03		-0.5	14.2	0.2		34.34	-1.20		5108.3	36.0	50.7	0.0	0.0
5	0.672	-0.686	412.89		-0.8	14.1	0.3		34.21	-1.97		5106.5	35.4	48.8	0.0	0.0
6	0.702	-1.220	411.98		-0.9	14.0	0.2		33.96	-2.08		5104.1	34.8	50.1	0.0	0.0
7	0.890	-1.252	413.53		-0.5	14.1	0.3		34.14	-1.13		5102.2	35.4	51.9	0.0	0.0
8	0.578	-0.937	412.33		-0.9	14.2	0.3		34.37	-2.14		5099.2	34.8	56.2	0.0	0.0
9	0.515	-1.346	412.05		-0.7	14.0	0.2		33.97	-1.55		5104.1	35.4	53.7	0.0	0.0
10	0.766	-1.220	414.37		-0.4	14.3	0.3		34.60	-0.85		5104.7	35.4	50.7	0.0	0.0
11	0.422	-1.032	413.39		-0.9	14.3	0.4		34.65	-1.99		5104.1	34.8	51.9	0.0	0.0
12	0.296	-1.440	413.10		-0.6	14.2	0.3		34.31	-1.30		5101.6	35.4	51.9	0.0	0.0
13	0.485	-1.189	414.51		-0.4	14.4	0.4		34.69	-0.76		5100.4	35.4	53.1	0.0	0.0
14	0.141	-0.906	412.82		-0.7	14.3	0.4		34.74	-1.72		5102.2	35.4	55.5	0.0	0.0
15	0.328	-1.220	412.12		-0.7	14.1	0.3		34.28	-1.60		5105.9	36.0	51.3	0.0	0.0
16	0.610	-1.063	413.88		-0.5	14.3	0.4		34.48	-1.19		5105.9	35.4	50.7	0.0	0.0
17	0.172	-1.063	412.47		-1.0	14.2	0.4		34.44	-2.42		5105.3	36.0	52.5	0.0	0.0
18	0.108	-1.440	412.19		-0.8	14.0	0.3		34.04	-1.92		5104.1	35.4	53.1	0.0	0.0
19	0.547	-1.220	413.03		-0.8	14.2	0.4		34.31	-1.74		5102.2	34.2	56.2	0.0	0.0
20	0.360	-1.157	411.56		-1.2	14.0	0.4		34.02	-2.93		5106.5	36.0	53.1	0.0	0.0
21	0.265	-1.660	411.62		-0.9	13.9	0.3		33.86	-2.00		5108.3	36.0	50.7	0.0	0.0
22	0.610	-1.440	412.96		-0.9	14.2	0.4		34.41	-1.96		5107.7	35.4	51.3	0.0	0.0
