

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.770	-1.195	803.03		5.2	-0.9	-0.1		-1.04	6.47		3589.7	14.0	-9.2	0.0	0.0
2	1.770	-1.006	801.98		5.0	-0.9	-0.1		-1.02	6.25		3839.3	14.0	-9.2	0.0	0.0
3	1.770	-1.006	802.89		5.0	-0.9	-0.1		-1.04	6.32		4046.3	13.4	-9.8	0.0	0.0
4	1.708	-1.038	802.82		5.1	-0.8	-0.1		-0.96	6.44		4183.6	14.0	-9.2	0.0	0.0
5	1.833	-0.975	803.18		5.2	-0.8	-0.1		-0.97	6.46		4663.4	13.4	-10.4	0.0	0.0
6	1.927	-1.006	802.12		5.2	-0.8	-0.1		-0.86	6.54		791.1	13.4	-9.8	0.0	0.0
7	1.707	-0.912	803.24		5.3	-0.9	-0.2		-0.99	6.67		-210.0	12.2	-10.4	0.0	0.0
8	1.676	-0.912	802.75		5.0	-0.7	-0.2		-0.83	6.31		485.9	12.2	-9.8	0.0	0.0
9	1.644	-0.818	803.03		5.2	-0.8	-0.2		-0.95	6.45		1191.5	12.2	-9.8	0.0	0.0
10	1.582	-0.723	802.40		5.1	-0.8	-0.2		-0.88	6.43		1837.3	13.4	-8.5	0.0	0.0
11	1.738	-0.849	803.74		5.4	-0.7	-0.2		-0.85	6.74		2365.3	12.8	-9.2	0.0	0.0
12	1.613	-0.786	802.82		5.3	-0.7	-0.1		-0.75	6.67		2812.7	12.2	-9.8	0.0	0.0
13	1.707	-0.786	803.38		5.4	-0.8	-0.1		-0.93	6.76		3183.2	12.8	-9.8	0.0	0.0
14	1.676	-0.723	802.75		5.2	-0.7	-0.1		-0.79	6.55		3498.7	13.4	-9.8	0.0	0.0
15	1.645	-0.566	802.89		5.3	-0.9	-0.1		-1.04	6.69		3759.4	12.8	-9.8	0.0	0.0
16	1.676	-0.535	802.47		5.2	-0.7	-0.1		-0.86	6.54		3981.6	13.4	-9.2	0.0	0.0
17	1.645	-0.504	803.45		5.5	-0.8	-0.1		-0.92	6.87		4127.4	12.8	-9.8	0.0	0.0
18	1.770	-0.472	802.75		5.3	-0.7	-0.1		-0.79	6.64		4615.8	13.4	-9.2	0.0	0.0
19	1.770	-0.441	802.96		5.4	-0.8	-0.1		-0.87	6.75		784.3	12.8	-9.8	0.0	0.0
20	1.582	-0.346	802.75		5.5	-0.7	-0.1		-0.80	6.82		-202.6	12.8	-9.8	0.0	0.0
21	1.644	-0.315	803.24		5.5	-0.7	-0.1		-0.78	6.89		249.6	12.2	-11.0	0.0	0.0
22	1.550	-0.189	802.61		5.4	-0.6	-0.2		-0.74	6.72		943.7	12.2	-10.4	0.0	0.0
23	1.581	-0.095	803.03		5.6	-0.7	-0.2		-0.83	7.01		1637.1	12.2	-11.0	0.0	0.0
24	1.613	-0.252	803.03		5.5	-0.5	-0.1		-0.61	6.91		2199.8	12.8	-9.8	0.0	0.0
25	1.550	-0.221	803.38		5.8	-0.6	-0.2		-0.69	7.22		2669.2	12.8	-9.8	0.0	0.0
26	1.582	-0.252	802.53		5.5	-0.6	-0.1		-0.72	6.90		3067.8	12.8	-9.8	0.0	0.0
27	1.707	-0.252	802.32		5.6	-0.7	-0.1		-0.82	7.02		3396.8	12.8	-9.8	0.0	0.0
28	1.582	-0.064	802.67		5.5	-0.7	-0.1		-0.78	6.89		3677.6	12.8	-9.2	0.0	0.0
29	1.582	-0.032	802.18		5.7	-0.8	-0.1		-0.89	7.06		3908.9	12.8	-9.2	0.0	0.0
30	1.487	-0.127	803.31		5.8	-0.7	-0.1		-0.77	7.25		4095.7	13.4	-9.2	0.0	0.0
31	1.770	-0.032	802.25		5.6	-0.7	-0.1		-0.77	7.03		4326.4	12.2	-10.4	0.0	0.0
32	1.707	-0.127	802.67		5.8	-0.6	-0.1		-0.65	7.23		3565.3	12.2	-10.4	0.0	0.0
33	1.487	-0.127	802.18		5.8	-0.7	-0.2		-0.80	7.26		510.9	11.6	-9.2	0.0	0.0
34	1.456	-0.095	803.02		5.7	-0.6	-0.2		-0.65	7.05		-108.6	12.8	-10.4	0.0	0.0
35	1.487	-0.001	802.11		5.8	-0.6	-0.2		-0.69	7.23		716.6	12.2	-9.8	0.0	0.0
36	1.361	-0.001	802.81		5.7	-0.6	-0.3		-0.70	7.12		1443.0	12.8	-9.2	0.0	0.0
37	1.612	-0.095	802.46		6.0	-0.5	-0.2		-0.61	7.45		2032.6	13.4	-9.2	0.0	0.0
38	1.519	-0.064	803.66		6.1	-0.4	-0.2		-0.44	7.55		2532.5	12.8	-9.8	0.0	0.0
39	1.393	-0.127	801.40		5.7	-0.6	-0.2		-0.73	7.14		2949.4	12.8	-9.2	0.0	0.0
40	1.393	-0.189	802.46		5.8	-0.6	-0.2		-0.65	7.21		3301.6	12.8	-9.2	0.0	0.0
41	1.550	0.030	801.68		5.6	-0.7	-0.2		-0.78	7.04		3594.6	12.8	-9.2	0.0	0.0
42	1.393	0.030	802.81		5.8	-0.6	-0.2		-0.63	7.27		3841.8	12.8	-9.8	0.0	0.0
43	1.330	0.030	801.75		5.9	-0.6	-0.2		-0.75	7.30		4048.1	12.8	-9.2	0.0	0.0
