

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.325	-0.277	486.80		-11.1	0.9	-0.0		1.82	-22.79		5215.8	35.4	58.0	0.0	0.0
2	0.042	-0.560	486.30		-10.8	0.8	-0.1		1.73	-22.12		5215.8	35.4	54.9	0.0	0.0
3	0.480	-0.717	487.64		-10.2	0.9	-0.1		1.88	-20.89		5215.8	35.4	56.2	0.0	0.0
4	0.575	-0.340	489.12		-10.4	1.1	-0.0		2.26	-21.29		5215.8	36.0	57.4	0.0	0.0
5	0.262	-0.120	488.07		-10.7	1.0	-0.1		2.11	-21.87		5215.8	36.0	51.3	0.0	0.0
6	0.386	-0.246	486.94		-10.7	0.8	-0.2		1.72	-21.91		5214.6	35.4	54.3	0.0	0.0
7	0.980	-0.277	487.99		-10.4	0.8	-0.3		1.78	-21.27		5213.9	34.8	53.1	0.0	0.0
8	0.949	0.351	488.77		-10.6	0.9	-0.2		1.90	-21.63		5213.3	34.8	54.3	0.0	0.0
9	0.417	0.979	487.93		-10.7	0.9	-0.3		1.82	-22.03		5212.7	35.4	58.6	0.0	0.0
10	0.260	0.665	486.37		-10.7	0.8	-0.3		1.66	-22.00		5212.7	35.4	48.8	0.0	0.0
11	0.604	0.320	487.07		-10.4	0.9	-0.2		1.79	-21.30		5212.7	35.4	49.4	0.0	0.0
12	0.825	0.665	488.21		-10.6	1.0	-0.1		2.15	-21.76		5212.1	36.0	52.5	0.0	0.0
13	0.449	0.697	487.22		-10.8	0.9	-0.1		1.93	-22.28		5212.1	35.4	50.7	0.0	0.0
14	0.229	0.414	486.37		-10.8	0.8	-0.2		1.66	-22.14		5212.1	35.4	53.7	0.0	0.0
15	0.667	0.351	487.92		-10.3	0.9	-0.2		1.89	-21.03		5212.7	36.0	62.9	0.0	0.0
16	0.730	0.791	488.42		-10.5	1.0	-0.2		2.17	-21.63		5212.7	36.0	57.4	0.0	0.0
17	0.385	0.948	487.57		-10.8	0.9	-0.2		1.95	-22.24		5213.9	35.4	55.5	0.0	0.0
18	0.323	0.602	486.93		-10.4	0.9	-0.2		1.87	-21.49		5213.3	34.8	52.5	0.0	0.0
19	1.044	0.288	487.42		-10.1	1.0	-0.2		2.04	-20.69		5213.9	34.8	56.8	0.0	0.0
20	1.390	0.665	488.49		-10.3	1.0	-0.0		2.14	-21.03		5215.2	35.4	54.3	0.0	0.0
21	1.202	0.822	486.87		-10.6	0.8	-0.0		1.75	-21.79		5215.8	36.0	51.9	0.0	0.0
