

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.319	0.347	279.60		-0.9	-6.1	-0.2		-21.79	-3.09		4041.4	12.2	-9.8	0.0	0.0
2	-0.225	0.284	280.24		-0.8	-6.1	-0.2		-21.68	-2.73		4175.1	11.6	-9.2	0.0	0.0
3	-0.162	0.347	279.67		-0.9	-6.0	-0.1		-21.45	-3.16		4650.6	11.0	-10.4	0.0	0.0
4	-0.193	0.473	278.62		-0.9	-6.0	-0.1		-21.67	-3.39		790.5	11.6	-10.4	0.0	0.0
5	-0.036	0.442	279.46		-0.8	-6.0	-0.1		-21.50	-2.83		-210.6	12.2	-9.8	0.0	0.0
6	-0.004	0.347	279.60		-0.9	-5.9	-0.1		-21.22	-3.09		499.9	12.2	-11.0	0.0	0.0
7	0.058	0.441	278.76		-1.0	-6.0	-0.1		-21.37	-3.81		1206.7	10.4	-11.0	0.0	0.0
8	0.058	0.473	278.20		-1.2	-6.1	-0.1		-21.94	-4.24		1847.0	11.6	-9.8	0.0	0.0
9	0.152	0.473	279.67		-0.9	-6.0	-0.1		-21.59	-3.18		2372.6	12.2	-11.0	0.0	0.0
10	0.121	0.473	279.53		-1.0	-6.0	-0.0		-21.43	-3.59		2813.3	11.6	-11.6	0.0	0.0
11	0.027	0.504	278.62		-1.1	-6.0	-0.1		-21.65	-3.95		3180.1	10.4	-10.4	0.0	0.0
12	0.215	0.567	278.97		-1.1	-6.1	-0.1		-21.82	-3.89		3495.7	12.2	-9.8	0.0	0.0
13	0.278	0.567	279.96		-0.8	-6.1	-0.0		-21.65	-2.91		3757.6	12.2	-9.8	0.0	0.0
14	0.058	0.567	279.46		-1.0	-6.0	-0.1		-21.40	-3.67		3972.4	11.6	-10.4	0.0	0.0
15	-0.067	0.630	278.55		-1.1	-6.1	-0.1		-21.79	-3.90		4116.5	11.0	-11.0	0.0	0.0
16	0.089	0.599	279.04		-1.0	-6.2	-0.1		-22.05	-3.54		4604.2	12.2	-10.4	0.0	0.0
17	0.058	0.599	279.53		-0.8	-6.2	-0.1		-22.06	-3.05		782.5	12.2	-9.8	0.0	0.0
18	-0.193	0.567	278.97		-1.0	-6.1	-0.1		-21.86	-3.61		-204.5	11.6	-10.4	0.0	0.0
19	-0.193	0.536	278.47		-1.0	-6.1	-0.1		-21.86	-3.54		267.4	11.0	-9.8	0.0	0.0
20	-0.037	0.536	279.82		-0.8	-6.1	-0.1		-21.87	-2.77		960.1	11.6	-9.8	0.0	0.0
21	-0.068	0.567	279.68		-0.8	-6.1	-0.1		-21.80	-3.05		1649.9	12.2	-9.8	0.0	0.0
22	-0.319	0.567	278.83		-1.0	-6.1	-0.1		-21.89	-3.61		2202.9	12.2	-11.0	0.0	0.0
23	-0.068	0.536	279.25		-0.6	-6.2	-0.1		-22.27	-2.35		2671.7	11.6	-9.8	0.0	0.0
24	0.058	0.567	279.60		-0.8	-6.0	-0.1		-21.56	-2.98		3068.4	12.2	-9.8	0.0	0.0
25	-0.099	0.567	279.25		-0.9	-6.0	-0.1		-21.57	-3.19		3397.4	12.2	-9.8	0.0	0.0
26	-0.255	0.567	278.76		-1.0	-6.2	-0.1		-22.11	-3.54		3670.3	11.6	-9.8	0.0	0.0
27	0.027	0.567	278.90		-0.7	-6.2	-0.1		-22.24	-2.43		3902.8	11.6	-10.4	0.0	0.0
28	0.120	0.630	279.11		-0.9	-6.1	-0.1		-21.73	-3.34		4098.2	11.6	-10.4	0.0	0.0
29	-0.099	0.567	278.62		-1.0	-6.0	-0.1		-21.66	-3.54		4238.5	12.8	-9.8	0.0	0.0
30	-0.224	0.504	278.19		-1.0	-6.1	-0.1		-22.06	-3.68		4537.6	11.0	-10.4	0.0	0.0
31	-0.005	0.630	278.68		-0.8	-6.1	-0.1		-21.95	-2.78		753.2	11.6	-10.4	0.0	0.0
32	0.089	0.661	278.76		-1.0	-6.0	-0.1		-21.54	-3.69		-158.7	11.6	-9.8	0.0	0.0
