

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.677	-2.446	706.93		-15.0	-3.6	0.4		-4.98	-21.07		4660.3	13.4	-9.2	0.0	0.0
2	3.771	-2.729	708.41		-14.5	-3.7	0.4		-5.09	-20.28		792.3	12.2	-9.8	0.0	0.0
3	3.770	-2.698	708.69		-14.5	-3.7	0.4		-5.09	-20.38		-209.4	11.6	-9.8	0.0	0.0
4	3.802	-2.572	707.99		-14.6	-3.8	0.4		-5.16	-20.57		526.2	11.6	-11.0	0.0	0.0
5	3.959	-2.572	707.63		-14.4	-3.6	0.4		-4.96	-20.28		1240.3	12.2	-9.8	0.0	0.0
6	3.614	-2.666	707.35		-14.7	-3.6	0.4		-4.95	-20.67		1872.7	12.2	-9.8	0.0	0.0
7	3.738	-2.698	708.62		-14.5	-3.7	0.4		-5.00	-20.30		2393.9	12.8	-9.8	0.0	0.0
8	3.676	-2.729	707.84		-14.7	-3.6	0.4		-4.89	-20.62		2830.4	12.8	-9.8	0.0	0.0
9	3.487	-2.572	707.98		-14.6	-3.6	0.3		-4.96	-20.46		3196.0	11.6	-10.4	0.0	0.0
10	3.801	-2.509	708.27		-14.5	-3.6	0.3		-4.88	-20.34		3510.3	12.8	-10.4	0.0	0.0
11	3.738	-2.635	708.34		-14.5	-3.5	0.3		-4.76	-20.36		3769.2	12.8	-9.8	0.0	0.0
12	3.644	-2.792	708.83		-14.3	-3.6	0.3		-4.88	-19.99		3983.4	13.4	-9.8	0.0	0.0
13	3.582	-2.792	707.84		-14.6	-3.7	0.4		-5.00	-20.45		4127.4	12.2	-10.4	0.0	0.0
14	3.770	-2.792	707.42		-14.6	-3.7	0.3		-5.13	-20.47		4609.0	12.2	-9.8	0.0	0.0
15	3.801	-2.572	708.13		-14.6	-3.6	0.4		-4.95	-20.46		783.7	12.8	-9.8	0.0	0.0
16	3.551	-2.509	707.21		-14.7	-3.7	0.4		-5.09	-20.68		-206.3	12.8	-10.4	0.0	0.0
17	3.582	-2.761	708.83		-14.3	-3.7	0.3		-5.06	-20.04		294.2	12.8	-9.2	0.0	0.0
18	3.645	-2.666	708.41		-14.5	-3.7	0.4		-4.99	-20.28		986.4	11.6	-11.0	0.0	0.0
19	3.865	-2.635	707.49		-14.4	-3.8	0.4		-5.14	-20.28		1671.9	12.2	-10.4	0.0	0.0
20	3.770	-2.666	708.41		-14.4	-3.6	0.4		-4.84	-20.22		2227.3	12.8	-9.2	0.0	0.0
