

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.830	-2.508	696.43		-8.2	5.3	0.0		7.63	-11.71		781.3	11.0	-10.4	0.0	0.0
2	1.736	-2.570	697.20		-8.1	5.3	-0.0		7.74	-11.45		-203.3	11.6	-9.8	0.0	0.0
3	1.736	-2.539	695.79		-8.1	5.3	-0.1		7.69	-11.58		239.9	12.2	-9.8	0.0	0.0
4	1.642	-2.319	697.14		-8.1	5.4	-0.0		7.79	-11.54		925.3	12.2	-11.0	0.0	0.0
5	1.673	-2.413	696.57		-8.1	5.3	-0.1		7.69	-11.55		1625.5	11.6	-11.0	0.0	0.0
6	1.767	-2.476	696.29		-7.9	5.4	-0.1		7.88	-11.27		2186.4	12.2	-10.4	0.0	0.0
7	1.798	-2.413	697.41		-7.7	5.4	-0.1		7.83	-10.92		2659.5	11.6	-10.4	0.0	0.0
8	1.736	-2.476	695.44		-8.2	5.3	-0.1		7.74	-11.62		3061.1	12.2	-11.0	0.0	0.0
9	1.799	-2.319	696.57		-8.0	5.3	0.0		7.73	-11.38		3391.3	11.6	-11.0	0.0	0.0
10	1.830	-2.319	696.29		-8.0	5.2	-0.0		7.60	-11.44		3672.7	12.2	-9.2	0.0	0.0
11	1.830	-2.413	696.28		-7.7	5.3	-0.0		7.74	-10.99		3908.3	12.8	-9.8	0.0	0.0
12	2.050	-2.288	696.21		-7.7	5.3	0.1		7.73	-10.97		4093.9	12.8	-10.4	0.0	0.0
13	1.736	-2.382	695.65		-7.9	5.4	-0.0		7.79	-11.26		4305.1	12.8	-10.4	0.0	0.0
14	1.705	-2.288	696.56		-7.6	5.4	-0.0		7.84	-10.83		3833.2	12.2	-10.4	0.0	0.0
15	1.611	-2.288	695.22		-7.8	5.3	-0.1		7.76	-11.15		578.6	11.6	-9.2	0.0	0.0
16	1.705	-2.319	696.00		-7.8	5.4	-0.1		7.81	-11.11		-134.3	12.2	-8.5	0.0	0.0
17	1.924	-2.288	695.79		-7.6	5.4	-0.0		7.84	-10.81		687.3	11.6	-10.4	0.0	0.0
18	1.768	-2.445	694.94		-7.8	5.3	0.0		7.77	-11.10		1411.8	12.2	-10.4	0.0	0.0
19	1.924	-2.351	695.01		-7.5	5.3	0.0		7.76	-10.74		2009.4	12.2	-9.8	0.0	0.0
20	1.768	-2.256	694.38		-8.0	5.3	0.0		7.70	-11.39		2510.5	11.6	-11.0	0.0	0.0
21	1.768	-2.288	696.00		-7.7	5.3	0.0		7.74	-10.89		2936.0	12.2	-11.6	0.0	0.0
22	2.144	-2.193	694.45		-7.8	5.3	0.0		7.74	-11.09		3285.1	11.6	-9.8	0.0	0.0
23	1.893	-2.319	695.01		-7.6	5.4	-0.0		7.86	-10.79		3581.8	12.2	-9.8	0.0	0.0
24	1.924	-2.256	694.66		-7.5	5.3	-0.0		7.78	-10.72		3833.9	12.8	-9.8	0.0	0.0
25	1.705	-2.099	693.95		-7.7	5.4	-0.0		7.88	-11.01		4039.6	12.2	-10.4	0.0	0.0
26	1.736	-2.005	695.29		-7.5	5.5	-0.1		7.92	-10.64		4179.3	12.2	-9.8	0.0	0.0
27	1.829	-2.068	694.44		-7.5	5.5	-0.1		8.05	-10.64		4657.9	12.8	-9.8	0.0	0.0
28	1.705	-2.099	695.08		-7.4	5.4	-0.1		7.80	-10.61		791.7	12.8	-10.4	0.0	0.0
29	1.799	-2.099	693.53		-7.7	5.3	-0.0		7.79	-11.02		-209.4	12.2	-9.8	0.0	0.0
30	1.768	-2.005	693.24		-7.6	5.4	0.0		7.82	-10.86		481.6	11.6	-11.0	0.0	0.0
31	1.893	-1.942	694.30		-7.4	5.3	0.0		7.73	-10.54		1193.9	11.0	-11.0	0.0	0.0
32	1.925	-2.005	693.10		-7.6	5.4	0.0		7.83	-10.86		1836.7	11.6	-9.2	0.0	0.0
33	1.831	-1.848	694.02		-7.3	5.4	0.0		7.91	-10.44		2363.4	11.6	-9.8	0.0	0.0
34	1.767	-1.973	693.10		-7.7	5.4	-0.1		7.86	-11.03		2812.1	12.2	-9.8	0.0	0.0
35	1.611	-1.848	693.38		-7.6	5.5	-0.1		7.99	-10.81		3183.2	11.6	-9.2	0.0	0.0
36	1.736	-1.816	693.45		-7.5	5.4	-0.1		7.80	-10.67		3496.9	12.2	-9.8	0.0	0.0
37	1.799	-2.036	692.61		-7.5	5.5	-0.0		7.96	-10.67		3763.0	12.8	-9.8	0.0	0.0
38	1.768	-1.942	693.45		-7.3	5.4	-0.0		7.91	-10.44		3979.7	12.2	-10.4	0.0	0.0
39	1.736	-2.036	692.33		-7.8	5.4	-0.0		7.89	-11.12		4128.7	12.8	-10.4	0.0	0.0
40	1.799	-1.942	692.89		-7.4	5.4	-0.0		7.85	-10.62		4612.1	11.6	-9.8	0.0	0.0
41	1.861	-2.005	692.39		-7.5	5.4	-0.1		7.84	-10.70		783.7	12.2	-10.4	0.0	0.0
42	1.830	-2.036	692.75		-7.5	5.4	-0.0		7.82	-10.73		-203.9	12.8	-10.4	0.0	0.0
43	2.050	-1.942	692.25		-7.3	5.4	0.0		7.85	-10.43		250.9	11.6	-11.0	0.0	0.0
44	1.799	-2.099	692.18		-7.4	5.4	-0.1		7.93	-10.56		943.1	11.6	-11.0	0.0	0.0
45	1.705	-1.942	691.90		-7.4	5.4	-0.1		7.93	-10.57		1639.5	11.6	-10.4	0.0	0.0
46	1.611	-1.785	691.41		-7.5	5.4	-0.1		7.91	-10.79		2196.2	11.6	-10.4	0.0	0.0
47	1.704	-1.973	691.83		-7.5	5.4	-0.1		7.91	-10.77		2670.5	12.2	-10.4	0.0	0.0
48	2.018	-2.099	691.83		-7.4	5.4	-0.1		7.85	-10.60		3064.8	12.2	-9.8	0.0	0.0
49	1.830	-2.225	691.12		-7.6	5.3	-0.1		7.82	-10.94		3398.6	12.2	-10.4	0.0	0.0
50	1.830	-2.099	691.19		-7.5	5.3	-0.0		7.76	-10.80		3679.4	12.8	-9.8	0.0	0.0
51	1.893	-2.036	690.42		-7.7	5.4	-0.0		7.86	-11.13		3908.9	11.6	-10.4	0.0	0.0
52	1.799	-2.068	692.25		-7.4	5.3	-0.1		7.80	-10.65		4096.9	12.2	-11.6	0.0	0.0
53	2.175	-2.099	690.49		-7.5	5.4	-0.0		7.89	-10.81		4324.0	12.8	-9.2	0.0	0.0
54	1.862	-2.162	691.19		-7.5	5.4	-0.1		7.84	-10.69		3653.2	12.2	-10.4	0.0	0.0
55	1.924	-2.193	691.41		-7.6	5.3	-0.0		7.82	-10.94		534.1	12.2	-10.4	0.0	0.0
56	1.830	-2.130	690.35		-7.7	5.4	-0.1		7.92	-11.04		-118.4	11.6	-10.4	0.0	0.0
57	1.767	-2.099	691.83		-7.4	5.4	-0.1		7.91	-10.60		712.9	11.6	-11.6	0.0	0.0
58	1.924	-2.193	691.12		-7.5	5.5	-0.1		8.00	-10.77		1437.5	12.8	-9.8	0.0	0.0
59	1.830	-2.225	690.98		-7.6	5.3	-0.0		7.71	-10.88		2025.9	11.6	-9.8	0.0	0.0
60	1.987	-2.319	690.70		-7.7	5.2	-0.0		7.65	-11.05		2528.2	12.2	-9.8	0.0	0.0
61	1.987	-2.288	690.56		-7.7	5.3	-0.1		7.72	-11.11		2945.1	11.6	-10.4	0.0	0.0
62	1.924	-2.350	691.48		-7.5	5.2	-0.1		7.62	-10.67		3297.3	11.6	-11.0	0.0	0.0
63	2.144	-2.445	690.28		-7.8	5.3	-0.0		7.77	-11.22		3594.6	12.2	-9.8	0.0	0.0
64	2.113	-2.476	691.48		-7.5	5.3	-0.0		7.77	-10.78		3838.1	12.2	-11.0	0.0	0.0
65	1.861	-2.664	690.77		-7.8	5.3	-0.1		7.77	-11.23		4046.9	12.2	-10.4	0.0	0.0
66	1.798	-2.664	690.84		-7.7	5.4	-0.1		7.93	-11.09		4184.8	12.8	-9.2	0.0	0.0
67	1.830	-2.602	691.48		-7.7	5.3	-0.2		7.69	-11.06		4662.8	12.2	-10.4	0.0	0.0
68	1.924	-2.853	691.34		-7.8	5.5	-0.2		8.05	-11.21		792.3	12.2	-10.4	0.0	0.0
69	2.018	-2.979	691.83		-7.6	5.3	-0.1		7.75	-10.78		-210.0	11.6	-10.4	0.0	0.0
70	1.862	-3.136	690.85		-7.9	5.3	-0.1		7.71	-11.24		487.7	11.6	-9.8	0.0	0.0
71	1.862	-3.073	691.27		-8.0	5.3	-0.1		7.78	-11.40		1200.6	12.8	-9.2	0.0	0.0
72	2.049	-3.073	690.99		-7.9	5.2	-0.1		7.61	-11.35		1839.1	11.6	-11.0	0.0	0.0
73	1.862	-3.356	692.05		-7.8	5.2	-0.1		7.65	-11.07		2368.3	12.8	-10.4	0.0	0.0
74	2.019	-3.387	691.62		-7.8	5.2	-0.0		7.66	-11.13		2815.1	12.8	-8.5	0.0	0.0
75	1.830	-3.481	691.34		-7.9	5.3	-0.1		7.72	-11.30		3185.0	12.2	-11.0	0.0	0.0
76	1.705	-3.513	692.61		-7.9	5.4	-0.1		7.85	-11.28		3499.4	12.2	-10.4	0.0	0.0
77	1.736	-3.513	691.27		-8.1	5.3	-0.1		7.77	-11.49		3763.0	12.8	-10.4	0.0	0.0
78	1.642	-3.701	692.68		-8.0	5.4	-0.2		7.86	-11.35		3981.6	12.2	-9.8	0.0	0.0
79	1.862	-3.795	692.90		-7.9	5.3	-0.1		7.78	-11.26		4131.1	12.8	-9.8	0.0	0.0
80	1.893	-3.890	692.26		-8.1	5.3	-0.1		7.80	-11.52		4613.3	11.6	-11.0	0.0	0.0
81	1.799	-3.827	693.04		-8.0	5.2	-0.0		7.60	-11.31		783.1	11.6	-10.4	0.0	0.0
82	1.705	-3.827	691.49		-8.3	5.2	-0.1		7.64	-11.79		-204.5	12.2	-9.8	0.0	0.0
83	1.642	-3.795	693.81		-7.9	5.3	-0.1		7.67	-11.27		261.9	12.2	-11.0	0.0	0.0
84	1.987	-3.890	692.76		-8.2	5.3	-0.1		7.75	-11.71		955.9	11.6	-9.2	0.0	0.0
85	1.736	-3.953	693.11		-7.9	5.3	-0.1		7.79	-11.28		1645.6	12.2	-9.8	0.0	0.0
86	1.673	-3.827	694.10		-8.1	5.3	-0.1		7.67	-11.44		2204.7	11.6	-10.4	0.0	0.0
87	1.579	-3.764	692.97		-8.3	5.3	-0.2		7.78	-11.85		2677.8	12.2	-10.4	0.0	0.0
88	1.642	-3.638	694.17		-8.0	5.4	-0.2		7.79	-11.30		3070.9	11.6	-10.4	0.0	0.0
89	1.673	-3.796	694.24		-7.9	5.5	-0.2		7.99	-11.27		3403.5	12.2	-9.8	0.0	0.0
90	1.642	-3.858	694.10		-8.0	5.3	-0.1		7.74	-11.38		3682.5	13.4	-9.8	0.0	0.0
