

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.600	-0.027	555.49		-14.3	-2.2	-0.2		-3.91	-25.68		5213.9	36.0	65.9	0.0	0.0
2	0.255	0.036	553.67		-15.0	-2.4	-0.3		-4.25	-27.17		5214.6	35.4	60.4	0.0	0.0
3	0.757	0.004	554.51		-14.4	-2.5	-0.2		-4.44	-26.01		5214.6	36.0	57.4	0.0	0.0
4	0.475	0.381	554.44		-14.7	-2.3	-0.3		-4.17	-26.49		5214.6	35.4	53.1	0.0	0.0
5	0.849	-0.090	553.66		-14.5	-2.5	-0.3		-4.53	-26.18		5214.6	34.8	55.5	0.0	0.0
6	0.819	-0.247	555.78		-14.6	-2.2	-0.1		-3.89	-26.28		5214.6	35.4	56.8	0.0	0.0
7	0.663	-0.184	554.02		-14.6	-2.3	-0.2		-4.11	-26.33		5214.6	35.4	53.7	0.0	0.0
8	0.820	-0.090	554.09		-14.9	-2.4	-0.1		-4.35	-26.86		5215.2	35.4	59.2	0.0	0.0
9	0.601	-0.153	552.75		-15.0	-2.6	-0.1		-4.62	-27.17		5215.8	34.8	51.9	0.0	0.0
10	0.726	0.067	554.93		-14.8	-2.4	-0.1		-4.30	-26.62		5215.2	34.2	49.4	0.0	0.0
11	0.538	0.036	553.67		-15.3	-2.6	-0.2		-4.59	-27.66		5215.8	34.8	54.3	0.0	0.0
12	0.851	-0.310	555.00		-14.3	-2.5	-0.2		-4.54	-25.79		5215.2	35.4	50.1	0.0	0.0
13	0.569	-0.027	553.45		-14.9	-2.4	-0.2		-4.30	-27.00		5215.2	34.8	49.4	0.0	0.0
14	1.165	-0.027	554.16		-14.7	-2.4	-0.1		-4.22	-26.48		5215.8	34.8	64.7	0.0	0.0
15	0.884	0.099	554.65		-14.8	-2.1	-0.1		-3.81	-26.78		5215.2	34.8	61.0	0.0	0.0
16	0.443	-0.027	553.66		-14.8	-2.3	-0.3		-4.11	-26.74		5215.8	34.2	54.9	0.0	0.0
17	0.568	0.067	554.79		-14.9	-2.2	-0.3		-4.00	-26.91		5214.6	34.8	53.7	0.0	0.0
18	0.412	0.193	552.75		-14.9	-2.4	-0.2		-4.36	-27.05		5213.9	35.4	55.5	0.0	0.0
19	0.631	0.444	554.93		-14.5	-2.3	-0.3		-4.09	-26.22		5215.2	34.8	55.5	0.0	0.0
20	0.599	0.004	552.96		-15.0	-2.3	-0.3		-4.10	-27.06		5213.9	34.2	51.9	0.0	0.0
21	0.757	-0.404	555.42		-14.2	-2.2	-0.1		-3.83	-25.56		5215.2	35.4	53.7	0.0	0.0
22	0.476	-0.121	553.60		-15.1	-2.3	-0.1		-4.13	-27.34		5214.6	35.4	49.4	0.0	0.0
23	0.757	-0.341	553.52		-14.7	-2.5	-0.1		-4.45	-26.52		5214.6	34.8	48.8	0.0	0.0
24	0.507	-0.059	553.53		-15.1	-2.3	-0.1		-4.11	-27.31		5214.6	34.8	47.6	0.0	0.0
25	0.569	-0.090	553.88		-15.1	-2.5	-0.2		-4.52	-27.26		5214.6	34.8	47.6	0.0	0.0
26	0.444	-0.027	555.15		-15.2	-2.5	-0.2		-4.39	-27.41		5214.6	34.2	50.7	0.0	0.0
27	0.475	-0.090	553.17		-15.1	-2.4	-0.3		-4.31	-27.22		5215.2	35.4	67.8	0.0	0.0
28	0.663	0.067	554.72		-14.8	-2.2	-0.2		-3.89	-26.74		5215.2	35.4	61.6	0.0	0.0
29	0.759	0.067	552.89		-15.1	-2.2	-0.1		-3.89	-27.38		5215.2	34.8	55.5	0.0	0.0
