

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.514	-0.340	276.70		-3.8	4.0	-0.0		14.44	-13.70		5217.6	34.2	45.8	0.0	0.0
2	0.263	0.508	278.11		-3.3	4.0	-0.1		14.52	-11.77		5217.6	34.2	48.8	0.0	0.0
3	0.481	0.288	277.12		-3.3	4.0	-0.1		14.51	-11.93		5218.2	34.8	45.8	0.0	0.0
4	0.294	-0.246	276.98		-3.8	3.9	-0.0		14.04	-13.83		5217.6	34.2	49.4	0.0	0.0
5	0.389	0.257	278.53		-3.0	3.9	0.0		14.07	-10.89		5217.6	34.8	57.4	0.0	0.0
6	0.575	-0.026	276.48		-3.4	4.0	-0.1		14.60	-12.13		5218.2	34.2	55.5	0.0	0.0
7	0.323	-0.277	277.41		-3.7	4.1	-0.2		14.65	-13.39		5218.2	34.8	50.7	0.0	0.0
8	0.388	0.037	279.52		-3.1	4.2	-0.1		14.90	-10.97		5217.6	34.8	45.8	0.0	0.0
9	0.764	-0.026	277.12		-3.6	3.7	-0.0		13.47	-13.15		5217.0	34.8	53.7	0.0	0.0
10	0.765	-0.246	277.12		-3.6	3.8	0.0		13.91	-12.99		5218.2	34.8	53.7	0.0	0.0
11	0.326	0.225	279.03		-3.5	4.1	-0.0		14.78	-12.47		5217.0	34.2	47.6	0.0	0.0
12	0.982	0.068	277.83		-3.4	3.9	-0.1		14.08	-12.15		5217.6	34.8	51.3	0.0	0.0
13	0.701	-0.435	276.70		-3.8	3.9	0.0		14.10	-13.69		5217.6	35.4	44.6	0.0	0.0
14	0.201	0.194	278.89		-3.7	3.8	0.0		13.54	-13.31		5216.4	35.4	41.5	0.0	0.0
15	1.016	0.288	277.61		-3.4	3.9	0.1		14.32	-12.26		5216.4	34.2	47.0	0.0	0.0
16	0.545	0.100	276.49		-3.7	4.0	-0.1		14.50	-13.41		5216.4	34.8	42.7	0.0	0.0
17	-0.051	0.351	279.59		-3.4	4.1	-0.1		14.53	-12.04		5217.0	35.4	46.4	0.0	0.0
18	0.733	0.445	277.33		-3.4	3.8	0.1		13.77	-12.29		5217.0	35.4	48.2	0.0	0.0
19	0.545	0.163	276.63		-3.5	3.8	0.0		13.78	-12.57		5217.0	34.8	45.8	0.0	0.0
20	0.012	0.131	278.67		-3.4	4.1	-0.1		14.63	-12.26		5217.0	34.8	52.5	0.0	0.0
21	0.481	0.540	277.68		-3.3	3.9	-0.1		14.03	-11.93		5218.2	35.4	45.8	0.0	0.0
22	0.450	0.163	276.98		-3.3	4.1	-0.0		14.69	-12.06		5217.6	34.8	45.8	0.0	0.0
23	0.169	0.037	278.46		-3.5	3.9	0.0		14.00	-12.75		5218.2	34.2	50.1	0.0	0.0
24	1.016	0.320	277.96		-3.0	3.8	0.1		13.90	-10.78		5218.2	34.8	46.4	0.0	0.0
25	0.670	0.005	276.34		-3.7	4.0	-0.0		14.43	-13.26		5217.6	34.2	47.6	0.0	0.0
26	0.355	-0.183	278.11		-3.6	3.9	-0.1		14.17	-12.95		5218.2	34.8	62.3	0.0	0.0
27	0.827	0.037	277.54		-3.1	3.9	0.1		14.26	-11.32		5217.6	34.2	57.4	0.0	0.0
28	0.483	-0.120	276.07		-3.9	3.7	0.1		13.35	-14.11		5217.6	34.8	42.1	0.0	0.0
29	0.577	-0.120	278.18		-3.7	3.9	0.1		13.97	-13.44		5217.6	34.8	42.1	0.0	0.0
30	0.733	0.414	278.53		-3.4	3.9	-0.0		14.10	-12.30		5217.6	34.8	47.0	0.0	0.0
31	0.700	0.006	276.20		-3.6	3.8	-0.1		14.00	-12.99		5217.0	34.2	49.4	0.0	0.0
32	0.232	-0.214	277.55		-3.7	3.8	0.0		13.83	-13.39		5217.0	34.2	45.8	0.0	0.0
33	0.389	0.382	278.25		-3.2	3.8	0.1		13.64	-11.47		5216.4	34.8	47.0	0.0	0.0
34	0.607	0.006	276.41		-3.4	3.9	-0.1		14.20	-12.34		5217.6	34.8	43.9	0.0	0.0
35	-0.020	0.006	277.34		-3.6	4.0	-0.2		14.48	-13.08		5215.8	34.2	40.3	0.0	0.0
36	0.169	0.446	279.87		-2.9	4.1	-0.1		14.64	-10.52		5216.4	34.8	45.8	0.0	0.0
37	0.702	0.037	276.70		-3.5	3.8	0.0		13.93	-12.48		5217.0	34.2	45.8	0.0	0.0
38	0.357	-0.214	278.04		-3.4	3.8	-0.0		13.87	-12.32		5216.4	34.2	47.0	0.0	0.0
39	0.106	0.194	278.67		-3.2	4.1	-0.1		14.82	-11.57		5217.0	34.8	49.4	0.0	0.0
40	0.700	0.257	276.63		-3.5	3.9	-0.2		14.33	-12.57		5217.6	34.2	49.4	0.0	0.0
41	0.419	-0.246	278.53		-3.4	4.2	-0.1		14.95	-12.09		5217.6	34.2	51.3	0.0	0.0
42	0.264	0.100	279.31		-3.4	3.9	0.0		13.97	-12.16		5218.2	34.2	46.4	0.0	0.0
43	1.204	0.194	277.19		-3.4	3.7	0.1		13.65	-12.12		5218.2	34.2	46.4	0.0	0.0
44	0.608	-0.183	277.62		-3.7	4.1	-0.0		14.72	-13.46		5218.2	34.8	47.0	0.0	0.0
45	0.294	0.100	279.45		-3.3	4.0	-0.1		14.32	-11.74		5218.2	34.2	45.8	0.0	0.0
46	1.015	0.225	276.69		-3.3	3.9	0.0		14.06	-12.08		5217.0	34.8	48.2	0.0	0.0
47	0.451	-0.089	277.69		-3.8	3.8	0.0		13.58	-13.54		5217.6	34.8	54.9	0.0	0.0
48	0.264	0.194	279.10		-3.4	4.0	-0.0		14.46	-12.11		5217.0	34.2	53.1	0.0	0.0
49	0.701	0.603	277.75		-3.4	3.9	-0.1		14.10	-12.15		5217.6	34.8	49.4	0.0	0.0
50	0.387	0.131	277.05		-3.4	4.0	-0.1		14.36	-12.26		5217.0	34.2	51.9	0.0	0.0
51	0.106	0.225	278.39		-3.5	4.0	-0.0		14.22	-12.42		5218.2	34.8	52.5	0.0	0.0
52	0.733	0.634	277.33		-3.1	3.8	-0.0		13.68	-11.19		5217.6	34.8	50.7	0.0	0.0
53	0.293	0.100	276.69		-3.5	4.1	-0.1		14.69	-12.62		5216.4	34.8	51.3	0.0	0.0
54	0.042	0.257	278.32		-3.4	4.1	-0.2		14.70	-12.36		5217.0	35.4	51.9	0.0	0.0
55	0.639	0.351	278.67		-2.8	4.1	-0.1		14.62	-10.20		5216.4	34.8	43.9	0.0	0.0
56	0.513	0.006	276.27		-3.6	3.8	-0.0		13.75	-13.19		5217.0	34.8	43.9	0.0	0.0
57	0.420	0.100	278.53		-3.3	3.9	-0.0		13.98	-11.99		5216.4	35.4	45.2	0.0	0.0
58	0.671	0.414	278.10		-3.2	4.0	0.0		14.57	-11.48		5216.4	34.2	47.0	0.0	0.0
59	0.700	-0.026	276.41		-3.6	4.0	-0.2		14.39	-12.90		5217.6	33.6	51.9	0.0	0.0
60	0.387	-0.183	278.04		-3.5	3.9	-0.1		14.22	-12.60		5217.0	34.8	48.2	0.0	0.0
61	0.545	0.351	277.76		-3.4	3.8	-0.0		13.63	-12.26		5217.6	35.4	50.1	0.0	0.0
62	1.047	0.131	276.41		-3.5	3.9	0.0		14.07	-12.78		5218.2	34.8	51.9	0.0	0.0
63	0.388	0.163	277.90		-3.8	4.0	-0.1		14.41	-13.77		5217.6	34.8	44.6	0.0	0.0
64	0.419	0.477	278.60		-3.0	3.9	-0.1		14.20	-10.98		5218.2	35.4	48.8	0.0	0.0
65	0.638	0.194	276.13		-3.4	3.8	-0.0		13.77	-12.38		5218.2	34.2	48.2	0.0	0.0
66	0.075	0.100	277.83		-3.5	3.7	-0.0		13.44	-12.72		5217.6	34.2	46.4	0.0	0.0
67	0.357	0.477	278.10		-3.0	4.1	-0.1		14.71	-10.79		5217.6	34.8	48.2	0.0	0.0
68	0.450	0.571	276.48		-3.4	4.0	-0.2		14.67	-12.33		5217.6	34.2	59.2	0.0	0.0
69	0.074	0.257	278.04		-3.2	4.2	-0.1		14.99	-11.54		5217.6	34.2	60.4	0.0	0.0
70	0.232	0.602	278.10		-3.1	4.0	0.0		14.34	-11.22		5217.6	34.8	54.3	0.0	0.0
71	0.858	0.665	276.97		-3.1	3.8	-0.1		13.85	-11.27		5217.0	34.8	47.6	0.0	0.0
72	0.136	0.226	276.84		-3.6	4.2	-0.2		15.19	-13.05		5217.6	34.2	51.3	0.0	0.0
73	0.199	0.697	278.10		-3.2	4.1	-0.2		14.87	-11.51		5217.0	34.8	50.1	0.0	0.0
74	0.920	0.383	277.61		-3.1	4.1	-0.1		14.84	-11.15		5216.4	34.8	47.6	0.0	0.0
75	0.451	-0.057	277.48		-3.7	3.9	-0.0		13.99	-13.20		5216.4	34.8	51.3	0.0	0.0
76	0.734	0.445	278.39		-3.2	4.0	0.0		14.38	-11.61		5217.0	34.2	41.5	0.0	0.0
77	1.077	0.414	277.40		-3.3	4.0	-0.0		14.47	-12.07		5216.4	34.2	42.1	0.0	0.0
78	0.606	-0.026	276.91		-3.6	4.0	-0.1		14.40	-12.95		5217.0	34.8	46.4	0.0	0.0
79	0.357	0.257	277.82		-3.3	4.0	0.0		14.54	-11.89		5217.0	34.2	43.3	0.0	0.0
80	0.827	0.445	277.40		-3.5	3.6	0.0		13.19	-12.78		5217.6	34.2	51.9	0.0	0.0
81	0.859	0.005	276.06		-3.7	4.0	0.0		14.47	-13.27		5218.2	34.8	48.8	0.0	0.0
82	0.482	0.540	278.11		-3.6	4.0	-0.0		14.54	-12.89		5217.0	34.2	46.4	0.0	0.0
83	0.670	0.571	277.33		-3.1	3.8	-0.1		13.94	-11.18		5218.2	34.2	51.3	0.0	0.0
84	0.482	0.100	275.71		-3.6	3.9	0.0		14.04	-13.23		5218.2	34.8	46.4	0.0	0.0
85	0.169	0.383	278.46		-3.2	3.9	0.0		13.91	-11.67		5218.2	34.2	46.4	0.0	0.0
86	0.545	0.445	276.76		-3.1	4.0	-0.0		14.40	-11.33		5217.0	34.2	50.1	0.0	0.0
