

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.501	1.605	294.88		2.6	0.4	-0.2		1.50	8.58		5216.4	34.2	47.6	0.0	0.0
2	0.377	1.228	293.90		2.5	0.4	-0.1		1.49	8.26		5217.0	34.2	48.8	0.0	0.0
3	0.284	1.165	295.17		2.6	0.4	-0.0		1.47	8.75		5215.8	34.8	47.0	0.0	0.0
4	0.158	1.291	292.49		2.0	0.2	-0.0		0.54	6.56		5215.8	34.2	47.0	0.0	0.0
5	0.221	1.385	295.03		2.2	0.2	-0.0		0.79	7.41		5214.6	34.2	51.9	0.0	0.0
6	0.126	1.291	293.41		2.3	0.2	-0.1		0.66	7.67		5213.9	34.2	50.1	0.0	0.0
7	0.565	1.448	294.89		2.6	0.4	-0.1		1.34	8.60		5213.9	34.2	50.7	0.0	0.0
8	0.503	1.323	292.91		2.3	0.3	-0.1		1.17	7.75		5213.3	34.8	47.6	0.0	0.0
9	0.189	1.417	295.66		2.5	0.5	-0.1		1.67	8.25		5213.9	34.8	49.4	0.0	0.0
10	-0.156	1.605	293.13		2.1	0.4	-0.2		1.22	7.11		5213.3	34.2	48.8	0.0	0.0
11	0.345	1.417	295.10		2.7	0.4	-0.2		1.35	9.06		5213.3	34.2	48.8	0.0	0.0
12	0.126	1.134	293.97		2.5	0.5	-0.1		1.59	8.46		5213.9	34.8	49.4	0.0	0.0
13	0.283	1.260	294.89		2.6	0.3	-0.0		1.14	8.62		5214.6	34.2	45.2	0.0	0.0
14	0.346	1.322	292.99		1.9	0.2	-0.0		0.69	6.35		5214.6	34.2	47.0	0.0	0.0
15	0.283	1.228	295.10		2.2	0.2	-0.1		0.84	7.36		5215.8	34.8	48.8	0.0	0.0
16	0.063	1.166	293.27		2.3	0.1	-0.2		0.32	7.68		5215.8	34.8	47.6	0.0	0.0
17	0.659	1.134	295.03		2.5	0.4	-0.1		1.60	8.50		5216.4	34.2	49.4	0.0	0.0
18	0.346	1.008	292.98		2.1	0.4	-0.1		1.45	7.18		5217.0	33.6	57.4	0.0	0.0
19	0.126	1.071	295.52		2.4	0.5	-0.1		1.83	8.03		5217.6	34.8	56.8	0.0	0.0
20	0.063	1.417	293.06		2.0	0.3	-0.2		1.03	6.54		5217.6	35.4	52.5	0.0	0.0
21	0.376	1.166	295.03		2.5	0.4	-0.2		1.23	8.49		5217.0	34.8	41.5	0.0	0.0
22	0.251	0.757	294.47		2.3	0.4	-0.1		1.55	7.76		5217.0	34.2	47.6	0.0	0.0
23	0.440	0.977	295.17		2.6	0.4	-0.1		1.32	8.64		5216.4	34.8	48.8	0.0	0.0
24	0.252	1.040	292.99		2.0	0.3	-0.1		1.01	6.65		5216.4	34.8	49.4	0.0	0.0
25	0.315	0.946	295.60		2.2	0.2	-0.1		0.63	7.44		5215.2	34.2	50.1	0.0	0.0
26	0.252	0.851	294.40		2.3	0.2	-0.1		0.76	7.56		5214.6	34.2	43.9	0.0	0.0
27	0.943	1.040	295.88		2.4	0.4	0.0		1.45	7.95		5213.3	34.8	48.8	0.0	0.0
28	0.440	0.883	294.12		2.0	0.4	-0.1		1.36	6.64		5213.3	34.2	49.4	0.0	0.0
29	0.251	0.757	296.16		2.3	0.4	-0.2		1.46	7.85		5213.3	34.2	47.6	0.0	0.0
30	0.250	1.040	294.04		2.1	0.3	-0.3		1.13	6.95		5213.3	34.8	50.7	0.0	0.0
31	0.595	0.820	296.30		2.5	0.4	-0.2		1.41	8.36		5213.3	34.2	45.2	0.0	0.0
32	0.346	0.568	295.03		2.3	0.5	-0.1		1.73	7.63		5213.3	34.2	47.0	0.0	0.0
33	0.596	0.631	296.02		2.5	0.3	-0.0		1.17	8.26		5214.6	34.8	48.2	0.0	0.0
34	0.377	0.568	294.26		1.9	0.2	-0.0		0.85	6.27		5215.2	34.2	45.2	0.0	0.0
