

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.272	0.502	312.04		6.4	4.2	0.1		13.62	20.31		1059.6	11.6	-10.4	0.0	0.0
2	1.335	0.314	312.53		6.4	4.1	0.0		13.41	20.48		1722.5	10.4	-11.0	0.0	0.0
3	1.648	0.376	312.67		6.6	4.3	0.0		13.83	21.09		2263.9	10.4	-9.8	0.0	0.0
4	1.523	0.565	312.11		6.4	4.3	0.0		13.84	20.36		2724.8	11.0	-10.4	0.0	0.0
5	1.428	0.534	312.74		6.5	4.4	-0.0		14.24	20.75		3108.7	11.0	-10.4	0.0	0.0
6	1.679	0.439	313.31		6.7	4.3	0.0		14.00	21.47		3427.9	11.6	-10.4	0.0	0.0
7	1.491	0.596	313.31		6.6	4.3	-0.0		13.98	20.96		3697.1	11.6	-11.0	0.0	0.0
8	1.178	0.628	312.46		6.4	4.4	-0.0		14.07	20.52		3919.9	11.6	-11.0	0.0	0.0
9	1.397	0.471	312.74		6.5	4.2	-0.0		13.53	20.88		4082.3	11.0	-11.0	0.0	0.0
10	1.523	0.565	312.81		6.6	4.3	-0.0		13.97	21.06		4472.9	11.0	-10.4	0.0	0.0
11	1.304	0.596	312.18		6.5	4.3	0.0		13.94	20.66		1819.6	11.6	-10.4	0.0	0.0
12	1.523	0.596	312.18		6.5	4.2	0.0		13.56	20.79		67.1	11.0	-10.4	0.0	0.0
13	1.743	0.722	313.24		6.6	4.2	0.1		13.50	21.01		65.9	11.0	-10.4	0.0	0.0
14	1.461	0.628	313.24		6.6	4.2	0.1		13.55	20.90		803.9	11.0	-10.4	0.0	0.0
15	1.210	0.628	312.18		6.5	4.2	0.0		13.45	20.78		1515.0	11.6	-11.0	0.0	0.0
16	1.460	0.659	312.25		6.6	4.1	0.0		13.20	21.21		2087.5	9.8	-11.6	0.0	0.0
17	1.554	0.785	312.25		6.5	4.2	0.0		13.52	20.70		2576.5	11.0	-10.4	0.0	0.0
18	1.460	0.722	311.54		6.3	4.2	0.1		13.70	20.01		2984.8	11.6	-9.8	0.0	0.0
19	1.460	0.502	312.46		6.5	4.1	0.0		13.23	20.65		3324.8	11.0	-10.4	0.0	0.0
20	1.429	0.534	313.02		6.7	4.2	0.1		13.67	21.35		3609.8	11.6	-9.2	0.0	0.0
21	1.397	0.596	312.74		6.6	4.3	0.0		14.00	21.00		3848.5	12.2	-9.8	0.0	0.0
22	1.335	0.659	312.95		6.6	4.3	0.0		13.94	21.04		4048.7	11.0	-12.2	0.0	0.0
23	1.554	0.722	312.95		6.7	4.3	0.0		13.89	21.40		4180.6	11.0	-9.8	0.0	0.0
24	1.491	0.879	312.32		6.5	4.3	-0.0		13.87	20.75		4659.7	11.6	-9.8	0.0	0.0
25	1.272	0.879	311.68		6.3	4.3	0.0		13.91	20.11		790.5	11.0	-11.0	0.0	0.0
26	1.491	0.722	312.88		6.4	4.2	-0.0		13.61	20.48		-203.9	11.0	-9.8	0.0	0.0
27	1.428	0.691	313.38		6.6	4.3	-0.0		13.85	21.00		588.4	11.6	-10.4	0.0	0.0
28	1.241	0.659	312.46		6.5	4.3	0.0		13.84	20.88		1298.3	11.0	-11.0	0.0	0.0
29	1.461	0.754	312.04		6.5	4.2	0.1		13.64	20.78		1910.5	10.4	-11.0	0.0	0.0
30	1.711	0.816	312.46		6.8	4.2	0.1		13.57	21.61		2423.9	11.0	-10.4	0.0	0.0
31	1.523	0.848	312.46		6.5	4.2	0.0		13.47	20.74		2858.5	11.6	-9.8	0.0	0.0
32	1.335	0.879	312.04		6.5	4.2	0.0		13.63	20.64		3219.2	11.0	-10.4	0.0	0.0
33	1.460	0.754	312.46		6.6	4.1	0.1		13.23	21.00		3522.6	11.6	-9.8	0.0	0.0
34	1.491	0.754	312.95		6.5	4.2	0.0		13.57	20.78		3775.3	11.6	-10.4	0.0	0.0
35	1.272	0.628	312.39		6.4	4.3	0.0		13.80	20.58		3986.4	11.6	-11.0	0.0	0.0
36	1.335	0.628	312.18		6.5	4.1	0.0		13.39	20.78		4128.1	10.4	-11.6	0.0	0.0
37	1.460	0.848	312.46		6.8	4.3	0.0		13.78	21.61		4612.1	11.6	-9.8	0.0	0.0
38	1.523	0.816	312.18		6.5	4.5	0.0		14.43	20.89		783.7	11.6	-10.4	0.0	0.0
39	1.428	0.754	312.74		6.6	4.3	0.0		13.92	20.98		-209.4	11.0	-10.4	0.0	0.0
40	1.491	0.816	312.95		6.7	4.2	-0.0		13.72	21.39		373.6	11.0	-9.8	0.0	0.0
41	1.397	0.848	312.81		6.6	4.4	-0.0		14.11	21.03		1070.0	11.6	-10.4	0.0	0.0
42	1.147	0.816	311.97		6.3	4.4	0.0		14.13	20.22		1729.8	11.0	-11.0	0.0	0.0
43	1.366	0.754	312.39		6.6	4.2	-0.0		13.66	20.94		2269.4	9.8	-11.6	0.0	0.0
44	1.428	0.816	312.46		6.7	4.3	-0.0		13.78	21.37		2730.3	11.6	-10.4	0.0	0.0
45	1.586	0.911	312.18		6.5	4.3	0.1		14.04	20.88		3113.0	11.6	-11.0	0.0	0.0
46	1.617	0.879	311.90		6.4	4.2	0.1		13.74	20.53		3432.8	11.6	-10.4	0.0	0.0
47	1.554	0.816	313.38		6.8	4.1	0.1		13.40	21.73		3700.2	11.6	-9.2	0.0	0.0
48	1.429	0.722	313.16		6.7	4.2	0.1		13.59	21.20		3924.8	11.6	-11.0	0.0	0.0
49	1.272	0.848	311.97		6.5	4.2	0.0		13.67	20.71		4081.7	11.0	-11.6	0.0	0.0
50	1.491	0.848	311.96		6.6	4.1	0.0		13.29	21.21		4507.1	11.0	-10.4	0.0	0.0
51	1.616	0.911	312.39		6.6	4.3	0.0		13.84	20.93		1426.5	11.6	-9.8	0.0	0.0
52	1.460	0.848	312.11		6.5	4.3	0.1		13.92	20.70		-31.1	11.0	-10.4	0.0	0.0
53	1.397	0.722	312.32		6.6	4.1	0.0		13.39	21.14		97.7	11.0	-9.8	0.0	0.0
54	1.491	0.753	313.09		6.8	4.3	0.0		14.03	21.76		811.8	11.6	-10.4	0.0	0.0
55	1.460	0.659	313.31		6.7	4.5	0.1		14.37	21.32		1524.1	11.0	-11.6	0.0	0.0
56	1.303	0.785	312.25		6.5	4.3	0.0		13.97	20.70		2093.0	9.8	-12.2	0.0	0.0
57	1.428	0.942	312.32		6.9	4.3	-0.0		13.79	21.86		2579.5	11.6	-10.4	0.0	0.0
58	1.366	0.942	312.67		6.5	4.4	0.0		14.20	20.78		2989.1	11.6	-11.0	0.0	0.0
59	1.335	0.911	312.32		6.4	4.4	0.1		14.17	20.37		3329.1	11.0	-10.4	0.0	0.0
60	1.397	0.785	312.74		6.6	4.2	0.0		13.60	21.10		3612.9	11.0	-9.8	0.0	0.0
61	1.491	0.691	313.16		6.9	4.2	0.0		13.68	21.83		3852.2	11.6	-11.0	0.0	0.0
62	1.492	0.754	312.32		6.6	4.4	0.1		14.19	21.13		4051.2	11.6	-11.6	0.0	0.0
63	1.555	0.879	311.54		6.5	4.3	0.1		13.87	20.74		4181.2	11.0	-11.0	0.0	0.0
64	1.586	0.722	312.53		6.8	4.1	0.1		13.44	21.80		4660.3	12.2	-10.4	0.0	0.0
65	1.523	0.816	312.60		6.6	4.3	0.1		14.02	21.11		791.7	11.0	-11.0	0.0	0.0
