

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.377	0.913	664.19		10.1	12.3	-0.0		18.60	15.09		5215.2	36.0	55.5	0.0	0.0
2	2.689	0.316	664.18		10.6	12.1	-0.1		18.39	15.94		5214.6	35.4	50.7	0.0	0.0
3	2.627	0.661	665.24		10.5	12.4	-0.0		18.71	15.69		5214.6	35.4	54.3	0.0	0.0
4	2.313	0.504	663.26		10.6	12.3	-0.1		18.68	15.92		5213.9	36.0	51.3	0.0	0.0
5	2.846	0.347	664.95		10.6	12.5	-0.0		18.95	15.95		5213.9	35.4	53.1	0.0	0.0
6	2.848	0.536	663.62		10.2	12.5	0.1		18.97	15.36		5213.3	36.0	55.5	0.0	0.0
7	2.878	0.159	664.60		10.8	12.4	-0.0		18.80	16.23		5213.9	36.0	51.9	0.0	0.0
8	2.375	0.567	665.45		10.2	12.5	-0.1		18.93	15.31		5213.9	36.0	58.0	0.0	0.0
9	2.156	0.504	664.33		10.1	12.4	-0.1		18.77	15.22		5214.6	35.4	55.5	0.0	0.0
10	2.595	0.473	665.31		10.6	12.4	-0.1		18.84	15.90		5214.6	35.4	54.3	0.0	0.0
11	2.313	0.944	664.33		10.2	12.4	-0.2		18.78	15.26		5215.2	36.0	56.8	0.0	0.0
12	2.782	0.693	665.03		10.7	12.4	-0.3		18.74	16.02		5214.6	36.0	54.3	0.0	0.0
13	3.002	0.536	665.88		10.3	12.3	-0.1		18.69	15.42		5215.2	36.0	54.9	0.0	0.0
14	2.595	0.190	664.89		10.5	12.4	-0.0		18.77	15.81		5215.8	36.0	50.7	0.0	0.0
15	2.721	0.253	666.51		11.0	12.7	0.0		19.12	16.44		5215.8	35.4	49.4	0.0	0.0
16	2.439	0.347	663.76		10.0	12.4	-0.0		18.72	15.07		5215.8	35.4	43.3	0.0	0.0
17	2.752	-0.030	664.25		10.3	12.2	-0.0		18.48	15.57		5215.2	36.0	46.4	0.0	0.0
18	2.722	0.410	665.25		10.1	12.4	0.1		18.71	15.12		5215.2	35.4	53.1	0.0	0.0
19	2.282	0.379	664.26		10.0	12.2	-0.0		18.42	14.97		5215.8	34.8	54.9	0.0	0.0
20	2.595	0.379	666.30		10.3	12.3	-0.0		18.55	15.47		5215.2	35.4	53.1	0.0	0.0
21	2.439	0.379	665.10		10.1	12.2	-0.0		18.52	15.12		5214.6	36.0	54.3	0.0	0.0
22	2.627	0.064	665.24		10.8	12.2	-0.1		18.41	16.19		5215.2	35.4	53.7	0.0	0.0
23	2.627	0.567	665.67		10.3	12.4	0.0		18.81	15.45		5215.2	35.4	54.9	0.0	0.0
24	2.753	0.347	664.25		10.3	12.3	0.0		18.63	15.50		5214.6	35.4	50.1	0.0	0.0
25	3.129	0.190	665.59		10.8	12.5	0.1		18.93	16.14		5213.9	35.4	49.4	0.0	0.0
26	2.314	0.504	664.11		10.2	12.5	-0.0		18.99	15.38		5213.3	35.4	52.5	0.0	0.0
27	2.312	0.096	665.17		10.6	12.3	-0.1		18.64	15.92		5213.9	35.4	53.1	0.0	0.0
28	2.282	0.316	665.39		10.1	12.4	-0.1		18.80	15.12		5213.9	35.4	50.7	0.0	0.0
29	1.937	0.441	663.41		10.2	12.2	-0.1		18.54	15.39		5214.6	35.4	51.9	0.0	0.0
30	2.375	0.724	665.59		10.6	12.4	-0.2		18.67	15.94		5213.9	35.4	53.1	0.0	0.0
31	2.250	0.693	664.40		10.1	12.3	-0.2		18.60	15.24		5214.6	35.4	53.7	0.0	0.0
32	2.595	-0.061	665.17		10.8	12.3	-0.1		18.58	16.22		5215.2	36.0	59.8	0.0	0.0
33	2.345	0.221	666.51		10.7	12.4	0.0		18.73	15.97		5215.8	35.4	59.2	0.0	0.0
