

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.526	0.402	264.36		-7.9	0.1	-0.2		0.60	-30.03		5109.0	33.0	45.2	0.0	0.0
2	0.495	-0.226	264.50		-7.6	0.0	-0.2		0.23	-28.62		5106.5	32.4	47.0	0.0	0.0
3	0.809	-0.038	265.06		-7.3	0.4	0.0		1.48	-27.40		5106.5	31.7	49.4	0.0	0.0
4	0.559	0.308	263.16		-8.1	0.1	0.1		0.38	-30.67		5111.4	32.4	48.2	0.0	0.0
5	0.747	-0.006	263.93		-7.6	-0.1	-0.0		-0.21	-28.85		5112.0	32.4	45.2	0.0	0.0
6	0.966	0.214	265.70		-7.9	-0.0	-0.0		0.05	-29.64		5110.2	33.0	43.9	0.0	0.0
7	0.308	0.182	263.65		-7.7	0.0	-0.1		0.11	-29.20		5107.7	32.4	44.6	0.0	0.0
8	1.343	-0.069	264.07		-7.3	0.1	0.0		0.71	-27.80		5107.7	31.7	50.1	0.0	0.0
9	1.092	0.088	263.79		-8.0	0.2	0.0		0.86	-30.20		5112.0	32.4	47.0	0.0	0.0
10	0.275	-0.006	263.16		-8.1	0.1	-0.2		0.25	-30.63		5112.0	33.0	47.6	0.0	0.0
11	0.527	0.088	264.21		-7.6	0.2	-0.1		0.70	-28.68		5110.2	33.0	46.4	0.0	0.0
12	0.401	0.434	263.65		-8.0	0.1	-0.2		0.59	-30.40		5107.7	32.4	44.6	0.0	0.0
13	0.651	-0.163	263.79		-7.6	0.0	-0.2		0.15	-28.85		5105.9	31.7	50.1	0.0	0.0
14	0.841	-0.006	265.20		-7.5	0.3	0.0		1.20	-28.27		5110.2	32.4	47.6	0.0	0.0
15	0.403	0.151	263.23		-8.2	0.0	0.0		0.12	-31.16		5110.8	33.0	43.9	0.0	0.0
16	0.652	-0.258	263.65		-7.7	-0.1	-0.0		-0.22	-29.14		5109.6	32.4	45.2	0.0	0.0
17	0.496	0.182	265.35		-8.1	-0.0	-0.0		0.04	-30.48		5106.5	32.4	47.0	0.0	0.0
18	0.276	0.151	263.15		-7.7	0.0	-0.1		0.06	-29.32		5105.3	32.4	50.7	0.0	0.0
