

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.702	-1.660	626.98		-10.0	-2.3	-0.1		-3.64	-15.79		2409.2	12.8	-10.4	0.0	0.0
2	1.544	-1.660	627.83		-10.2	-2.2	-0.2		-3.48	-16.08		2848.1	12.2	-9.8	0.0	0.0
3	1.482	-1.660	627.48		-10.2	-2.3	-0.2		-3.63	-16.25		3211.9	12.2	-9.2	0.0	0.0
4	1.482	-1.597	628.75		-10.2	-2.2	-0.2		-3.42	-16.09		3515.2	12.2	-9.8	0.0	0.0
5	1.357	-1.566	627.20		-10.2	-2.2	-0.1		-3.48	-16.20		3769.2	11.0	-10.4	0.0	0.0
6	1.419	-1.471	627.90		-10.1	-2.3	-0.2		-3.55	-16.00		3990.7	12.8	-9.2	0.0	0.0
7	1.420	-1.377	627.98		-10.2	-2.2	-0.2		-3.45	-16.09		4134.8	12.8	-8.5	0.0	0.0
8	1.513	-1.628	627.98		-10.3	-2.4	-0.2		-3.72	-16.33		4613.9	12.8	-9.8	0.0	0.0
9	1.545	-1.628	629.03		-10.0	-2.2	-0.1		-3.46	-15.84		783.7	12.2	-10.4	0.0	0.0
10	1.513	-1.503	628.12		-10.0	-2.2	-0.2		-3.41	-15.84		-208.8	11.6	-9.2	0.0	0.0
11	1.607	-1.408	629.03		-10.0	-2.2	-0.2		-3.34	-15.79		338.8	12.2	-9.8	0.0	0.0
12	1.513	-1.377	627.69		-10.2	-2.3	-0.2		-3.56	-16.22		1032.8	12.8	-9.2	0.0	0.0
13	1.451	-1.503	628.19		-10.0	-2.4	-0.1		-3.70	-15.87		1704.2	12.8	-9.8	0.0	0.0
14	1.420	-1.471	627.69		-10.2	-2.3	-0.1		-3.53	-16.16		2248.1	11.6	-10.4	0.0	0.0
15	1.451	-1.566	627.06		-10.2	-2.4	-0.2		-3.75	-16.14		2714.4	12.2	-8.5	0.0	0.0
16	1.482	-1.314	628.33		-10.2	-2.3	-0.1		-3.66	-16.18		3101.4	12.8	-9.8	0.0	0.0
17	1.388	-1.189	627.13		-10.4	-2.4	-0.1		-3.73	-16.56		3423.1	12.8	-10.4	0.0	0.0
18	1.325	-1.346	628.19		-10.1	-2.3	-0.2		-3.67	-16.06		3693.5	12.2	-9.8	0.0	0.0
19	1.357	-1.346	627.55		-10.1	-2.3	-0.1		-3.53	-15.98		3919.3	12.8	-10.4	0.0	0.0
20	1.482	-1.283	627.69		-10.0	-2.4	-0.1		-3.80	-15.86		4079.8	12.2	-9.8	0.0	0.0
21	1.419	-1.126	628.68		-10.0	-2.3	-0.1		-3.60	-15.90		4566.3	12.8	-9.8	0.0	0.0
22	1.513	-1.251	628.54		-10.1	-2.5	-0.1		-3.84	-16.03		784.3	12.2	-9.8	0.0	0.0
23	1.608	-1.189	629.11		-10.2	-2.3	-0.1		-3.63	-16.14		-189.8	11.0	-10.4	0.0	0.0
24	1.577	-1.126	627.27		-10.3	-2.3	-0.1		-3.60	-16.31		107.4	12.2	-9.2	0.0	0.0
25	1.576	-1.157	628.47		-9.9	-2.3	-0.1		-3.58	-15.75		783.7	12.2	-9.8	0.0	0.0
26	1.419	-1.094	628.19		-10.2	-2.3	-0.2		-3.59	-16.13		1509.5	12.2	-10.4	0.0	0.0
27	1.419	-1.189	628.68		-10.0	-2.4	-0.2		-3.68	-15.90		2084.5	12.8	-9.2	0.0	0.0
28	1.482	-1.157	628.68		-10.2	-2.2	-0.1		-3.44	-16.21		2569.7	11.6	-10.4	0.0	0.0
29	1.482	-1.094	628.05		-10.2	-2.2	-0.2		-3.51	-16.20		2983.0	12.8	-9.8	0.0	0.0
30	1.450	-0.843	629.10		-10.1	-2.2	-0.2		-3.44	-16.03		3326.0	12.8	-9.2	0.0	0.0
31	1.356	-0.874	628.40		-10.2	-2.2	-0.2		-3.45	-16.23		3613.5	12.8	-9.2	0.0	0.0
32	1.419	-1.063	629.17		-9.9	-2.3	-0.2		-3.54	-15.74		3852.2	12.2	-9.8	0.0	0.0
33	1.513	-1.000	628.26		-10.1	-2.2	-0.2		-3.36	-16.04		4051.8	11.6	-9.8	0.0	0.0
34	1.670	-1.094	628.68		-10.1	-2.3	-0.2		-3.55	-15.97		4189.7	12.2	-9.8	0.0	0.0
35	1.701	-1.032	629.25		-10.0	-2.1	-0.2		-3.31	-15.83		4665.8	12.8	-9.8	0.0	0.0
36	1.576	-1.063	628.05		-10.2	-2.2	-0.2		-3.50	-16.26		792.9	12.2	-9.8	0.0	0.0
37	1.638	-1.157	628.61		-10.1	-2.3	-0.2		-3.57	-15.94		-204.5	11.0	-10.4	0.0	0.0
38	1.607	-1.220	627.34		-10.3	-2.3	-0.1		-3.58	-16.33		573.2	12.2	-10.4	0.0	0.0
39	1.733	-1.251	628.33		-10.1	-2.3	-0.1		-3.61	-16.00		1287.3	12.8	-10.4	0.0	0.0
40	1.639	-1.126	628.26		-10.2	-2.3	-0.1		-3.56	-16.22		1906.2	12.2	-9.2	0.0	0.0
41	1.544	-1.157	628.33		-10.2	-2.4	-0.2		-3.74	-16.19		2420.8	12.8	-9.2	0.0	0.0
