

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.716	1.195	424.74		-6.2	9.3	-0.0		21.99	-14.77		-203.9	11.0	-9.8	0.0	0.0
2	0.903	1.164	424.32		-6.3	9.2	-0.1		21.68	-14.88		216.7	11.6	-9.2	0.0	0.0
3	0.841	1.101	425.09		-6.0	9.3	0.0		22.01	-14.25		907.6	12.2	-9.8	0.0	0.0
4	0.873	1.070	423.83		-6.4	9.1	-0.0		21.55	-15.11		1614.5	11.6	-9.2	0.0	0.0
5	0.873	1.101	424.25		-6.3	9.1	0.0		21.59	-14.92		2182.8	11.6	-9.8	0.0	0.0
6	0.810	1.101	423.90		-6.4	9.2	-0.0		21.69	-15.25		2660.1	11.6	-9.8	0.0	0.0
7	0.936	1.101	424.81		-6.3	9.2	0.0		21.62	-14.90		3061.1	11.6	-9.2	0.0	0.0
8	0.873	1.164	424.18		-6.3	9.2	0.0		21.74	-14.97		3396.8	11.6	-11.0	0.0	0.0
9	0.748	1.164	424.67		-6.3	9.2	-0.0		21.73	-14.82		3677.6	11.6	-9.8	0.0	0.0
10	0.622	1.321	423.76		-6.4	9.2	-0.0		21.86	-15.18		3913.2	12.2	-10.4	0.0	0.0
11	0.810	1.290	425.02		-6.2	9.3	-0.0		21.92	-14.68		4103.6	11.6	-11.0	0.0	0.0
12	0.967	1.164	424.32		-6.1	9.2	0.0		21.80	-14.51		4308.1	11.0	-9.2	0.0	0.0
13	0.904	1.101	424.25		-6.3	9.2	-0.0		21.71	-14.83		3888.2	11.6	-9.2	0.0	0.0
14	0.904	1.195	423.26		-6.5	9.1	0.0		21.53	-15.42		593.3	11.6	-9.8	0.0	0.0
15	0.842	1.290	424.25		-6.1	9.2	0.0		21.82	-14.38		-141.6	12.2	-9.2	0.0	0.0
16	0.968	1.133	422.98		-6.4	9.1	0.1		21.66	-15.24		678.8	12.8	-9.8	0.0	0.0
17	0.811	1.133	424.11		-6.2	9.2	0.0		21.83	-14.65		1404.5	12.2	-9.2	0.0	0.0
18	0.591	1.164	423.69		-6.5	9.3	-0.0		21.95	-15.49		2005.7	12.2	-10.4	0.0	0.0
19	0.653	1.133	424.32		-6.3	9.3	-0.0		21.95	-14.87		2513.0	11.6	-10.4	0.0	0.0
20	0.622	1.133	424.04		-6.3	9.4	-0.0		22.13	-14.97		2937.2	11.0	-10.4	0.0	0.0
21	0.685	1.133	424.74		-6.2	9.3	0.0		21.99	-14.67		3292.4	11.6	-11.0	0.0	0.0
22	0.654	1.101	423.68		-6.4	9.2	0.0		21.84	-15.12		3590.3	11.0	-10.4	0.0	0.0
23	0.748	1.133	424.32		-6.3	9.2	0.0		21.78	-14.87		3841.2	11.6	-9.8	0.0	0.0
24	0.685	1.133	423.97		-6.4	9.2	0.1		21.76	-15.30		4049.3	11.0	-9.8	0.0	0.0
25	0.905	1.164	424.11		-6.1	9.3	0.1		21.95	-14.56		4188.5	11.6	-10.4	0.0	0.0
26	0.717	1.070	423.47		-6.3	9.3	0.0		22.06	-14.99		4670.7	12.2	-10.4	0.0	0.0
27	0.623	1.195	424.04		-6.2	9.3	-0.0		22.08	-14.70		791.7	11.6	-9.8	0.0	0.0
28	0.591	1.101	423.12		-6.4	9.3	0.0		22.04	-15.14		-210.6	11.0	-9.2	0.0	0.0
29	0.685	1.101	424.81		-6.0	9.3	0.0		22.01	-14.26		464.5	11.6	-10.4	0.0	0.0
30	0.717	1.038	423.19		-6.6	9.2	0.0		21.89	-15.73		1175.6	12.2	-10.4	0.0	0.0
31	0.779	1.007	424.11		-6.3	9.2	0.0		21.82	-15.01		1823.8	12.8	-10.4	0.0	0.0
32	0.654	1.070	422.98		-6.6	9.3	0.0		21.93	-15.60		2358.5	12.2	-10.4	0.0	0.0
33	0.717	1.101	424.88		-6.2	9.2	0.1		21.69	-14.76		2807.8	12.2	-9.8	0.0	0.0
34	0.686	1.195	423.47		-6.5	9.3	0.0		22.11	-15.36		3183.8	11.6	-9.8	0.0	0.0
35	0.717	1.195	424.81		-6.2	9.3	0.0		21.84	-14.63		3500.0	11.6	-11.0	0.0	0.0
36	0.654	1.258	423.54		-6.5	9.4	0.0		22.25	-15.50		3764.3	11.0	-11.6	0.0	0.0
37	0.936	1.258	424.53		-6.2	9.3	-0.0		21.99	-14.74		3985.2	11.0	-9.8	0.0	0.0
38	0.748	1.195	423.40		-6.3	9.4	0.0		22.15	-15.04		4136.6	11.6	-10.4	0.0	0.0
39	0.842	1.133	424.03		-6.1	9.2	0.0		21.86	-14.52		4623.1	12.2	-9.8	0.0	0.0
40	0.842	1.195	423.05		-6.5	9.3	0.1		21.97	-15.47		783.7	12.2	-9.2	0.0	0.0
41	0.873	1.290	423.75		-6.2	9.2	0.0		21.88	-14.81		-203.9	11.6	-9.8	0.0	0.0
42	0.906	1.195	423.12		-6.5	9.2	0.1		21.88	-15.51		229.5	12.2	-9.8	0.0	0.0
43	0.811	1.101	424.04		-6.3	9.3	0.0		21.92	-14.97		919.9	12.2	-9.8	0.0	0.0
44	0.623	1.101	423.83		-6.6	9.4	0.0		22.17	-15.66		1624.9	11.6	-10.4	0.0	0.0
45	0.717	1.227	424.53		-6.3	9.3	0.0		22.03	-15.01		2189.5	12.2	-10.4	0.0	0.0
46	0.717	1.321	424.39		-6.4	9.4	0.0		22.27	-15.11		2666.2	12.2	-10.4	0.0	0.0
47	0.748	1.290	424.46		-6.4	9.3	0.0		21.89	-15.06		3065.4	12.2	-10.4	0.0	0.0
48	0.685	1.290	423.90		-6.5	9.4	0.0		22.15	-15.45		3399.9	11.6	-9.8	0.0	0.0
49	0.811	1.447	423.90		-6.5	9.3	0.1		21.92	-15.37		3680.6	11.0	-11.0	0.0	0.0
50	0.717	1.415	424.25		-6.4	9.3	0.0		21.87	-15.12		3915.6	11.0	-10.4	0.0	0.0
51	0.999	1.321	424.04		-6.4	9.2	0.1		21.87	-15.08		4103.6	12.2	-10.4	0.0	0.0
52	0.842	1.352	423.82		-6.3	9.5	0.0		22.37	-15.04		4328.9	12.2	-9.2	0.0	0.0
53	0.685	1.478	423.75		-6.4	9.2	-0.0		21.86	-15.19		3685.5	11.6	-9.8	0.0	0.0
54	0.685	1.415	424.11		-6.5	9.4	-0.0		22.16	-15.40		542.0	12.2	-10.4	0.0	0.0
55	0.842	1.227	424.39		-6.3	9.4	-0.0		22.22	-15.01		-130.0	12.2	-10.4	0.0	0.0
56	0.842	1.164	423.61		-6.6	9.3	0.0		22.11	-15.63		682.4	11.6	-9.8	0.0	0.0
57	0.748	1.321	423.83		-6.4	9.2	0.0		21.84	-15.32		1409.4	11.6	-10.4	0.0	0.0
58	0.780	1.447	423.76		-6.5	9.3	0.1		21.99	-15.37		2009.4	12.2	-10.4	0.0	0.0
59	0.843	1.510	423.83		-6.4	9.1	0.1		21.61	-15.24		2515.4	11.6	-10.4	0.0	0.0
60	0.842	1.541	424.18		-6.4	9.4	0.1		22.14	-15.18		2939.6	11.0	-11.0	0.0	0.0
61	0.811	1.415	423.83		-6.4	9.3	0.0		21.96	-15.23		3294.3	11.0	-10.4	0.0	0.0
62	0.654	1.541	423.75		-6.4	9.3	-0.0		22.09	-15.29		3592.7	11.6	-9.8	0.0	0.0
63	0.810	1.541	422.98		-6.5	9.2	-0.0		21.88	-15.54		3843.0	11.6	-9.8	0.0	0.0
64	0.905	1.447	423.54		-6.3	9.4	0.0		22.21	-14.97		4053.6	12.8	-9.8	0.0	0.0
65	0.905	1.353	421.85		-6.6	9.2	0.0		21.83	-15.75		4193.4	12.8	-9.8	0.0	0.0
66	0.780	1.384	423.12		-6.6	9.3	0.0		21.99	-15.71		4675.6	12.2	-10.4	0.0	0.0
67	0.780	1.353	422.70		-6.7	9.2	0.0		21.90	-15.91		792.9	12.2	-10.4	0.0	0.0
68	0.968	1.478	423.69		-6.5	9.3	0.1		21.92	-15.42		-210.6	11.6	-9.8	0.0	0.0
69	0.780	1.510	422.77		-6.5	9.3	0.0		22.10	-15.41		465.7	12.2	-11.0	0.0	0.0
