

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.444	-0.023	804.85		-28.9	6.0	0.5		7.49	-35.87		5215.2	37.2	58.6	0.0	0.0
2	2.599	-0.305	805.27		-28.5	5.8	0.3		7.28	-35.36		5215.8	36.6	58.6	0.0	0.0
3	3.070	-0.431	806.68		-28.6	6.0	0.5		7.50	-35.39		5215.2	36.0	45.8	0.0	0.0
4	2.664	-0.557	805.56		-28.8	6.0	0.6		7.50	-35.72		5214.6	36.6	50.7	0.0	0.0
5	2.726	-1.028	806.40		-28.2	6.0	0.5		7.52	-34.89		5213.9	36.6	54.9	0.0	0.0
6	2.758	-0.588	807.39		-28.5	6.1	0.6		7.67	-35.30		5213.3	36.0	56.2	0.0	0.0
7	2.539	-0.557	804.64		-29.0	5.9	0.6		7.45	-35.98		5213.3	36.6	56.8	0.0	0.0
8	3.040	-0.903	805.48		-28.5	5.7	0.7		7.25	-35.40		5213.9	36.6	51.3	0.0	0.0
9	2.852	-0.306	806.26		-28.8	5.9	0.7		7.47	-35.75		5213.3	36.6	51.9	0.0	0.0
10	2.413	-0.337	804.57		-29.1	5.8	0.6		7.31	-36.21		5213.3	37.2	53.1	0.0	0.0
11	2.946	-0.620	806.26		-28.4	5.7	0.6		7.20	-35.25		5213.3	36.0	51.9	0.0	0.0
12	2.884	-0.525	805.77		-28.8	5.9	0.7		7.43	-35.69		5214.6	36.0	56.2	0.0	0.0
13	2.475	-0.557	804.21		-28.8	5.8	0.5		7.33	-35.85		5213.9	37.2	53.1	0.0	0.0
14	3.040	-0.463	806.19		-28.6	6.0	0.6		7.61	-35.48		5213.3	37.2	58.6	0.0	0.0
15	3.073	-0.462	804.85		-28.9	6.1	0.7		7.73	-35.95		5214.6	36.6	62.3	0.0	0.0
16	2.978	-0.745	804.63		-28.7	6.0	0.6		7.53	-35.63		5215.2	36.0	54.3	0.0	0.0
17	2.726	-0.525	806.54		-28.7	6.2	0.5		7.80	-35.53		5215.2	36.6	57.4	0.0	0.0
18	2.100	-0.400	804.92		-29.0	6.1	0.5		7.68	-36.07		5215.8	36.6	58.0	0.0	0.0
19	2.633	-0.839	804.49		-28.6	5.9	0.6		7.46	-35.54		5215.8	36.0	54.3	0.0	0.0
20	2.852	-0.242	805.76		-28.8	6.1	0.5		7.64	-35.70		5215.8	36.6	58.6	0.0	0.0
21	2.475	0.041	804.43		-28.9	6.0	0.4		7.56	-35.94		5215.2	36.6	55.5	0.0	0.0
22	3.039	-0.714	805.20		-28.4	6.0	0.4		7.53	-35.27		5215.2	36.0	45.8	0.0	0.0
23	3.009	-0.651	806.47		-28.5	6.2	0.6		7.76	-35.36		5215.2	36.6	50.7	0.0	0.0
24	2.258	-0.651	804.49		-28.7	6.2	0.6		7.78	-35.59		5214.6	36.6	51.3	0.0	0.0
25	2.665	-0.682	805.13		-28.4	5.9	0.6		7.47	-35.20		5213.9	36.0	54.9	0.0	0.0
26	2.728	-0.400	804.57		-29.0	6.0	0.7		7.51	-36.01		5213.3	36.6	54.3	0.0	0.0
27	2.477	-0.651	803.22		-28.9	5.9	0.6		7.40	-35.99		5213.3	36.6	54.3	0.0	0.0
28	2.853	-0.494	805.41		-28.4	6.1	0.7		7.69	-35.29		5214.6	36.0	58.0	0.0	0.0
29	2.634	-0.180	804.43		-29.1	6.0	0.6		7.57	-36.12		5213.3	36.0	51.9	0.0	0.0
30	2.476	-0.619	803.93		-28.8	5.7	0.5		7.24	-35.86		5213.9	36.6	53.1	0.0	0.0
31	2.884	-0.588	804.98		-28.2	6.0	0.6		7.61	-35.02		5213.9	36.6	56.8	0.0	0.0
32	2.571	-0.399	803.43		-28.8	6.1	0.6		7.67	-35.86		5213.3	36.0	53.7	0.0	0.0
33	3.010	-0.651	803.57		-28.6	6.0	0.6		7.62	-35.56		5213.9	36.6	62.3	0.0	0.0
34	3.293	-0.525	804.70		-28.5	6.2	0.7		7.84	-35.37		5214.6	37.2	62.3	0.0	0.0
35	2.509	-0.431	803.01		-28.9	6.2	0.6		7.85	-35.93		5213.9	36.6	56.2	0.0	0.0
36	2.601	-0.745	803.78		-28.5	6.2	0.4		7.84	-35.38		5215.2	36.6	59.2	0.0	0.0
37	2.602	-0.399	804.98		-28.7	6.3	0.5		7.96	-35.60		5214.6	37.2	56.2	0.0	0.0
38	2.351	-0.399	802.58		-28.9	6.2	0.5		7.76	-35.95		5215.2	36.6	56.8	0.0	0.0
39	2.696	-0.494	803.78		-28.3	6.1	0.5		7.72	-35.19		5215.2	36.6	58.0	0.0	0.0
40	2.664	0.198	804.00		-28.7	6.2	0.4		7.85	-35.72		5215.8	37.2	54.9	0.0	0.0
41	2.601	-0.242	802.72		-28.8	6.1	0.4		7.65	-35.85		5215.2	36.6	58.0	0.0	0.0
42	3.103	-0.902	804.48		-28.0	6.2	0.6		7.85	-34.81		5215.8	36.6	54.3	0.0	0.0
43	2.697	-0.588	804.77		-28.5	6.4	0.6		8.01	-35.34		5215.8	36.0	54.9	0.0	0.0
44	2.383	-0.651	802.37		-28.7	6.2	0.5		7.78	-35.68		5215.2	36.0	57.4	0.0	0.0
45	2.822	-0.714	803.28		-28.4	6.2	0.6		7.77	-35.33		5213.9	36.6	54.9	0.0	0.0
46	2.603	-0.557	802.58		-28.9	6.2	0.6		7.83	-36.04		5213.9	36.0	55.5	0.0	0.0
47	2.602	-0.651	801.66		-28.7	6.2	0.6		7.80	-35.71		5213.9	36.6	69.6	0.0	0.0
48	2.760	-0.368	803.92		-28.6	6.2	0.6		7.81	-35.53		5213.9	36.6	64.7	0.0	0.0
49	2.541	-0.368	802.87		-28.9	6.0	0.6		7.55	-35.99		5213.9	36.0	58.6	0.0	0.0
50	2.791	-0.808	802.72		-28.4	6.0	0.5		7.56	-35.35		5213.3	36.6	53.7	0.0	0.0
51	2.885	-0.494	803.92		-28.5	6.2	0.5		7.82	-35.48		5214.6	36.0	55.5	0.0	0.0
52	2.760	-0.525	801.53		-29.0	6.2	0.5		7.86	-36.11		5213.3	36.6	58.6	0.0	0.0
53	3.418	-1.059	802.23		-28.5	6.2	0.6		7.82	-35.48		5214.6	37.2	54.9	0.0	0.0
