

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.290	0.043	601.23		4.594	14.433	0.052		24.02	7.64		4023.7	14.6	-9.2	-226.5	-365.6
2	0.100	-0.084	601.00		4.451	14.536	-0.003		24.19	7.41		4165.3	14.0	-9.8	-114.1	-196.5
3	0.132	-0.005	601.48		4.623	14.525	0.017		24.16	7.69		4646.3	13.4	-9.8	-5.5	-28.7
4	0.194	-0.036	601.21		4.469	14.524	0.008		24.17	7.44		789.2	14.0	-9.8	112.3	155.6
5	0.148	-0.099	601.35		4.527	14.549	0.030		24.20	7.53		-211.2	14.6	-10.4	229.5	342.4
6	0.117	-0.068	601.76		4.622	14.524	0.036		24.14	7.68		412.0	14.6	-10.4	314.4	482.2
7	0.180	0.044	601.24		4.478	14.481	0.041		24.09	7.45		1114.6	13.4	-9.2	379.7	595.1
8	0.101	-0.068	601.49		4.488	14.524	0.017		24.15	7.46		1773.8	13.4	-10.4	411.4	658.0
9	0.164	-0.067	601.76		4.563	14.500	0.043		24.11	7.59		2312.8	13.4	-9.2	394.9	648.2
10	0.164	-0.036	601.56		4.449	14.523	0.028		24.15	7.40		2766.3	14.0	-9.8	366.8	615.3
11	0.116	-0.020	601.42		4.430	14.560	-0.010		24.22	7.37		3147.2	14.0	-10.4	283.8	504.2
12	0.164	-0.004	601.77		4.486	14.524	0.028		24.14	7.46		3465.8	14.0	-9.8	169.1	334.5
13	0.227	-0.099	601.31		4.498	14.530	0.057		24.18	7.49		3733.1	14.0	-9.8	59.2	167.2
14	0.039	0.028	601.84		4.467	14.523	0.037		24.13	7.42		3957.2	14.0	-10.4	-59.8	-17.7
15	0.195	0.028	601.31		4.439	14.468	0.043		24.07	7.38		4108.5	14.0	-9.8	-177.0	-203.3
16	0.211	-0.131	601.56		4.371	14.499	0.041		24.11	7.27		4595.6	14.0	-9.2	-260.6	-342.4
17	0.117	-0.052	601.73		4.516	14.554	0.016		24.19	7.51		780.7	14.0	-10.4	-325.3	-456.0
