

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.850	-0.845	284.75		5.0	0.5	0.2		1.84	17.72		3575.0	11.6	-10.4	0.0	0.0
2	0.944	-0.845	284.25		5.2	0.5	0.3		1.98	18.23		3822.9	11.6	-9.8	0.0	0.0
3	0.819	-0.751	283.97		4.9	0.6	0.2		2.23	17.28		4032.8	12.2	-9.2	0.0	0.0
4	0.975	-0.657	285.17		5.0	0.4	0.2		1.50	17.67		4169.0	12.2	-8.5	0.0	0.0
5	0.975	-0.688	285.46		4.9	0.5	0.2		1.76	17.39		4643.8	12.2	-9.2	0.0	0.0
6	0.725	-0.657	284.33		4.8	0.5	0.3		2.00	17.05		789.8	11.6	-10.4	0.0	0.0
7	0.913	-0.783	284.54		5.1	0.4	0.2		1.54	18.07		-209.4	10.4	-9.8	0.0	0.0
8	1.007	-0.720	284.89		5.0	0.5	0.2		1.94	17.70		488.9	11.6	-9.2	0.0	0.0
9	0.819	-0.625	284.68		5.0	0.6	0.3		2.05	17.77		1195.1	12.2	-9.8	0.0	0.0
10	1.038	-0.814	285.31		5.3	0.4	0.3		1.60	18.50		1833.6	12.2	-9.2	0.0	0.0
11	0.944	-0.783	285.17		5.1	0.6	0.3		2.10	17.82		2358.5	12.2	-10.4	0.0	0.0
12	0.945	-0.720	283.97		4.9	0.6	0.3		2.07	17.28		2799.9	11.6	-10.4	0.0	0.0
13	1.321	-0.814	284.47		5.3	0.5	0.3		1.98	18.56		3174.6	11.6	-9.2	0.0	0.0
14	1.227	-0.751	284.75		4.9	0.6	0.3		2.23	17.44		3487.8	12.2	-9.2	0.0	0.0
15	0.881	-0.783	284.61		5.0	0.5	0.2		1.93	17.73		3748.4	12.8	-10.4	0.0	0.0
16	0.881	-0.877	285.38		5.3	0.5	0.2		1.88	18.71		3965.7	12.2	-8.5	0.0	0.0
17	0.725	-0.783	285.10		4.9	0.7	0.3		2.38	17.35		4111.0	12.2	-9.8	0.0	0.0
18	0.693	-0.720	284.26		4.9	0.6	0.2		2.30	17.26		4593.8	11.6	-9.8	0.0	0.0
19	0.881	-0.783	284.89		5.0	0.5	0.2		2.01	17.71		780.7	11.6	-9.2	0.0	0.0
20	0.787	-0.625	285.03		4.9	0.6	0.2		2.35	17.41		-203.9	11.6	-9.8	0.0	0.0
21	0.599	-0.625	284.82		5.0	0.5	0.2		1.94	17.63		266.1	11.6	-9.8	0.0	0.0
22	0.724	-0.751	285.45		5.2	0.6	0.2		2.17	18.35		953.4	12.2	-9.2	0.0	0.0
23	0.819	-0.720	284.96		5.0	0.7	0.2		2.40	17.77		1640.7	11.6	-11.0	0.0	0.0
24	0.912	-0.688	284.54		5.1	0.6	0.2		2.32	18.06		2200.5	11.6	-11.0	0.0	0.0
25	0.944	-0.657	285.81		5.3	0.7	0.2		2.58	18.52		2671.1	12.2	-9.2	0.0	0.0
26	0.976	-0.625	285.52		5.2	0.7	0.3		2.67	18.13		3064.2	12.2	-8.5	0.0	0.0
27	0.912	-0.720	285.03		5.2	0.6	0.2		2.10	18.37		3392.5	12.2	-9.2	0.0	0.0
28	0.756	-0.720	285.52		5.2	0.6	0.2		2.12	18.27		3666.0	11.6	-9.8	0.0	0.0
29	0.756	-0.688	284.33		5.1	0.6	0.3		2.18	18.14		3896.7	11.0	-9.2	0.0	0.0
30	0.912	-0.783	284.40		5.1	0.4	0.2		1.54	17.94		4087.2	11.6	-9.2	0.0	0.0
31	0.975	-0.625	285.74		5.1	0.6	0.2		2.10	18.04		4299.0	12.2	-9.2	0.0	0.0
32	0.756	-0.468	284.54		4.9	0.5	0.3		1.96	17.35		3773.4	12.8	-9.8	0.0	0.0
33	0.725	-0.594	284.61		5.0	0.3	0.2		1.22	17.57		564.0	12.2	-8.5	0.0	0.0
34	0.819	-0.406	285.53		5.1	0.6	0.2		2.13	17.96		-120.9	11.0	-11.0	0.0	0.0
35	0.819	-0.406	284.39		5.1	0.6	0.3		2.14	18.04		722.1	11.0	-9.8	0.0	0.0
36	0.944	-0.563	285.45		5.3	0.5	0.2		1.84	18.60		1445.4	11.0	-9.2	0.0	0.0
37	0.944	-0.437	285.95		5.3	0.6	0.3		2.06	18.62		2030.8	11.6	-9.2	0.0	0.0
38	0.819	-0.468	285.10		5.2	0.5	0.2		1.79	18.27		2525.8	11.6	-8.5	0.0	0.0
39	0.881	-0.437	285.67		5.3	0.5	0.2		1.71	18.50		2939.0	11.6	-9.8	0.0	0.0
40	1.133	-0.311	285.60		5.2	0.6	0.3		2.38	18.29		3288.2	11.0	-10.4	0.0	0.0
41	0.945	-0.406	284.04		5.1	0.5	0.3		1.94	17.99		3586.0	12.2	-9.2	0.0	0.0
42	0.881	-0.406	285.59		5.4	0.6	0.2		2.27	18.84		3832.0	12.2	-9.2	0.0	0.0
43	0.725	-0.406	285.52		5.2	0.7	0.3		2.55	18.37		4035.9	12.2	-9.8	0.0	0.0
44	0.474	-0.531	284.96		5.2	0.5	0.2		1.84	18.29		4170.2	12.8	-9.8	0.0	0.0
45	0.662	-0.500	286.09		5.4	0.6	0.2		2.20	18.89		4645.7	11.6	-11.0	0.0	0.0
46	0.850	-0.406	285.24		5.1	0.6	0.3		2.31	17.98		788.6	12.2	-10.4	0.0	0.0
47	0.818	-0.343	285.10		5.0	0.6	0.2		2.13	17.58		-208.8	12.2	-9.2	0.0	0.0
48	0.818	-0.249	286.16		5.4	0.7	0.2		2.52	18.79		498.7	11.0	-8.5	0.0	0.0
49	0.661	-0.280	285.52		5.3	0.6	0.2		2.29	18.63		1205.5	12.2	-9.2	0.0	0.0
50	0.630	-0.311	284.96		5.2	0.6	0.2		2.12	18.13		1839.7	11.6	-11.6	0.0	0.0
