

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.101	-0.027	442.72		-10.1	3.5	-0.1		7.88	-22.71		2956.1	12.8	-8.5	0.0	0.0
2	0.756	0.130	441.53		-10.3	3.3	-0.1		7.63	-23.36		3301.6	12.8	-9.2	0.0	0.0
3	0.944	0.098	442.30		-10.1	3.4	-0.1		7.77	-22.83		3590.3	11.6	-9.8	0.0	0.0
4	1.101	0.161	442.09		-10.1	3.4	-0.1		7.87	-22.89		3840.0	12.8	-10.4	0.0	0.0
5	0.945	0.192	442.16		-10.2	3.4	-0.1		7.66	-23.02		4045.7	12.8	-9.8	0.0	0.0
6	1.101	0.098	442.58		-10.0	3.4	-0.1		7.83	-22.64		4178.7	12.8	-9.2	0.0	0.0
7	0.945	0.130	442.58		-10.0	3.6	-0.0		8.10	-22.64		4653.0	12.8	-11.0	0.0	0.0
8	0.819	0.161	442.02		-10.1	3.4	-0.2		7.71	-22.85		789.2	11.6	-11.0	0.0	0.0
9	1.007	0.192	442.79		-10.1	3.4	-0.1		7.85	-22.77		-206.9	12.2	-8.5	0.0	0.0
10	0.882	0.287	442.23		-10.2	3.6	-0.1		8.29	-22.98		525.5	12.8	-8.5	0.0	0.0
11	0.787	0.193	442.37		-10.1	3.5	-0.2		7.89	-22.79		1233.6	12.2	-9.2	0.0	0.0
12	0.849	0.193	443.15		-10.1	3.6	-0.2		8.08	-22.79		1862.9	12.8	-9.2	0.0	0.0
13	0.913	0.067	442.44		-10.1	3.6	-0.1		8.26	-22.82		2384.8	11.6	-9.8	0.0	0.0
14	1.069	0.035	442.23		-10.0	3.5	-0.2		7.92	-22.52		2827.9	12.2	-9.2	0.0	0.0
15	0.975	0.161	443.15		-10.0	3.5	-0.2		8.03	-22.62		3196.0	12.8	-7.9	0.0	0.0
16	0.788	-0.027	441.88		-10.3	3.5	-0.1		7.87	-23.28		3504.2	12.8	-9.2	0.0	0.0
17	0.881	-0.122	442.79		-10.0	3.3	-0.2		7.61	-22.66		3761.2	13.4	-9.8	0.0	0.0
18	0.944	0.287	443.01		-10.1	3.3	-0.1		7.59	-22.81		3976.7	11.6	-9.8	0.0	0.0
19	0.850	0.318	441.67		-10.2	3.3	-0.1		7.57	-23.10		4126.8	12.8	-8.5	0.0	0.0
20	1.069	0.067	443.29		-9.8	3.3	-0.2		7.59	-22.17		4609.7	12.8	-7.9	0.0	0.0
21	1.038	0.192	443.22		-10.0	3.4	-0.1		7.73	-22.48		783.1	12.2	-8.5	0.0	0.0
22	1.007	0.161	442.58		-10.1	3.4	-0.1		7.76	-22.82		-205.7	12.2	-9.2	0.0	0.0
23	1.101	0.067	443.36		-9.8	3.4	-0.1		7.84	-22.12		294.8	11.6	-9.8	0.0	0.0
24	0.912	0.161	442.44		-9.8	3.5	-0.2		7.98	-22.21		989.4	12.8	-9.2	0.0	0.0
25	0.850	0.161	442.51		-10.2	3.4	-0.2		7.84	-23.13		1674.9	12.2	-9.2	0.0	0.0
26	1.006	0.192	443.50		-10.0	3.5	-0.2		7.94	-22.47		2226.1	12.2	-8.5	0.0	0.0
27	0.693	0.255	443.15		-10.1	3.6	-0.2		8.12	-22.80		2688.2	12.8	-9.2	0.0	0.0
28	0.693	0.224	442.94		-10.1	3.4	-0.2		7.71	-22.76		3077.0	11.6	-9.8	0.0	0.0
29	0.975	0.192	443.36		-9.7	3.5	-0.2		7.89	-21.95		3407.8	12.8	-9.2	0.0	0.0
30	0.818	0.255	443.43		-9.9	3.6	-0.2		8.18	-22.43		3683.7	12.8	-8.5	0.0	0.0
31	0.881	0.224	443.64		-10.0	3.4	-0.2		7.71	-22.55		3913.2	12.2	-8.5	0.0	0.0
32	0.881	0.098	443.57		-9.9	3.4	-0.2		7.68	-22.42		4093.3	12.8	-9.2	0.0	0.0
33	0.756	0.192	443.22		-10.0	3.5	-0.2		7.99	-22.66		4328.3	12.2	-11.0	0.0	0.0
34	0.881	0.318	442.94		-9.9	3.3	-0.2		7.50	-22.42		3490.8	12.8	-9.8	0.0	0.0
35	0.850	0.444	443.36		-10.1	3.4	-0.2		7.82	-22.85		492.0	12.2	-9.2	0.0	0.0
36	0.725	0.444	443.01		-10.1	3.4	-0.2		7.74	-22.73		-81.8	11.6	-9.8	0.0	0.0
37	0.818	0.287	443.92		-9.8	3.3	-0.2		7.42	-22.20		751.4	12.2	-9.2	0.0	0.0
38	1.007	0.412	443.78		-9.9	3.4	-0.1		7.83	-22.39		1466.8	11.6	-9.8	0.0	0.0
39	0.881	0.507	442.79		-10.0	3.4	-0.1		7.78	-22.62		2054.0	12.2	-9.2	0.0	0.0
40	0.755	0.475	443.78		-9.7	3.4	-0.2		7.70	-21.87		2549.6	12.8	-9.2	0.0	0.0
41	0.724	0.569	443.64		-10.0	3.4	-0.2		7.81	-22.58		2961.0	12.8	-9.2	0.0	0.0
42	0.567	0.412	443.43		-10.1	3.5	-0.2		7.83	-22.80		3306.5	12.8	-9.2	0.0	0.0
43	0.536	0.475	444.42		-9.7	3.4	-0.2		7.64	-21.79		3594.6	11.6	-9.8	0.0	0.0
44	0.630	0.726	443.36		-9.7	3.4	-0.2		7.75	-21.99		3840.0	12.2	-10.4	0.0	0.0
45	0.661	0.507	443.64		-9.9	3.5	-0.3		7.86	-22.40		4047.5	11.6	-9.2	0.0	0.0
46	0.724	0.507	444.48		-9.6	3.5	-0.2		7.85	-21.57		4181.8	12.8	-8.5	0.0	0.0
47	0.630	0.506	443.99		-9.8	3.4	-0.2		7.77	-22.16		4654.8	13.4	-9.8	0.0	0.0
48	0.598	0.475	443.50		-9.9	3.3	-0.2		7.58	-22.32		791.1	11.6	-11.0	0.0	0.0
49	0.693	0.695	444.13		-9.5	3.4	-0.2		7.72	-21.47		-206.3	12.2	-10.4	0.0	0.0
50	0.599	0.852	442.80		-10.1	3.3	-0.2		7.48	-22.82		534.7	12.8	-8.5	0.0	0.0
51	0.630	0.821	443.64		-9.8	3.2	-0.2		7.19	-22.16		1245.2	12.2	-9.2	0.0	0.0
52	0.567	0.758	444.56		-9.6	3.3	-0.2		7.42	-21.63		1872.7	12.8	-9.2	0.0	0.0
53	0.442	0.852	443.50		-9.8	3.3	-0.2		7.46	-22.26		2391.5	12.2	-11.0	0.0	0.0
54	0.912	0.789	443.50		-9.6	3.3	-0.1		7.60	-21.64		2830.4	11.6	-9.8	0.0	0.0
55	0.849	0.852	443.71		-9.6	3.4	-0.2		7.62	-21.76		3202.1	12.8	-7.9	0.0	0.0
56	0.347	1.009	443.29		-9.7	3.3	-0.2		7.54	-21.97		3508.5	13.4	-9.2	0.0	0.0
57	0.598	0.789	444.34		-9.6	3.3	-0.2		7.57	-21.77		3766.7	13.4	-9.8	0.0	0.0
58	0.504	0.978	444.21		-9.8	3.4	-0.2		7.67	-22.14		3981.0	12.8	-9.8	0.0	0.0
59	0.347	1.261	443.00		-9.7	3.3	-0.3		7.49	-21.92		4124.4	12.2	-9.2	0.0	0.0
60	0.660	1.135	443.36		-9.6	3.2	-0.2		7.31	-21.76		4612.1	12.8	-8.5	0.0	0.0
61	0.724	1.135	444.42		-9.5	3.5	-0.2		7.82	-21.49		784.3	12.2	-9.2	0.0	0.0
62	0.535	1.103	443.78		-9.5	3.4	-0.2		7.68	-21.56		-206.9	12.2	-8.5	0.0	0.0
63	0.567	1.135	444.06		-9.4	3.2	-0.2		7.35	-21.29		304.0	12.8	-9.8	0.0	0.0
64	0.599	1.135	443.14		-9.6	3.3	-0.1		7.39	-21.64		996.8	11.6	-9.8	0.0	0.0
65	0.567	1.292	442.37		-9.7	3.1	-0.2		7.10	-21.99		1681.6	11.6	-9.8	0.0	0.0
66	0.692	1.449	443.57		-9.4	3.2	-0.2		7.34	-21.38		2232.2	12.2	-9.8	0.0	0.0
67	0.693	1.292	443.28		-9.5	3.3	-0.2		7.40	-21.47		2695.5	12.8	-9.2	0.0	0.0
68	0.504	1.292	443.42		-9.4	3.1	-0.2		7.05	-21.29		3083.1	12.2	-9.8	0.0	0.0
69	0.818	1.512	443.35		-9.4	3.2	-0.2		7.38	-21.35		3408.4	11.6	-9.8	0.0	0.0
70	0.881	1.543	442.16		-9.6	3.3	-0.1		7.49	-21.89		3686.7	12.2	-9.2	0.0	0.0
71	0.723	1.355	443.35		-9.3	3.2	-0.2		7.20	-21.07		3916.3	12.8	-9.2	0.0	0.0
72	0.629	1.355	444.06		-9.4	3.3	-0.2		7.41	-21.30		4093.9	12.2	-9.8	0.0	0.0
73	0.473	1.512	442.51		-9.7	3.3	-0.2		7.48	-22.00		4355.7	12.8	-10.4	0.0	0.0
74	0.660	1.700	442.86		-9.3	3.2	-0.2		7.35	-21.08		3214.3	11.6	-10.4	0.0	0.0
75	0.692	1.826	442.86		-9.4	3.2	-0.2		7.29	-21.35		421.2	12.2	-9.8	0.0	0.0
76	0.629	1.606	443.42		-9.3	3.3	-0.2		7.45	-21.13		-57.4	12.8	-9.2	0.0	0.0
77	0.755	1.606	444.34		-9.0	3.3	-0.2		7.58	-20.26		761.2	12.8	-8.5	0.0	0.0
78	0.598	1.637	443.07		-9.3	3.3	-0.2		7.48	-21.02		1476.5	12.2	-8.5	0.0	0.0
79	0.629	1.543	442.01		-9.4	3.1	-0.2		7.08	-21.37		2055.8	12.2	-9.2	0.0	0.0
80	0.817	1.669	442.72		-9.2	3.2	-0.2		7.19	-20.82		2553.9	12.8	-9.2	0.0	0.0
81	0.692	1.826	442.15		-9.5	3.3	-0.2		7.42	-21.56		2967.1	13.4	-9.2	0.0	0.0
82	0.817	1.732	441.94		-9.5	3.1	-0.2		7.01	-21.52		3311.4	12.8	-9.2	0.0	0.0
83	0.723	1.763	443.14		-9.2	3.1	-0.2		7.13	-20.81		3599.5	12.8	-9.2	0.0	0.0
84	0.661	1.857	442.43		-9.2	3.2	-0.2		7.30	-20.93		3840.6	11.6	-10.4	0.0	0.0
85	1.037	1.826	441.80		-9.3	3.0	-0.1		6.92	-21.18		4049.3	12.8	-9.2	0.0	0.0
86	0.943	1.857	443.00		-9.1	3.2	-0.2		7.37	-20.73		4183.6	13.4	-9.8	0.0	0.0
87	0.598	1.763	442.29		-9.2	3.2	-0.2		7.19	-21.02		4658.5	13.4	-9.2	0.0	0.0
88	0.692	1.637	442.72		-9.2	3.1	-0.2		7.02	-20.82		791.1	12.8	-9.2	0.0	0.0
89	0.754	1.857	443.00		-9.2	3.2	-0.3		7.35	-20.99		-207.5	12.2	-9.8	0.0	0.0
90	0.504	2.046	442.01		-9.3	3.2	-0.3		7.24	-21.23		544.5	12.2	-9.8	0.0	0.0
