

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.039	-0.185	349.06		-12.2	-0.5	-0.0		-1.45	-34.81		2359.2	9.8	-8.5	0.0	0.0
2	1.070	-0.090	349.27		-12.2	-0.5	-0.0		-1.41	-34.96		2806.6	9.8	-9.2	0.0	0.0
3	1.039	-0.122	350.11		-11.9	-0.6	-0.0		-1.62	-34.10		3178.3	9.8	-9.2	0.0	0.0
4	1.227	-0.248	350.68		-11.7	-0.5	-0.0		-1.39	-33.48		3489.6	10.4	-9.2	0.0	0.0
5	1.352	-0.436	350.75		-11.8	-0.5	-0.0		-1.41	-33.51		3749.6	9.8	-9.2	0.0	0.0
6	1.195	-0.373	350.53		-11.7	-0.4	-0.0		-1.11	-33.48		3941.3	10.4	-11.0	0.0	0.0
7	1.227	-0.153	350.54		-11.8	-0.5	0.0		-1.18	-33.72		4338.0	9.2	-10.4	0.0	0.0
8	1.352	-0.059	349.69		-12.0	-0.4	0.0		-1.03	-34.37		1869.6	9.8	-9.8	0.0	0.0
9	1.353	-0.028	349.83		-12.1	-0.4	0.0		-0.96	-34.47		99.5	9.8	-10.4	0.0	0.0
10	1.385	0.004	349.90		-12.0	-0.4	0.1		-0.99	-34.19		-45.8	9.8	-9.2	0.0	0.0
11	1.353	-0.122	349.27		-12.1	-0.4	0.1		-1.03	-34.51		219.7	10.4	-9.2	0.0	0.0
12	1.227	-0.248	349.76		-11.9	-0.4	0.0		-1.07	-33.95		923.5	10.4	-10.4	0.0	0.0
13	0.945	-0.248	350.04		-11.8	-0.5	-0.0		-1.38	-33.71		1618.8	9.8	-9.8	0.0	0.0
14	1.007	-0.153	350.39		-11.7	-0.5	-0.1		-1.20	-33.51		2178.5	9.2	-11.0	0.0	0.0
15	1.195	-0.059	350.89		-11.6	-0.4	-0.1		-1.14	-32.98		2653.4	9.2	-9.8	0.0	0.0
16	1.352	-0.122	350.96		-11.9	-0.4	-0.0		-0.88	-33.80		3054.4	9.8	-9.2	0.0	0.0
17	1.352	-0.059	350.89		-12.0	-0.3	0.0		-0.85	-34.20		3388.3	10.4	-9.2	0.0	0.0
18	1.195	0.098	350.75		-12.0	-0.4	-0.0		-0.93	-34.11		3667.2	10.4	-8.5	0.0	0.0
19	1.070	0.067	350.11		-12.1	-0.3	-0.0		-0.84	-34.45		3900.4	9.8	-9.2	0.0	0.0
20	1.101	0.004	350.04		-12.0	-0.3	-0.1		-0.80	-34.28		4059.1	10.4	-9.8	0.0	0.0
21	0.882	0.130	349.90		-12.0	-0.4	-0.1		-0.97	-34.20		4548.6	9.8	-9.2	0.0	0.0
22	0.945	0.192	349.41		-11.9	-0.4	-0.1		-1.14	-34.19		770.3	9.2	-9.8	0.0	0.0
23	1.133	0.130	350.11		-11.8	-0.5	-0.1		-1.26	-33.68		-184.9	9.2	-10.4	0.0	0.0
24	1.289	-0.028	350.82		-11.9	-0.5	-0.1		-1.17	-33.93		47.0	9.8	-9.8	0.0	0.0
25	1.477	-0.091	351.31		-11.7	-0.4	-0.0		-0.91	-33.16		683.6	10.4	-9.2	0.0	0.0
26	1.477	-0.122	351.38		-11.6	-0.3	-0.0		-0.66	-32.98		1422.8	9.8	-9.2	0.0	0.0
27	1.446	-0.185	351.59		-11.6	-0.3	-0.0		-0.63	-32.90		2014.3	9.8	-10.4	0.0	0.0
28	1.196	-0.028	351.10		-11.7	-0.2	-0.0		-0.55	-33.35		2511.1	10.4	-9.8	0.0	0.0
29	1.133	0.161	350.96		-11.7	-0.3	0.0		-0.69	-33.38		2926.8	9.2	-11.0	0.0	0.0
30	1.258	0.067	349.62		-11.8	-0.3	0.0		-0.86	-33.88		3280.2	9.8	-9.8	0.0	0.0
31	1.321	-0.028	349.20		-12.0	-0.4	0.0		-1.14	-34.47		3576.9	10.4	-9.8	0.0	0.0
32	1.258	-0.153	349.76		-12.0	-0.5	0.0		-1.21	-34.41		3822.9	10.4	-9.8	0.0	0.0
