

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.377	-1.033	730.52		-8.3	-23.7	-0.4		-32.43	-11.28		5215.2	36.0	53.1	0.0	0.0
2	1.502	-0.719	732.77		-7.7	-23.7	-0.4		-32.29	-10.52		5215.2	36.0	51.3	0.0	0.0
3	1.628	-1.222	731.29		-8.0	-23.7	-0.4		-32.40	-10.92		5215.8	35.4	53.7	0.0	0.0
4	1.378	-1.316	733.48		-7.8	-23.6	-0.3		-32.17	-10.54		5216.4	35.4	54.9	0.0	0.0
5	1.754	-1.316	730.24		-8.2	-24.0	-0.3		-32.73	-11.12		5214.6	36.0	54.3	0.0	0.0
6	1.597	-1.222	732.00		-8.2	-23.8	-0.3		-32.51	-11.12		5215.2	35.4	47.6	0.0	0.0
7	1.848	-1.191	731.16		-8.4	-24.0	-0.3		-32.77	-11.40		5215.8	34.8	47.0	0.0	0.0
8	1.660	-1.442	732.22		-8.3	-23.9	-0.3		-32.58	-11.30		5214.6	35.4	51.9	0.0	0.0
9	1.910	-1.159	731.93		-7.9	-24.0	-0.4		-32.65	-10.73		5215.2	36.0	57.4	0.0	0.0
10	2.068	-1.442	731.51		-8.4	-23.7	-0.3		-32.26	-11.46		5215.2	35.4	56.2	0.0	0.0
11	1.942	-1.348	732.56		-7.8	-23.7	-0.3		-32.27	-10.58		5214.6	35.4	55.5	0.0	0.0
12	1.346	-1.473	731.51		-8.5	-23.8	-0.4		-32.42	-11.57		5215.2	36.0	51.3	0.0	0.0
13	1.377	-1.285	732.99		-8.3	-23.7	-0.4		-32.24	-11.21		5214.6	35.4	48.2	0.0	0.0
14	1.502	-1.128	730.94		-8.4	-23.8	-0.5		-32.51	-11.49		5213.9	34.8	51.3	0.0	0.0
15	1.690	-1.316	733.56		-8.3	-23.8	-0.4		-32.37	-11.31		5214.6	34.8	50.1	0.0	0.0
16	1.722	-1.536	732.21		-8.1	-23.7	-0.4		-32.24	-10.97		5213.9	34.8	52.5	0.0	0.0
17	1.471	-1.599	732.71		-8.4	-23.7	-0.4		-32.32	-11.41		5213.9	35.4	56.2	0.0	0.0
18	1.973	-1.536	732.29		-8.3	-24.0	-0.3		-32.72	-11.32		5215.2	36.0	56.2	0.0	0.0
19	1.472	-1.442	732.93		-8.7	-23.9	-0.3		-32.53	-11.82		5213.9	36.0	55.5	0.0	0.0
20	1.754	-1.379	733.27		-8.2	-24.1	-0.3		-32.75	-11.10		5215.2	35.4	51.9	0.0	0.0
21	1.659	-1.505	732.64		-8.4	-23.8	-0.4		-32.46	-11.39		5215.2	35.4	53.1	0.0	0.0
22	2.036	-1.285	733.06		-8.1	-23.8	-0.3		-32.36	-10.97		5215.2	36.6	54.3	0.0	0.0
23	2.130	-1.568	731.44		-8.4	-23.7	-0.3		-32.34	-11.43		5215.2	35.4	51.9	0.0	0.0
24	1.659	-1.285	733.76		-8.2	-23.5	-0.4		-31.97	-11.07		5215.2	35.4	54.3	0.0	0.0
25	1.533	-1.442	731.73		-8.6	-23.8	-0.4		-32.53	-11.70		5215.8	36.0	51.3	0.0	0.0
26	1.471	-1.222	733.70		-8.3	-23.8	-0.4		-32.34	-11.26		5215.2	35.4	47.6	0.0	0.0
27	1.908	-1.159	731.72		-8.4	-23.8	-0.5		-32.51	-11.40		5215.2	34.8	51.3	0.0	0.0
28	1.659	-1.756	734.19		-8.2	-23.7	-0.4		-32.26	-11.10		5215.2	34.8	52.5	0.0	0.0
