

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.982	-1.314	753.10		-11.4	3.0	-0.1		4.04	-15.07		5219.4	36.0	54.9	0.0	0.0
2	0.761	-1.000	754.57		-10.9	3.0	-0.3		4.04	-14.46		5219.4	36.6	52.5	0.0	0.0
3	1.011	-1.283	753.87		-10.9	3.1	-0.3		4.09	-14.36		5218.8	36.0	52.5	0.0	0.0
4	0.511	-1.251	754.30		-11.3	2.9	-0.2		3.84	-14.87		5220.7	36.6	56.2	0.0	0.0
5	0.950	-0.874	754.22		-10.7	2.8	-0.2		3.71	-14.14		5219.4	36.0	53.7	0.0	0.0
6	0.730	-1.283	752.60		-11.3	3.0	-0.3		3.99	-15.00		5219.4	35.4	57.4	0.0	0.0
7	0.417	-0.686	754.65		-11.1	3.0	-0.3		3.95	-14.66		5219.4	35.4	59.2	0.0	0.0
8	0.949	-0.874	752.95		-11.1	2.8	-0.3		3.72	-14.68		5218.8	36.0	50.1	0.0	0.0
9	0.762	-1.408	753.87		-11.4	2.8	-0.2		3.69	-15.03		5219.4	36.0	51.3	0.0	0.0
10	0.950	-0.906	754.58		-11.2	2.6	-0.2		3.49	-14.83		5218.8	36.0	52.5	0.0	0.0
11	1.326	-1.220	752.89		-11.4	2.7	-0.1		3.62	-15.11		5218.2	35.4	49.4	0.0	0.0
12	0.793	-1.000	755.63		-11.1	3.0	-0.2		3.96	-14.68		5218.8	36.0	53.1	0.0	0.0
13	1.355	-0.874	753.38		-11.1	2.7	-0.4		3.60	-14.67		5217.6	36.6	58.0	0.0	0.0
14	0.980	-1.314	754.30		-11.1	3.0	-0.3		3.96	-14.61		5217.6	36.0	56.8	0.0	0.0
15	1.012	-0.749	754.93		-11.0	2.6	-0.2		3.55	-14.55		5218.2	36.0	56.8	0.0	0.0
16	1.199	-0.717	753.59		-11.0	2.6	-0.3		3.48	-14.55		5218.2	36.0	51.9	0.0	0.0
17	0.666	-0.843	754.86		-11.1	2.9	-0.3		3.81	-14.72		5218.8	36.0	56.8	0.0	0.0
18	1.043	-0.466	753.24		-11.0	2.5	-0.3		3.42	-14.54		5218.8	36.6	58.0	0.0	0.0
19	1.043	-0.906	753.52		-11.1	2.6	-0.3		3.52	-14.72		5218.8	36.0	53.1	0.0	0.0
20	1.169	-0.749	754.15		-11.0	2.5	-0.1		3.38	-14.54		5218.8	36.6	58.6	0.0	0.0
21	1.418	-0.780	752.89		-11.5	2.3	-0.3		3.06	-15.28		5218.8	36.0	54.9	0.0	0.0
22	1.545	-0.969	754.09		-11.4	2.5	-0.2		3.44	-15.02		5219.4	36.0	51.3	0.0	0.0
23	1.796	-0.749	754.08		-11.0	2.5	-0.1		3.42	-14.61		5219.4	36.0	54.3	0.0	0.0
24	1.449	-1.094	752.25		-11.3	2.4	-0.3		3.31	-14.94		5220.0	35.4	51.9	0.0	0.0
25	1.325	-1.000	754.93		-10.7	2.6	-0.2		3.53	-14.12		5218.8	36.0	48.2	0.0	0.0
26	1.607	-1.000	752.18		-11.4	2.3	-0.2		3.11	-15.08		5220.0	35.4	49.4	0.0	0.0
27	1.199	-0.937	754.44		-11.3	2.2	-0.3		3.01	-14.88		5218.8	36.6	51.9	0.0	0.0
28	1.324	-0.780	753.66		-10.9	2.4	-0.3		3.30	-14.36		5218.8	36.0	56.8	0.0	0.0
29	1.135	-0.686	751.90		-11.5	2.4	-0.4		3.22	-15.20		5218.8	35.4	48.8	0.0	0.0
30	1.136	-0.529	755.08		-11.0	2.4	-0.4		3.22	-14.55		5218.8	35.4	48.8	0.0	0.0
31	1.669	-0.812	752.32		-11.3	2.1	-0.2		2.85	-14.93		5218.8	36.0	55.5	0.0	0.0
32	1.262	-0.906	752.82		-11.6	2.1	-0.3		2.81	-15.41		5218.2	36.0	50.7	0.0	0.0
33	2.046	-0.686	753.80		-11.0	2.2	-0.2		3.04	-14.52		5218.8	36.0	51.9	0.0	0.0
34	1.858	-0.906	752.61		-11.5	2.3	-0.2		3.12	-15.18		5218.8	36.6	62.9	0.0	0.0
35	1.386	-0.906	754.23		-11.3	2.2	-0.4		3.01	-14.97		5218.2	36.0	59.8	0.0	0.0
36	1.888	-0.906	753.17		-11.0	2.1	-0.3		2.92	-14.60		5218.8	35.4	50.7	0.0	0.0
37	1.262	-1.094	752.82		-11.6	2.0	-0.3		2.71	-15.35		5218.2	36.0	50.7	0.0	0.0
38	1.513	-0.560	754.22		-10.9	2.1	-0.3		2.88	-14.36		5218.8	35.4	54.9	0.0	0.0
39	1.606	-0.717	752.32		-11.3	2.2	-0.4		2.98	-14.99		5218.8	36.0	56.8	0.0	0.0
