

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.822	0.601	848.77		-6.3	1.3	-0.4		1.67	-7.48		5218.2	36.6	54.3	0.0	0.0
2	3.948	0.444	851.31		-5.9	1.3	-0.4		1.70	-6.95		5217.6	36.6	55.5	0.0	0.0
3	3.854	0.507	849.12		-5.9	1.3	-0.4		1.72	-6.99		5217.6	36.0	57.4	0.0	0.0
4	4.575	0.506	851.10		-5.7	1.5	-0.3		1.92	-6.75		5217.0	36.0	51.3	0.0	0.0
5	4.262	0.507	849.55		-6.1	1.5	-0.3		1.91	-7.17		5217.6	36.6	54.3	0.0	0.0
6	3.916	0.412	850.67		-5.8	1.5	-0.4		1.86	-6.84		5217.0	36.6	54.9	0.0	0.0
7	3.853	0.475	849.48		-6.3	1.4	-0.4		1.79	-7.47		5215.8	36.0	53.7	0.0	0.0
8	4.229	0.601	850.75		-5.8	1.3	-0.5		1.63	-6.82		5217.0	36.0	55.5	0.0	0.0
9	4.260	0.538	850.19		-6.3	1.3	-0.5		1.69	-7.46		5215.8	36.6	69.0	0.0	0.0
10	4.229	0.098	850.89		-5.6	1.4	-0.4		1.80	-6.62		5215.8	36.6	70.2	0.0	0.0
11	4.168	0.255	851.67		-6.1	1.3	-0.3		1.70	-7.19		5215.8	36.6	62.3	0.0	0.0
12	4.104	0.318	849.90		-6.3	1.2	-0.4		1.51	-7.41		5215.8	36.6	56.8	0.0	0.0
13	4.042	0.538	851.74		-6.3	1.2	-0.4		1.62	-7.40		5216.4	36.6	61.0	0.0	0.0
14	3.948	0.350	850.82		-6.3	1.0	-0.5		1.28	-7.38		5216.4	37.2	58.6	0.0	0.0
15	3.979	0.412	852.86		-5.7	1.2	-0.4		1.61	-6.71		5215.8	36.0	56.8	0.0	0.0
16	4.168	0.538	851.04		-6.4	1.2	-0.3		1.60	-7.50		5216.4	36.6	59.2	0.0	0.0
17	4.512	0.349	852.37		-5.8	1.3	-0.4		1.74	-6.78		5217.0	36.6	50.1	0.0	0.0
18	3.790	0.475	851.03		-6.4	1.4	-0.5		1.76	-7.50		5217.0	36.0	44.6	0.0	0.0
19	4.103	0.412	852.02		-5.8	1.2	-0.4		1.62	-6.81		5217.6	36.0	52.5	0.0	0.0
20	3.979	0.726	851.67		-6.3	1.2	-0.5		1.57	-7.44		5217.6	36.6	52.5	0.0	0.0
21	4.416	0.507	851.53		-6.0	1.0	-0.6		1.36	-7.02		5217.6	37.2	58.0	0.0	0.0
22	4.260	0.192	852.87		-6.1	1.3	-0.4		1.74	-7.11		5217.6	36.6	69.6	0.0	0.0
23	4.292	0.161	851.95		-6.1	1.1	-0.4		1.44	-7.14		5217.6	36.0	63.5	0.0	0.0
24	4.199	0.286	852.52		-6.3	1.1	-0.3		1.49	-7.46		5217.6	36.6	60.4	0.0	0.0
25	3.916	0.286	851.18		-6.3	1.0	-0.4		1.30	-7.40		5217.6	36.0	58.0	0.0	0.0
26	4.135	0.444	853.65		-6.3	1.0	-0.4		1.37	-7.36		5216.4	35.4	58.6	0.0	0.0
27	3.979	0.475	852.02		-6.2	1.1	-0.4		1.38	-7.31		5215.8	36.0	58.6	0.0	0.0
28	4.292	0.475	853.71		-5.8	1.3	-0.4		1.68	-6.84		5215.8	35.4	53.7	0.0	0.0
29	4.450	0.349	851.60		-6.3	1.1	-0.3		1.52	-7.45		5215.2	36.0	58.6	0.0	0.0
30	4.260	0.255	853.85		-5.8	1.2	-0.4		1.62	-6.83		5215.8	36.6	53.1	0.0	0.0
31	3.915	0.318	853.01		-6.4	1.2	-0.4		1.58	-7.57		5215.8	36.0	51.3	0.0	0.0
32	4.072	0.538	852.94		-5.9	1.1	-0.5		1.49	-6.92		5215.8	36.6	57.4	0.0	0.0
33	4.071	0.601	853.37		-6.2	1.2	-0.5		1.57	-7.33		5215.8	35.4	53.1	0.0	0.0
34	4.385	0.035	854.07		-5.7	1.2	-0.4		1.53	-6.66		5216.4	36.0	53.7	0.0	0.0
35	4.104	0.255	853.86		-6.1	1.2	-0.3		1.62	-7.11		5216.4	36.6	59.2	0.0	0.0
36	4.167	0.129	851.81		-6.2	0.9	-0.3		1.26	-7.23		5217.0	36.6	57.4	0.0	0.0
37	4.104	0.381	853.93		-6.1	1.2	-0.3		1.54	-7.18		5217.0	36.6	58.6	0.0	0.0
38	3.884	0.349	853.16		-6.5	0.9	-0.4		1.17	-7.66		5217.0	36.0	55.5	0.0	0.0
39	4.135	0.286	854.91		-5.9	1.1	-0.4		1.46	-6.94		5217.0	36.0	53.1	0.0	0.0
40	4.041	0.318	852.16		-6.2	1.2	-0.4		1.53	-7.30		5217.0	36.6	58.0	0.0	0.0
41	4.450	0.224	854.56		-5.9	1.3	-0.3		1.69	-6.96		5218.2	36.6	57.4	0.0	0.0
42	3.854	0.318	853.29		-6.3	1.2	-0.3		1.61	-7.43		5218.2	36.0	58.6	0.0	0.0
43	3.947	0.255	854.98		-5.8	1.2	-0.4		1.55	-6.78		5217.6	36.6	55.5	0.0	0.0
44	3.665	0.569	852.73		-6.4	1.3	-0.4		1.66	-7.54		5217.6	36.0	52.5	0.0	0.0
45	4.040	0.412	853.64		-5.8	1.1	-0.5		1.40	-6.86		5217.6	35.4	53.1	0.0	0.0
46	4.136	0.224	854.78		-6.1	1.2	-0.3		1.60	-7.17		5216.4	35.4	51.3	0.0	0.0
47	4.010	0.161	854.00		-5.8	1.2	-0.3		1.53	-6.78		5216.4	36.6	55.5	0.0	0.0
48	4.011	0.286	853.65		-6.2	1.1	-0.3		1.42	-7.31		5216.4	37.2	48.2	0.0	0.0
49	3.948	0.286	852.30		-6.1	1.0	-0.3		1.35	-7.21		5215.8	36.6	50.7	0.0	0.0
50	4.105	0.506	854.57		-6.3	1.1	-0.3		1.38	-7.43		5215.8	36.6	54.9	0.0	0.0
51	3.979	0.349	852.59		-6.2	1.0	-0.4		1.35	-7.26		5215.2	36.0	50.1	0.0	0.0
52	4.167	0.381	853.85		-5.9	1.2	-0.3		1.62	-6.88		5215.2	36.6	51.9	0.0	0.0
53	4.231	0.349	851.88		-6.3	1.2	-0.2		1.60	-7.44		5215.8	37.2	53.7	0.0	0.0
54	4.136	0.224	854.42		-5.8	1.3	-0.3		1.73	-6.83		5216.4	37.2	56.2	0.0	0.0
55	3.602	0.224	852.94		-6.5	1.3	-0.4		1.70	-7.68		5215.8	36.6	58.0	0.0	0.0
56	3.697	0.286	853.15		-5.9	1.2	-0.4		1.60	-6.88		5217.0	36.6	60.4	0.0	0.0
57	3.697	0.632	853.22		-6.3	1.3	-0.4		1.62	-7.47		5217.0	36.6	56.2	0.0	0.0
58	4.135	0.224	853.85		-5.7	1.2	-0.4		1.53	-6.74		5217.6	36.6	53.1	0.0	0.0
