

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.579	-0.309	389.78		-3.3	3.4	0.3		8.68	-8.41		4598.1	11.6	-10.4	0.0	0.0
2	0.453	-0.277	389.07		-3.2	3.2	0.2		8.37	-8.23		786.8	11.6	-9.8	0.0	0.0
3	0.641	-0.215	390.41		-3.1	3.3	0.2		8.45	-7.86		-196.5	11.0	-11.0	0.0	0.0
4	0.516	-0.309	389.71		-3.2	3.4	0.3		8.65	-8.16		150.2	11.0	-11.0	0.0	0.0
5	0.610	-0.529	389.57		-3.1	3.2	0.3		8.28	-7.95		834.4	11.6	-10.4	0.0	0.0
6	0.705	-0.466	388.72		-3.2	3.2	0.3		8.37	-8.17		1554.7	11.6	-9.8	0.0	0.0
7	0.673	-0.372	389.28		-3.3	3.2	0.3		8.16	-8.37		2126.0	11.0	-10.4	0.0	0.0
8	0.548	-0.403	390.48		-3.0	3.2	0.3		8.22	-7.69		2612.5	12.2	-10.4	0.0	0.0
9	0.643	-0.340	389.43		-3.3	3.2	0.3		8.28	-8.56		3021.4	12.2	-10.4	0.0	0.0
10	0.736	-0.466	389.85		-3.0	3.3	0.3		8.47	-7.75		3362.0	11.6	-10.4	0.0	0.0
11	0.517	-0.434	389.57		-3.2	3.3	0.3		8.46	-8.25		3644.6	11.0	-11.0	0.0	0.0
12	0.422	-0.434	389.71		-3.3	3.3	0.2		8.45	-8.55		3885.1	12.2	-9.8	0.0	0.0
13	0.453	-0.371	390.06		-3.2	3.4	0.2		8.67	-8.10		4088.4	12.8	-9.2	0.0	0.0
14	0.485	-0.372	389.50		-3.2	3.3	0.3		8.55	-8.11		4218.4	12.8	-9.2	0.0	0.0
15	0.610	-0.434	390.20		-3.0	3.3	0.3		8.49	-7.59		4693.3	12.2	-10.4	0.0	0.0
16	0.548	-0.529	389.57		-3.2	3.3	0.3		8.40	-8.25		797.2	11.6	-9.8	0.0	0.0
17	0.453	-0.591	388.72		-3.4	3.1	0.2		8.09	-8.76		-200.8	11.6	-9.8	0.0	0.0
18	0.642	-0.372	389.71		-3.1	3.2	0.3		8.28	-7.86		619.5	12.2	-9.8	0.0	0.0
19	0.485	-0.309	389.35		-3.2	3.2	0.3		8.37	-8.12		1335.5	11.6	-11.0	0.0	0.0
20	0.611	-0.560	390.06		-3.1	3.1	0.3		8.11	-7.79		1951.4	11.6	-10.4	0.0	0.0
21	0.737	-0.529	389.14		-3.2	3.3	0.3		8.55	-8.25		2467.2	12.2	-9.2	0.0	0.0
22	0.641	-0.497	389.50		-3.1	3.2	0.2		8.31	-8.00		2893.9	11.6	-10.4	0.0	0.0
23	0.485	-0.403	390.20		-3.2	3.4	0.2		8.79	-8.29		3254.0	11.0	-9.8	0.0	0.0
24	0.203	-0.403	389.14		-3.4	3.4	0.2		8.70	-8.66		3559.2	11.6	-9.2	0.0	0.0
25	0.547	-0.497	390.06		-3.1	3.3	0.2		8.42	-7.79		3814.9	12.8	-9.8	0.0	0.0
26	0.548	-0.434	389.99		-3.1	3.5	0.3		8.90	-7.85		4024.3	10.4	-10.4	0.0	0.0
27	0.328	-0.623	389.29		-3.3	3.1	0.2		8.07	-8.54		4165.3	11.6	-10.4	0.0	0.0
28	0.359	-0.592	390.06		-3.3	3.3	0.2		8.40	-8.38		4649.3	12.8	-9.8	0.0	0.0
29	0.328	-0.403	388.44		-3.5	3.2	0.2		8.28	-8.88		789.2	12.2	-9.2	0.0	0.0
30	0.485	-0.403	389.71		-3.0	3.2	0.3		8.27	-7.56		-211.2	11.0	-10.4	0.0	0.0
31	0.486	-0.403	390.13		-3.2	3.2	0.3		8.32	-8.05		394.3	11.6	-10.4	0.0	0.0
32	0.579	-0.466	389.07		-3.4	3.2	0.3		8.38	-8.61		1101.8	11.6	-9.8	0.0	0.0
33	0.422	-0.434	389.64		-3.1	3.3	0.2		8.55	-7.80		1765.2	11.6	-10.4	0.0	0.0
34	0.172	-0.309	389.22		-3.5	3.4	0.2		8.72	-8.92		2303.6	11.0	-11.0	0.0	0.0
35	0.234	-0.277	390.34		-3.1	3.3	0.2		8.52	-7.80		2762.0	11.0	-11.0	0.0	0.0
36	0.360	-0.403	389.92		-3.3	3.4	0.2		8.66	-8.40		3145.9	11.6	-10.4	0.0	0.0
37	0.422	-0.434	389.50		-3.1	3.3	0.2		8.49	-8.01		3465.2	12.2	-9.8	0.0	0.0
38	0.422	-0.372	390.20		-3.1	3.2	0.2		8.34	-7.90		3731.3	11.6	-10.4	0.0	0.0
39	0.203	-0.560	389.14		-3.3	3.3	0.3		8.38	-8.35		3959.0	12.2	-9.8	0.0	0.0
40	0.423	-0.529	389.57		-3.2	3.1	0.3		8.07	-8.25		4114.6	12.2	-9.8	0.0	0.0
41	0.485	-0.340	389.78		-3.1	3.2	0.3		8.23	-8.01		4598.1	12.2	-9.8	0.0	0.0
42	0.329	-0.403	389.14		-3.3	3.1	0.3		7.95	-8.37		784.3	11.6	-10.4	0.0	0.0
43	0.517	-0.466	390.06		-3.1	3.3	0.3		8.42	-7.99		-196.5	11.0	-9.8	0.0	0.0
44	0.328	-0.529	388.72		-3.4	3.3	0.3		8.40	-8.66		167.9	11.6	-9.2	0.0	0.0
45	0.454	-0.560	389.28		-3.3	3.2	0.2		8.27	-8.35		849.1	11.0	-9.2	0.0	0.0
46	0.266	-0.372	389.78		-3.3	3.4	0.2		8.66	-8.40		1566.3	11.6	-9.8	0.0	0.0
47	0.202	-0.497	389.22		-3.5	3.3	0.2		8.47	-9.00		2140.6	11.0	-10.4	0.0	0.0
48	0.391	-0.497	390.41		-3.0	3.4	0.2		8.68	-7.73		2624.7	12.2	-10.4	0.0	0.0
49	0.266	-0.466	388.58		-3.5	3.3	0.3		8.46	-8.87		3026.3	10.4	-9.8	0.0	0.0
50	0.266	-0.654	390.06		-3.2	3.1	0.3		8.02	-8.18		3365.7	11.6	-11.0	0.0	0.0
51	0.391	-0.529	389.78		-3.4	3.2	0.3		8.22	-8.59		3653.2	12.2	-9.8	0.0	0.0
52	0.328	-0.560	388.72		-3.4	3.1	0.2		7.95	-8.66		3892.4	12.2	-9.8	0.0	0.0
53	0.548	-0.497	390.41		-3.1	3.2	0.3		8.13	-7.84		4089.6	11.6	-11.0	0.0	0.0
54	0.423	-0.560	389.14		-3.3	3.3	0.3		8.52	-8.55		4221.4	12.2	-10.4	0.0	0.0
55	0.391	-0.654	389.71		-3.2	3.1	0.2		8.07	-8.04		4700.0	12.2	-11.0	0.0	0.0
56	0.454	-0.654	389.43		-3.3	3.3	0.2		8.46	-8.54		796.6	11.6	-10.4	0.0	0.0
57	0.203	-0.560	389.14		-3.3	3.3	0.2		8.38	-8.45		-201.4	10.4	-11.0	0.0	0.0
58	0.328	-0.560	390.27		-3.2	3.3	0.2		8.49	-8.23		631.8	11.6	-10.4	0.0	0.0
59	0.391	-0.654	389.71		-3.3	3.4	0.3		8.64	-8.43		1350.8	12.2	-9.8	0.0	0.0
60	0.516	-0.717	389.14		-3.2	3.1	0.3		8.09	-8.24		1961.8	12.2	-9.8	0.0	0.0
61	0.548	-0.717	389.36		-3.4	3.2	0.3		8.31	-8.78		2471.5	11.6	-11.0	0.0	0.0
62	0.328	-0.654	388.87		-3.6	3.1	0.3		7.89	-9.15		2902.4	11.6	-10.4	0.0	0.0
63	0.422	-0.717	389.00		-3.5	3.2	0.3		8.15	-8.84		3263.7	12.2	-9.8	0.0	0.0
64	0.548	-0.717	389.28		-3.3	3.2	0.3		8.22	-8.34		3563.4	12.2	-9.8	0.0	0.0
65	0.768	-0.780	389.36		-3.2	3.1	0.3		8.07	-8.28		3814.9	11.6	-10.4	0.0	0.0
66	0.611	-0.843	389.85		-3.3	3.3	0.3		8.40	-8.42		4028.6	11.6	-11.0	0.0	0.0
67	0.391	-0.843	388.44		-3.7	3.1	0.2		8.03	-9.44		4173.2	12.2	-9.8	0.0	0.0
68	0.422	-0.749	389.50		-3.2	3.2	0.2		8.36	-8.18		4650.6	12.2	-9.2	0.0	0.0
69	0.328	-0.749	389.08		-3.5	3.2	0.2		8.36	-8.89		789.2	11.0	-11.0	0.0	0.0
70	0.516	-0.969	390.63		-3.1	3.3	0.2		8.40	-7.84		-210.6	12.2	-10.4	0.0	0.0
71	0.517	-0.969	389.15		-3.5	3.2	0.3		8.28	-8.82		403.5	11.6	-9.8	0.0	0.0
72	0.579	-0.937	388.30		-3.5	3.1	0.2		7.92	-8.84		1104.2	11.0	-9.8	0.0	0.0
73	0.485	-0.780	389.85		-3.3	3.1	0.2		7.94	-8.52		1765.9	10.4	-10.4	0.0	0.0
74	0.360	-0.843	389.36		-3.4	3.2	0.3		8.23	-8.67		2309.7	11.6	-10.4	0.0	0.0
75	0.611	-0.906	389.71		-3.2	3.1	0.3		7.89	-8.21		2767.5	12.8	-9.8	0.0	0.0
76	0.893	-0.874	389.78		-3.3	3.2	0.3		8.39	-8.46		3146.6	11.6	-10.4	0.0	0.0
77	0.517	-0.906	389.00		-3.4	3.2	0.3		8.22	-8.63		3465.8	11.6	-10.4	0.0	0.0
78	0.485	-0.968	390.35		-3.4	3.3	0.2		8.47	-8.54		3736.8	12.2	-10.4	0.0	0.0
79	0.391	-0.811	388.86		-3.5	3.2	0.2		8.34	-9.04		3963.3	12.8	-10.4	0.0	0.0
80	0.673	-0.843	389.57		-3.3	3.1	0.2		8.09	-8.42		4112.8	11.6	-9.8	0.0	0.0
81	0.610	-0.843	390.28		-3.2	3.3	0.2		8.58	-8.21		4601.1	11.0	-10.4	0.0	0.0
82	0.422	-0.937	389.08		-3.5	3.1	0.2		8.05	-8.87		785.0	11.0	-10.4	0.0	0.0
83	0.642	-1.094	389.43		-3.3	3.1	0.3		8.03	-8.30		-197.8	12.2	-10.4	0.0	0.0
84	0.611	-0.811	389.01		-3.5	3.1	0.3		8.10	-8.83		169.7	10.4	-9.8	0.0	0.0
85	0.610	-0.843	390.06		-3.2	3.1	0.2		7.92	-8.16		854.5	11.0	-11.0	0.0	0.0
86	0.736	-0.906	390.35		-3.3	3.2	0.3		8.24	-8.45		1571.8	11.6	-10.4	0.0	0.0
87	0.736	-0.874	388.58		-3.5	3.2	0.3		8.18	-8.94		2146.1	12.2	-9.2	0.0	0.0
88	0.736	-0.780	390.34		-3.1	3.2	0.2		8.24	-7.76		2625.3	11.6	-10.4	0.0	0.0
89	0.516	-0.811	389.64		-3.5	3.3	0.2		8.49	-8.87		3029.4	11.6	-11.0	0.0	0.0
90	0.422	-0.906	389.71		-3.4	3.2	0.2		8.13	-8.71		3370.0	12.2	-9.8	0.0	0.0
91	0.610	-0.811	389.92		-3.4	3.2	0.2		8.30	-8.76		3656.2	12.8	-10.4	0.0	0.0
92	0.547	-0.780	390.06		-3.4	3.3	0.2		8.55	-8.57		3891.2	11.6	-10.4	0.0	0.0
93	0.516	-0.811	390.77		-3.2	3.2	0.2		8.21	-8.15		4090.8	11.6	-9.8	0.0	0.0
