

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.167	-2.039	631.20		-7.4	0.6	0.2		1.11	-11.60		1499.1	12.8	-9.8	0.0	0.0
2	2.230	-1.976	631.97		-7.3	0.7	0.2		1.21	-11.38		2075.3	12.2	-9.2	0.0	0.0
3	1.979	-2.102	631.34		-7.3	0.7	0.2		1.18	-11.53		2563.6	12.8	-10.4	0.0	0.0
4	2.136	-2.102	632.18		-6.9	0.6	0.2		1.10	-10.78		2971.4	11.0	-9.8	0.0	0.0
5	2.136	-2.039	631.40		-7.1	0.7	0.3		1.20	-11.14		3319.3	12.2	-9.2	0.0	0.0
6	2.199	-2.039	631.76		-7.2	0.7	0.2		1.15	-11.28		3609.8	12.8	-9.2	0.0	0.0
7	2.325	-2.070	632.18		-7.3	0.8	0.3		1.39	-11.40		3849.1	13.4	-9.8	0.0	0.0
8	2.168	-2.133	631.41		-7.3	0.7	0.2		1.28	-11.44		4049.9	12.8	-10.4	0.0	0.0
9	2.104	-2.070	632.11		-6.9	0.8	0.2		1.43	-10.82		4184.2	12.2	-9.8	0.0	0.0
10	1.917	-2.133	630.84		-7.3	0.8	0.2		1.31	-11.45		4663.4	12.2	-9.8	0.0	0.0
11	1.979	-2.196	632.47		-7.0	0.7	0.2		1.21	-11.02		792.9	12.2	-9.8	0.0	0.0
12	2.010	-2.290	632.40		-7.4	0.9	0.2		1.47	-11.54		-205.7	13.4	-9.8	0.0	0.0
13	2.042	-2.227	632.25		-7.3	0.7	0.2		1.20	-11.42		565.8	11.6	-11.0	0.0	0.0
14	2.010	-2.039	632.18		-7.3	0.8	0.2		1.33	-11.40		1281.2	12.2	-8.5	0.0	0.0
15	1.916	-2.007	632.11		-7.3	0.7	0.1		1.27	-11.43		1903.2	12.8	-9.8	0.0	0.0
16	2.135	-2.133	632.68		-7.1	0.7	0.2		1.24	-11.05		2418.4	12.8	-10.4	0.0	0.0
17	2.010	-2.259	632.11		-7.3	0.8	0.2		1.43	-11.36		2850.5	11.6	-9.8	0.0	0.0
18	2.198	-2.259	633.24		-6.9	0.9	0.2		1.48	-10.79		3213.1	11.6	-9.2	0.0	0.0
19	2.136	-2.164	632.61		-7.0	0.9	0.2		1.45	-10.96		3522.6	12.2	-9.8	0.0	0.0
20	2.104	-2.164	632.54		-7.1	0.7	0.2		1.20	-11.11		3778.9	12.8	-9.2	0.0	0.0
21	2.136	-2.227	632.46		-7.2	0.7	0.2		1.18	-11.20		3991.3	13.4	-9.8	0.0	0.0
22	2.011	-2.290	631.76		-7.3	0.7	0.3		1.25	-11.39		4132.9	12.2	-11.0	0.0	0.0
23	2.168	-2.259	632.25		-6.9	0.7	0.3		1.28	-10.87		4615.8	12.2	-10.4	0.0	0.0
24	2.073	-2.196	631.41		-7.4	0.7	0.2		1.24	-11.56		784.3	12.8	-9.8	0.0	0.0
25	2.230	-2.196	631.97		-7.2	0.6	0.2		1.09	-11.30		-208.1	12.2	-9.2	0.0	0.0
26	2.136	-2.227	631.83		-7.3	0.7	0.3		1.20	-11.43		347.9	12.8	-9.8	0.0	0.0
27	2.136	-2.259	631.27		-7.2	0.6	0.2		1.09	-11.31		1042.5	11.6	-10.4	0.0	0.0
28	2.199	-2.290	632.04		-7.0	0.6	0.2		1.11	-10.96		1716.4	12.2	-10.4	0.0	0.0
29	2.105	-2.290	631.90		-7.1	0.7	0.2		1.14	-11.15		2262.7	12.8	-9.2	0.0	0.0
30	2.262	-2.290	632.46		-7.0	0.6	0.3		1.11	-11.01		2721.1	12.8	-9.2	0.0	0.0
31	2.168	-2.353	632.11		-7.2	0.7	0.3		1.28	-11.23		3103.2	12.2	-10.4	0.0	0.0
