

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.878	-0.601	468.53		-1.9	3.8	-0.1		8.12	-4.02		3437.1	12.8	-8.5	0.0	0.0
2	0.722	-0.413	467.76		-2.1	3.8	-0.1		8.15	-4.41		3705.1	12.2	-9.8	0.0	0.0
3	0.565	-0.350	466.77		-2.2	3.7	-0.1		7.99	-4.67		3931.5	12.2	-10.4	0.0	0.0
4	0.816	-0.476	467.19		-2.0	3.6	-0.1		7.74	-4.33		4101.8	13.4	-9.8	0.0	0.0
5	0.879	-0.381	467.76		-2.0	3.7	-0.1		7.95	-4.24		4449.7	13.4	-9.2	0.0	0.0
6	0.816	-0.319	467.12		-2.1	3.7	-0.1		7.93	-4.38		2259.0	12.8	-8.5	0.0	0.0
7	0.753	-0.507	466.84		-2.2	3.6	-0.1		7.71	-4.62		177.0	12.8	-10.4	0.0	0.0
8	0.879	-0.539	467.48		-1.9	3.6	-0.1		7.74	-3.99		51.3	12.2	-9.8	0.0	0.0
9	0.973	-0.381	466.98		-2.1	3.7	-0.1		7.99	-4.46		820.4	12.2	-8.5	0.0	0.0
10	0.879	-0.381	466.14		-2.3	3.6	-0.1		7.79	-4.88		1536.3	12.8	-9.2	0.0	0.0
11	0.878	-0.476	467.27		-2.1	3.6	-0.1		7.66	-4.37		2110.1	12.8	-9.2	0.0	0.0
12	1.004	-0.413	467.76		-2.0	3.7	-0.1		7.95	-4.16		2595.4	12.8	-9.8	0.0	0.0
13	0.910	-0.381	467.05		-2.1	3.7	-0.1		7.96	-4.41		2998.2	13.4	-9.2	0.0	0.0
14	0.628	-0.287	466.84		-2.1	3.6	-0.1		7.81	-4.47		3337.0	12.8	-10.4	0.0	0.0
15	0.941	-0.193	467.47		-1.8	3.6	-0.0		7.69	-3.93		3621.4	11.6	-9.8	0.0	0.0
16	1.066	-0.067	467.12		-2.0	3.7	-0.1		7.94	-4.23		3864.4	13.4	-9.2	0.0	0.0
17	0.816	0.058	466.63		-2.1	3.6	-0.1		7.80	-4.45		4066.4	12.8	-9.2	0.0	0.0
18	0.878	-0.036	467.05		-2.1	3.5	-0.1		7.64	-4.44		4197.0	13.4	-9.2	0.0	0.0
19	0.941	-0.130	467.41		-2.0	3.6	-0.1		7.82	-4.22		4670.1	13.4	-9.2	0.0	0.0
20	0.785	-0.067	467.27		-2.1	3.7	-0.1		7.87	-4.56		792.9	12.2	-9.2	0.0	0.0
21	0.722	-0.036	466.21		-2.2	3.6	-0.1		7.86	-4.78		-203.3	11.0	-9.8	0.0	0.0
22	0.910	-0.067	466.28		-2.0	3.5	-0.1		7.63	-4.32		601.8	12.2	-9.8	0.0	0.0
23	0.941	-0.036	467.48		-2.1	3.7	-0.1		7.90	-4.44		1316.6	12.8	-9.8	0.0	0.0
24	0.753	-0.036	466.70		-2.2	3.7	-0.1		7.93	-4.65		1930.0	12.8	-9.8	0.0	0.0
25	0.815	-0.256	466.98		-2.0	3.6	-0.1		7.72	-4.30		2441.6	13.4	-9.2	0.0	0.0
26	0.847	-0.224	467.76		-1.8	3.6	-0.1		7.79	-3.76		2870.7	12.8	-9.8	0.0	0.0
27	0.847	-0.036	467.12		-1.9	3.7	-0.1		7.88	-3.98		3229.6	11.6	-9.2	0.0	0.0
28	0.910	-0.036	466.49		-1.9	3.6	-0.1		7.86	-4.11		3536.0	12.8	-8.5	0.0	0.0
29	1.003	-0.099	467.26		-1.9	3.6	-0.1		7.67	-3.98		3791.1	13.4	-9.2	0.0	0.0
30	1.066	-0.004	467.40		-1.8	3.6	-0.1		7.78	-3.90		4002.9	12.8	-9.2	0.0	0.0
31	0.910	-0.004	466.56		-2.0	3.7	-0.1		7.89	-4.24		4143.9	13.4	-8.5	0.0	0.0
32	0.690	-0.099	466.42		-2.0	3.6	-0.1		7.66	-4.32		4621.9	14.0	-9.2	0.0	0.0
33	0.910	-0.004	467.47		-1.8	3.6	-0.1		7.69	-3.86		784.3	11.6	-11.0	0.0	0.0
34	1.067	0.090	466.28		-1.9	3.6	-0.0		7.80	-4.08		-209.4	12.8	-9.2	0.0	0.0
35	0.942	0.027	466.21		-2.2	3.7	-0.0		7.98	-4.78		378.4	12.2	-9.2	0.0	0.0
36	1.098	-0.004	467.05		-2.0	3.6	-0.1		7.76	-4.19		1077.9	12.2	-9.2	0.0	0.0
37	1.317	-0.004	467.19		-1.9	3.7	-0.0		8.09	-4.02		1741.4	12.8	-9.8	0.0	0.0
38	1.036	-0.067	466.42		-2.0	3.8	-0.0		8.22	-4.32		2280.4	13.4	-9.8	0.0	0.0
39	0.879	-0.036	466.20		-2.0	3.7	-0.1		7.97	-4.28		2735.8	11.6	-9.8	0.0	0.0
40	1.129	-0.067	466.62		-1.6	3.7	-0.1		8.09	-3.44		3121.5	12.2	-9.2	0.0	0.0
41	1.066	-0.004	466.35		-2.0	3.7	-0.1		7.98	-4.20		3444.4	12.8	-9.2	0.0	0.0
42	0.879	-0.036	466.06		-2.0	3.7	-0.1		7.92	-4.28		3712.4	13.4	-9.2	0.0	0.0
43	0.909	-0.224	466.49		-1.9	3.6	-0.1		7.76	-4.01		3937.0	14.0	-8.5	0.0	0.0
44	0.784	-0.193	467.26		-1.7	3.8	-0.1		8.08	-3.72		4098.2	12.8	-9.8	0.0	0.0
45	0.659	-0.161	466.56		-1.9	3.8	-0.1		8.14	-4.14		4473.5	11.6	-11.0	0.0	0.0
46	0.627	-0.161	465.85		-2.0	3.7	-0.2		7.94	-4.23		1949.6	12.2	-8.5	0.0	0.0
47	0.847	-0.224	466.77		-2.0	3.7	-0.2		8.01	-4.18		99.5	12.8	-9.2	0.0	0.0
48	0.784	-0.036	467.62		-2.0	3.8	-0.1		8.10	-4.27		80.6	12.8	-9.2	0.0	0.0
49	0.722	-0.067	466.49		-2.1	3.8	-0.1		8.12	-4.44		832.0	12.8	-9.8	0.0	0.0
50	0.784	-0.350	466.77		-2.1	3.7	-0.1		8.01	-4.42		1539.4	12.8	-9.2	0.0	0.0
51	0.941	-0.224	467.33		-1.9	3.7	-0.1		8.06	-4.01		2110.7	12.2	-11.0	0.0	0.0
52	1.004	-0.067	466.49		-2.0	3.8	-0.1		8.29	-4.19		2594.2	12.2	-9.8	0.0	0.0
53	0.878	-0.130	465.85		-2.2	3.7	-0.1		8.06	-4.82		3005.6	12.8	-9.2	0.0	0.0
54	0.972	-0.161	466.84		-1.9	3.7	-0.1		8.05	-4.14		3344.3	13.4	-9.2	0.0	0.0
55	0.909	-0.067	466.98		-1.9	3.8	-0.2		8.15	-4.15		3627.5	13.4	-7.9	0.0	0.0
56	0.815	-0.130	466.28		-2.1	3.8	-0.2		8.15	-4.56		3865.6	12.8	-9.8	0.0	0.0
57	0.690	-0.193	466.77		-2.0	3.7	-0.2		7.95	-4.26		4064.6	12.8	-9.8	0.0	0.0
58	0.784	-0.067	467.12		-1.8	3.7	-0.2		7.98	-3.90		4195.2	11.6	-9.2	0.0	0.0
59	0.784	-0.036	466.70		-2.0	3.8	-0.2		8.14	-4.32		4675.0	13.4	-9.8	0.0	0.0
60	0.815	-0.067	466.49		-2.2	3.7	-0.2		8.02	-4.61		794.1	12.8	-9.2	0.0	0.0
61	0.940	-0.193	467.40		-1.9	3.6	-0.2		7.82	-3.97		-202.6	12.2	-9.2	0.0	0.0
62	0.972	-0.224	467.62		-2.1	3.8	-0.2		8.11	-4.42		607.9	12.2	-9.8	0.0	0.0
63	0.815	-0.224	466.91		-2.0	3.8	-0.1		8.22	-4.34		1320.3	12.8	-9.2	0.0	0.0
64	0.909	-0.193	466.63		-2.0	3.7	-0.1		8.02	-4.26		1931.3	11.6	-9.2	0.0	0.0
65	1.160	-0.256	466.91		-1.8	3.7	-0.2		8.09	-3.76		2447.7	12.8	-9.2	0.0	0.0
66	1.160	-0.256	467.55		-1.9	3.9	-0.1		8.36	-3.96		2879.8	12.8	-9.2	0.0	0.0
67	1.066	-0.193	467.19		-2.0	3.9	-0.1		8.39	-4.26		3238.7	12.2	-9.8	0.0	0.0
68	1.097	-0.381	467.33		-1.9	3.7	-0.2		8.02	-4.00		3539.0	12.8	-9.2	0.0	0.0
69	0.972	-0.350	467.97		-1.6	3.8	-0.2		8.29	-3.45		3789.9	12.8	-9.2	0.0	0.0
70	0.909	-0.256	466.91		-2.0	3.9	-0.1		8.33	-4.17		4000.5	12.2	-11.0	0.0	0.0
71	0.909	-0.224	466.28		-1.9	3.7	-0.2		7.95	-4.14		4145.8	13.4	-9.8	0.0	0.0
72	0.941	-0.224	467.55		-1.9	3.7	-0.2		8.03	-4.05		4628.6	14.0	-9.2	0.0	0.0
73	1.003	-0.193	467.55		-1.9	3.7	-0.2		8.09	-4.13		785.6	12.8	-9.8	0.0	0.0
74	0.909	-0.256	466.21		-2.1	3.7	-0.1		8.03	-4.51		-209.4	12.2	-9.8	0.0	0.0
75	0.815	-0.476	466.98		-2.1	3.6	-0.2		7.66	-4.37		386.4	12.8	-9.2	0.0	0.0
76	0.972	-0.413	467.26		-1.9	3.6	-0.1		7.78	-4.04		1084.1	11.6	-10.4	0.0	0.0
77	1.004	-0.381	466.21		-2.1	3.7	-0.1		8.03	-4.50		1747.5	12.2	-9.8	0.0	0.0
78	0.910	-0.507	465.78		-2.3	3.6	-0.1		7.82	-4.83		2292.6	12.8	-9.2	0.0	0.0
79	1.003	-0.538	467.12		-1.9	3.6	-0.2		7.83	-3.95		2748.0	13.4	-8.5	0.0	0.0
80	1.066	-0.444	467.05		-2.0	3.7	-0.1		7.92	-4.33		3128.2	13.4	-9.2	0.0	0.0
81	0.784	-0.601	466.35		-2.2	3.7	-0.1		7.96	-4.57		3445.6	12.8	-9.2	0.0	0.0
82	0.784	-0.570	466.28		-2.1	3.6	-0.1		7.78	-4.45		3710.6	12.2	-10.4	0.0	0.0
83	1.066	-0.350	467.05		-1.8	3.6	-0.1		7.87	-3.92		3937.6	13.4	-9.2	0.0	0.0
84	0.910	-0.224	466.49		-2.2	3.7	-0.1		8.07	-4.68		4100.0	13.4	-9.2	0.0	0.0
