

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.760	-0.380	716.23		-19.6	2.2	-0.0		3.20	-27.32		4220.2	12.8	-9.8	0.0	0.0
2	1.573	-0.380	715.67		-19.7	2.2	-0.1		3.20	-27.56		4694.5	13.4	-9.2	0.0	0.0
3	1.603	-0.192	715.52		-19.5	2.3	-0.1		3.23	-27.30		796.6	13.4	-9.8	0.0	0.0
4	1.604	-0.192	714.89		-19.8	2.2	-0.1		3.11	-27.73		-200.2	12.8	-11.0	0.0	0.0
5	1.760	-0.412	716.51		-19.4	2.3	-0.1		3.34	-27.09		637.2	12.8	-9.8	0.0	0.0
6	1.729	-0.318	715.24		-19.6	2.3	-0.0		3.31	-27.36		1352.6	12.2	-9.2	0.0	0.0
7	1.823	-0.475	715.59		-19.5	2.1	-0.0		2.98	-27.26		1963.0	12.8	-9.8	0.0	0.0
8	1.886	-0.443	715.24		-19.6	2.2	-0.0		3.18	-27.41		2478.2	13.4	-9.8	0.0	0.0
9	1.729	-0.192	715.10		-19.7	2.1	-0.0		3.00	-27.53		2902.4	12.8	-9.8	0.0	0.0
10	1.698	-0.223	715.67		-19.6	2.2	-0.0		3.17	-27.40		3263.7	14.0	-9.8	0.0	0.0
11	1.760	-0.223	715.45		-19.5	2.1	-0.0		3.05	-27.22		3562.2	12.2	-10.4	0.0	0.0
12	1.823	-0.192	716.44		-19.5	2.2	-0.0		3.12	-27.18		3816.2	12.8	-9.8	0.0	0.0
13	1.886	-0.192	714.54		-19.7	2.2	0.0		3.18	-27.61		4031.0	13.4	-8.5	0.0	0.0
14	1.855	-0.129	716.30		-19.2	2.2	-0.0		3.12	-26.87		4169.0	13.4	-10.4	0.0	0.0
15	1.635	-0.255	715.60		-19.6	2.3	-0.1		3.32	-27.37		4651.2	13.4	-9.8	0.0	0.0
16	1.823	-0.318	715.59		-19.5	2.2	-0.1		3.16	-27.26		789.2	12.8	-9.2	0.0	0.0
17	1.666	-0.098	715.95		-19.6	2.3	-0.1		3.23	-27.34		-210.6	12.2	-10.4	0.0	0.0
18	1.666	-0.255	715.38		-19.7	2.1	-0.1		3.06	-27.52		409.0	12.8	-9.8	0.0	0.0
19	1.791	-0.223	716.86		-19.4	2.4	-0.1		3.42	-27.06		1110.3	12.2	-10.4	0.0	0.0
20	1.666	-0.160	715.53		-19.6	2.2	-0.0		3.20	-27.36		1773.2	12.8	-10.4	0.0	0.0
21	1.854	-0.286	715.95		-19.4	2.2	-0.0		3.14	-27.06		2311.5	12.2	-9.8	0.0	0.0
22	1.666	-0.286	715.52		-19.6	2.2	-0.0		3.13	-27.35		2767.5	12.8	-9.8	0.0	0.0
23	1.760	-0.161	715.67		-19.6	2.2	-0.0		3.10	-27.35		3150.8	13.4	-8.5	0.0	0.0
24	1.698	-0.035	715.67		-19.6	2.2	-0.0		3.20	-27.41		3468.2	12.2	-9.8	0.0	0.0
25	1.760	-0.223	716.51		-19.3	2.1	-0.0		2.99	-26.99		3736.8	12.8	-9.8	0.0	0.0
26	1.917	-0.192	715.88		-19.5	2.2	0.0		3.16	-27.26		3960.2	13.4	-9.2	0.0	0.0
27	1.980	-0.161	715.81		-19.5	2.1	0.0		3.04	-27.24		4112.8	14.0	-10.4	0.0	0.0
28	1.792	-0.161	716.37		-19.3	2.2	-0.0		3.10	-27.00		4602.9	14.0	-8.5	0.0	0.0
29	1.635	-0.035	715.31		-19.6	2.2	-0.0		3.11	-27.45		786.2	12.2	-9.8	0.0	0.0
30	1.604	-0.035	717.15		-19.4	2.3	-0.1		3.31	-27.00		-198.4	12.2	-10.4	0.0	0.0
31	1.478	-0.003	715.10		-19.6	2.3	-0.1		3.23	-27.38		181.9	12.2	-9.2	0.0	0.0
32	1.729	-0.035	716.51		-19.3	2.2	-0.1		3.17	-26.94		864.9	12.2	-9.8	0.0	0.0
33	1.760	-0.129	716.37		-19.5	2.4	-0.0		3.41	-27.16		1580.3	12.8	-10.4	0.0	0.0
34	1.886	-0.035	716.51		-19.2	2.2	-0.0		3.10	-26.84		2146.7	12.8	-10.4	0.0	0.0
35	1.855	-0.161	716.30		-19.5	2.2	0.0		3.15	-27.19		2630.2	12.2	-10.4	0.0	0.0
36	1.886	-0.192	715.45		-19.4	2.1	-0.0		3.06	-27.17		3032.4	12.8	-9.8	0.0	0.0
37	1.791	0.028	716.23		-19.5	2.1	-0.0		3.07	-27.17		3370.6	12.2	-9.8	0.0	0.0
38	1.635	0.028	715.24		-19.7	2.1	-0.0		2.99	-27.59		3657.4	13.4	-10.4	0.0	0.0
