

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.500	0.126	733.69		-9.1	15.2	0.2		20.82	-12.47		4106.7	13.4	-9.8	0.0	0.0
2	2.656	0.126	733.41		-9.1	15.1	0.2		20.70	-12.47		4590.7	12.8	-10.4	0.0	0.0
3	2.907	0.283	733.76		-9.2	15.3	0.2		20.99	-12.55		780.7	12.8	-10.4	0.0	0.0
4	2.719	0.220	733.69		-9.2	15.3	0.2		20.97	-12.53		-202.0	14.0	-9.8	0.0	0.0
5	2.530	0.001	733.90		-9.0	15.1	0.1		20.73	-12.27		233.2	14.0	-9.8	0.0	0.0
6	2.499	0.189	734.61		-9.1	15.3	0.1		20.91	-12.38		916.8	12.8	-10.4	0.0	0.0
7	2.499	0.283	733.20		-9.3	15.3	0.1		21.02	-12.72		1613.3	13.4	-10.4	0.0	0.0
8	2.499	0.252	733.76		-9.2	15.2	0.1		20.84	-12.50		2177.3	14.0	-10.4	0.0	0.0
9	2.530	0.440	734.75		-8.9	15.2	0.1		20.84	-12.17		2649.7	13.4	-10.4	0.0	0.0
10	2.624	0.283	733.55		-9.1	15.3	0.1		20.97	-12.48		3043.4	13.4	-9.8	0.0	0.0
11	2.656	0.126	734.33		-8.8	15.3	0.1		20.90	-12.01		3374.2	12.2	-10.4	0.0	0.0
12	2.687	0.409	734.25		-8.8	15.3	0.1		20.98	-11.94		3657.4	13.4	-9.8	0.0	0.0
13	2.624	0.440	733.62		-9.1	15.4	0.1		21.05	-12.40		3891.8	13.4	-9.2	0.0	0.0
14	2.781	0.252	733.62		-9.0	15.1	0.1		20.68	-12.34		4082.3	13.4	-9.2	0.0	0.0
15	2.749	0.189	734.75		-8.9	15.3	0.1		20.89	-12.16		4254.4	14.0	-9.8	0.0	0.0
16	2.531	0.346	733.34		-9.1	15.3	0.2		20.92	-12.46		4189.1	12.2	-10.4	0.0	0.0
17	2.656	0.534	733.13		-9.1	15.0	0.2		20.58	-12.39		669.6	13.4	-10.4	0.0	0.0
18	2.718	0.503	734.40		-8.9	15.1	0.1		20.74	-12.16		-156.3	13.4	-9.8	0.0	0.0
19	2.593	0.440	733.97		-8.9	15.2	0.2		20.78	-12.11		690.3	13.4	-9.8	0.0	0.0
20	2.625	0.409	734.75		-8.8	15.1	0.2		20.61	-12.02		1405.7	13.4	-11.0	0.0	0.0
21	2.907	0.597	734.33		-8.9	15.2	0.2		20.81	-12.08		1999.0	12.8	-9.8	0.0	0.0
22	2.813	0.660	732.92		-9.1	15.3	0.2		20.98	-12.48		2504.4	13.4	-9.2	0.0	0.0
23	2.656	0.535	734.25		-8.7	15.1	0.1		20.71	-11.84		2925.0	14.0	-9.8	0.0	0.0
24	2.624	0.503	734.68		-8.8	15.3	0.1		20.90	-11.99		3274.7	14.0	-9.8	0.0	0.0
25	2.562	0.629	733.69		-9.1	15.3	0.2		20.96	-12.49		3567.7	12.8	-10.4	0.0	0.0
26	2.624	0.597	733.69		-8.8	15.1	0.1		20.76	-12.01		3816.8	13.4	-9.2	0.0	0.0
27	2.592	0.755	733.90		-9.0	15.3	0.0		20.97	-12.31		4027.3	14.0	-9.2	0.0	0.0
28	2.561	0.817	733.69		-9.0	15.2	0.1		20.86	-12.34		4165.3	13.4	-9.8	0.0	0.0
29	2.686	0.440	734.47		-8.8	15.2	0.1		20.76	-12.02		4640.8	14.0	-10.4	0.0	0.0
30	2.718	0.629	735.17		-8.6	15.4	0.1		21.01	-11.75		788.0	12.2	-10.4	0.0	0.0
31	2.562	0.880	733.48		-8.9	15.3	0.1		20.98	-12.21		-209.4	13.4	-9.8	0.0	0.0
32	2.749	0.660	734.18		-8.8	15.1	0.1		20.67	-12.03		474.9	14.0	-9.8	0.0	0.0
33	2.812	0.566	734.40		-8.9	15.2	0.1		20.88	-12.16		1180.5	13.4	-9.8	0.0	0.0
34	2.499	0.723	733.90		-8.8	15.2	0.2		20.87	-12.04		1819.0	13.4	-10.4	0.0	0.0
35	2.781	0.849	733.69		-8.8	15.0	0.1		20.63	-11.97		2346.9	13.4	-10.4	0.0	0.0
36	2.781	0.974	733.83		-9.0	15.1	0.1		20.70	-12.34		2795.6	13.4	-9.8	0.0	0.0
37	2.593	0.974	733.90		-8.9	15.1	0.1		20.70	-12.11		3169.1	14.0	-9.2	0.0	0.0
38	2.718	0.723	734.61		-8.6	15.1	0.1		20.69	-11.77		3479.2	14.0	-9.2	0.0	0.0
39	2.718	0.911	734.68		-8.7	15.1	0.2		20.74	-11.85		3739.9	13.4	-10.4	0.0	0.0
40	2.782	1.069	732.98		-8.9	15.2	0.2		20.82	-12.15		3961.4	13.4	-9.2	0.0	0.0
41	2.906	0.912	733.90		-8.8	15.2	0.2		20.78	-12.00		4112.2	14.0	-9.8	0.0	0.0
42	2.655	0.943	734.89		-8.7	15.2	0.1		20.78	-11.88		4595.6	13.4	-10.4	0.0	0.0
43	2.405	0.912	733.97		-8.9	15.2	0.1		20.81	-12.18		780.7	14.0	-10.4	0.0	0.0
44	2.687	0.912	734.39		-8.7	15.2	0.1		20.81	-11.86		-205.1	12.2	-11.0	0.0	0.0
45	2.561	1.131	733.97		-8.7	15.2	0.1		20.85	-11.87		247.8	13.4	-11.0	0.0	0.0
46	2.435	1.257	734.11		-8.9	15.2	0.0		20.84	-12.14		936.3	14.0	-10.4	0.0	0.0
47	2.780	0.911	734.61		-8.7	15.1	0.1		20.72	-11.93		1629.7	14.0	-9.8	0.0	0.0
48	2.718	0.880	735.52		-8.5	15.3	0.1		20.95	-11.63		2184.6	13.4	-9.8	0.0	0.0
49	2.624	1.100	734.46		-8.5	15.4	0.1		21.02	-11.68		2653.4	12.8	-10.4	0.0	0.0
50	2.749	1.037	733.83		-8.8	15.1	0.1		20.69	-11.98		3054.4	12.8	-9.8	0.0	0.0
51	2.750	0.974	734.47		-8.7	15.1	0.2		20.69	-11.89		3385.2	13.4	-9.2	0.0	0.0
52	2.655	0.817	733.69		-8.9	15.1	0.1		20.76	-12.13		3660.5	14.0	-9.2	0.0	0.0
53	2.655	0.880	734.40		-8.7	15.0	0.1		20.57	-11.91		3890.6	13.4	-9.8	0.0	0.0
54	2.655	1.226	733.76		-8.7	15.0	0.1		20.61	-11.91		4082.3	13.4	-10.4	0.0	0.0
55	2.498	1.194	733.41		-9.0	15.1	0.1		20.70	-12.36		4276.4	13.4	-10.4	0.0	0.0
56	2.655	0.943	734.60		-8.5	15.0	0.1		20.59	-11.62		4002.9	13.4	-9.8	0.0	0.0
57	2.592	1.006	735.24		-8.7	15.1	0.1		20.61	-11.85		623.2	13.4	-9.8	0.0	0.0
58	2.624	1.100	734.04		-8.9	15.2	0.2		20.83	-12.16		-141.6	12.8	-11.0	0.0	0.0
59	2.875	1.006	734.04		-8.6	15.1	0.1		20.64	-11.79		709.9	13.4	-10.4	0.0	0.0
60	2.718	0.974	735.17		-8.5	15.2	0.1		20.81	-11.66		1429.5	14.0	-9.8	0.0	0.0
61	2.436	0.974	734.18		-8.8	15.2	0.1		20.79	-12.05		2016.7	13.4	-9.8	0.0	0.0
62	2.624	0.912	734.89		-8.7	15.2	0.1		20.74	-11.82		2513.0	12.8	-11.0	0.0	0.0
63	2.624	1.100	734.53		-8.6	15.3	0.1		20.90	-11.70		2931.7	13.4	-9.8	0.0	0.0
64	2.373	1.163	733.62		-8.9	15.2	0.0		20.84	-12.17		3285.1	13.4	-10.4	0.0	0.0
65	2.592	0.974	734.61		-8.7	15.1	0.1		20.62	-11.83		3579.3	14.0	-11.0	0.0	0.0
66	2.749	0.880	735.38		-8.7	15.3	0.1		20.89	-11.89		3823.5	14.0	-10.4	0.0	0.0
67	2.498	0.974	734.54		-8.7	15.2	0.1		20.87	-11.86		4028.6	12.8	-11.0	0.0	0.0
68	2.561	0.912	734.46		-8.5	15.0	0.1		20.58	-11.62		4169.0	13.4	-10.4	0.0	0.0
69	2.624	0.849	734.61		-8.8	15.2	0.1		20.75	-11.98		4647.5	14.0	-9.8	0.0	0.0
70	2.467	0.817	734.18		-8.8	15.2	0.1		20.76	-12.04		789.2	14.0	-9.8	0.0	0.0
71	2.498	0.786	734.75		-8.6	15.0	0.1		20.57	-11.77		-208.8	13.4	-11.0	0.0	0.0
72	2.530	1.006	734.18		-8.7	15.0	0.1		20.59	-11.94		481.0	12.8	-10.4	0.0	0.0
73	2.467	1.100	733.27		-9.1	15.0	0.1		20.63	-12.41		1189.6	13.4	-9.8	0.0	0.0
74	2.749	0.943	735.17		-8.4	15.1	0.1		20.61	-11.50		1829.9	14.0	-10.4	0.0	0.0
75	2.686	0.943	735.38		-8.6	15.1	0.1		20.65	-11.69		2354.9	14.0	-10.4	0.0	0.0
