

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.259	0.095	221.83		-2.0	0.6	0.1		2.89	-8.87		4093.9	11.6	-9.8	0.0	0.0
2	-0.165	0.032	223.45		-1.5	0.7	0.0		3.27	-6.80		4226.3	11.6	-9.2	0.0	0.0
3	-0.072	0.032	223.17		-1.7	0.8	0.0		3.51	-7.50		4629.8	12.2	-9.8	0.0	0.0
4	-0.322	-0.063	222.74		-1.8	0.8	0.0		3.48	-8.03		778.2	11.6	-10.4	0.0	0.0
5	-0.541	-0.157	222.39		-1.8	0.7	0.1		3.18	-7.94		-170.3	11.6	-10.4	0.0	0.0
6	-0.448	-0.094	223.02		-1.6	0.6	-0.0		2.68	-6.97		722.1	10.4	-10.4	0.0	0.0
7	-0.197	-0.094	222.95		-1.5	0.6	0.0		2.78	-6.54		1439.3	11.6	-9.8	0.0	0.0
8	-0.134	-0.031	223.24		-1.6	0.6	0.0		2.89	-7.23		2029.5	11.6	-9.2	0.0	0.0
9	-0.228	0.000	223.02		-1.7	0.8	0.0		3.49	-7.50		2525.2	11.6	-9.8	0.0	0.0
10	-0.291	-0.125	222.67		-1.8	0.6	0.0		2.88	-8.28		2940.2	12.2	-10.4	0.0	0.0
11	-0.322	-0.282	223.31		-1.6	0.6	-0.0		2.70	-7.11		3287.6	11.6	-9.8	0.0	0.0
12	-0.260	-0.282	223.16		-1.6	0.7	0.0		3.04	-6.94		3579.9	11.0	-10.4	0.0	0.0
13	-0.197	-0.125	223.24		-1.6	0.8	0.0		3.44	-7.22		3826.5	11.0	-10.4	0.0	0.0
14	-0.260	-0.188	221.90		-1.9	0.8	0.0		3.39	-8.39		4036.5	11.6	-10.4	0.0	0.0
15	-0.416	-0.188	222.46		-1.9	0.7	-0.0		3.14	-8.37		4172.6	11.6	-9.8	0.0	0.0
16	-0.354	-0.251	223.31		-1.6	0.7	-0.0		2.91	-7.11		4647.5	12.2	-9.8	0.0	0.0
17	-0.228	-0.314	223.52		-1.7	0.7	0.0		3.32	-7.53		789.2	11.6	-9.8	0.0	0.0
18	-0.510	-0.220	223.10		-1.8	0.8	0.0		3.39	-7.91		-208.8	11.6	-9.2	0.0	0.0
19	-0.542	-0.220	222.11		-1.9	0.7	0.0		2.96	-8.46		492.6	10.4	-9.8	0.0	0.0
20	-0.448	-0.251	221.97		-2.0	0.6	0.0		2.42	-8.82		1204.3	11.6	-10.4	0.0	0.0
21	-0.322	-0.345	222.82		-1.9	0.6	0.0		2.53	-8.42		1842.2	11.6	-10.4	0.0	0.0
22	-0.322	-0.314	223.03		-1.8	0.6	0.0		2.81	-7.98		2367.7	11.0	-9.8	0.0	0.0
23	-0.416	-0.251	222.61		-2.0	0.7	0.1		2.91	-8.88		2809.6	11.6	-10.4	0.0	0.0
24	-0.604	-0.377	222.25		-2.0	0.6	0.0		2.50	-9.14		3177.1	12.2	-10.4	0.0	0.0
25	-0.667	-0.345	222.68		-1.9	0.5	-0.0		2.04	-8.60		3485.9	11.6	-11.0	0.0	0.0
26	-0.417	-0.314	223.24		-1.6	0.6	-0.0		2.85	-7.19		3746.0	11.6	-11.0	0.0	0.0
27	-0.354	-0.220	223.17		-2.0	0.6	-0.0		2.80	-8.86		3968.1	12.2	-11.0	0.0	0.0
28	-0.511	-0.188	222.82		-2.0	0.6	0.0		2.84	-8.79		4116.5	11.6	-10.4	0.0	0.0
29	-0.698	-0.282	222.46		-1.9	0.6	-0.0		2.43	-8.71		4599.9	12.2	-10.4	0.0	0.0
30	-0.668	-0.408	223.03		-1.9	0.5	-0.0		2.32	-8.49		781.9	11.6	-11.0	0.0	0.0
31	-0.605	-0.502	223.38		-1.8	0.6	-0.0		2.82	-7.86		-205.7	11.6	-11.6	0.0	0.0
32	-0.511	-0.377	223.03		-1.9	0.7	0.0		3.00	-8.32		268.0	10.4	-11.6	0.0	0.0
33	-0.605	-0.440	221.97		-2.0	0.6	-0.0		2.84	-8.79		962.6	11.6	-10.4	0.0	0.0
34	-0.667	-0.534	222.18		-2.1	0.6	-0.0		2.55	-9.38		1651.7	11.6	-9.8	0.0	0.0
