

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.871	-0.156	340.35		-2.7	-1.3	-0.0		-3.62	-7.86		1608.4	12.8	-9.8	0.0	0.0
2	0.902	-0.250	340.91		-2.6	-1.4	-0.0		-3.90	-7.50		2169.9	12.2	-9.2	0.0	0.0
3	0.997	-0.219	341.34		-2.5	-1.3	-0.0		-3.67	-7.38		2643.6	12.8	-9.8	0.0	0.0
4	0.809	-0.093	340.91		-2.7	-1.3	0.0		-3.62	-7.86		3039.1	12.2	-9.2	0.0	0.0
5	0.683	0.033	340.56		-2.7	-1.3	-0.0		-3.89	-7.93		3371.2	11.0	-9.8	0.0	0.0
6	0.965	-0.030	340.91		-2.4	-1.4	-0.0		-3.90	-7.18		3653.2	12.2	-8.5	0.0	0.0
7	0.934	0.064	340.91		-2.8	-1.2	-0.0		-3.54	-8.10		3891.2	12.8	-9.2	0.0	0.0
8	0.777	0.127	341.13		-2.7	-1.2	-0.0		-3.59	-7.81		4087.2	12.8	-9.2	0.0	0.0
9	0.746	-0.125	340.91		-2.6	-1.4	-0.0		-3.92	-7.51		4214.7	13.4	-9.2	0.0	0.0
10	0.777	-0.093	341.90		-2.4	-1.3	-0.0		-3.76	-7.04		4684.1	12.8	-9.2	0.0	0.0
11	0.809	0.064	341.69		-2.5	-1.2	-0.0		-3.58	-7.46		792.9	11.0	-10.4	0.0	0.0
12	0.746	0.064	340.63		-2.5	-1.3	-0.0		-3.85	-7.42		-185.6	12.8	-9.2	0.0	0.0
13	0.871	-0.062	341.69		-2.5	-1.4	-0.1		-3.93	-7.22		686.1	12.8	-9.2	0.0	0.0
14	0.933	0.095	342.25		-2.3	-1.3	-0.1		-3.71	-6.77		1399.6	12.2	-9.2	0.0	0.0
15	0.809	0.127	341.27		-2.5	-1.3	0.0		-3.87	-7.36		1995.4	12.8	-8.5	0.0	0.0
