

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.690	-0.815	423.23		5.2	-4.5	-0.1		-10.48	12.27		3501.8	9.8	-10.4	0.0	0.0
2	1.565	-0.720	421.68		4.9	-4.5	-0.1		-10.53	11.76		3758.8	9.2	-10.4	0.0	0.0
3	1.471	-0.563	421.19		4.6	-4.6	-0.1		-10.69	11.07		3944.3	9.8	-9.2	0.0	0.0
4	1.438	-0.626	422.17		5.0	-4.6	-0.2		-10.90	11.78		4445.5	9.8	-8.5	0.0	0.0
5	1.470	-0.626	422.31		5.0	-4.5	-0.1		-10.55	11.96		758.7	8.5	-10.4	0.0	0.0
6	1.565	-0.563	421.75		4.8	-4.6	-0.1		-10.73	11.42		-178.8	9.8	-11.0	0.0	0.0
7	1.471	-0.657	421.82		4.8	-4.6	-0.1		-10.71	11.38		15.3	9.8	-9.8	0.0	0.0
8	1.345	-0.689	422.17		4.8	-4.7	-0.1		-10.97	11.42		249.6	9.2	-9.8	0.0	0.0
9	1.564	-0.689	422.24		5.2	-4.6	-0.1		-10.74	12.38		969.3	8.5	-9.8	0.0	0.0
10	1.627	-0.563	422.10		5.0	-4.6	-0.0		-10.86	12.01		1662.1	9.2	-9.2	0.0	0.0
11	1.597	-0.595	421.26		4.9	-4.6	0.0		-10.83	11.67		2219.4	9.8	-9.2	0.0	0.0
12	1.722	-0.626	421.54		4.8	-4.7	0.0		-10.99	11.47		2685.7	9.2	-11.0	0.0	0.0
13	1.847	-0.500	421.61		5.0	-4.7	0.0		-11.06	11.97		3084.3	9.2	-10.4	0.0	0.0
14	1.784	-0.500	422.03		5.0	-4.6	-0.0		-10.82	11.87		3414.5	9.8	-9.2	0.0	0.0
15	1.471	-0.500	422.17		5.0	-4.6	-0.0		-10.84	11.86		3686.7	9.2	-9.8	0.0	0.0
16	1.377	-0.469	421.18		5.0	-4.7	-0.0		-11.05	11.89		3921.1	9.8	-9.2	0.0	0.0
