

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.435	-0.219	349.42		-9.5	0.6	0.2		1.63	-27.07		1515.6	9.8	-10.4	0.0	0.0
2	0.341	-0.188	350.06		-9.3	0.5	0.2		1.45	-26.42		2091.8	9.2	-10.4	0.0	0.0
3	0.309	-0.062	350.06		-9.2	0.5	0.2		1.37	-26.32		2577.7	9.8	-9.2	0.0	0.0
4	0.340	-0.250	350.48		-9.1	0.5	0.1		1.37	-26.05		2984.2	10.4	-9.2	0.0	0.0
5	0.277	-0.313	350.69		-9.0	0.5	0.2		1.54	-25.53		3325.4	9.8	-10.4	0.0	0.0
6	0.591	-0.219	350.33		-9.0	0.6	0.2		1.75	-25.73		3610.4	8.5	-10.4	0.0	0.0
7	0.717	-0.250	350.33		-9.0	0.6	0.3		1.83	-25.62		3855.8	10.4	-10.4	0.0	0.0
8	0.529	-0.093	350.69		-9.2	0.7	0.3		1.99	-26.10		4026.1	10.4	-9.8	0.0	0.0
9	0.466	-0.031	350.76		-9.1	0.7	0.2		2.02	-25.94		4521.1	9.8	-9.2	0.0	0.0
10	0.466	-0.093	350.19		-9.1	0.7	0.3		1.95	-26.08		767.9	9.8	-9.8	0.0	0.0
11	0.310	-0.282	349.56		-9.3	0.6	0.3		1.69	-26.50		-181.9	10.4	-9.8	0.0	0.0
12	0.153	-0.313	349.28		-9.3	0.6	0.2		1.61	-26.63		15.3	9.8	-9.2	0.0	0.0
13	0.278	-0.313	349.49		-9.2	0.5	0.2		1.59	-26.34		550.6	8.5	-10.4	0.0	0.0
14	0.435	-0.219	349.91		-9.1	0.5	0.2		1.46	-25.98		1293.4	9.2	-10.4	0.0	0.0
15	0.591	-0.250	349.98		-9.2	0.5	0.2		1.58	-26.14		1917.8	9.8	-9.8	0.0	0.0
16	0.560	-0.219	350.76		-9.1	0.6	0.3		1.89	-25.92		2433.6	10.4	-9.2	0.0	0.0
17	0.435	0.001	350.83		-9.1	0.6	0.3		1.84	-25.99		2864.6	9.8	-9.8	0.0	0.0
18	0.435	0.064	350.41		-9.2	0.6	0.3		1.70	-26.25		3225.9	10.4	-10.4	0.0	0.0
19	0.278	-0.125	350.13		-9.3	0.7	0.3		1.97	-26.59		3526.2	10.4	-9.8	0.0	0.0
20	0.184	-0.093	349.63		-9.3	0.6	0.3		1.65	-26.57		3778.3	9.8	-10.4	0.0	0.0
21	0.341	-0.062	349.35		-9.2	0.6	0.3		1.81	-26.26		3955.3	9.8	-9.2	0.0	0.0
22	0.278	-0.156	349.42		-9.1	0.5	0.3		1.41	-26.08		4458.3	10.4	-9.8	0.0	0.0
23	0.278	-0.093	350.41		-9.2	0.6	0.2		1.62	-26.12		759.3	9.8	-11.0	0.0	0.0
24	0.529	-0.062	350.90		-9.0	0.6	0.2		1.74	-25.70		-180.1	9.2	-9.2	0.0	0.0
25	0.623	-0.093	350.55		-9.1	0.6	0.3		1.79	-25.89		12.2	9.2	-9.8	0.0	0.0
26	0.749	-0.219	350.48		-9.1	0.7	0.3		2.05	-25.83		324.7	9.8	-10.4	0.0	0.0
27	0.624	-0.156	350.69		-9.1	0.8	0.3		2.28	-25.88		1047.4	9.8	-9.8	0.0	0.0
28	0.498	-0.031	350.48		-9.1	0.8	0.3		2.24	-25.96		1718.2	8.5	-10.4	0.0	0.0
29	0.404	0.032	350.19		-8.9	0.8	0.2		2.23	-25.43		2268.8	9.8	-10.4	0.0	0.0
30	0.309	-0.030	349.91		-9.2	0.8	0.2		2.29	-26.33		2732.7	9.8	-9.8	0.0	0.0
