

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.828	-0.404	685.61		2.8	-6.6	-0.0		-9.46	4.12		5214.6	36.0	56.2	0.0	0.0
2	1.982	-0.310	683.92		2.4	-6.6	-0.1		-9.52	3.56		5215.2	36.0	50.1	0.0	0.0
3	1.980	-0.718	684.27		2.7	-6.7	-0.2		-9.71	4.00		5214.6	35.4	55.5	0.0	0.0
4	2.294	-0.341	685.33		2.4	-6.6	-0.1		-9.45	3.49		5214.6	34.8	64.1	0.0	0.0
5	1.824	-0.341	683.36		2.2	-6.7	-0.1		-9.68	3.16		5213.3	36.0	59.2	0.0	0.0
6	2.137	-0.561	684.56		2.8	-6.8	-0.2		-9.77	4.16		5213.3	36.0	57.4	0.0	0.0
7	2.293	-0.121	685.55		2.3	-6.7	-0.2		-9.65	3.39		5213.3	36.0	52.5	0.0	0.0
8	2.105	-0.561	683.85		2.3	-6.8	-0.2		-9.90	3.37		5212.7	36.0	54.3	0.0	0.0
9	2.482	-1.001	686.25		3.1	-6.6	-0.0		-9.52	4.51		5213.3	35.4	54.9	0.0	0.0
10	2.044	-0.530	685.62		2.5	-6.6	-0.0		-9.57	3.67		5213.3	36.0	52.5	0.0	0.0
11	1.918	-0.812	683.15		2.2	-7.0	-0.1		-10.09	3.33		5212.7	36.0	50.1	0.0	0.0
12	2.389	-0.781	684.98		2.5	-6.8	0.0		-9.76	3.66		5213.9	35.4	45.8	0.0	0.0
13	2.076	-0.435	684.14		2.1	-6.8	0.1		-9.78	3.13		5213.9	36.0	48.2	0.0	0.0
14	2.201	-0.750	684.21		2.3	-6.9	-0.0		-10.01	3.40		5213.9	36.0	56.2	0.0	0.0
15	2.326	-0.561	685.98		2.0	-6.8	-0.0		-9.86	2.96		5213.9	35.4	54.3	0.0	0.0
16	2.013	-0.718	684.42		2.1	-7.0	-0.1		-10.07	3.03		5214.6	36.0	53.1	0.0	0.0
17	2.451	-1.032	685.26		2.8	-6.9	-0.1		-9.93	4.12		5214.6	35.4	61.0	0.0	0.0
18	2.357	-0.592	685.48		2.2	-6.7	-0.1		-9.70	3.22		5214.6	36.0	58.6	0.0	0.0
19	2.296	-0.875	683.79		2.0	-6.8	-0.0		-9.80	2.96		5215.2	35.4	57.4	0.0	0.0
20	2.703	-1.095	685.62		2.7	-6.6	0.1		-9.46	3.92		5214.6	36.0	55.5	0.0	0.0
21	1.919	-0.781	685.13		2.0	-6.6	0.0		-9.53	2.92		5214.6	36.0	57.4	0.0	0.0
22	1.604	-1.001	684.42		2.1	-6.7	-0.2		-9.73	3.05		5215.2	35.4	63.5	0.0	0.0
23	2.106	-0.938	685.69		2.3	-6.6	-0.0		-9.47	3.43		5215.2	35.4	58.6	0.0	0.0
24	1.763	-0.498	683.86		1.9	-6.7	-0.0		-9.66	2.80		5214.6	36.0	58.0	0.0	0.0
25	2.074	-0.529	684.21		2.4	-6.8	-0.2		-9.87	3.51		5213.3	35.4	50.7	0.0	0.0
26	2.419	-0.467	685.97		2.2	-6.6	-0.2		-9.56	3.30		5213.3	36.0	48.2	0.0	0.0
27	2.232	-0.781	684.42		2.1	-6.7	-0.1		-9.74	3.03		5213.3	36.6	51.3	0.0	0.0
28	2.545	-1.158	686.32		2.9	-6.6	-0.0		-9.50	4.32		5212.7	36.0	50.7	0.0	0.0
29	2.076	-0.718	685.98		2.2	-6.5	0.0		-9.40	3.31		5213.3	35.4	51.9	0.0	0.0
30	1.731	-0.906	683.44		1.9	-6.8	-0.0		-9.92	2.88		5213.3	36.0	54.3	0.0	0.0
31	2.327	-0.970	685.55		2.3	-6.8	0.1		-9.79	3.43		5213.3	35.4	54.3	0.0	0.0
32	1.951	-0.435	684.92		1.8	-6.8	0.1		-9.80	2.70		5213.9	35.4	53.7	0.0	0.0
33	1.824	-0.655	684.14		1.9	-7.0	-0.1		-10.09	2.75		5213.9	35.4	54.9	0.0	0.0
34	2.264	-0.655	686.26		2.1	-6.8	-0.0		-9.82	3.13		5213.9	35.4	54.3	0.0	0.0
35	1.951	-0.467	684.63		2.1	-6.8	-0.0		-9.91	3.16		5213.9	36.0	53.1	0.0	0.0
36	2.263	-0.844	684.49		2.5	-6.8	-0.1		-9.90	3.69		5213.9	35.4	54.9	0.0	0.0
37	2.577	-0.498	685.34		2.2	-6.5	-0.0		-9.37	3.22		5215.2	34.8	56.2	0.0	0.0
38	2.515	-0.435	683.58		1.9	-6.7	0.0		-9.63	2.85		5214.6	35.4	49.4	0.0	0.0
39	2.797	-0.812	684.56		2.6	-6.7	0.0		-9.60	3.83		5215.2	35.4	49.4	0.0	0.0
40	2.138	-0.467	685.55		2.2	-6.5	-0.1		-9.33	3.19		5215.2	35.4	52.5	0.0	0.0
41	1.573	-0.529	683.93		2.0	-6.6	-0.2		-9.65	2.94		5214.6	35.4	53.7	0.0	0.0
42	2.169	-0.718	685.55		2.4	-6.6	-0.1		-9.58	3.59		5213.9	36.0	58.0	0.0	0.0
43	1.919	-0.278	684.49		2.1	-6.6	-0.1		-9.48	3.04		5214.6	36.0	54.9	0.0	0.0
44	1.792	-0.152	683.78		2.2	-6.7	-0.3		-9.75	3.26		5215.2	36.0	55.5	0.0	0.0
45	2.293	-0.435	685.47		2.6	-6.5	-0.3		-9.41	3.78		5213.9	36.0	56.2	0.0	0.0
46	2.075	-0.624	683.93		2.3	-6.6	-0.1		-9.52	3.34		5213.3	36.0	51.3	0.0	0.0
47	2.263	-1.032	685.05		2.8	-6.6	-0.1		-9.46	4.09		5213.3	36.0	55.5	0.0	0.0
48	2.326	-0.686	684.91		2.5	-6.5	-0.1		-9.35	3.68		5212.7	36.0	54.3	0.0	0.0
49	1.982	-0.592	682.59		2.1	-6.8	-0.1		-9.85	3.15		5212.7	36.0	45.8	0.0	0.0
50	2.451	-1.001	683.85		2.6	-6.8	-0.1		-9.81	3.79		5213.3	36.0	51.9	0.0	0.0
51	2.233	-0.435	684.63		2.2	-6.6	-0.0		-9.54	3.22		5212.7	35.4	46.4	0.0	0.0
52	1.699	-0.498	683.29		2.0	-6.8	-0.1		-9.89	2.97		5213.3	35.4	51.3	0.0	0.0
53	2.201	-0.781	685.26		2.5	-6.7	-0.1		-9.73	3.71		5213.9	36.0	53.7	0.0	0.0
54	2.076	-0.529	684.84		2.4	-6.7	-0.1		-9.63	3.53		5213.9	35.4	51.9	0.0	0.0
55	1.918	-0.718	683.28		2.5	-6.6	-0.2		-9.59	3.72		5214.6	36.0	56.8	0.0	0.0
56	2.577	-0.624	684.76		2.7	-6.4	-0.1		-9.26	3.96		5214.6	36.0	56.2	0.0	0.0
57	2.547	-0.498	682.87		2.2	-6.5	-0.0		-9.42	3.20		5214.6	35.4	55.5	0.0	0.0
58	2.389	-0.843	683.21		2.8	-6.5	-0.1		-9.47	4.10		5215.8	36.0	56.2	0.0	0.0
59	2.137	-0.624	684.56		2.4	-6.3	-0.2		-9.16	3.60		5214.6	36.0	51.9	0.0	0.0
