

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.168	0.224	322.41		2.6	1.8	0.2		5.61	8.18		5211.5	35.4	50.7	0.0	0.0
2	0.700	-0.153	322.55		2.9	1.7	0.2		5.28	9.06		5211.5	34.8	52.5	0.0	0.0
3	0.826	0.287	322.77		2.3	1.8	0.3		5.63	7.14		5211.5	34.2	51.9	0.0	0.0
4	0.293	0.476	321.21		2.5	1.7	0.2		5.22	7.77		5211.5	34.2	45.2	0.0	0.0
5	0.669	0.099	323.12		2.8	1.6	0.3		5.11	8.53		5211.5	34.8	48.8	0.0	0.0
6	0.606	0.444	323.19		2.4	1.6	0.2		5.06	7.48		5211.5	34.8	48.8	0.0	0.0
7	0.324	0.350	321.35		2.8	1.6	0.2		4.92	8.62		5212.1	34.8	49.4	0.0	0.0
8	0.793	-0.027	322.33		3.2	1.7	0.2		5.41	9.96		5212.7	35.4	52.5	0.0	0.0
9	0.889	0.287	322.41		2.4	1.9	0.3		5.83	7.33		5212.7	34.8	44.6	0.0	0.0
10	0.889	0.193	321.00		2.5	1.8	0.3		5.71	7.74		5212.1	34.2	51.9	0.0	0.0
11	0.919	-0.090	323.46		3.2	1.9	0.2		5.93	9.81		5213.3	34.2	55.5	0.0	0.0
12	0.448	0.382	323.82		2.5	1.9	0.1		5.99	7.65		5212.7	34.8	50.7	0.0	0.0
13	0.135	0.287	321.49		2.4	1.8	0.1		5.51	7.54		5212.1	35.4	52.5	0.0	0.0
14	0.669	0.319	322.69		3.0	1.7	0.2		5.43	9.25		5212.1	35.4	51.3	0.0	0.0
15	0.605	1.010	322.98		2.6	1.9	0.1		5.87	8.09		5211.5	34.2	47.0	0.0	0.0
16	0.479	0.444	321.14		2.4	1.6	0.0		4.97	7.47		5212.7	35.4	50.1	0.0	0.0
17	1.106	-0.247	323.25		3.1	1.8	0.2		5.61	9.53		5211.5	34.8	47.6	0.0	0.0
18	0.669	0.256	323.82		2.8	2.0	0.3		6.24	8.74		5211.5	34.8	47.6	0.0	0.0
19	0.292	0.319	321.43		2.5	1.7	0.2		5.41	7.72		5211.5	35.4	48.2	0.0	0.0
20	0.887	-0.121	321.91		3.0	1.6	0.2		5.04	9.26		5211.5	34.8	46.4	0.0	0.0
21	0.794	0.381	322.34		2.4	1.7	0.3		5.33	7.26		5211.5	35.4	50.7	0.0	0.0
22	0.262	0.413	321.28		2.4	1.6	0.3		5.02	7.35		5211.5	34.8	45.8	0.0	0.0
23	0.762	-0.027	323.12		2.6	1.5	0.2		4.74	8.06		5211.5	34.8	47.0	0.0	0.0
24	0.794	0.224	323.82		2.5	1.6	0.2		5.11	7.78		5212.1	34.8	52.5	0.0	0.0
25	0.386	0.224	321.56		2.8	1.7	0.2		5.19	8.69		5211.5	34.2	48.2	0.0	0.0
26	0.887	0.067	322.69		3.2	1.8	0.2		5.60	9.88		5211.5	34.2	47.6	0.0	0.0
