

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.828	0.037	521.33		-13.4	-3.3	0.0		-6.20	-25.63		5218.8	35.4	50.7	0.0	0.0
2	1.765	0.162	522.18		-13.3	-3.4	-0.0		-6.44	-25.53		5218.8	36.0	48.2	0.0	0.0
3	2.110	0.445	522.67		-12.8	-3.4	0.1		-6.38	-24.52		5218.2	34.8	49.4	0.0	0.0
4	2.330	0.539	520.77		-13.4	-3.7	0.1		-6.99	-25.77		5218.2	34.8	51.9	0.0	0.0
5	2.455	0.194	520.70		-13.3	-3.5	0.1		-6.48	-25.56		5217.6	34.8	54.3	0.0	0.0
6	1.922	0.382	521.26		-13.4	-3.3	0.0		-6.22	-25.69		5217.0	35.4	51.9	0.0	0.0
7	1.703	0.539	523.03		-13.1	-3.4	0.0		-6.43	-25.14		5217.6	34.8	53.7	0.0	0.0
8	1.923	0.790	522.46		-12.9	-3.6	0.1		-6.75	-24.66		5217.6	34.2	53.7	0.0	0.0
9	2.235	0.947	521.40		-12.9	-3.7	0.1		-6.86	-24.83		5217.6	35.4	43.9	0.0	0.0
10	2.015	0.476	520.28		-13.1	-3.4	0.0		-6.42	-25.23		5217.0	35.4	47.0	0.0	0.0
11	1.451	0.696	521.69		-13.2	-3.4	-0.1		-6.39	-25.40		5216.4	34.8	50.1	0.0	0.0
12	1.326	0.885	524.30		-12.9	-3.2	-0.0		-6.11	-24.58		5217.0	34.8	45.2	0.0	0.0
13	1.734	1.167	522.88		-12.7	-3.5	0.1		-6.66	-24.44		5217.0	35.4	49.4	0.0	0.0
14	2.455	1.042	522.03		-12.7	-3.6	0.1		-6.68	-24.47		5216.4	34.8	52.5	0.0	0.0
15	1.953	0.633	520.98		-13.1	-3.3	0.0		-6.18	-25.28		5216.4	34.8	54.3	0.0	0.0
16	1.607	0.602	521.90		-13.2	-3.4	-0.1		-6.40	-25.27		5217.6	35.4	54.9	0.0	0.0
17	1.702	0.665	523.80		-13.1	-3.4	0.1		-6.30	-25.00		5217.0	34.8	48.2	0.0	0.0
18	1.734	1.262	522.89		-13.0	-3.6	0.0		-6.71	-24.97		5218.2	34.8	52.5	0.0	0.0
19	2.455	1.136	521.62		-13.1	-3.5	0.1		-6.49	-25.09		5218.2	35.4	52.5	0.0	0.0
20	2.109	0.948	521.47		-13.2	-3.4	0.0		-6.33	-25.46		5219.4	34.8	50.7	0.0	0.0
21	1.388	1.073	523.24		-13.0	-3.4	-0.1		-6.33	-24.98		5218.2	35.4	53.7	0.0	0.0
22	1.358	1.136	523.73		-13.0	-3.5	0.1		-6.58	-24.84		5218.2	35.4	61.0	0.0	0.0
23	1.672	1.639	523.16		-12.5	-3.5	0.1		-6.52	-24.08		5218.8	34.8	50.1	0.0	0.0
24	1.859	1.419	522.32		-12.8	-3.3	0.0		-6.28	-24.63		5218.8	35.4	49.4	0.0	0.0
25	1.513	1.262	521.47		-13.2	-3.3	-0.1		-6.22	-25.40		5217.6	34.8	49.4	0.0	0.0
26	1.232	1.230	524.01		-12.7	-3.1	-0.0		-5.79	-24.32		5217.0	34.2	54.3	0.0	0.0
27	1.296	1.356	524.93		-12.9	-3.5	0.1		-6.50	-24.69		5218.2	34.8	52.5	0.0	0.0
28	1.954	1.639	523.80		-12.5	-3.4	0.1		-6.38	-23.87		5217.0	34.8	49.4	0.0	0.0
29	2.078	1.482	522.88		-12.9	-3.2	0.1		-6.03	-24.68		5218.2	34.8	55.5	0.0	0.0
30	1.701	1.042	522.60		-13.1	-3.3	-0.1		-6.29	-25.04		5217.0	35.4	47.0	0.0	0.0
31	1.357	1.010	523.52		-13.0	-3.2	0.1		-6.00	-24.88		5217.0	34.8	45.8	0.0	0.0
32	1.202	1.513	525.00		-13.0	-3.4	0.1		-6.39	-24.81		5217.0	36.0	51.3	0.0	0.0
