

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.473	-0.878	464.73		-2.1	6.8	0.5		14.63	-4.51		864.3	-1.2	-2.4	0.0	0.0
2	0.347	-0.909	463.11		-2.5	6.7	0.5		14.59	-5.24		864.9	-0.6	-2.4	0.0	0.0
3	0.096	-1.098	463.18		-2.5	6.7	0.4		14.39	-5.35		861.3	-1.8	-0.6	0.0	0.0
4	0.283	-1.380	463.81		-2.3	6.6	0.3		14.35	-4.95		861.9	-1.8	-3.7	0.0	0.0
5	0.659	-1.381	464.73		-2.0	6.8	0.4		14.70	-4.31		863.7	-3.1	-1.8	0.0	0.0
6	0.441	-1.035	465.58		-2.2	6.9	0.5		14.87	-4.66		858.8	-1.8	-6.1	0.0	0.0
7	0.536	-0.941	463.74		-2.3	6.8	0.5		14.77	-4.85		860.6	-1.2	-2.4	0.0	0.0
8	0.662	-1.160	463.32		-2.2	6.8	0.5		14.69	-4.76		849.1	-1.8	-2.4	0.0	0.0
9	1.006	-1.286	463.04		-2.1	6.6	0.5		14.40	-4.42		848.4	-1.2	-1.2	0.0	0.0
10	1.256	-1.286	464.45		-1.9	6.7	0.5		14.59	-3.99		849.1	-1.8	-0.6	0.0	0.0
11	0.975	-1.098	464.73		-2.2	6.8	0.5		14.66	-4.66		846.6	-0.6	-4.9	0.0	0.0
12	0.598	-1.035	463.81		-2.2	6.7	0.5		14.48	-4.64		848.4	-1.8	-1.2	0.0	0.0
13	0.347	-1.318	463.18		-2.2	6.6	0.5		14.30	-4.66		844.2	-1.2	-3.7	0.0	0.0
14	0.534	-1.506	463.31		-1.8	6.5	0.3		13.99	-3.73		849.7	-0.6	-2.4	0.0	0.0
15	0.660	-1.443	465.36		-1.6	6.5	0.4		14.02	-3.43		847.8	-1.2	-3.7	0.0	0.0
16	0.786	-1.223	464.95		-2.3	6.5	0.5		14.14	-4.95		854.5	-1.2	-3.1	0.0	0.0
17	0.598	-0.941	464.53		-2.7	6.5	0.5		14.03	-5.81		857.0	-1.8	-1.8	0.0	0.0
18	0.410	-1.129	463.54		-2.7	6.5	0.5		14.00	-5.81		861.9	-1.8	-3.7	0.0	0.0
19	0.503	-1.506	463.04		-2.3	6.5	0.4		14.10	-4.90		866.1	-1.8	-0.6	0.0	0.0
20	0.817	-1.506	464.24		-2.0	6.5	0.5		14.06	-4.18		865.5	-1.2	-2.4	0.0	0.0
21	1.006	-1.255	464.45		-2.2	6.7	0.6		14.52	-4.66		871.6	-1.2	0.0	0.0	0.0
22	0.599	-1.161	464.31		-2.6	6.7	0.5		14.54	-5.58		865.5	-1.2	-1.8	0.0	0.0
23	0.379	-1.255	462.97		-2.4	6.5	0.5		14.07	-5.13		870.4	-0.6	-1.2	0.0	0.0
24	0.284	-1.349	463.96		-2.3	6.5	0.4		14.14	-4.86		866.1	-1.2	-0.6	0.0	0.0
25	0.692	-1.443	464.31		-1.7	6.7	0.4		14.55	-3.64		860.0	-1.2	-3.1	0.0	0.0
26	0.943	-1.506	466.00		-1.9	6.9	0.5		14.83	-3.96		864.3	-1.8	-1.8	0.0	0.0
27	0.755	-1.412	465.65		-2.1	6.9	0.5		14.86	-4.51		853.3	-1.2	-4.9	0.0	0.0
28	0.566	-1.349	464.10		-2.3	6.7	0.5		14.52	-4.78		855.2	-1.2	-2.4	0.0	0.0
29	0.659	-1.663	463.68		-2.2	6.5	0.3		14.06	-4.68		846.0	-1.8	-3.7	0.0	0.0
30	1.034	-1.443	464.66		-2.0	6.6	0.2		14.22	-4.18		848.4	-1.2	-3.1	0.0	0.0
31	0.878	-0.878	465.72		-2.0	6.8	0.3		14.57	-4.25		850.3	-1.2	-3.7	0.0	0.0
32	0.566	-0.626	465.44		-2.5	6.8	0.4		14.72	-5.28		849.7	-1.2	-7.3	0.0	0.0
33	0.284	-0.783	464.03		-2.3	6.7	0.4		14.37	-4.94		856.4	-1.2	-3.1	0.0	0.0
34	0.284	-1.349	463.32		-2.4	6.6	0.4		14.18	-5.08		850.3	-1.8	-4.3	0.0	0.0
35	0.942	-1.632	464.09		-1.9	6.7	0.4		14.44	-4.01		852.7	-1.8	-2.4	0.0	0.0
36	0.942	-1.349	464.94		-2.0	6.8	0.5		14.74	-4.27		855.2	-1.2	-1.2	0.0	0.0
37	0.629	-1.003	464.74		-2.7	6.7	0.4		14.48	-5.68		858.2	-0.6	-0.6	0.0	0.0
38	0.158	-0.941	465.02		-2.6	6.7	0.4		14.49	-5.51		858.8	-1.2	-1.2	0.0	0.0
39	0.158	-1.161	464.03		-2.3	6.7	0.4		14.42	-4.92		863.7	-1.2	-3.1	0.0	0.0
40	0.816	-1.412	465.15		-1.9	6.7	0.4		14.48	-3.97		866.1	-1.2	-1.2	0.0	0.0
41	1.319	-1.349	465.57		-1.7	6.9	0.6		14.82	-3.64		862.5	-1.8	-3.1	0.0	0.0
