

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.039	0.374	542.35		-11.0	0.3	-0.1		0.68	-20.32		5214.6	35.4	54.3	0.0	0.0
2	0.852	0.342	543.06		-10.9	0.6	-0.0		1.17	-20.14		5214.6	34.8	53.1	0.0	0.0
3	1.102	0.531	542.13		-10.6	0.5	-0.1		1.07	-19.51		5214.6	34.8	65.9	0.0	0.0
4	1.071	0.499	542.07		-11.1	0.7	-0.1		1.41	-20.55		5215.2	35.4	59.2	0.0	0.0
5	1.543	0.468	542.28		-10.6	0.7	0.1		1.32	-19.50		5215.2	35.4	55.5	0.0	0.0
6	0.978	0.311	541.71		-11.0	0.8	0.0		1.56	-20.30		5215.8	35.4	52.5	0.0	0.0
7	0.726	0.562	542.70		-10.6	0.7	-0.1		1.41	-19.49		5216.4	35.4	54.9	0.0	0.0
8	0.663	0.405	541.36		-11.2	0.8	-0.1		1.43	-20.71		5215.8	35.4	45.8	0.0	0.0
9	0.883	0.562	542.63		-10.5	0.8	-0.1		1.49	-19.38		5216.4	34.8	46.4	0.0	0.0
10	0.663	0.688	541.44		-11.1	0.6	-0.2		1.23	-20.55		5215.8	35.4	53.7	0.0	0.0
11	0.944	0.719	542.77		-10.7	0.7	-0.2		1.35	-19.75		5215.2	35.4	48.8	0.0	0.0
12	0.976	0.185	541.86		-10.8	0.7	-0.1		1.34	-20.00		5215.8	34.8	50.1	0.0	0.0
13	0.758	0.311	543.97		-10.4	1.0	-0.0		1.82	-19.07		5215.2	34.8	51.9	0.0	0.0
14	0.664	0.374	541.72		-10.9	0.7	-0.0		1.41	-20.09		5215.2	35.4	52.5	0.0	0.0
15	0.789	0.373	543.27		-10.9	0.7	0.0		1.32	-20.03		5214.6	35.4	53.1	0.0	0.0
16	0.852	0.342	541.36		-10.9	0.7	-0.0		1.31	-20.20		5214.6	34.8	61.0	0.0	0.0
17	0.664	0.531	543.90		-10.9	0.8	-0.0		1.42	-20.05		5214.6	35.4	58.0	0.0	0.0
18	0.883	0.531	542.00		-11.0	0.6	-0.1		1.10	-20.37		5214.6	35.4	53.7	0.0	0.0
19	0.726	0.248	543.83		-10.8	0.7	-0.1		1.27	-19.93		5213.9	35.4	54.9	0.0	0.0
20	1.008	0.436	541.99		-10.6	0.6	-0.1		1.25	-19.51		5213.9	36.0	57.4	0.0	0.0
21	0.883	0.562	543.06		-10.9	0.8	-0.1		1.58	-20.16		5215.2	36.0	54.3	0.0	0.0
22	1.416	0.531	541.92		-10.6	0.7	-0.0		1.43	-19.62		5214.6	35.4	54.3	0.0	0.0
23	1.166	0.405	542.28		-10.9	0.9	0.0		1.76	-20.14		5215.2	34.8	56.2	0.0	0.0
24	0.945	0.468	543.05		-10.4	0.9	-0.1		1.63	-19.15		5215.8	34.8	46.4	0.0	0.0
25	0.443	0.373	542.35		-11.1	0.9	-0.1		1.74	-20.53		5215.8	35.4	48.2	0.0	0.0
26	0.883	0.468	542.98		-10.6	0.8	-0.1		1.55	-19.47		5216.4	35.4	50.1	0.0	0.0
27	0.632	0.594	541.01		-11.0	0.8	-0.1		1.55	-20.34		5215.2	34.8	53.7	0.0	0.0
28	0.818	0.908	542.98		-10.4	0.8	-0.2		1.60	-19.21		5215.8	34.8	56.2	0.0	0.0
29	0.975	0.468	541.50		-10.9	0.8	-0.2		1.54	-20.21		5215.8	35.4	67.8	0.0	0.0
30	0.820	0.405	544.25		-10.2	1.1	-0.0		2.00	-18.71		5215.8	34.8	64.1	0.0	0.0
31	0.569	0.468	542.21		-10.6	0.9	-0.1		1.74	-19.61		5216.4	35.4	57.4	0.0	0.0
32	0.663	0.468	543.12		-10.6	0.9	-0.0		1.72	-19.54		5214.6	34.8	52.5	0.0	0.0
33	0.852	0.468	541.50		-10.9	0.8	0.0		1.53	-20.21		5215.2	35.4	56.2	0.0	0.0
34	0.632	0.688	542.84		-10.7	0.9	-0.0		1.72	-19.78		5215.2	34.8	53.7	0.0	0.0
35	0.788	0.688	541.72		-11.0	0.7	-0.1		1.32	-20.39		5213.9	34.2	52.5	0.0	0.0
36	0.820	0.656	544.19		-10.9	0.7	-0.1		1.34	-20.05		5215.2	35.4	56.2	0.0	0.0
37	0.945	0.625	541.50		-10.3	0.6	-0.1		1.22	-19.14		5213.9	35.4	47.0	0.0	0.0
38	0.694	0.750	542.70		-10.6	0.9	-0.1		1.68	-19.57		5214.6	35.4	50.1	0.0	0.0
39	1.196	0.782	541.99		-10.5	0.8	-0.0		1.58	-19.38		5213.9	34.8	51.9	0.0	0.0
40	1.166	0.593	542.14		-10.7	1.0	0.1		1.85	-19.80		5214.6	34.8	48.8	0.0	0.0
41	0.976	0.719	542.27		-10.4	0.9	-0.1		1.70	-19.15		5214.6	34.8	52.5	0.0	0.0
