

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.609	-0.466	622.31		-11.1	1.7	-0.2		2.84	-17.82		2406.2	11.6	-9.8	0.0	0.0
2	1.578	-0.403	621.53		-11.4	1.7	-0.1		2.74	-18.31		2846.9	12.2	-9.2	0.0	0.0
3	1.766	-0.591	622.66		-11.1	1.6	-0.1		2.67	-17.77		3213.1	12.8	-9.8	0.0	0.0
4	1.766	-0.748	622.80		-11.1	1.6	-0.1		2.71	-17.82		3517.1	12.8	-9.2	0.0	0.0
5	1.609	-0.623	622.80		-11.1	1.6	-0.2		2.66	-17.83		3769.8	11.6	-10.4	0.0	0.0
6	1.734	-0.434	622.87		-10.8	1.6	-0.1		2.69	-17.37		3988.9	12.8	-9.8	0.0	0.0
7	1.798	-0.403	622.59		-11.3	1.7	-0.1		2.81	-18.06		4136.0	12.8	-9.2	0.0	0.0
8	1.954	-0.591	623.37		-11.0	1.6	-0.1		2.68	-17.63		4615.8	12.8	-9.2	0.0	0.0
9	1.828	-0.654	623.43		-11.0	1.8	-0.1		2.93	-17.65		783.7	12.8	-10.4	0.0	0.0
10	1.640	-0.560	622.73		-11.1	1.7	-0.2		2.76	-17.74		-208.1	12.2	-9.2	0.0	0.0
11	1.734	-0.528	623.29		-11.0	1.7	-0.2		2.76	-17.66		333.3	11.6	-9.8	0.0	0.0
12	1.703	-0.529	623.44		-11.2	1.7	-0.1		2.84	-17.91		1028.5	12.2	-9.8	0.0	0.0
13	1.640	-0.717	623.30		-11.2	1.7	-0.2		2.76	-17.97		1701.2	12.8	-9.2	0.0	0.0
14	1.671	-0.560	623.79		-11.1	1.7	-0.2		2.82	-17.74		2247.5	11.0	-11.0	0.0	0.0
15	1.577	-0.403	622.73		-11.3	1.7	-0.2		2.76	-18.06		2713.8	12.2	-10.4	0.0	0.0
16	1.765	-0.466	624.21		-10.9	1.7	-0.2		2.78	-17.42		3102.0	12.8	-9.8	0.0	0.0
17	1.859	-0.623	624.43		-11.1	1.7	-0.2		2.84	-17.81		3424.9	12.2	-9.8	0.0	0.0
18	1.765	-0.717	624.28		-11.0	1.7	-0.2		2.88	-17.63		3694.1	12.2	-11.0	0.0	0.0
19	1.859	-0.466	624.42		-10.7	1.8	-0.2		2.92	-17.14		3923.6	12.8	-9.2	0.0	0.0
20	1.797	-0.434	623.23		-11.2	1.8	-0.1		2.91	-18.01		4093.9	12.2	-10.4	0.0	0.0
21	1.922	-0.717	624.28		-10.9	1.5	-0.1		2.57	-17.38		4455.2	12.8	-9.8	0.0	0.0
22	1.828	-0.654	624.00		-11.1	1.6	-0.1		2.61	-17.83		2126.6	12.2	-9.8	0.0	0.0
23	1.828	-0.560	622.94		-11.2	1.6	-0.2		2.63	-17.95		143.4	11.6	-9.8	0.0	0.0
24	2.047	-0.497	624.00		-11.0	1.6	-0.1		2.70	-17.58		39.1	12.2	-9.2	0.0	0.0
25	1.985	-0.434	623.30		-11.2	1.6	-0.1		2.74	-17.92		796.6	12.8	-10.4	0.0	0.0
26	1.984	-0.529	623.86		-11.1	1.4	-0.1		2.38	-17.77		1511.9	12.2	-11.0	0.0	0.0
27	2.047	-0.466	623.86		-11.1	1.6	-0.1		2.62	-17.71		2086.9	11.0	-11.0	0.0	0.0
28	1.922	-0.434	622.87		-11.2	1.4	-0.1		2.42	-17.93		2578.9	12.8	-10.4	0.0	0.0
29	2.078	-0.434	624.42		-10.8	1.5	-0.1		2.46	-17.20		2987.9	12.8	-10.4	0.0	0.0
30	2.110	-0.434	623.72		-11.1	1.6	-0.1		2.66	-17.78		3328.5	12.8	-9.8	0.0	0.0
31	2.173	-0.466	623.58		-11.1	1.5	-0.1		2.51	-17.78		3613.5	12.2	-10.4	0.0	0.0
32	2.299	-0.371	623.44		-10.9	1.6	-0.1		2.63	-17.42		3858.3	12.8	-11.0	0.0	0.0
33	2.079	-0.434	623.01		-11.1	1.6	-0.1		2.70	-17.74		4062.1	12.2	-9.8	0.0	0.0
34	2.047	-0.591	624.14		-10.8	1.5	-0.1		2.50	-17.20		4192.2	12.2	-9.8	0.0	0.0
35	1.828	-0.529	624.28		-11.1	1.6	-0.1		2.68	-17.70		4667.0	12.8	-9.8	0.0	0.0
36	1.953	-0.466	623.37		-11.1	1.6	-0.2		2.68	-17.82		791.7	12.2	-10.4	0.0	0.0
37	2.047	-0.309	623.65		-11.0	1.6	-0.2		2.68	-17.63		-206.3	11.6	-10.4	0.0	0.0
38	1.922	-0.151	623.65		-11.0	1.6	-0.1		2.67	-17.64		579.9	12.2	-9.8	0.0	0.0
39	2.110	-0.340	623.86		-10.8	1.5	-0.2		2.50	-17.35		1292.2	12.8	-9.8	0.0	0.0
40	2.298	-0.340	624.07		-10.9	1.6	-0.1		2.61	-17.50		1908.1	11.6	-11.0	0.0	0.0
41	2.172	-0.309	623.15		-10.9	1.6	-0.2		2.63	-17.55		2429.3	12.2	-9.8	0.0	0.0
42	2.298	-0.309	624.92		-10.6	1.7	-0.1		2.85	-16.98		2863.3	12.8	-9.8	0.0	0.0
43	2.267	-0.309	623.86		-10.9	1.7	-0.1		2.83	-17.53		3224.1	12.8	-10.4	0.0	0.0
44	2.110	-0.403	623.22		-11.0	1.4	-0.1		2.41	-17.58		3525.0	12.2	-10.4	0.0	0.0
45	2.235	-0.371	623.58		-10.9	1.4	-0.1		2.43	-17.42		3778.9	11.6	-10.4	0.0	0.0
46	2.267	-0.340	622.24		-11.2	1.5	-0.1		2.54	-17.92		3998.0	12.2	-9.8	0.0	0.0
47	2.329	-0.434	623.86		-10.8	1.4	-0.1		2.44	-17.22		4140.9	12.8	-9.2	0.0	0.0
48	2.235	-0.403	623.30		-11.1	1.4	-0.1		2.43	-17.80		4621.3	13.4	-10.4	0.0	0.0
49	2.141	-0.372	622.73		-11.2	1.3	-0.1		2.23	-17.94		784.3	11.6	-11.0	0.0	0.0
50	2.266	-0.277	623.22		-10.8	1.5	-0.1		2.46	-17.34		-210.0	12.2	-10.4	0.0	0.0
51	2.110	-0.246	623.29		-10.9	1.5	-0.1		2.55	-17.49		361.4	12.8	-9.8	0.0	0.0
52	2.141	-0.466	623.72		-10.8	1.3	-0.1		2.23	-17.22		1059.6	12.8	-9.8	0.0	0.0
53	2.236	-0.372	623.93		-11.0	1.5	-0.0		2.45	-17.56		1723.7	12.2	-11.0	0.0	0.0
54	2.361	-0.309	622.52		-11.1	1.5	-0.0		2.50	-17.79		2270.0	12.2	-10.4	0.0	0.0
55	2.361	-0.309	623.79		-10.7	1.5	-0.1		2.54	-17.20		2730.9	12.8	-9.8	0.0	0.0
56	2.079	-0.246	623.01		-10.9	1.5	-0.1		2.51	-17.44		3116.0	12.2	-9.8	0.0	0.0
57	1.984	-0.434	623.51		-10.8	1.4	-0.2		2.28	-17.32		3434.0	12.8	-10.4	0.0	0.0
58	2.203	-0.309	623.72		-10.9	1.5	-0.2		2.51	-17.48		3703.8	12.2	-10.4	0.0	0.0
59	2.078	-0.214	622.59		-11.2	1.6	-0.1		2.63	-17.95		3934.6	12.2	-10.4	0.0	0.0
60	2.078	-0.214	623.51		-10.8	1.5	-0.1		2.48	-17.33		4098.8	12.8	-9.2	0.0	0.0
61	1.953	-0.371	623.22		-10.9	1.5	-0.2		2.52	-17.52		4472.3	12.8	-9.8	0.0	0.0
62	1.984	-0.403	623.15		-10.9	1.4	-0.2		2.30	-17.55		1981.3	11.6	-11.0	0.0	0.0
63	2.203	-0.372	622.94		-10.9	1.4	-0.1		2.41	-17.46		107.4	12.2	-9.8	0.0	0.0
64	2.173	-0.372	623.30		-10.9	1.6	-0.1		2.71	-17.42		61.6	12.8	-10.4	0.0	0.0
65	2.141	-0.560	623.86		-10.6	1.5	-0.1		2.47	-17.03		811.8	12.2	-9.8	0.0	0.0
66	2.016	-0.497	623.65		-10.9	1.5	-0.1		2.48	-17.44		1523.5	12.2	-9.8	0.0	0.0
67	2.016	-0.434	622.24		-11.0	1.4	-0.1		2.29	-17.61		2098.5	12.2	-10.4	0.0	0.0
68	2.141	-0.529	623.08		-10.9	1.4	-0.1		2.37	-17.51		2587.4	11.6	-9.8	0.0	0.0
69	2.047	-0.466	622.94		-11.0	1.4	-0.1		2.37	-17.65		2994.6	12.2	-9.2	0.0	0.0
70	1.953	-0.529	623.09		-11.0	1.3	-0.1		2.12	-17.64		3334.6	12.2	-9.8	0.0	0.0
71	2.110	-0.340	623.65		-10.9	1.4	-0.1		2.29	-17.45		3619.6	11.6	-10.4	0.0	0.0
72	2.016	-0.277	622.17		-11.1	1.2	-0.1		2.07	-17.90		3863.8	12.2	-10.4	0.0	0.0
73	2.141	-0.403	623.29		-10.8	1.3	-0.1		2.27	-17.24		4066.4	12.8	-9.8	0.0	0.0
74	2.016	-0.466	623.51		-10.8	1.4	-0.0		2.28	-17.26		4196.4	12.8	-10.4	0.0	0.0
75	1.922	-0.434	623.08		-10.9	1.2	-0.1		2.08	-17.52		4668.9	12.2	-11.0	0.0	0.0
76	2.204	-0.214	623.29		-10.8	1.3	-0.1		2.23	-17.25		792.3	12.2	-10.4	0.0	0.0
77	2.236	-0.277	622.45		-11.1	1.5	-0.0		2.48	-17.89		-204.5	12.2	-10.4	0.0	0.0
78	2.236	-0.497	623.22		-10.7	1.3	-0.0		2.18	-17.20		588.4	12.2	-9.8	0.0	0.0
79	1.922	-0.372	623.29		-10.8	1.4	-0.1		2.34	-17.30		1300.1	12.8	-9.8	0.0	0.0
80	1.827	-0.309	622.45		-10.9	1.4	-0.2		2.34	-17.51		1916.6	12.2	-9.8	0.0	0.0
81	2.078	-0.277	623.44		-10.9	1.4	-0.1		2.38	-17.55		2435.5	11.6	-9.8	0.0	0.0
82	2.047	-0.309	622.94		-11.1	1.5	-0.1		2.48	-17.78		2867.0	12.2	-9.8	0.0	0.0
83	1.859	-0.434	622.87		-10.9	1.3	-0.2		2.26	-17.49		3227.1	12.8	-10.4	0.0	0.0
84	1.827	-0.214	623.51		-10.8	1.5	-0.2		2.43	-17.33		3529.3	11.6	-11.0	0.0	0.0
85	1.828	-0.214	622.45		-11.1	1.3	-0.1		2.22	-17.83		3787.5	12.2	-10.4	0.0	0.0
86	2.141	-0.372	624.07		-10.7	1.4	-0.1		2.33	-17.06		4001.7	12.8	-9.8	0.0	0.0
87	1.985	-0.434	623.93		-10.7	1.6	-0.1		2.64	-17.19		4141.5	12.8	-11.0	0.0	0.0
88	1.985	-0.340	623.44		-10.8	1.4	-0.1		2.30	-17.23		4619.4	11.6	-10.4	0.0	0.0
