

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.033	-0.941	714.52		5.3	-3.5	-0.1		-4.79	7.49		5218.2	35.4	54.3	0.0	0.0
2	2.157	-0.626	715.57		6.3	-3.5	-0.1		-4.76	8.85		5217.6	36.0	59.2	0.0	0.0
3	2.252	-0.909	713.53		5.5	-3.3	-0.1		-4.55	7.78		5218.2	35.4	50.1	0.0	0.0
4	2.095	-0.752	715.79		5.9	-3.3	-0.1		-4.47	8.23		5218.8	35.4	49.4	0.0	0.0
5	1.969	-0.438	713.88		5.5	-3.3	-0.3		-4.57	7.78		5218.2	35.4	54.3	0.0	0.0
6	1.907	-0.438	716.56		6.1	-3.2	-0.2		-4.35	8.56		5218.8	35.4	50.1	0.0	0.0
7	2.032	-0.846	713.25		5.6	-3.5	-0.1		-4.80	7.88		5218.2	35.4	55.5	0.0	0.0
8	1.939	-0.815	716.29		5.5	-3.5	-0.1		-4.77	7.76		5217.6	35.4	54.9	0.0	0.0
9	2.094	-0.721	714.87		5.9	-3.5	-0.2		-4.80	8.32		5218.2	35.4	51.3	0.0	0.0
10	1.875	-0.721	715.50		5.8	-3.2	-0.2		-4.45	8.12		5217.6	36.0	58.6	0.0	0.0
11	2.095	-0.595	715.43		5.8	-3.4	-0.2		-4.66	8.15		5217.6	35.4	56.2	0.0	0.0
12	2.031	-0.658	715.86		5.7	-3.4	-0.3		-4.66	7.93		5217.0	35.4	55.5	0.0	0.0
13	2.220	-0.626	716.98		6.5	-3.3	-0.1		-4.51	9.10		5217.0	36.0	57.4	0.0	0.0
14	1.970	-0.784	714.66		5.6	-3.5	-0.0		-4.79	7.86		5217.0	35.4	52.5	0.0	0.0
15	2.127	-0.564	716.07		5.9	-3.6	-0.0		-4.95	8.22		5217.0	35.4	54.3	0.0	0.0
16	2.064	-0.626	715.29		5.8	-3.5	-0.1		-4.77	8.20		5217.0	36.0	53.1	0.0	0.0
17	1.969	-0.344	716.56		6.3	-3.3	-0.1		-4.52	8.77		5217.0	36.6	48.2	0.0	0.0
18	1.969	-0.344	714.52		5.7	-3.4	-0.2		-4.69	8.01		5217.0	36.0	53.1	0.0	0.0
19	2.282	-0.438	716.91		6.1	-3.4	-0.2		-4.70	8.58		5217.6	35.4	54.9	0.0	0.0
20	2.313	-0.532	715.71		6.2	-3.5	-0.1		-4.72	8.74		5218.2	36.0	53.1	0.0	0.0
21	1.907	-0.312	716.63		5.9	-3.5	-0.0		-4.82	8.20		5217.0	35.4	57.4	0.0	0.0
22	2.126	-0.407	715.44		5.9	-3.8	-0.1		-5.25	8.24		5217.6	35.4	55.5	0.0	0.0
23	2.252	-0.564	716.00		5.9	-3.6	-0.1		-4.89	8.24		5218.2	35.4	55.5	0.0	0.0
24	2.314	-0.469	715.92		6.3	-3.5	-0.1		-4.74	8.87		5218.2	35.4	53.1	0.0	0.0
25	1.843	-0.375	715.51		5.8	-3.4	-0.2		-4.69	8.11		5217.6	35.4	53.1	0.0	0.0
26	2.439	-0.281	716.63		6.3	-3.6	-0.1		-4.86	8.85		5218.2	35.4	54.9	0.0	0.0
27	2.095	-0.784	715.58		6.1	-3.5	-0.1		-4.77	8.59		5218.2	35.4	54.3	0.0	0.0
28	2.157	-0.187	716.63		6.3	-3.7	-0.1		-5.01	8.84		5218.2	35.4	55.5	0.0	0.0
29	2.220	-0.281	714.87		5.7	-3.7	-0.1		-5.14	8.03		5218.2	35.4	54.9	0.0	0.0
30	2.440	-0.344	717.20		6.3	-3.6	-0.0		-4.89	8.84		5218.2	35.4	54.9	0.0	0.0
31	2.251	-0.375	715.08		6.1	-3.5	-0.2		-4.85	8.55		5218.2	36.0	54.3	0.0	0.0
32	1.811	-0.029	716.92		6.1	-3.6	-0.3		-4.89	8.45		5217.0	35.4	54.3	0.0	0.0
33	2.469	-0.187	715.36		6.2	-3.8	-0.2		-5.15	8.70		5217.6	36.0	54.9	0.0	0.0
34	2.251	-0.689	717.34		6.2	-3.5	-0.1		-4.76	8.69		5217.0	35.4	51.9	0.0	0.0
35	2.471	-0.187	715.64		6.3	-3.8	-0.0		-5.14	8.80		5217.0	36.0	53.7	0.0	0.0
36	2.157	-0.155	716.50		5.9	-3.7	-0.1		-5.12	8.25		5217.0	36.0	55.5	0.0	0.0
37	2.910	-0.187	716.28		6.5	-3.7	-0.0		-5.07	9.04		5217.0	35.4	46.4	0.0	0.0
38	2.376	-0.344	715.72		6.0	-3.6	-0.1		-4.86	8.40		5217.0	35.4	48.2	0.0	0.0
39	1.937	0.253	716.77		6.5	-3.6	-0.2		-4.88	9.04		5217.6	36.0	51.9	0.0	0.0
40	2.344	-0.061	715.15		6.1	-3.8	-0.2		-5.17	8.56		5217.6	35.4	49.4	0.0	0.0
41	2.376	-0.344	717.90		6.7	-3.5	-0.1		-4.75	9.32		5218.2	35.4	55.5	0.0	0.0
42	2.282	-0.061	715.01		6.2	-3.8	-0.1		-5.17	8.72		5218.2	36.0	54.9	0.0	0.0
43	2.313	0.159	717.41		6.5	-3.8	-0.1		-5.16	9.06		5218.2	35.4	54.9	0.0	0.0
44	3.035	0.033	715.08		6.3	-3.7	-0.1		-5.05	8.74		5218.2	36.0	56.2	0.0	0.0
45	2.439	-0.124	717.83		6.3	-3.5	-0.1		-4.77	8.80		5217.6	35.4	51.3	0.0	0.0
46	2.312	0.222	715.43		6.5	-3.8	-0.3		-5.17	9.03		5218.2	35.4	56.2	0.0	0.0
47	2.344	0.002	716.35		6.4	-3.7	-0.2		-5.01	9.00		5218.2	36.0	55.5	0.0	0.0
48	2.878	-0.187	716.13		6.8	-3.8	-0.0		-5.24	9.47		5218.2	35.4	53.1	0.0	0.0
49	2.376	-0.093	715.58		6.2	-3.8	-0.1		-5.20	8.61		5218.2	36.0	56.2	0.0	0.0
50	2.407	0.096	716.34		7.0	-3.9	-0.1		-5.35	9.70		5217.6	36.6	62.9	0.0	0.0
51	2.784	-0.250	714.23		6.3	-3.7	-0.1		-5.04	8.82		5217.6	35.4	61.6	0.0	0.0
52	2.533	0.065	717.05		6.7	-3.6	-0.1		-4.96	9.37		5217.6	35.4	59.2	0.0	0.0
53	2.218	0.190	714.66		6.4	-3.8	-0.3		-5.23	9.01		5217.0	36.0	54.3	0.0	0.0
54	2.376	0.002	717.76		6.8	-3.8	-0.2		-5.13	9.52		5217.6	36.0	56.8	0.0	0.0
55	2.690	-0.281	714.66		6.4	-3.9	-0.1		-5.28	8.93		5217.0	35.4	54.9	0.0	0.0
56	2.376	-0.061	716.85		6.3	-3.8	-0.1		-5.26	8.81		5217.0	36.0	52.5	0.0	0.0
57	2.657	0.096	715.71		6.9	-4.0	-0.2		-5.43	9.57		5217.6	35.4	54.3	0.0	0.0
58	2.784	-0.155	716.07		6.3	-3.7	-0.1		-5.09	8.85		5217.0	36.0	48.8	0.0	0.0
59	2.752	-0.061	716.77		6.7	-3.8	-0.1		-5.16	9.38		5217.0	35.4	46.4	0.0	0.0
60	2.186	0.159	715.86		6.4	-3.8	-0.3		-5.21	8.86		5218.2	35.4	50.7	0.0	0.0
61	2.563	0.222	716.63		7.0	-3.9	-0.2		-5.27	9.75		5217.6	36.0	50.1	0.0	0.0
62	2.533	-0.344	714.66		6.4	-3.8	-0.0		-5.25	8.98		5217.6	35.4	56.8	0.0	0.0
63	2.721	0.002	716.56		6.7	-4.0	-0.1		-5.42	9.40		5218.2	35.4	70.2	0.0	0.0
64	2.657	0.190	715.29		6.6	-4.0	-0.2		-5.50	9.25		5218.2	36.0	64.1	0.0	0.0
65	2.784	0.253	716.63		6.8	-3.7	-0.0		-5.02	9.47		5218.2	35.4	59.2	0.0	0.0
66	2.627	0.033	714.93		6.5	-3.8	-0.1		-5.14	9.07		5218.2	36.0	53.7	0.0	0.0
67	2.375	0.379	716.49		6.8	-3.8	-0.3		-5.14	9.42		5218.2	36.0	54.3	0.0	0.0
68	2.720	0.379	715.64		7.0	-3.8	-0.2		-5.20	9.81		5218.8	36.0	54.3	0.0	0.0
69	2.564	0.002	715.57		6.6	-3.9	-0.0		-5.36	9.20		5218.2	35.4	53.1	0.0	0.0
70	2.845	0.096	714.65		6.6	-4.1	-0.1		-5.62	9.24		5217.6	35.4	54.9	0.0	0.0
71	2.563	0.096	716.06		6.8	-4.1	-0.2		-5.55	9.54		5218.8	36.0	51.3	0.0	0.0
72	3.097	0.222	714.93		7.0	-3.9	-0.1		-5.36	9.77		5217.6	35.4	49.4	0.0	0.0
73	2.752	0.002	715.15		6.4	-3.8	-0.1		-5.19	8.99		5217.0	36.0	54.3	0.0	0.0
74	2.657	0.285	715.64		7.1	-4.0	-0.2		-5.41	9.97		5217.0	35.4	50.7	0.0	0.0
75	2.501	0.190	714.65		6.9	-3.9	-0.2		-5.36	9.61		5217.0	35.4	53.1	0.0	0.0
76	2.784	0.316	715.28		6.9	-3.9	-0.0		-5.39	9.68		5217.0	35.4	54.9	0.0	0.0
77	2.627	0.127	713.60		6.4	-4.0	-0.1		-5.51	8.95		5217.6	36.0	52.5	0.0	0.0
78	2.470	0.127	716.13		7.1	-4.0	-0.1		-5.47	9.95		5217.6	36.0	55.5	0.0	0.0
79	2.908	0.190	713.66		6.9	-4.0	-0.1		-5.45	9.68		5217.0	35.4	53.7	0.0	0.0
80	2.595	0.190	715.99		6.7	-3.9	-0.1		-5.29	9.30		5217.6	35.4	51.9	0.0	0.0
81	2.687	0.284	714.30		6.9	-4.0	-0.3		-5.47	9.69		5217.6	36.0	59.2	0.0	0.0
82	2.375	0.253	715.99		7.0	-3.8	-0.2		-5.16	9.83		5218.2	35.4	57.4	0.0	0.0
83	2.815	0.316	714.29		7.0	-4.1	-0.0		-5.67	9.80		5218.2	34.8	55.5	0.0	0.0
84	2.658	0.127	714.87		6.5	-4.1	-0.1		-5.64	9.09		5218.2	35.4	56.2	0.0	0.0
