

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.399	-0.534	651.77		-27.1	3.2	-0.2		5.02	-41.50		5213.9	36.0	48.2	0.0	0.0
2	1.554	-0.345	653.46		-26.6	3.2	-0.2		4.94	-40.63		5213.9	35.4	48.2	0.0	0.0
3	1.461	-0.942	651.98		-26.7	3.3	-0.1		5.15	-40.96		5213.3	36.0	53.7	0.0	0.0
4	1.180	-0.754	653.32		-26.8	3.3	-0.0		5.07	-40.92		5212.7	36.0	49.4	0.0	0.0
5	1.650	-0.660	650.99		-26.9	3.1	-0.0		4.79	-41.28		5213.9	35.4	53.1	0.0	0.0
6	1.274	-0.754	652.69		-27.3	3.1	-0.0		4.83	-41.82		5213.9	36.0	61.6	0.0	0.0
7	1.556	-0.660	653.04		-26.8	3.0	-0.1		4.68	-40.94		5213.9	35.4	58.6	0.0	0.0
8	1.399	-0.785	651.77		-26.9	3.1	-0.1		4.79	-41.19		5213.9	35.4	60.4	0.0	0.0
9	1.745	-0.440	652.97		-26.7	3.2	-0.0		5.01	-40.87		5214.6	36.0	57.4	0.0	0.0
10	1.745	-0.722	651.49		-26.8	3.2	-0.0		5.04	-41.15		5214.6	35.4	58.0	0.0	0.0
11	1.085	-0.534	654.10		-26.9	3.4	-0.2		5.19	-41.15		5215.2	35.4	59.8	0.0	0.0
12	1.461	-0.440	652.05		-26.8	3.2	-0.2		4.95	-41.01		5215.2	35.4	55.5	0.0	0.0
13	1.179	-0.471	652.83		-27.0	3.2	-0.2		5.02	-41.29		5215.2	35.4	56.2	0.0	0.0
14	1.712	-0.345	652.90		-26.4	3.2	-0.1		4.95	-40.43		5215.8	35.4	50.1	0.0	0.0
15	1.368	-0.817	651.91		-26.7	3.4	-0.0		5.21	-40.88		5214.6	36.0	50.1	0.0	0.0
16	1.180	-0.502	652.90		-26.6	3.3	-0.0		5.08	-40.78		5214.6	35.4	47.6	0.0	0.0
17	1.462	-0.565	650.71		-26.9	3.1	0.0		4.86	-41.36		5214.6	34.8	48.8	0.0	0.0
18	1.148	-0.408	653.11		-27.1	3.1	-0.0		4.86	-41.45		5214.6	36.0	52.5	0.0	0.0
19	1.587	-0.440	652.26		-26.8	3.0	-0.0		4.63	-41.03		5214.6	36.0	55.5	0.0	0.0
20	1.211	-0.722	652.40		-26.9	3.2	-0.1		4.99	-41.18		5213.3	36.0	56.2	0.0	0.0
21	1.808	-0.440	653.18		-26.6	3.2	0.0		4.99	-40.65		5213.3	36.0	56.8	0.0	0.0
22	1.588	-0.722	651.91		-26.9	3.3	-0.0		5.07	-41.30		5213.9	35.4	54.9	0.0	0.0
23	1.023	-0.440	653.46		-26.7	3.4	-0.1		5.29	-40.86		5213.9	36.0	53.7	0.0	0.0
24	1.179	-0.314	651.21		-26.9	3.2	-0.1		4.90	-41.37		5214.6	35.4	53.7	0.0	0.0
25	1.116	-0.314	653.39		-26.9	3.3	-0.2		5.12	-41.14		5214.6	36.0	54.9	0.0	0.0
26	1.586	-0.565	652.61		-26.5	3.2	-0.1		4.98	-40.61		5213.9	36.6	55.5	0.0	0.0
27	1.180	-0.785	652.83		-27.0	3.3	-0.1		5.06	-41.27		5214.6	36.0	59.8	0.0	0.0
28	1.462	-0.503	652.61		-26.6	3.1	0.0		4.75	-40.74		5213.9	35.4	54.9	0.0	0.0
29	1.368	-0.534	651.13		-27.0	3.1	0.0		4.89	-41.39		5214.6	35.4	52.5	0.0	0.0
30	1.243	-0.283	653.75		-26.9	3.1	-0.0		4.81	-41.09		5215.2	36.0	53.7	0.0	0.0
31	1.525	-0.471	651.77		-26.7	3.1	-0.1		4.76	-40.97		5215.2	36.0	56.8	0.0	0.0
32	1.306	-0.440	652.83		-26.9	3.2	-0.1		5.03	-41.17		5215.2	34.8	54.9	0.0	0.0
33	2.059	-0.377	651.56		-26.7	3.2	0.1		5.04	-40.96		5214.6	35.4	54.9	0.0	0.0
34	1.337	-0.597	652.19		-27.0	3.3	-0.1		5.16	-41.41		5214.6	36.0	56.2	0.0	0.0
35	1.211	-0.345	653.25		-26.7	3.3	-0.1		5.17	-40.85		5215.2	36.0	42.1	0.0	0.0
36	1.086	-0.314	651.07		-27.0	3.3	-0.1		5.05	-41.44		5214.6	36.0	48.8	0.0	0.0
37	1.179	-0.094	653.61		-26.8	3.3	-0.2		5.03	-40.93		5214.6	35.4	54.3	0.0	0.0
38	1.649	-0.628	651.84		-26.8	3.2	-0.1		5.01	-41.05		5214.6	35.4	53.7	0.0	0.0
39	1.211	-0.691	653.68		-26.7	3.3	-0.0		5.13	-40.87		5214.6	36.0	53.1	0.0	0.0
40	1.682	-0.377	651.91		-26.8	3.0	0.0		4.65	-41.02		5213.3	36.0	54.3	0.0	0.0
41	1.305	-0.628	651.21		-27.1	3.2	0.0		4.94	-41.65		5213.3	36.0	53.7	0.0	0.0
42	1.305	-0.377	653.26		-26.9	2.9	-0.0		4.57	-41.21		5213.3	35.4	52.5	0.0	0.0
43	1.368	-0.628	651.13		-26.9	3.0	-0.1		4.74	-41.27		5213.3	35.4	47.6	0.0	0.0
44	1.243	-0.534	653.04		-26.9	3.3	-0.1		5.08	-41.18		5213.3	36.0	51.3	0.0	0.0
45	1.776	-0.502	651.28		-26.9	3.2	0.0		4.98	-41.21		5213.9	35.4	51.9	0.0	0.0
46	1.086	-0.597	653.33		-27.1	3.4	-0.1		5.22	-41.40		5213.3	35.4	57.4	0.0	0.0
47	1.305	-0.565	652.69		-26.8	3.2	-0.1		4.91	-41.06		5215.2	36.0	61.0	0.0	0.0
48	1.211	-0.440	651.84		-27.1	3.3	-0.1		5.10	-41.53		5213.9	35.4	50.1	0.0	0.0
49	1.461	-0.157	653.89		-26.5	3.3	-0.2		5.04	-40.50		5214.6	35.4	51.9	0.0	0.0
50	1.587	-0.691	652.55		-26.7	3.3	-0.1		5.15	-40.94		5214.6	36.0	54.9	0.0	0.0
51	1.337	-0.534	654.03		-26.8	3.3	-0.0		5.07	-40.89		5215.2	35.4	54.3	0.0	0.0
52	1.682	-0.314	651.28		-27.0	3.0	0.0		4.71	-41.51		5214.6	36.0	56.8	0.0	0.0
53	1.274	-0.503	652.77		-27.3	3.0	0.0		4.66	-41.80		5215.2	35.4	67.1	0.0	0.0
54	1.462	-0.345	652.97		-26.9	2.9	0.0		4.54	-41.11		5214.6	35.4	63.5	0.0	0.0
55	1.305	-0.534	651.77		-27.0	3.2	-0.1		4.90	-41.38		5215.8	36.0	59.2	0.0	0.0
56	1.619	-0.314	653.32		-26.7	3.2	0.0		5.02	-40.88		5214.6	35.4	55.5	0.0	0.0
57	1.933	-0.471	651.14		-27.0	3.2	0.0		4.96	-41.52		5213.9	35.4	59.2	0.0	0.0
58	1.305	-0.471	653.75		-27.1	3.3	-0.1		5.07	-41.44		5213.9	36.0	55.5	0.0	0.0
59	1.555	-0.503	651.84		-26.9	3.1	-0.1		4.78	-41.29		5213.9	35.4	50.7	0.0	0.0
60	1.148	-0.345	652.13		-27.2	3.3	-0.2		5.06	-41.76		5215.2	36.0	56.2	0.0	0.0
61	1.617	-0.251	652.76		-26.8	3.0	-0.2		4.68	-41.04		5213.9	36.0	47.6	0.0	0.0
62	1.336	-0.817	652.62		-26.9	3.3	-0.0		5.12	-41.20		5213.3	35.4	50.7	0.0	0.0
63	1.149	-0.471	653.39		-26.7	3.2	0.0		4.98	-40.90		5213.9	36.0	53.7	0.0	0.0
64	1.337	-0.534	650.86		-27.1	3.0	0.0		4.74	-41.65		5214.6	35.4	50.7	0.0	0.0
65	0.992	-0.503	652.98		-27.5	3.1	-0.0		4.74	-42.05		5214.6	36.0	56.8	0.0	0.0
66	1.556	-0.534	652.27		-26.9	2.9	-0.1		4.55	-41.20		5213.9	36.6	66.5	0.0	0.0
67	1.148	-0.628	652.20		-27.1	3.2	-0.1		4.89	-41.53		5214.6	36.0	61.6	0.0	0.0
68	1.808	-0.220	653.11		-26.8	3.1	0.1		4.90	-40.99		5214.6	36.0	57.4	0.0	0.0
69	1.494	-0.660	651.56		-27.1	3.3	0.0		5.08	-41.60		5215.2	36.0	52.5	0.0	0.0
70	0.960	-0.440	653.53		-26.9	3.3	-0.1		5.08	-41.13		5215.2	35.4	54.9	0.0	0.0
71	1.242	-0.345	651.14		-27.0	3.1	-0.1		4.77	-41.52		5215.2	36.0	56.8	0.0	0.0
72	1.022	-0.377	652.41		-27.1	3.1	-0.2		4.82	-41.56		5214.6	36.0	54.9	0.0	0.0
73	1.586	-0.503	652.12		-26.8	3.0	-0.1		4.74	-41.04		5216.4	34.8	54.9	0.0	0.0
74	1.118	-0.848	652.27		-27.0	3.3	-0.0		5.06	-41.37		5215.8	36.0	47.6	0.0	0.0
