

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.062	0.252	509.98		2.2	-2.6	-0.1		-4.89	4.28		5135.8	32.4	53.1	0.0	0.0
2	2.969	0.441	512.88		2.1	-2.7	-0.1		-5.13	4.13		5135.2	32.4	53.1	0.0	0.0
3	3.187	0.378	510.68		2.3	-2.7	-0.3		-5.16	4.57		5136.4	32.4	50.7	0.0	0.0
4	3.314	0.127	511.89		2.2	-2.5	-0.1		-4.74	4.24		5137.6	33.0	48.2	0.0	0.0
5	3.502	0.127	511.46		2.3	-2.6	-0.1		-4.77	4.54		5138.3	33.0	50.1	0.0	0.0
6	2.842	0.221	510.76		2.0	-2.5	-0.3		-4.78	3.86		5139.5	33.6	51.9	0.0	0.0
7	3.280	0.629	511.32		2.6	-2.5	-0.3		-4.74	5.12		5138.3	33.6	51.9	0.0	0.0
8	3.250	0.221	511.11		2.3	-2.6	-0.2		-4.82	4.58		5135.8	32.4	51.9	0.0	0.0
9	3.219	0.033	512.52		2.5	-2.5	-0.1		-4.71	4.88		5135.2	33.6	51.3	0.0	0.0
10	3.219	0.315	510.19		2.1	-2.7	-0.1		-5.05	4.01		5135.8	33.0	48.8	0.0	0.0
11	2.843	0.315	512.81		1.8	-2.7	-0.2		-5.17	3.57		5136.4	33.6	47.6	0.0	0.0
12	3.219	0.033	510.82		2.3	-2.8	-0.2		-5.31	4.59		5137.6	33.6	48.8	0.0	0.0
13	3.314	0.127	511.68		1.8	-2.6	-0.1		-4.91	3.44		5138.3	33.6	50.1	0.0	0.0
14	3.313	0.284	511.67		2.7	-2.5	-0.1		-4.71	5.18		5134.0	33.0	51.3	0.0	0.0
15	2.905	0.033	510.40		2.0	-2.6	-0.2		-4.90	3.99		5133.4	32.4	49.4	0.0	0.0
16	2.936	0.661	511.88		2.5	-2.5	-0.3		-4.76	4.81		5134.6	32.4	48.2	0.0	0.0
17	2.968	0.315	510.69		2.3	-2.6	-0.2		-4.89	4.42		5135.2	33.0	48.8	0.0	0.0
18	2.906	-0.062	512.59		2.3	-2.4	-0.1		-4.56	4.47		5135.8	33.6	50.7	0.0	0.0
19	3.000	0.315	509.27		1.9	-2.8	-0.1		-5.24	3.75		5137.0	33.0	51.9	0.0	0.0
20	2.812	0.095	511.47		1.9	-2.7	-0.1		-5.11	3.63		5136.4	33.0	51.9	0.0	0.0
21	3.219	0.064	510.75		2.5	-2.8	-0.2		-5.18	4.86		5135.2	32.4	53.1	0.0	0.0
22	3.251	0.001	510.90		2.1	-2.5	-0.1		-4.65	4.02		5135.2	32.4	51.3	0.0	0.0
23	3.126	0.221	511.60		2.6	-2.4	-0.1		-4.55	5.14		5135.8	33.0	48.8	0.0	0.0
24	2.686	-0.187	510.27		1.8	-2.5	-0.2		-4.72	3.55		5137.6	33.0	48.8	0.0	0.0
25	2.654	0.347	511.53		2.3	-2.5	-0.3		-4.66	4.49		5138.9	33.0	48.8	0.0	0.0
26	2.936	0.190	509.77		2.1	-2.7	-0.3		-5.17	4.02		5138.9	33.6	52.5	0.0	0.0
27	2.749	-0.187	512.24		2.4	-2.4	-0.1		-4.50	4.67		5135.2	32.4	53.1	0.0	0.0
28	3.063	0.033	510.33		2.1	-2.7	-0.1		-5.05	4.10		5134.6	31.7	51.3	0.0	0.0
29	2.780	-0.062	511.82		1.8	-2.6	-0.1		-4.99	3.45		5135.8	32.4	50.7	0.0	0.0
30	2.906	0.001	511.74		2.6	-2.8	-0.1		-5.19	5.00		5135.8	33.6	50.7	0.0	0.0
31	3.063	-0.219	510.34		1.9	-2.6	-0.1		-4.86	3.66		5137.0	33.6	50.7	0.0	0.0
32	3.000	0.033	511.10		2.5	-2.5	-0.1		-4.69	4.82		5137.6	33.0	50.1	0.0	0.0
33	2.592	-0.250	510.12		2.0	-2.5	-0.2		-4.72	3.86		5137.0	34.2	51.3	0.0	0.0
34	2.529	0.378	511.95		2.2	-2.4	-0.3		-4.57	4.33		5133.4	33.0	51.9	0.0	0.0
35	2.998	0.096	510.12		2.0	-2.7	-0.3		-5.09	3.99		5132.8	31.7	50.1	0.0	0.0
36	2.499	-0.313	512.80		2.4	-2.3	-0.1		-4.42	4.75		5134.6	33.0	48.8	0.0	0.0
37	2.969	-0.093	510.47		2.1	-2.8	-0.1		-5.20	4.19		5135.2	33.0	48.2	0.0	0.0
38	2.843	-0.313	511.11		1.7	-2.6	-0.1		-4.89	3.40		5136.4	32.4	48.2	0.0	0.0
39	2.874	0.033	511.18		2.4	-2.8	-0.2		-5.25	4.63		5137.6	32.4	51.9	0.0	0.0
40	2.937	-0.124	510.33		2.1	-2.6	-0.2		-4.82	4.19		5134.6	33.0	52.5	0.0	0.0
41	3.063	0.095	511.81		2.5	-2.4	-0.1		-4.53	4.88		5134.0	32.4	50.7	0.0	0.0
42	2.780	-0.093	510.47		1.9	-2.5	-0.2		-4.68	3.81		5135.8	32.4	47.6	0.0	0.0
43	2.341	0.253	512.38		2.2	-2.4	-0.3		-4.62	4.19		5137.0	33.0	48.2	0.0	0.0
44	3.092	0.064	510.19		2.1	-2.7	-0.4		-5.01	4.10		5139.5	32.4	48.8	0.0	0.0
45	2.685	-0.282	512.38		2.3	-2.4	-0.2		-4.60	4.60		5138.9	33.6	50.7	0.0	0.0
46	3.282	-0.030	510.47		2.4	-2.7	-0.1		-4.99	4.72		5136.4	33.0	51.9	0.0	0.0
47	3.031	-0.125	510.55		2.0	-2.6	-0.1		-4.89	3.92		5135.8	32.4	50.1	0.0	0.0
48	2.937	0.190	511.88		2.4	-2.8	-0.1		-5.29	4.69		5135.2	31.7	48.2	0.0	0.0
49	2.811	0.064	510.12		2.1	-2.6	-0.2		-4.95	4.14		5136.4	33.0	49.4	0.0	0.0
