

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.032	1.197	524.89		2.8	8.1	-0.2		15.43	5.32		643.3	12.8	-8.5	0.0	0.0
2	0.156	1.040	525.66		3.0	8.1	-0.2		15.40	5.65		1359.3	12.2	-8.5	0.0	0.0
3	0.062	0.914	526.37		3.1	8.2	-0.2		15.56	5.87		1961.8	12.8	-9.8	0.0	0.0
4	-0.063	0.945	525.66		3.0	8.2	-0.1		15.53	5.66		2467.2	11.6	-9.8	0.0	0.0
5	0.062	0.914	525.17		3.1	8.0	-0.2		15.29	5.92		2896.3	12.8	-9.2	0.0	0.0
6	0.345	0.945	525.94		3.0	8.2	-0.1		15.59	5.73		3255.8	12.8	-10.4	0.0	0.0
7	0.408	0.914	525.95		2.9	8.3	-0.1		15.78	5.51		3553.1	12.8	-9.2	0.0	0.0
8	-0.000	0.726	525.24		2.9	8.2	-0.2		15.59	5.53		3802.7	13.4	-8.5	0.0	0.0
9	-0.063	0.600	526.44		3.1	8.1	-0.2		15.43	5.78		4011.5	12.8	-9.2	0.0	0.0
10	0.156	0.663	526.44		2.8	8.3	-0.2		15.73	5.33		4150.0	11.6	-9.8	0.0	0.0
11	0.031	0.694	525.10		2.6	8.3	-0.2		15.78	4.87		4633.5	13.4	-9.2	0.0	0.0
12	-0.032	0.789	526.30		2.8	8.2	-0.3		15.58	5.25		788.0	12.8	-9.2	0.0	0.0
13	0.156	0.694	527.08		2.9	8.2	-0.3		15.50	5.51		-210.0	12.2	-9.2	0.0	0.0
14	0.187	0.474	526.94		2.8	8.3	-0.2		15.83	5.38		429.7	12.8	-7.9	0.0	0.0
15	0.031	0.537	526.80		2.7	8.3	-0.2		15.78	5.15		1130.4	12.2	-9.8	0.0	0.0
16	0.282	0.600	527.00		3.1	8.2	-0.2		15.58	5.92		1781.7	11.6	-9.8	0.0	0.0
17	0.407	0.631	526.23		2.7	8.2	-0.1		15.54	5.01		2322.5	12.2	-8.5	0.0	0.0
18	0.188	0.568	525.95		2.5	8.2	-0.1		15.53	4.79		2773.0	12.8	-9.2	0.0	0.0
19	0.376	0.380	526.23		2.6	8.1	-0.2		15.35	4.95		3149.0	12.8	-9.8	0.0	0.0
20	0.313	0.568	527.01		2.7	8.2	-0.2		15.58	5.04		3462.7	12.8	-9.2	0.0	0.0
21	0.282	0.600	526.30		2.5	8.2	-0.1		15.55	4.68		3727.0	12.2	-9.8	0.0	0.0
22	0.282	0.537	525.67		2.5	8.1	-0.2		15.50	4.72		3951.7	12.8	-8.5	0.0	0.0
23	0.407	0.506	527.15		2.7	8.1	-0.2		15.44	5.04		4103.6	12.8	-8.5	0.0	0.0
24	0.407	0.663	527.57		2.7	8.1	-0.1		15.43	5.10		4588.3	12.8	-9.2	0.0	0.0
25	0.377	0.569	526.59		2.4	8.2	-0.1		15.64	4.45		789.2	12.8	-8.5	0.0	0.0
