

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.207	-0.283	245.62		-0.6	4.9	-0.0		19.89	-2.41		5215.2	34.2	50.1	0.0	0.0
2	0.145	-0.000	244.20		-0.6	4.8	-0.0		19.69	-2.30		5214.6	33.6	53.1	0.0	0.0
3	0.301	0.125	246.04		-0.4	4.9	-0.1		19.87	-1.67		5215.2	34.2	51.9	0.0	0.0
4	0.458	-0.346	244.20		-0.4	4.8	0.1		19.63	-1.78		5215.2	34.8	51.3	0.0	0.0
5	0.459	-0.252	246.25		-0.2	5.0	0.1		20.32	-0.91		5215.8	34.8	44.6	0.0	0.0
6	0.427	-0.315	242.30		-0.7	4.7	0.1		19.32	-2.99		5215.2	34.2	43.3	0.0	0.0
7	0.458	-0.221	245.54		-0.3	4.9	0.1		19.88	-1.39		5215.2	34.8	46.4	0.0	0.0
8	0.365	-0.158	243.22		-0.9	4.7	0.1		19.19	-3.56		5214.6	34.2	47.0	0.0	0.0
9	0.458	-0.252	245.76		-0.6	4.7	0.0		19.10	-2.26		5214.6	33.6	47.0	0.0	0.0
10	0.427	-0.252	243.21		-0.5	4.7	0.0		19.51	-2.11		5214.6	34.2	53.7	0.0	0.0
11	0.678	-0.126	244.91		-0.4	5.0	0.1		20.41	-1.64		5214.6	34.8	51.3	0.0	0.0
12	0.867	-0.220	243.01		-0.7	4.8	0.1		20.04	-2.68		5214.6	34.2	48.2	0.0	0.0
13	0.396	-0.252	245.68		-0.3	5.1	0.1		20.66	-1.38		5214.6	34.2	48.8	0.0	0.0
14	0.145	-0.220	243.50		-0.8	4.9	0.0		20.26	-3.39		5213.9	34.2	48.8	0.0	0.0
15	0.365	0.125	245.12		-0.3	5.0	0.0		20.50	-1.44		5213.9	34.2	47.6	0.0	0.0
16	0.301	0.188	243.71		-0.7	4.8	-0.1		19.80	-2.88		5214.6	34.8	49.4	0.0	0.0
17	0.614	-0.315	246.39		-0.1	5.0	0.0		20.53	-0.27		5213.9	34.2	50.1	0.0	0.0
18	0.302	-0.315	244.49		-0.4	5.0	0.1		20.30	-1.62		5214.6	34.2	42.7	0.0	0.0
19	0.521	-0.220	245.47		-0.3	4.9	0.1		19.94	-1.15		5214.6	34.8	45.8	0.0	0.0
20	0.396	-0.283	242.72		-0.8	4.8	0.1		19.69	-3.15		5215.2	34.8	47.0	0.0	0.0
21	0.459	-0.063	244.84		-0.2	4.9	0.2		19.94	-0.94		5214.6	34.2	48.8	0.0	0.0
22	0.302	-0.283	243.57		-0.9	4.6	0.1		19.00	-3.78		5215.2	33.6	51.9	0.0	0.0
23	0.396	-0.283	244.97		-0.1	4.8	0.1		19.62	-0.27		5215.8	33.6	54.3	0.0	0.0
24	0.396	-0.189	242.93		-0.7	4.8	0.1		19.93	-2.76		5217.0	34.8	53.7	0.0	0.0
25	0.898	-0.283	244.76		-0.2	5.0	0.2		20.45	-0.67		5215.8	34.2	49.4	0.0	0.0
26	0.365	-0.315	243.07		-0.6	5.0	0.1		20.42	-2.42		5215.2	34.8	47.6	0.0	0.0
27	0.113	-0.252	245.19		-0.3	5.0	0.0		20.32	-1.15		5215.2	34.8	50.7	0.0	0.0
28	0.082	-0.252	242.86		-0.9	4.9	0.0		20.15	-3.47		5214.6	34.2	48.8	0.0	0.0
29	0.270	0.063	244.91		-0.2	4.9	-0.1		20.06	-0.72		5213.9	34.8	48.8	0.0	0.0
30	0.332	-0.095	243.22		-0.8	4.8	-0.1		19.90	-3.09		5214.6	34.2	51.9	0.0	0.0
31	0.396	-0.346	246.25		0.1	4.9	0.1		20.11	0.52		5213.3	34.2	42.1	0.0	0.0
32	0.115	-0.252	243.99		-0.5	5.0	0.1		20.46	-2.19		5213.9	34.2	46.4	0.0	0.0
33	0.459	-0.252	244.76		-0.2	4.8	0.1		19.59	-0.67		5213.9	34.2	49.4	0.0	0.0
34	0.177	-0.252	242.79		-0.6	4.9	0.2		20.22	-2.59		5213.3	34.8	45.8	0.0	0.0
35	0.302	-0.189	245.12		-0.4	4.7	0.1		19.29	-1.56		5213.9	34.2	49.4	0.0	0.0
36	0.302	-0.252	244.06		-0.7	4.7	0.1		19.22	-2.75		5213.9	33.6	56.2	0.0	0.0
37	0.239	-0.315	244.41		0.1	4.8	0.1		19.64	0.37		5213.3	33.6	52.5	0.0	0.0
38	0.460	-0.409	242.72		-0.8	4.9	0.2		20.11	-3.13		5214.6	34.2	50.1	0.0	0.0
39	0.679	-0.440	244.90		-0.0	5.0	0.2		20.62	-0.01		5214.6	33.6	47.0	0.0	0.0
40	-0.200	-0.346	243.43		-0.6	5.0	0.0		20.47	-2.34		5213.9	33.6	50.1	0.0	0.0
41	0.020	-0.377	244.76		-0.3	4.8	0.1		19.73	-0.98		5215.2	34.2	51.9	0.0	0.0
42	-0.168	-0.126	243.22		-0.6	4.9	0.1		20.14	-2.45		5214.6	34.8	50.1	0.0	0.0
43	0.301	0.220	244.41		-0.1	4.8	-0.1		19.75	-0.34		5215.2	34.2	53.7	0.0	0.0
44	0.270	-0.252	243.92		-0.5	5.0	0.0		20.34	-1.95		5215.8	34.2	44.6	0.0	0.0
45	0.208	-0.252	245.61		0.2	5.0	0.1		20.39	0.75		5215.2	34.2	42.1	0.0	0.0
46	0.146	-0.189	243.71		-0.5	4.7	0.1		19.48	-2.20		5214.6	34.8	48.2	0.0	0.0
47	0.428	-0.283	244.06		-0.2	4.8	0.2		19.54	-0.67		5214.6	34.2	45.8	0.0	0.0
48	0.209	0.094	244.06		-0.6	4.8	0.2		19.71	-2.31		5214.6	33.6	38.5	0.0	0.0
49	0.428	0.063	245.26		-0.1	4.6	0.1		18.89	-0.32		5214.6	33.6	48.2	0.0	0.0
50	0.271	-0.063	244.41		-0.2	4.8	0.1		19.64	-0.94		5214.6	34.2	49.4	0.0	0.0
51	0.616	-0.000	243.91		-0.0	4.8	0.1		19.58	-0.07		5214.6	34.8	52.5	0.0	0.0
52	0.711	-0.063	243.78		-0.5	5.0	0.2		20.51	-1.97		5213.9	34.2	48.2	0.0	0.0
53	0.490	-0.126	244.41		0.0	4.9	0.1		20.28	0.19		5214.6	34.2	47.0	0.0	0.0
54	-0.075	-0.063	244.27		-0.7	4.9	0.0		20.21	-2.69		5213.3	34.8	48.8	0.0	0.0
55	0.145	0.094	243.99		-0.1	4.8	0.0		19.66	-0.32		5213.3	34.2	45.8	0.0	0.0
56	0.113	0.377	243.99		-0.5	4.9	-0.1		20.06	-1.95		5214.6	34.8	47.6	0.0	0.0
57	0.614	-0.032	244.76		0.0	4.8	-0.1		19.61	0.09		5214.6	34.8	43.3	0.0	0.0
58	0.208	-0.220	245.05		-0.2	5.1	0.1		20.74	-0.68		5214.6	34.2	42.7	0.0	0.0
59	0.334	-0.000	244.48		-0.1	4.8	0.1		19.50	-0.39		5214.6	34.2	51.9	0.0	0.0
60	0.209	-0.063	243.85		-0.6	4.7	0.2		19.48	-2.37		5215.2	34.8	51.9	0.0	0.0
61	0.490	0.125	244.48		-0.2	4.7	0.1		19.42	-0.88		5215.2	34.2	51.3	0.0	0.0
62	0.271	0.251	245.13		-0.7	4.7	0.1		19.28	-2.88		5215.8	34.2	57.4	0.0	0.0
63	0.553	0.031	244.55		-0.1	4.6	0.1		18.97	-0.31		5215.8	34.8	52.5	0.0	0.0
64	0.239	0.220	244.83		-0.3	4.9	0.1		20.21	-1.13		5215.2	34.2	49.4	0.0	0.0
65	0.929	0.157	244.41		-0.2	4.8	0.1		19.93	-0.97		5215.8	34.2	48.2	0.0	0.0
66	0.710	-0.000	244.48		-0.4	5.0	0.1		20.35	-1.66		5215.8	34.2	47.6	0.0	0.0
67	0.457	0.031	244.27		-0.3	4.9	-0.0		20.19	-1.11		5215.2	34.8	47.0	0.0	0.0
68	0.301	0.062	244.91		-0.5	4.9	0.0		19.96	-2.14		5215.2	34.2	46.4	0.0	0.0
69	0.395	0.345	244.20		-0.3	4.7	-0.1		19.32	-1.23		5214.6	35.4	50.1	0.0	0.0
70	0.394	0.157	245.26		-0.5	4.8	-0.1		19.69	-1.92		5214.6	34.2	44.6	0.0	0.0
71	0.771	-0.409	244.98		0.0	4.9	0.0		20.27	0.06		5213.9	33.6	42.7	0.0	0.0
72	0.271	-0.095	246.46		-0.1	5.1	0.1		20.63	-0.54		5213.3	33.0	46.4	0.0	0.0
73	0.489	-0.095	244.13		-0.4	4.6	0.0		18.99	-1.57		5213.9	34.2	47.0	0.0	0.0
74	0.396	-0.001	245.40		-0.5	4.9	0.1		19.98	-2.05		5213.9	34.8	49.4	0.0	0.0
75	0.552	-0.032	244.77		-0.6	4.7	0.1		19.09	-2.45		5213.9	34.2	48.2	0.0	0.0
76	0.427	-0.063	245.90		-0.3	4.8	0.0		19.59	-1.33		5214.6	34.8	48.2	0.0	0.0
77	0.395	0.094	244.55		-0.0	4.8	-0.0		19.65	-0.16		5213.9	34.2	49.4	0.0	0.0
78	0.584	0.062	245.40		-0.4	4.9	0.1		20.11	-1.74		5214.6	33.6	48.2	0.0	0.0
79	0.835	-0.063	243.99		-0.1	4.9	0.1		20.36	-0.46		5215.2	34.8	53.1	0.0	0.0
80	0.270	0.094	245.97		-0.5	5.1	-0.0		20.62	-1.90		5214.6	34.8	50.7	0.0	0.0
81	0.363	0.031	243.56		-0.4	4.9	-0.1		20.33	-1.59		5215.8	34.2	49.4	0.0	0.0
82	0.269	0.220	244.70		-0.3	5.0	-0.1		20.43	-1.29		5215.2	34.8	49.4	0.0	0.0
83	0.550	0.314	244.06		-0.2	4.8	-0.2		19.76	-0.91		5215.2	34.2	41.5	0.0	0.0
84	0.395	-0.095	246.32		-0.3	5.0	0.0		20.26	-1.01		5215.8	34.2	42.1	0.0	0.0
85	0.364	-0.126	244.13		-0.1	4.9	0.1		20.18	-0.45		5215.8	34.8	44.6	0.0	0.0
86	0.364	-0.001	245.33		-0.5	4.9	0.1		20.03	-1.97		5215.2	34.2	39.7	0.0	0.0
87	0.301	-0.001	243.64		-0.4	4.8	0.1		19.66	-1.66		5215.2	33.6	45.8	0.0	0.0
88	0.176	0.125	245.55		-0.7	4.9	0.1		20.04	-2.70		5215.2	33.6	46.4	0.0	0.0
89	0.364	0.031	244.49		-0.3	4.6	-0.0		18.99	-1.35		5215.8	34.2	49.4	0.0	0.0
90	0.207	0.125	246.17		-0.2	4.9	-0.0		20.05	-0.72		5214.6	34.8	51.3	0.0	0.0
91	0.489	0.062	244.20		-0.4	4.9	0.0		20.24	-1.51		5213.9	34.2	46.4	0.0	0.0
92	0.585	-0.000	245.75		-0.2	5.0	0.2		20.53	-0.86		5213.9	34.8	50.7	0.0	0.0
93	0.175	0.157	244.34		-0.2	5.0	-0.0		20.60	-1.04		5213.9	34.2	50.7	0.0	0.0
94	0.081	0.125	245.40		-0.4	5.1	-0.0		20.85	-1.75		5213.3	34.8	47.0	0.0	0.0
95	0.175	0.282	243.50		-0.4	4.9	-0.0		20.26	-1.70		5213.9	34.8	49.4	0.0	0.0
96	0.269	0.440	245.47		-0.3	4.9	-0.1		20.11	-1.40		5214.6	34.8	45.8	0.0	0.0
97	0.456	-0.032	243.99		-0.2	4.9	-0.0		20.01	-0.78		5213.9	34.2	48.2	0.0	0.0
98	0.332	-0.126	246.32		-0.0	5.1	0.1		20.55	-0.06		5214.6	34.2	51.9	0.0	0.0
99	0.270	-0.095	243.00		-0.4	4.8	0.0		19.86	-1.73		5213.9	34.8	47.0	0.0	0.0
100	0.301	-0.032	244.91		-0.4	4.9	0.1		19.96	-1.65		5215.2	34.2	51.3	0.0	0.0
101	0.114	0.094	243.50		-0.5	4.7	0.1		19.44	-2.00		5213.9	34.2	48.8	0.0	0.0
102	0.239	0.094	245.83		-0.5	4.7	0.1		19.22	-2.22		5215.2	34.2	48.2	0.0	0.0
103	0.238	0.125	243.99		-0.3	4.7	0.0		19.37	-1.44		5215.8	34.8	51.9	0.0	0.0
104	0.176	0.188	245.40		0.0	5.0	0.0		20.26	0.14		5215.8	34.8	47.0	0.0	0.0
105	0.616	0.125	243.85		-0.4	4.9	0.1		20.24	-1.60		5215.8	34.2	48.8	0.0	0.0
106	0.490	0.125	245.82		0.1	5.0	0.1		20.57	0.31		5215.8	34.8	50.7	0.0	0.0
107	-0.138	0.062	243.85		-0.5	5.0	-0.0		20.45	-2.07		5215.2	34.2	48.8	0.0	0.0
108	0.238	0.125	245.61		-0.1	5.0	0.0		20.40	-0.56		5215.2	34.2	53.1	0.0	0.0
109	0.019	0.502	243.71		-0.3	4.9	-0.0		19.97	-1.49		5215.2	34.2	48.2	0.0	0.0
110	0.269	0.471	246.03		-0.0	4.9	-0.1		19.97	-0.14		5214.6	34.2	43.9	0.0	0.0
111	0.426	-0.063	244.48		-0.1	4.9	0.1		20.11	-0.22		5213.3	34.2	47.0	0.0	0.0
112	0.208	-0.032	246.38		0.3	5.1	0.1		20.78	1.27		5213.3	34.2	45.2	0.0	0.0
113	0.114	-0.000	243.49		-0.4	4.8	0.1		19.55	-1.66		5213.9	34.2	48.8	0.0	0.0
114	0.239	0.157	245.40		0.1	4.9	0.1		20.17	0.46		5213.9	34.2	48.2	0.0	0.0
115	-0.012	0.251	243.36		-0.6	4.8	0.1		19.54	-2.34		5213.9	34.8	45.8	0.0	0.0
116	0.176	0.157	246.18		-0.0	4.8	0.0		19.34	-0.10		5213.3	34.2	43.3	0.0	0.0
117	0.082	0.188	243.99		-0.2	4.8	-0.0		19.86	-0.97		5213.9	34.8	41.5	0.0	0.0
118	0.490	0.314	245.18		0.1	5.0	0.1		20.27	0.36		5213.9	34.8	45.8	0.0	0.0
119	0.585	0.282	243.64		-0.2	4.9	0.2		20.20	-1.06		5214.6	34.8	50.1	0.0	0.0
120	0.208	0.314	245.75		0.1	5.0	0.1		20.49	0.20		5215.2	34.8	47.0	0.0	0.0
121	-0.012	0.219	243.99		-0.5	5.0	0.0		20.35	-1.93		5215.2	34.2	48.8	0.0	0.0
