

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.976	0.750	776.91		0.9	-4.6	-0.2		-5.85	1.09		5215.8	35.4	56.8	0.0	0.0
2	1.851	0.876	775.23		0.2	-4.8	-0.1		-6.16	0.18		5214.6	35.4	59.2	0.0	0.0
3	2.227	0.624	776.28		0.7	-4.9	-0.1		-6.24	0.87		5215.2	35.4	50.1	0.0	0.0
4	2.164	0.561	774.87		0.1	-4.9	-0.1		-6.26	0.07		5216.4	35.4	53.7	0.0	0.0
5	2.383	0.467	775.50		0.5	-5.0	-0.1		-6.39	0.65		5215.2	36.0	56.2	0.0	0.0
6	2.227	0.561	775.37		-0.0	-5.0	-0.0		-6.30	-0.06		5215.2	35.4	51.9	0.0	0.0
7	2.289	0.499	774.80		0.2	-5.1	-0.1		-6.43	0.30		5215.2	36.0	53.1	0.0	0.0
8	2.321	0.781	775.93		0.2	-4.9	-0.0		-6.23	0.19		5215.8	36.0	65.3	0.0	0.0
9	2.164	0.781	774.87		0.1	-5.0	-0.1		-6.35	0.11		5215.2	35.4	58.6	0.0	0.0
10	2.164	0.844	776.42		0.3	-4.9	-0.1		-6.21	0.31		5215.2	35.4	56.2	0.0	0.0
11	1.944	0.750	775.16		-0.2	-5.0	-0.2		-6.39	-0.29		5213.9	35.4	53.7	0.0	0.0
12	2.101	0.624	776.85		0.3	-5.1	-0.2		-6.44	0.36		5215.2	36.0	56.2	0.0	0.0
13	1.913	0.656	775.73		-0.2	-5.1	-0.1		-6.55	-0.34		5213.9	36.6	54.3	0.0	0.0
14	2.226	0.530	776.92		0.6	-5.2	-0.1		-6.64	0.69		5214.6	36.0	53.1	0.0	0.0
15	2.102	0.750	776.85		0.2	-5.1	-0.1		-6.44	0.26		5214.6	36.0	57.4	0.0	0.0
16	2.257	0.593	776.63		0.7	-5.1	-0.2		-6.51	0.84		5215.2	36.0	49.4	0.0	0.0
17	2.195	0.719	777.34		0.4	-5.0	-0.1		-6.28	0.49		5215.2	35.4	45.8	0.0	0.0
18	2.070	0.656	775.79		0.3	-5.1	-0.2		-6.49	0.39		5215.8	36.0	51.3	0.0	0.0
