

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.342	-0.666	523.84		4.7	7.5	-0.0		14.34	9.09		4682.9	12.8	-9.8	0.0	0.0
2	1.091	-0.477	523.42		4.7	7.5	-0.0		14.43	8.94		794.7	12.2	-9.2	0.0	0.0
3	1.028	-0.666	523.85		4.7	7.3	-0.1		14.09	8.94		-196.5	12.2	-9.8	0.0	0.0
4	1.091	-0.572	523.99		4.7	7.5	-0.0		14.37	9.08		650.1	12.2	-11.0	0.0	0.0
5	1.154	-0.540	523.49		4.8	7.5	-0.0		14.37	9.12		1366.1	11.6	-10.4	0.0	0.0
6	1.154	-0.697	523.00		4.7	7.3	-0.1		14.03	8.96		1973.4	11.6	-10.4	0.0	0.0
7	1.248	-0.603	525.18		5.0	7.4	-0.1		14.18	9.54		2481.2	11.6	-9.2	0.0	0.0
8	1.342	-0.446	524.27		4.7	7.5	0.0		14.47	8.92		2903.6	12.2	-8.5	0.0	0.0
9	1.280	-0.572	523.64		4.6	7.4	-0.0		14.27	8.75		3257.6	12.8	-9.8	0.0	0.0
10	1.468	-0.666	524.27		4.9	7.4	0.0		14.29	9.38		3554.9	12.2	-11.0	0.0	0.0
11	1.311	-0.540	523.70		4.8	7.5	-0.0		14.49	9.23		3804.6	11.6	-9.8	0.0	0.0
12	0.966	-0.603	522.93		4.6	7.5	-0.1		14.32	8.77		4018.2	12.2	-9.8	0.0	0.0
13	1.091	-0.697	524.76		4.9	7.4	-0.1		14.19	9.40		4159.2	12.2	-9.2	0.0	0.0
14	1.248	-0.603	524.76		4.7	7.5	-0.0		14.43	8.96		4635.3	12.8	-9.2	0.0	0.0
15	1.091	-0.760	523.85		4.5	7.5	-0.1		14.47	8.57		787.4	12.2	-9.8	0.0	0.0
16	1.091	-0.729	524.20		4.6	7.4	-0.1		14.20	8.90		-210.6	11.6	-11.0	0.0	0.0
17	1.122	-0.446	524.20		4.8	7.5	-0.1		14.39	9.25		425.4	11.6	-9.8	0.0	0.0
18	1.059	-0.509	523.92		4.6	7.5	-0.1		14.44	8.74		1130.4	12.2	-9.2	0.0	0.0
19	1.216	-0.697	524.77		4.6	7.4	-0.1		14.14	8.81		1782.9	11.6	-9.8	0.0	0.0
20	1.404	-0.697	525.54		4.9	7.6	-0.1		14.49	9.28		2318.3	12.2	-9.8	0.0	0.0
21	1.217	-0.729	524.83		4.8	7.6	-0.0		14.59	9.15		2766.9	12.2	-11.0	0.0	0.0
22	1.185	-0.760	524.48		4.7	7.4	-0.1		14.24	8.97		3143.5	11.0	-10.4	0.0	0.0
23	1.341	-0.729	524.48		4.8	7.4	-0.1		14.21	9.26		3464.0	12.2	-8.5	0.0	0.0
24	1.342	-0.823	524.70		4.6	7.5	-0.0		14.37	8.86		3730.1	12.2	-9.2	0.0	0.0
25	1.279	-0.886	524.20		4.5	7.4	-0.0		14.12	8.61		3951.7	12.2	-9.8	0.0	0.0
26	1.311	-0.949	524.69		4.7	7.3	-0.0		14.08	9.09		4101.8	12.8	-9.8	0.0	0.0
27	1.185	-0.823	524.70		4.5	7.5	-0.0		14.36	8.64		4583.4	12.2	-11.0	0.0	0.0
28	1.123	-0.634	523.78		4.5	7.4	-0.0		14.21	8.60		780.1	11.0	-11.0	0.0	0.0
29	1.373	-0.697	524.20		4.5	7.2	-0.1		13.89	8.67		-200.2	12.2	-10.4	0.0	0.0
30	1.342	-0.634	525.05		4.6	7.4	-0.0		14.19	8.80		205.7	12.2	-10.4	0.0	0.0
31	1.154	-0.666	524.55		4.6	7.3	-0.0		14.08	8.78		889.9	12.2	-9.2	0.0	0.0
32	1.248	-0.854	525.05		4.7	7.2	-0.1		13.81	8.96		1593.1	12.8	-9.8	0.0	0.0
33	1.405	-0.666	525.12		4.6	7.4	-0.0		14.12	8.84		2155.9	12.8	-11.0	0.0	0.0
34	1.499	-0.540	523.99		4.4	7.4	0.1		14.21	8.41		2632.6	11.6	-10.4	0.0	0.0
35	1.499	-0.792	523.57		4.4	7.4	-0.0		14.17	8.36		3036.7	12.2	-9.8	0.0	0.0
36	1.342	-0.792	524.84		4.8	7.4	-0.0		14.17	9.15		3371.8	12.8	-9.8	0.0	0.0
37	1.154	-0.729	524.41		4.6	7.4	-0.0		14.27	8.86		3650.7	12.2	-10.4	0.0	0.0
38	0.965	-0.792	524.49		4.5	7.3	-0.1		14.00	8.60		3884.5	12.8	-9.8	0.0	0.0
39	1.248	-0.760	525.54		4.7	7.4	-0.1		14.24	8.91		4078.6	11.0	-11.0	0.0	0.0
40	1.373	-0.697	524.27		4.5	7.5	-0.0		14.33	8.71		4210.5	12.2	-9.8	0.0	0.0
41	1.122	-0.666	523.64		4.3	7.4	-0.1		14.17	8.24		4685.3	12.8	-9.2	0.0	0.0
