

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.655	1.715	470.89		2.0	12.9	-0.1		27.47	4.04		5102.9	36.0	51.3	0.0	0.0
2	0.217	1.810	469.76		1.8	12.8	-0.2		27.34	3.63		5100.4	35.4	54.3	0.0	0.0
3	0.216	1.652	468.13		2.0	12.8	-0.2		27.31	4.20		5102.9	36.0	54.9	0.0	0.0
4	0.812	1.527	469.82		2.3	12.9	-0.2		27.52	4.85		5106.5	36.0	52.5	0.0	0.0
5	0.969	1.684	470.60		2.3	13.1	-0.1		27.93	4.71		5106.5	35.4	51.9	0.0	0.0
6	0.656	2.124	470.18		2.0	13.2	-0.1		28.09	4.19		5105.9	36.0	53.7	0.0	0.0
7	0.248	1.872	468.98		1.9	13.0	-0.2		27.68	4.01		5103.5	36.0	53.1	0.0	0.0
8	0.529	1.590	468.56		2.1	12.9	-0.2		27.52	4.45		5101.6	35.4	54.9	0.0	0.0
9	1.344	1.747	469.54		2.3	13.1	-0.1		28.09	4.76		5102.2	35.4	54.9	0.0	0.0
10	1.032	1.998	469.41		1.8	13.1	-0.1		27.92	3.67		5106.5	36.0	51.3	0.0	0.0
11	0.719	1.998	468.92		1.6	13.1	-0.1		28.01	3.30		5106.5	36.0	49.4	0.0	0.0
12	0.907	1.684	468.91		2.0	13.0	-0.1		27.81	4.15		5104.7	35.4	51.3	0.0	0.0
13	1.345	1.401	469.68		2.3	13.0	-0.1		27.82	4.70		5102.9	36.0	50.7	0.0	0.0
14	1.409	1.778	469.76		2.1	13.2	0.0		28.22	4.38		5100.4	36.0	52.5	0.0	0.0
15	1.002	1.998	469.19		1.9	13.2	-0.0		28.22	3.96		5098.6	35.4	55.5	0.0	0.0
16	0.593	1.747	467.57		1.9	13.1	-0.1		28.11	3.87		5102.9	35.4	55.5	0.0	0.0
17	0.717	1.527	469.33		2.3	13.1	-0.2		27.93	4.73		5104.7	36.0	52.5	0.0	0.0
18	0.749	1.495	470.25		2.3	13.3	-0.2		28.27	4.85		5104.1	36.6	50.7	0.0	0.0
19	0.404	1.872	470.25		1.8	13.2	-0.2		28.20	3.67		5103.5	36.6	50.7	0.0	0.0
20	0.091	1.841	469.13		1.7	13.1	-0.3		27.98	3.51		5102.2	35.4	51.9	0.0	0.0
21	0.341	1.653	469.12		1.9	13.0	-0.3		27.73	4.02		5100.4	34.2	56.2	0.0	0.0
22	0.811	1.684	469.54		2.3	13.1	-0.2		27.95	4.85		5103.5	36.6	55.5	0.0	0.0
23	1.062	1.998	469.55		1.9	13.2	-0.2		28.18	3.91		5107.1	36.0	51.9	0.0	0.0
24	0.561	2.061	468.77		1.7	13.1	-0.2		27.95	3.46		5107.1	36.0	50.7	0.0	0.0
25	0.310	1.590	468.21		1.8	12.9	-0.2		27.65	3.83		5105.9	36.6	51.3	0.0	0.0
26	0.686	1.370	469.26		2.2	13.0	-0.3		27.70	4.62		5104.7	36.0	51.3	0.0	0.0
27	0.686	1.967	470.11		2.1	13.2	-0.2		28.12	4.41		5103.5	35.4	53.7	0.0	0.0
28	0.436	2.344	469.27		1.8	13.1	-0.3		27.99	3.73		5102.2	35.4	57.4	0.0	0.0
29	0.403	2.187	468.07		1.8	13.0	-0.4		27.77	3.62		5106.5	35.4	53.7	0.0	0.0
30	0.716	1.935	469.47		2.3	13.0	-0.4		27.66	4.70		5105.9	36.0	51.3	0.0	0.0
31	1.124	1.810	469.75		2.3	13.0	-0.3		27.78	4.87		5104.7	36.0	51.3	0.0	0.0
32	1.030	1.935	469.27		1.8	13.0	-0.3		27.77	3.67		5102.2	35.4	50.1	0.0	0.0
33	0.529	1.778	468.92		1.7	13.0	-0.3		27.68	3.56		5099.8	36.0	50.7	0.0	0.0
34	0.529	1.433	468.14		1.9	13.0	-0.3		27.81	3.97		5098.6	35.4	54.3	0.0	0.0
35	1.031	1.181	469.33		2.5	13.1	-0.2		27.90	5.17		5103.5	36.0	53.1	0.0	0.0
36	1.094	1.558	470.82		2.2	13.3	-0.1		28.31	4.51		5104.1	36.0	49.4	0.0	0.0
37	0.687	1.872	470.04		2.0	13.2	-0.1		28.10	4.21		5102.9	36.0	50.7	0.0	0.0
38	0.342	1.527	469.12		2.1	13.1	-0.2		27.94	4.45		5102.2	36.0	50.7	0.0	0.0
39	0.561	1.307	469.19		2.3	13.1	-0.2		27.88	4.92		5100.4	36.0	51.9	0.0	0.0
40	0.969	1.527	469.83		2.3	13.2	-0.1		28.16	4.77		5099.2	35.4	56.2	0.0	0.0
41	0.845	1.841	468.70		2.0	13.1	-0.1		27.95	4.18		5104.1	36.0	56.2	0.0	0.0
42	0.406	1.810	468.63		1.6	12.9	-0.1		27.63	3.31		5106.5	36.6	54.3	0.0	0.0
43	0.405	1.464	467.71		1.9	12.9	-0.2		27.61	3.88		5106.5	36.0	53.1	0.0	0.0
44	1.032	1.244	468.70		2.2	13.0	-0.1		27.70	4.55		5105.9	35.4	52.5	0.0	0.0
45	0.906	1.558	469.69		1.9	13.0	-0.1		27.69	3.86		5102.9	35.4	50.7	0.0	0.0
46	0.562	1.810	467.43		1.7	12.9	-0.1		27.69	3.45		5101.0	34.8	54.3	0.0	0.0
47	0.531	1.558	466.87		1.7	12.8	-0.1		27.51	3.64		5104.7	36.0	54.9	0.0	0.0
48	0.906	1.370	468.07		1.8	12.9	-0.1		27.60	3.85		5106.5	36.6	51.9	0.0	0.0
49	1.094	1.715	469.26		2.1	13.0	-0.1		27.88	4.43		5105.9	36.0	51.9	0.0	0.0
50	0.656	2.092	469.06		1.6	13.0	-0.1		27.84	3.37		5105.3	35.4	53.1	0.0	0.0
51	0.374	1.715	468.07		1.6	12.9	-0.1		27.51	3.32		5102.9	36.0	52.5	0.0	0.0
52	0.467	1.527	468.00		1.8	12.8	-0.2		27.44	3.71		5100.4	35.4	53.7	0.0	0.0
53	0.812	1.778	469.26		2.2	12.9	-0.2		27.49	4.51		5099.8	35.4	56.8	0.0	0.0
54	0.875	1.998	468.99		1.6	12.8	-0.1		27.41	3.25		5104.1	36.0	54.9	0.0	0.0
55	0.624	1.904	468.28		1.4	12.8	-0.2		27.33	2.93		5104.1	36.0	52.5	0.0	0.0
56	0.499	1.496	468.14		1.7	12.7	-0.2		27.17	3.46		5102.9	35.4	52.5	0.0	0.0
57	0.749	1.181	469.05		2.1	12.8	-0.3		27.27	4.43		5101.6	36.0	51.3	0.0	0.0
58	0.875	1.527	470.04		2.2	13.0	-0.2		27.69	4.56		5099.8	35.4	53.7	0.0	0.0
59	0.656	1.935	469.48		1.9	13.1	-0.1		27.87	3.88		5098.0	34.8	57.4	0.0	0.0
60	0.468	1.653	467.29		1.9	12.9	-0.2		27.59	3.88		5103.5	36.0	54.9	0.0	0.0
61	0.686	1.496	468.06		2.2	12.9	-0.3		27.53	4.58		5105.9	36.0	50.7	0.0	0.0
62	1.094	1.590	469.26		2.3	13.0	-0.2		27.78	4.69		5105.9	36.0	49.4	0.0	0.0
63	0.906	1.747	468.77		1.8	13.1	-0.2		28.08	3.73		5104.7	36.0	49.4	0.0	0.0
64	0.467	1.904	468.07		1.5	13.1	-0.2		27.94	3.15		5103.5	35.4	50.7	0.0	0.0
65	0.561	1.558	467.71		1.7	12.9	-0.3		27.62	3.46		5102.2	34.8	54.3	0.0	0.0
66	1.188	1.401	468.42		2.1	13.0	-0.2		27.78	4.30		5104.7	35.4	54.9	0.0	0.0
67	1.472	1.684	469.41		1.7	13.2	-0.1		28.16	3.52		5107.1	36.0	51.9	0.0	0.0
68	1.159	1.904	469.06		1.6	13.1	-0.1		27.98	3.30		5106.5	36.0	51.3	0.0	0.0
69	1.001	1.716	467.64		1.7	13.0	-0.1		27.89	3.41		5105.9	36.0	52.5	0.0	0.0
70	1.095	1.370	468.34		2.0	13.0	-0.2		27.81	4.18		5103.5	36.0	51.3	0.0	0.0
71	1.189	1.464	469.54		2.1	13.2	-0.1		28.19	4.45		5101.0	34.8	51.9	0.0	0.0
72	0.907	1.841	468.63		1.6	13.2	-0.1		28.25	3.40		5101.0	34.8	54.3	0.0	0.0
73	0.436	1.841	468.00		1.5	13.1	-0.2		27.96	3.11		5104.7	36.0	52.5	0.0	0.0
74	0.278	1.464	468.56		1.7	13.1	-0.3		27.97	3.55		5104.1	36.0	50.1	0.0	0.0
75	0.686	1.307	469.47		2.0	13.1	-0.3		27.97	4.17		5102.9	36.0	50.7	0.0	0.0
76	0.718	1.747	470.61		1.7	13.2	-0.2		28.01	3.47		5101.6	36.6	51.3	0.0	0.0
77	0.217	1.904	469.27		1.3	13.2	-0.2		28.08	2.68		5099.8	35.4	53.1	0.0	0.0
78	0.216	1.653	468.00		1.5	13.0	-0.3		27.74	3.04		5098.0	34.2	58.6	0.0	0.0
79	0.749	1.527	467.93		1.8	12.9	-0.3		27.59	3.67		5103.5	35.4	57.4	0.0	0.0
80	0.937	1.495	469.48		1.7	13.2	-0.2		28.15	3.58		5105.3	36.0	51.9	0.0	0.0
81	0.687	1.778	468.92		1.4	13.1	-0.2		28.00	2.82		5105.9	36.0	51.3	0.0	0.0
82	0.091	1.873	467.79		1.3	13.0	-0.3		27.71	2.73		5104.1	36.6	52.5	0.0	0.0
