

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.315	-1.034	387.40		-4.6	4.2	-0.0		10.74	-11.90		2186.4	12.2	-9.2	0.0	0.0
2	0.252	-0.971	388.81		-4.6	4.3	-0.0		11.14	-11.77		2659.5	12.8	-8.5	0.0	0.0
3	0.190	-0.908	388.46		-4.5	4.4	-0.0		11.24	-11.63		3055.6	12.8	-9.8	0.0	0.0
4	0.065	-1.065	387.89		-4.7	4.2	-0.0		10.87	-11.94		3385.8	12.8	-9.8	0.0	0.0
5	0.159	-1.097	388.74		-4.5	4.2	-0.0		10.92	-11.41		3659.9	11.6	-9.8	0.0	0.0
6	0.410	-0.908	388.10		-4.5	4.3	0.0		11.18	-11.59		3893.1	12.8	-8.5	0.0	0.0
7	0.410	-0.939	387.33		-4.7	4.4	0.1		11.49	-12.16		4089.0	13.4	-9.8	0.0	0.0
8	0.159	-1.034	387.75		-4.6	4.3	-0.0		11.14	-11.74		4251.4	13.4	-9.8	0.0	0.0
9	0.033	-1.097	388.39		-4.4	4.3	-0.1		11.14	-11.17		4324.6	12.8	-9.2	0.0	0.0
10	-0.061	-1.034	387.96		-4.6	4.4	-0.0		11.27	-11.89		703.8	12.2	-9.8	0.0	0.0
11	0.033	-1.034	387.19		-4.8	4.4	-0.1		11.33	-12.36		-157.5	11.6	-9.8	0.0	0.0
12	0.189	-1.034	387.12		-4.8	4.3	-0.1		11.06	-12.41		713.5	12.2	-9.2	0.0	0.0
13	0.064	-0.908	388.17		-4.5	4.4	-0.1		11.37	-11.64		1429.5	12.8	-8.5	0.0	0.0
14	-0.030	-0.877	388.11		-4.6	4.4	-0.1		11.33	-11.70		2019.8	12.2	-8.5	0.0	0.0
15	-0.280	-0.971	387.75		-4.8	4.4	-0.1		11.23	-12.25		2517.2	12.8	-9.2	0.0	0.0
16	0.127	-1.128	388.60		-4.4	4.4	-0.1		11.24	-11.31		2932.3	11.6	-9.8	0.0	0.0
17	0.377	-1.065	388.39		-4.5	4.4	-0.1		11.48	-11.37		3286.9	12.2	-10.4	0.0	0.0
18	0.221	-0.971	387.61		-4.6	4.5	-0.0		11.72	-11.85		3581.8	12.8	-10.4	0.0	0.0
19	0.064	-1.096	387.05		-4.7	4.3	-0.1		11.21	-12.16		3828.4	12.8	-8.5	0.0	0.0
20	0.127	-1.285	387.82		-4.5	4.2	-0.1		10.91	-11.57		4032.8	12.2	-8.5	0.0	0.0
21	0.128	-1.316	387.61		-4.6	4.4	0.0		11.45	-11.82		4167.1	11.6	-11.0	0.0	0.0
22	0.002	-1.191	386.55		-4.7	4.4	-0.0		11.38	-12.12		4646.9	12.2	-9.8	0.0	0.0
23	0.096	-1.159	387.12		-4.9	4.3	-0.1		11.18	-12.50		789.8	12.2	-8.5	0.0	0.0
24	0.096	-1.034	387.96		-4.6	4.3	-0.0		11.09	-11.79		-209.4	12.2	-8.5	0.0	0.0
25	0.127	-1.065	387.12		-4.8	4.4	0.0		11.31	-12.41		496.9	12.2	-9.8	0.0	0.0
26	-0.092	-1.097	386.83		-4.8	4.3	-0.0		11.17	-12.22		1203.1	12.2	-9.8	0.0	0.0
27	0.065	-1.128	387.75		-4.4	4.3	-0.0		11.00	-11.23		1839.1	11.6	-9.2	0.0	0.0
28	0.221	-1.065	387.61		-4.5	4.3	-0.0		11.08	-11.64		2370.8	11.6	-9.8	0.0	0.0
29	0.033	-1.034	387.26		-4.6	4.4	-0.0		11.36	-11.91		2812.1	12.2	-9.8	0.0	0.0
30	0.065	-1.191	387.12		-4.8	4.3	-0.0		11.11	-12.30		3180.1	12.8	-9.2	0.0	0.0
31	0.347	-1.285	387.82		-4.5	4.3	0.0		11.12	-11.57		3490.8	12.2	-8.5	0.0	0.0
32	0.253	-1.222	387.54		-4.5	4.4	0.0		11.50	-11.58		3750.2	11.6	-10.4	0.0	0.0
33	-0.092	-1.128	386.62		-4.5	4.4	-0.0		11.34	-11.57		3971.2	12.2	-10.4	0.0	0.0
34	-0.030	-1.159	387.61		-4.6	4.3	-0.1		11.06	-11.74		4120.1	12.8	-9.2	0.0	0.0
35	0.095	-1.096	388.24		-4.5	4.4	-0.1		11.47	-11.47		4602.3	12.2	-8.5	0.0	0.0
36	0.065	-1.191	387.89		-4.7	4.6	-0.0		11.82	-12.03		782.5	12.8	-9.8	0.0	0.0
37	-0.155	-1.159	387.33		-4.9	4.4	-0.1		11.44	-12.45		-203.9	12.2	-10.4	0.0	0.0
38	-0.061	-1.096	386.97		-4.5	4.4	-0.1		11.36	-11.61		263.1	11.6	-9.8	0.0	0.0
39	-0.030	-1.002	387.54		-4.5	4.5	-0.1		11.54	-11.60		957.1	11.6	-10.4	0.0	0.0
40	-0.092	-0.971	387.19		-4.6	4.5	-0.1		11.64	-11.86		1646.8	11.6	-9.8	0.0	0.0
41	-0.030	-1.191	387.47		-4.6	4.5	-0.1		11.64	-11.84		2202.3	12.2	-8.5	0.0	0.0
42	0.033	-1.348	388.74		-4.3	4.5	-0.1		11.54	-10.89		2668.6	12.2	-8.5	0.0	0.0
43	0.096	-1.159	388.32		-4.5	4.6	-0.1		11.75	-11.42		3061.1	11.0	-9.8	0.0	0.0
44	0.002	-1.034	386.83		-4.6	4.4	-0.0		11.44	-11.92		3395.6	12.2	-9.8	0.0	0.0
45	-0.029	-1.191	387.40		-4.6	4.3	-0.1		11.16	-11.89		3672.7	12.8	-9.8	0.0	0.0
46	0.190	-1.191	387.75		-4.5	4.4	-0.0		11.33	-11.53		3902.2	12.2	-9.2	0.0	0.0
47	0.096	-1.316	387.68		-4.7	4.4	-0.0		11.48	-11.97		4090.8	12.8	-8.5	0.0	0.0
48	-0.154	-1.254	387.12		-4.7	4.4	-0.0		11.29	-12.09		4253.8	12.2	-10.4	0.0	0.0
49	-0.030	-1.096	386.69		-4.7	4.3	-0.1		11.12	-12.02		4277.0	11.6	-9.8	0.0	0.0
50	0.127	-0.971	387.61		-4.7	4.3	-0.0		11.20	-11.95		691.6	12.2	-8.5	0.0	0.0
51	0.002	-0.971	387.54		-4.7	4.4	0.0		11.29	-12.00		-147.7	12.8	-8.5	0.0	0.0
52	-0.155	-1.191	387.40		-4.7	4.3	-0.0		11.22	-12.09		723.3	12.2	-9.8	0.0	0.0
53	-0.092	-1.159	388.38		-4.4	4.4	-0.1		11.26	-11.26		1437.5	12.8	-9.8	0.0	0.0
54	0.033	-0.908	388.03		-4.5	4.4	-0.1		11.37	-11.64		2023.4	11.6	-9.2	0.0	0.0
55	0.096	-0.877	387.05		-4.8	4.4	0.0		11.47	-12.38		2527.0	12.2	-9.8	0.0	0.0
56	0.159	-1.034	387.26		-4.6	4.4	-0.0		11.37	-11.91		2943.9	12.8	-9.8	0.0	0.0
57	0.222	-1.096	388.10		-4.4	4.4	-0.0		11.48	-11.28		3291.8	12.8	-9.2	0.0	0.0
58	-0.092	-1.128	387.89		-4.5	4.5	-0.0		11.62	-11.53		3584.2	12.8	-9.2	0.0	0.0
59	-0.374	-1.002	387.19		-4.6	4.5	-0.1		11.55	-11.86		3826.5	11.6	-9.8	0.0	0.0
60	-0.093	-1.065	387.26		-4.5	4.4	-0.1		11.48	-11.60		4034.7	12.2	-9.2	0.0	0.0
61	0.002	-1.096	388.25		-4.7	4.6	-0.1		11.78	-11.97		4174.4	12.2	-8.5	0.0	0.0
62	-0.124	-1.002	388.18		-4.7	4.6	-0.1		11.74	-11.93		4651.8	12.2	-7.9	0.0	0.0
63	-0.343	-1.002	387.75		-4.7	4.5	-0.1		11.48	-11.95		791.1	12.2	-9.2	0.0	0.0
64	-0.249	-1.002	388.60		-4.5	4.4	-0.1		11.39	-11.42		-209.4	11.6	-10.4	0.0	0.0
65	0.033	-0.908	388.46		-4.5	4.5	-0.1		11.55	-11.63		500.5	10.4	-10.4	0.0	0.0
66	0.033	-0.971	387.82		-4.7	4.6	-0.0		11.79	-12.00		1212.2	12.2	-9.8	0.0	0.0
67	-0.062	-1.065	388.18		-4.5	4.5	-0.1		11.55	-11.63		1848.3	12.2	-9.2	0.0	0.0
68	0.095	-1.097	388.88		-4.3	4.5	-0.1		11.61	-10.91		2373.2	12.8	-8.5	0.0	0.0
69	-0.061	-1.097	388.46		-4.5	4.5	-0.0		11.67	-11.52		2812.7	12.2	-9.2	0.0	0.0
70	-0.217	-1.159	387.26		-4.7	4.4	-0.0		11.41	-12.10		3180.7	11.0	-9.8	0.0	0.0
71	0.002	-1.285	387.05		-4.6	4.3	-0.1		11.21	-11.84		3495.1	12.2	-9.8	0.0	0.0
72	0.096	-1.128	388.67		-4.5	4.6	-0.1		11.83	-11.46		3757.6	12.8	-9.2	0.0	0.0
73	-0.029	-1.002	388.39		-4.6	4.5	-0.0		11.51	-11.88		3974.2	12.2	-9.2	0.0	0.0
74	-0.249	-1.097	387.75		-4.8	4.4	-0.1		11.29	-12.24		4119.5	12.2	-9.8	0.0	0.0
75	-0.123	-1.097	388.17		-4.5	4.4	-0.0		11.23	-11.53		4599.9	12.8	-10.4	0.0	0.0
76	0.064	-0.971	388.03		-4.4	4.5	-0.0		11.63	-11.24		780.7	11.6	-10.4	0.0	0.0
77	-0.029	-1.034	387.61		-4.6	4.5	-0.0		11.57	-11.85		-205.1	11.6	-9.8	0.0	0.0
78	-0.124	-1.096	388.38		-4.5	4.4	-0.1		11.32	-11.47		284.4	11.6	-9.8	0.0	0.0
79	0.064	-1.159	388.67		-4.5	4.4	-0.1		11.39	-11.36		976.0	12.2	-9.2	0.0	0.0
80	0.159	-1.128	388.39		-4.7	4.4	-0.0		11.46	-11.97		1658.4	12.2	-9.2	0.0	0.0
81	0.222	-1.097	387.82		-4.6	4.5	0.0		11.68	-11.68		2210.8	11.6	-10.4	0.0	0.0
82	0.159	-1.159	387.54		-4.5	4.3	-0.0		11.24	-11.59		2683.3	11.6	-9.2	0.0	0.0
83	0.127	-1.034	388.74		-4.4	4.5	-0.1		11.61	-11.11		3075.7	12.2	-8.5	0.0	0.0
84	0.002	-1.002	388.46		-4.5	4.5	-0.1		11.61	-11.42		3402.3	12.8	-8.5	0.0	0.0
85	-0.155	-1.159	387.47		-4.8	4.5	-0.1		11.56	-12.24		3675.8	12.2	-9.8	0.0	0.0
86	0.127	-1.254	388.10		-4.5	4.4	-0.1		11.41	-11.46		3904.0	11.6	-10.4	0.0	0.0
87	0.189	-1.096	387.82		-4.5	4.5	-0.1		11.68	-11.48		4094.5	12.2	-9.8	0.0	0.0
88	0.064	-1.002	387.12		-4.8	4.6	-0.1		11.88	-12.21		4277.0	12.8	-8.5	0.0	0.0
89	-0.124	-1.002	388.03		-4.6	4.5	-0.1		11.55	-11.74		4106.1	12.2	-9.8	0.0	0.0
90	0.064	-1.222	388.60		-4.4	4.5	-0.1		11.55	-11.10		647.0	12.8	-10.4	0.0	0.0
91	0.095	-1.128	388.81		-4.5	4.6	-0.1		11.77	-11.45		-133.7	11.6	-11.0	0.0	0.0
92	0.158	-1.034	388.03		-4.5	4.6	-0.0		11.89	-11.63		732.5	11.6	-9.2	0.0	0.0
93	0.127	-1.097	388.74		-4.4	4.5	-0.1		11.68	-11.11		1453.9	12.2	-8.5	0.0	0.0
94	0.284	-1.002	388.81		-4.3	4.5	-0.0		11.66	-10.97		2039.9	12.8	-9.2	0.0	0.0
95	0.159	-1.065	388.32		-4.6	4.5	-0.0		11.56	-11.72		2535.6	12.2	-8.5	0.0	0.0
96	0.002	-1.222	387.68		-4.8	4.5	-0.0		11.60	-12.18		2947.6	11.6	-9.8	0.0	0.0
97	0.315	-1.254	387.68		-4.6	4.4	-0.1		11.31	-11.68		3293.7	11.0	-9.8	0.0	0.0
98	0.378	-1.065	388.10		-4.4	4.4	-0.0		11.37	-11.28		3591.5	12.2	-9.2	0.0	0.0
99	0.159	-0.845	387.47		-4.7	4.5	-0.0		11.53	-12.07		3836.9	12.8	-8.5	0.0	0.0
100	0.096	-0.877	387.61		-4.8	4.4	-0.0		11.32	-12.26		4042.0	12.8	-9.2	0.0	0.0
101	0.127	-1.128	388.60		-4.4	4.4	-0.1		11.24	-11.11		4176.3	13.4	-9.8	0.0	0.0
102	0.190	-0.971	388.53		-4.4	4.4	-0.0		11.47	-11.18		4649.9	12.2	-10.4	0.0	0.0
