

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.550	-0.260	262.29		3.8	2.1	-0.0		8.10	14.52		5211.5	36.0	53.1	0.0	0.0
2	0.457	-0.008	263.00		3.4	2.2	0.1		8.44	12.97		5211.5	36.0	51.3	0.0	0.0
3	0.175	0.180	262.29		3.4	2.2	0.0		8.52	12.84		5211.5	35.4	47.6	0.0	0.0
4	0.112	0.023	261.87		3.3	2.1	-0.0		7.87	12.58		5212.1	36.0	51.9	0.0	0.0
5	0.393	-0.165	262.50		3.9	2.0	-0.0		7.84	14.72		5212.1	35.4	51.3	0.0	0.0
6	0.551	0.212	262.43		3.6	2.3	0.1		8.85	13.72		5211.5	35.4	51.9	0.0	0.0
7	0.207	0.306	262.37		3.3	2.2	0.1		8.38	12.45		5210.9	35.4	52.5	0.0	0.0
8	-0.108	-0.134	260.67		3.4	2.1	-0.0		7.93	12.88		5211.5	35.4	47.6	0.0	0.0
9	0.331	-0.228	262.43		3.6	2.1	-0.0		8.07	13.91		5211.5	35.4	47.0	0.0	0.0
10	0.488	0.055	263.28		3.6	2.3	0.0		8.72	13.69		5210.9	36.0	48.2	0.0	0.0
11	0.175	0.369	262.30		3.3	2.2	0.1		8.52	12.37		5210.9	35.4	46.4	0.0	0.0
12	0.018	0.055	261.80		3.4	2.1	-0.0		8.00	12.80		5210.9	36.0	50.1	0.0	0.0
13	0.331	-0.291	261.65		3.7	2.0	-0.0		7.76	14.34		5210.3	36.0	50.7	0.0	0.0
14	0.551	0.055	262.29		3.6	2.2	0.0		8.48	13.89		5210.3	35.4	53.1	0.0	0.0
15	0.206	0.306	262.72		3.4	2.2	0.0		8.51	12.80		5210.3	36.0	53.1	0.0	0.0
16	-0.139	0.055	260.95		3.4	2.1	-0.0		8.10	12.85		5210.3	36.0	47.6	0.0	0.0
17	0.174	-0.197	261.93		3.8	2.1	-0.0		8.11	14.61		5210.9	35.4	53.1	0.0	0.0
18	0.363	0.055	262.78		3.9	2.4	0.1		9.05	14.68		5210.9	35.4	50.1	0.0	0.0
19	0.175	0.463	262.36		3.5	2.2	0.0		8.47	13.17		5210.9	36.0	47.6	0.0	0.0
20	-0.045	0.180	261.51		3.5	2.1	-0.0		8.19	13.40		5211.5	36.6	51.9	0.0	0.0
21	0.143	-0.165	260.94		3.8	2.1	-0.1		8.14	14.66		5212.1	36.6	43.9	0.0	0.0
22	0.457	-0.102	262.36		3.9	2.3	0.0		8.79	14.87		5211.5	36.0	46.4	0.0	0.0
23	0.238	0.306	262.43		3.5	2.3	0.1		8.81	13.11		5212.1	35.4	52.5	0.0	0.0
24	-0.107	0.338	261.16		3.3	2.1	-0.0		8.15	12.58		5211.5	36.0	48.2	0.0	0.0
25	0.049	-0.071	261.65		3.9	2.1	-0.1		8.11	14.76		5212.7	36.6	53.7	0.0	0.0
26	0.644	0.086	262.21		4.0	2.3	-0.0		8.73	15.15		5212.1	36.0	53.1	0.0	0.0
27	0.332	0.400	261.87		3.6	2.3	0.0		8.84	13.58		5212.1	35.4	50.7	0.0	0.0
28	-0.170	0.337	260.74		3.4	2.3	0.0		8.63	13.05		5212.7	35.4	52.5	0.0	0.0
29	0.112	-0.008	260.88		3.7	2.1	-0.1		8.00	14.12		5210.9	36.0	48.2	0.0	0.0
30	0.331	-0.040	262.21		4.0	2.3	-0.0		8.69	15.31		5210.3	36.0	49.4	0.0	0.0
31	0.175	0.400	262.43		3.6	2.3	0.0		8.90	13.69		5210.9	36.0	50.7	0.0	0.0
32	-0.107	0.400	261.23		3.5	2.2	-0.0		8.57	13.39		5210.3	36.6	48.2	0.0	0.0
33	-0.045	0.055	260.87		3.9	2.2	-0.1		8.26	14.86		5210.3	36.6	54.3	0.0	0.0
34	0.457	0.086	262.07		4.1	2.3	0.0		8.71	15.60		5210.9	36.0	46.4	0.0	0.0
35	0.269	0.432	262.71		3.7	2.4	0.0		9.18	13.97		5210.3	36.0	45.2	0.0	0.0
36	-0.201	0.463	261.02		3.5	2.2	-0.0		8.52	13.17		5209.7	36.6	50.7	0.0	0.0
37	-0.077	0.149	260.60		3.6	2.1	-0.1		8.08	13.67		5210.3	36.0	45.8	0.0	0.0
38	0.237	0.086	262.35		4.0	2.3	-0.0		8.67	15.14		5209.7	35.4	50.7	0.0	0.0
39	0.238	0.463	262.36		3.7	2.4	0.0		9.05	13.91		5211.5	35.4	51.3	0.0	0.0
40	-0.107	0.526	260.74		3.5	2.3	-0.0		8.92	13.17		5210.3	36.0	50.1	0.0	0.0
41	-0.139	0.149	260.73		3.8	2.2	-0.1		8.35	14.56		5210.9	36.6	56.2	0.0	0.0
42	0.362	0.086	261.72		4.1	2.3	-0.0		8.76	15.70		5211.5	36.0	51.3	0.0	0.0
43	0.363	0.337	262.22		3.6	2.3	0.0		8.79	13.64		5211.5	35.4	50.1	0.0	0.0
44	-0.076	0.557	261.02		3.3	2.3	-0.0		8.72	12.56		5212.1	36.0	51.9	0.0	0.0
45	-0.202	0.212	260.32		3.4	2.2	-0.1		8.26	12.94		5211.5	36.0	49.4	0.0	0.0
46	0.268	-0.102	261.44		3.9	2.2	-0.1		8.28	15.00		5212.1	35.4	53.1	0.0	0.0
47	0.394	0.400	262.36		3.6	2.4	0.0		9.16	13.77		5212.7	36.0	46.4	0.0	0.0
48	-0.076	0.589	261.66		3.3	2.2	-0.0		8.46	12.60		5212.1	36.6	43.9	0.0	0.0
49	-0.296	0.432	260.10		3.5	2.2	-0.1		8.59	13.29		5210.3	36.0	49.4	0.0	0.0
50	0.268	0.212	261.09		3.9	2.2	-0.1		8.44	14.76		5210.9	35.4	49.4	0.0	0.0
51	0.362	0.243	262.01		3.7	2.3	0.0		8.93	14.18		5211.5	35.4	50.7	0.0	0.0
52	0.081	0.620	261.09		3.2	2.3	0.0		8.69	12.32		5210.9	36.0	53.1	0.0	0.0
53	-0.233	0.275	260.46		3.5	2.2	-0.0		8.35	13.22		5210.3	36.0	50.1	0.0	0.0
54	0.111	0.023	261.09		3.9	2.2	-0.1		8.51	14.93		5210.3	35.4	51.3	0.0	0.0
55	0.393	0.306	262.00		3.7	2.4	0.0		9.13	14.17		5210.3	36.0	50.1	0.0	0.0
56	-0.076	0.526	261.80		3.4	2.4	0.0		9.03	13.04		5210.9	35.4	49.4	0.0	0.0
57	-0.233	0.337	259.75		3.3	2.3	-0.0		8.75	12.80		5210.9	36.6	43.3	0.0	0.0
58	0.111	-0.008	261.23		3.8	2.1	-0.1		8.22	14.48		5209.7	36.0	43.9	0.0	0.0
59	0.331	0.243	261.72		3.7	2.4	-0.0		9.04	14.20		5210.3	35.4	49.4	0.0	0.0
60	0.081	0.557	261.24		3.3	2.3	-0.0		8.78	12.47		5211.5	35.4	50.7	0.0	0.0
61	-0.327	0.338	260.46		3.4	2.3	-0.0		8.71	12.91		5210.9	36.6	48.2	0.0	0.0
62	0.111	0.055	260.60		3.6	2.2	-0.1		8.38	13.69		5211.5	36.6	48.2	0.0	0.0
63	0.456	0.212	261.86		3.9	2.3	-0.0		8.86	14.79		5212.1	36.0	49.4	0.0	0.0
64	0.081	0.589	261.38		3.3	2.3	0.0		8.78	12.46		5212.1	35.4	50.1	0.0	0.0
65	-0.171	0.432	259.82		3.3	2.2	-0.1		8.42	12.71		5212.1	35.4	51.3	0.0	0.0
66	-0.046	-0.008	260.52		3.7	2.1	-0.1		8.13	14.07		5212.1	36.0	52.5	0.0	0.0
67	0.300	0.180	261.51		3.7	2.3	-0.0		8.80	14.29		5211.5	36.0	51.9	0.0	0.0
68	0.018	0.495	261.45		3.3	2.4	0.0		9.00	12.40		5211.5	35.4	53.1	0.0	0.0
69	-0.327	0.463	260.11		3.2	2.2	-0.1		8.49	12.24		5210.9	36.0	53.1	0.0	0.0
70	0.017	0.149	260.45		3.7	2.1	-0.2		7.90	14.13		5210.9	36.6	52.5	0.0	0.0
71	0.331	0.149	261.72		3.9	2.3	-0.0		8.94	14.80		5211.5	36.0	51.9	0.0	0.0
72	0.269	0.557	261.23		3.4	2.3	0.0		8.71	12.92		5210.9	35.4	53.1	0.0	0.0
73	-0.139	0.526	260.18		3.3	2.2	-0.1		8.55	12.46		5210.9	36.0	46.4	0.0	0.0
74	-0.140	0.055	260.10		3.5	2.1	-0.1		8.13	13.64		5210.3	36.0	44.6	0.0	0.0
75	0.299	0.118	261.72		3.8	2.2	-0.1		8.47	14.36		5210.3	36.0	48.2	0.0	0.0
76	0.081	0.400	262.22		3.4	2.3	-0.0		8.84	13.04		5210.9	36.0	37.2	0.0	0.0
77	-0.233	0.463	260.53		3.3	2.1	-0.1		8.10	12.52		5210.9	35.4	43.9	0.0	0.0
78	-0.014	0.118	260.67		3.6	2.1	-0.1		8.13	13.75		5210.3	36.6	51.3	0.0	0.0
79	0.331	0.023	261.65		3.8	2.1	-0.0		8.14	14.45		5210.9	36.0	53.1	0.0	0.0
80	0.331	0.463	261.73		3.5	2.2	-0.0		8.37	13.13		5211.5	36.0	52.5	0.0	0.0
81	-0.170	0.400	260.53		3.3	2.1	-0.0		8.21	12.53		5211.5	36.0	48.8	0.0	0.0
82	-0.202	-0.008	260.67		3.5	2.1	-0.1		8.20	13.32		5211.5	35.4	52.5	0.0	0.0
83	0.299	-0.008	261.72		3.9	2.2	-0.1		8.28	14.97		5211.5	36.0	52.5	0.0	0.0
84	0.238	0.369	262.01		3.5	2.3	-0.0		8.82	13.42		5211.5	36.0	45.2	0.0	0.0
85	-0.044	0.463	261.02		3.5	2.2	-0.0		8.35	13.17		5212.1	35.4	48.8	0.0	0.0
86	-0.171	0.118	260.53		3.5	2.0	-0.1		7.74	13.60		5211.5	36.0	44.6	0.0	0.0
87	0.330	-0.102	261.23		3.9	2.2	-0.1		8.35	14.93		5211.5	36.0	48.2	0.0	0.0
88	0.425	0.212	262.36		3.5	2.3	-0.0		8.79	13.35		5211.5	35.4	51.3	0.0	0.0
89	-0.201	0.306	260.60		3.3	2.2	-0.1		8.34	12.76		5210.9	35.4	45.8	0.0	0.0
90	-0.171	0.086	260.17		3.5	2.2	-0.1		8.27	13.41		5210.9	36.0	51.3	0.0	0.0
91	0.268	0.023	262.00		3.9	2.1	-0.1		8.08	14.95		5210.3	36.0	50.1	0.0	0.0
92	0.237	0.338	262.71		3.8	2.3	-0.0		8.90	14.28		5210.9	35.4	50.1	0.0	0.0
93	-0.076	0.620	261.59		3.3	2.3	-0.1		8.61	12.67		5210.9	35.4	53.1	0.0	0.0
94	-0.201	0.212	260.24		3.5	2.1	-0.1		8.12	13.61		5209.7	35.4	48.2	0.0	0.0
95	0.299	-0.102	261.51		3.9	2.1	-0.1		8.14	15.06		5210.3	36.6	55.5	0.0	0.0
96	0.394	0.212	262.43		3.8	2.3	-0.1		8.64	14.31		5210.9	36.0	54.9	0.0	0.0
97	-0.107	0.400	261.37		3.5	2.2	-0.0		8.47	13.38		5210.9	35.4	51.3	0.0	0.0
98	-0.264	0.086	260.38		3.5	2.1	-0.1		8.20	13.62		5210.3	35.4	54.3	0.0	0.0
99	0.205	-0.071	261.79		4.0	2.1	-0.1		8.12	15.19		5210.9	36.0	45.8	0.0	0.0
100	0.331	0.243	262.15		3.8	2.3	-0.0		8.93	14.62		5210.9	36.0	45.2	0.0	0.0
101	0.144	0.463	261.66		3.4	2.2	-0.0		8.59	12.91		5210.9	37.2	51.3	0.0	0.0
102	-0.201	0.118	260.45		3.6	2.1	-0.1		8.16	13.98		5211.5	35.4	48.8	0.0	0.0
103	0.174	-0.165	261.30		3.8	2.1	-0.1		8.09	14.71		5211.5	36.0	43.3	0.0	0.0
104	0.394	-0.008	262.57		3.9	2.4	-0.1		9.11	14.92		5212.1	36.0	45.8	0.0	0.0
105	0.112	0.306	262.08		3.5	2.3	-0.0		8.95	13.50		5212.1	35.4	48.8	0.0	0.0
106	-0.170	0.118	261.02		3.6	2.2	-0.1		8.43	13.95		5212.1	36.0	53.1	0.0	0.0
107	0.080	-0.102	261.86		4.1	2.1	-0.1		8.15	15.56		5212.1	36.0	48.8	0.0	0.0
108	0.362	0.086	262.57		4.0	2.3	-0.1		8.64	15.05		5211.5	36.6	50.1	0.0	0.0
109	0.112	0.306	262.01		3.6	2.3	-0.0		8.81	13.58		5210.9	36.6	53.7	0.0	0.0
110	-0.201	0.181	260.60		3.5	2.2	-0.1		8.53	13.52		5210.9	36.0	50.1	0.0	0.0
111	0.080	-0.228	261.79		3.9	2.2	-0.2		8.39	15.06		5210.3	36.0	51.3	0.0	0.0
112	0.300	-0.102	262.78		4.1	2.3	-0.0		8.95	15.43		5210.9	36.6	49.4	0.0	0.0
113	0.081	0.369	262.50		3.6	2.2	-0.0		8.55	13.62		5209.1	36.0	45.2	0.0	0.0
114	-0.201	0.243	261.09		3.6	2.3	-0.1		8.66	13.71		5209.7	36.0	51.9	0.0	0.0
115	0.142	-0.102	261.16		3.8	2.2	-0.2		8.28	14.72		5210.3	36.0	50.1	0.0	0.0
116	0.519	0.023	262.14		4.1	2.4	-0.0		9.14	15.68		5210.3	35.4	48.8	0.0	0.0
117	0.143	0.275	262.57		3.6	2.3	-0.1		8.70	13.70		5210.3	36.0	52.5	0.0	0.0
118	-0.264	0.243	260.95		3.5	2.2	-0.1		8.37	13.57		5210.9	36.0	51.3	0.0	0.0
119	-0.045	-0.102	261.93		4.0	2.2	-0.1		8.37	15.19		5210.9	35.4	50.7	0.0	0.0
120	0.362	-0.071	262.85		4.1	2.4	-0.1		9.00	15.65		5211.5	36.6	50.7	0.0	0.0
121	0.269	0.369	262.64		3.7	2.4	-0.0		9.14	14.06		5211.5	36.6	51.3	0.0	0.0
122	-0.076	0.306	261.44		3.6	2.3	-0.1		8.62	13.76		5210.9	35.4	54.3	0.0	0.0
123	0.080	-0.102	261.16		4.0	2.2	-0.1		8.36	15.16		5211.5	35.4	54.3	0.0	0.0
124	0.425	-0.102	262.28		4.0	2.3	-0.1		8.84	15.39		5212.1	36.0	54.9	0.0	0.0
125	0.237	0.275	263.06		3.8	2.3	-0.0		8.93	14.49		5212.1	36.0	48.2	0.0	0.0
126	-0.171	0.338	261.30		3.5	2.3	-0.1		8.89	13.47		5212.1	35.4	43.9	0.0	0.0
127	-0.171	-0.134	261.30		3.9	2.2	-0.2		8.52	14.86		5212.1	35.4	47.0	0.0	0.0
128	0.362	-0.102	262.99		4.1	2.3	-0.1		8.72	15.79		5212.1	36.0	47.6	0.0	0.0
129	0.331	0.369	262.99		3.7	2.4	-0.0		9.18	14.11		5210.9	35.4	50.1	0.0	0.0
130	-0.108	0.338	261.37		3.6	2.3	-0.1		8.76	13.68		5210.9	34.2	53.1	0.0	0.0
131	-0.077	0.023	260.87		3.8	2.3	-0.1		8.83	14.57		5210.3	35.4	53.1	0.0	0.0
132	0.268	-0.008	262.42		4.2	2.3	-0.1		8.82	15.82		5210.3	36.0	51.3	0.0	0.0
133	0.268	0.400	262.99		3.8	2.5	-0.0		9.45	14.25		5210.3	36.0	50.7	0.0	0.0
134	-0.108	0.432	261.80		3.5	2.3	-0.1		8.93	13.20		5210.9	36.0	51.3	0.0	0.0
135	-0.108	0.149	261.72		3.7	2.3	-0.1		8.60	14.06		5210.3	36.0	50.1	0.0	0.0
136	0.362	0.055	262.49		4.2	2.3	-0.1		8.69	16.17		5210.3	36.0	50.1	0.0	0.0
137	0.393	0.432	263.13		3.9	2.5	-0.1		9.37	14.83		5210.3	36.0	51.9	0.0	0.0
138	-0.014	0.463	261.65		3.7	2.3	-0.1		8.95	13.95		5210.9	36.6	45.8	0.0	0.0
139	-0.202	-0.008	261.23		3.7	2.3	-0.1		8.85	14.18		5211.5	36.6	46.4	0.0	0.0
140	0.268	-0.102	262.57		4.3	2.3	-0.1		8.81	16.26		5210.9	36.0	48.8	0.0	0.0
141	0.362	0.432	262.43		3.8	2.4	-0.0		9.20	14.43		5210.9	36.0	51.9	0.0	0.0
142	-0.045	0.683	262.36		3.6	2.4	-0.1		9.11	13.59		5211.5	36.0	56.2	0.0	0.0
143	-0.233	0.369	261.30		3.8	2.3	-0.1		8.60	14.50		5211.5	35.4	51.9	0.0	0.0
144	0.298	0.086	261.86		4.2	2.3	-0.2		8.65	15.84		5212.1	35.4	50.7	0.0	0.0
145	0.393	0.306	263.62		4.0	2.4	-0.0		9.31	15.19		5212.1	36.0	51.3	0.0	0.0
146	0.018	0.620	261.86		3.7	2.3	-0.0		8.90	13.99		5212.1	36.0	48.2	0.0	0.0
147	-0.202	0.275	261.37		3.8	2.2	-0.1		8.37	14.58		5211.5	36.6	52.5	0.0	0.0
148	0.142	-0.071	262.71		4.2	2.2	-0.1		8.51	15.95		5211.5	36.0	51.3	0.0	0.0
149	0.361	0.337	263.06		4.0	2.5	-0.1		9.51	15.22		5210.9	35.4	51.9	0.0	0.0
150	0.049	0.652	262.57		3.7	2.4	-0.0		9.06	13.95		5210.9	36.0	56.8	0.0	0.0
151	-0.139	0.495	261.65		3.8	2.2	-0.1		8.37	14.39		5210.9	36.6	47.0	0.0	0.0
152	0.330	0.118	261.86		4.1	2.2	-0.1		8.47	15.69		5210.3	36.0	48.8	0.0	0.0
153	0.424	0.306	262.63		4.1	2.5	-0.1		9.54	15.40		5210.3	36.0	49.4	0.0	0.0
154	0.142	0.683	262.36		3.7	2.4	-0.1		9.13	13.88		5210.3	36.0	46.4	0.0	0.0
155	-0.265	0.400	261.51		3.7	2.4	-0.1		9.02	13.97		5210.9	36.0	50.1	0.0	0.0
156	0.048	0.086	262.21		4.1	2.2	-0.1		8.47	15.74		5210.3	36.0	49.4	0.0	0.0
157	0.393	0.306	263.13		4.3	2.4	-0.1		9.28	16.33		5210.9	36.0	50.1	0.0	0.0
158	0.049	0.620	262.99		4.0	2.4	-0.0		9.24	14.97		5210.9	36.6	52.5	0.0	0.0
159	-0.140	0.495	261.44		4.0	2.3	-0.1		8.71	15.37		5210.9	36.6	47.0	0.0	0.0
160	0.110	0.149	261.65		4.2	2.3	-0.2		8.69	15.92		5211.5	36.0	51.9	0.0	0.0
161	0.393	0.306	262.92		4.3	2.4	-0.1		9.15	16.26		5210.9	35.4	51.9	0.0	0.0
162	0.112	0.589	262.22		3.9	2.4	-0.0		9.23	14.65		5210.9	36.0	49.4	0.0	0.0
163	-0.328	0.526	262.07		3.9	2.3	-0.1		8.80	14.81		5211.5	36.6	54.3	0.0	0.0
164	0.016	0.243	261.71		4.3	2.3	-0.2		8.63	16.28		5212.1	36.0	47.6	0.0	0.0
165	0.330	0.180	263.27		4.5	2.5	-0.1		9.36	16.92		5212.7	36.6	45.8	0.0	0.0
166	0.143	0.652	262.71		4.0	2.4	-0.1		9.26	15.28		5212.1	36.0	50.1	0.0	0.0
167	-0.077	0.526	261.22		3.9	2.4	-0.1		9.05	15.01		5211.5	37.2	47.0	0.0	0.0
168	-0.046	-0.008	261.50		4.4	2.2	-0.2		8.48	16.69		5212.1	36.0	52.5	0.0	0.0
169	0.393	0.212	262.77		4.5	2.5	-0.1		9.44	17.03		5210.9	34.8	55.5	0.0	0.0
170	0.174	0.589	262.92		4.0	2.5	-0.0		9.40	15.20		5210.3	35.4	52.5	0.0	0.0
171	-0.296	0.495	261.79		3.9	2.3	-0.1		8.91	14.98		5210.3	36.0	56.8	0.0	0.0
172	0.048	0.306	262.14		4.3	2.4	-0.2		8.99	16.39		5210.3	36.0	49.4	0.0	0.0
173	0.456	0.275	263.34		4.4	2.4	-0.1		9.33	16.83		5210.9	35.4	49.4	0.0	0.0
174	0.268	0.777	263.13		4.0	2.4	-0.0		9.26	15.09		5210.3	36.0	52.5	0.0	0.0
175	-0.327	0.683	261.23		3.9	2.4	-0.1		9.12	14.69		5209.7	36.0	49.4	0.0	0.0
176	-0.172	0.212	262.00		4.3	2.3	-0.2		8.69	16.56		5210.3	35.4	44.6	0.0	0.0
177	0.205	0.275	262.84		4.6	2.4	-0.1		9.27	17.38		5210.9	36.6	40.3	0.0	0.0
178	0.081	0.526	263.41		4.3	2.6	-0.0		9.70	16.13		5210.9	36.6	42.1	0.0	0.0
179	-0.202	0.589	262.00		4.0	2.4	-0.1		9.15	15.33		5210.9	36.6	50.1	0.0	0.0
180	-0.140	0.338	261.86		4.3	2.3	-0.2		8.79	16.40		5210.9	36.0	48.2	0.0	0.0
181	0.236	0.149	263.19		4.6	2.4	-0.1		9.21	17.59		5211.5	36.6	48.8	0.0	0.0
182	0.299	0.589	262.99		4.2	2.6	-0.1		9.84	16.01		5212.1	36.6	56.8	0.0	0.0
183	-0.202	0.620	262.21		4.0	2.5	-0.1		9.38	15.24		5211.5	36.0	52.5	0.0	0.0
184	-0.328	0.212	261.93		4.3	2.3	-0.2		8.91	16.34		5212.1	36.6	52.5	0.0	0.0
185	0.236	0.275	262.98		4.7	2.4	-0.1		9.27	17.96		5212.1	36.0	50.7	0.0	0.0
186	0.237	0.652	263.69		4.4	2.5	-0.1		9.62	16.69		5212.1	35.4	49.4	0.0	0.0
187	-0.170	0.809	261.29		4.1	2.5	-0.1		9.37	15.64		5212.1	36.0	54.9	0.0	0.0
188	-0.203	0.369	261.22		4.5	2.4	-0.2		9.33	17.11		5211.5	36.6	51.9	0.0	0.0
189	0.205	0.118	262.27		4.9	2.4	-0.1		9.29	18.48		5210.3	36.0	50.7	0.0	0.0
190	0.299	0.526	262.98		4.3	2.5	-0.1		9.65	16.16		5211.5	36.0	46.4	0.0	0.0
191	-0.171	0.652	262.21		4.2	2.5	-0.1		9.57	15.97		5210.9	36.0	46.4	0.0	0.0
192	-0.296	0.400	261.43		4.4	2.4	-0.2		9.17	16.72		5210.3	36.6	48.8	0.0	0.0
193	0.236	0.212	262.77		4.8	2.5	-0.2		9.51	18.21		5210.3	36.6	47.6	0.0	0.0
194	0.299	0.495	263.12		4.6	2.6	-0.1		9.93	17.34		5210.9	36.0	50.1	0.0	0.0
195	0.018	0.777	261.36		4.2	2.5	-0.1		9.44	16.01		5210.3	36.6	43.3	0.0	0.0
196	-0.171	0.400	260.93		4.4	2.5	-0.2		9.44	16.83		5209.7	36.0	44.6	0.0	0.0
197	0.236	0.212	261.85		4.9	2.4	-0.1		9.31	18.50		5210.3	35.4	49.4	0.0	0.0
198	0.393	0.589	262.55		4.6	2.7	-0.1		10.25	17.37		5210.3	36.0	48.2	0.0	0.0
199	-0.140	0.777	262.49		4.1	2.6	-0.1		9.94	15.50		5210.9	35.4	48.8	0.0	0.0
200	-0.296	0.526	261.08		4.4	2.5	-0.2		9.60	16.66		5210.9	36.0	50.1	0.0	0.0
201	0.173	0.432	262.20		4.8	2.5	-0.2		9.53	18.22		5211.5	36.0	50.7	0.0	0.0
202	0.362	0.652	263.33		4.6	2.6	-0.1		9.98	17.38		5212.1	36.0	55.5	0.0	0.0
203	0.049	0.777	261.71		4.2	2.6	-0.1		10.05	16.07		5212.1	36.6	39.1	0.0	0.0
204	-0.203	0.620	261.22		4.2	2.5	-0.2		9.61	15.89		5211.5	36.0	42.1	0.0	0.0
205	0.204	0.338	261.28		4.7	2.5	-0.2		9.61	17.78		5212.1	36.0	48.2	0.0	0.0
206	0.361	0.557	262.13		4.5	2.7	-0.1		10.16	17.11		5211.5	36.0	51.3	0.0	0.0
207	0.112	0.966	262.35		4.2	2.6	-0.1		9.89	15.93		5212.1	35.4	51.3	0.0	0.0
208	-0.077	0.683	261.15		4.3	2.6	-0.1		9.86	16.26		5212.1	36.0	52.5	0.0	0.0
209	0.141	0.369	261.35		4.6	2.4	-0.2		9.37	17.70		5210.9	35.4	51.9	0.0	0.0
210	0.393	0.620	262.69		4.7	2.7	-0.1		10.24	17.95		5210.3	35.4	50.7	0.0	0.0
211	0.049	0.871	261.64		4.2	2.7	-0.0		10.19	15.99		5210.9	36.0	48.2	0.0	0.0
212	-0.171	0.683	261.08		4.2	2.5	-0.1		9.62	15.89		5210.3	35.4	51.3	0.0	0.0
