

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.707	-0.252	322.10		8.0	-1.3	-0.1		-3.90	24.97		4131.1	13.4	-9.2	0.0	0.0
2	0.519	-0.315	322.17		8.1	-1.4	-0.1		-4.26	25.03		4610.3	13.4	-9.8	0.0	0.0
3	0.644	-0.283	322.73		8.3	-1.5	-0.1		-4.54	25.70		783.1	12.8	-9.8	0.0	0.0
4	0.832	-0.252	322.59		8.4	-1.4	-0.1		-4.22	25.95		-206.9	12.2	-8.5	0.0	0.0
5	0.738	-0.126	322.31		8.1	-1.3	-0.1		-4.08	25.12		327.2	12.2	-8.5	0.0	0.0
6	0.644	-0.126	322.38		8.1	-1.4	-0.1		-4.13	25.29		1021.8	12.8	-8.5	0.0	0.0
7	0.582	-0.252	322.38		8.1	-1.4	-0.1		-4.21	25.06		1697.5	12.2	-8.5	0.0	0.0
8	0.519	-0.346	323.30		8.4	-1.4	-0.1		-4.40	25.90		2243.8	12.8	-8.5	0.0	0.0
9	0.707	-0.252	323.15		8.4	-1.4	-0.1		-4.15	25.90		2704.0	12.2	-9.8	0.0	0.0
10	0.832	-0.095	322.87		8.4	-1.4	-0.1		-4.14	26.15		3094.1	12.8	-9.2	0.0	0.0
11	0.738	-0.063	322.10		8.0	-1.3	-0.1		-4.05	24.95		3421.8	13.4	-9.8	0.0	0.0
12	0.550	-0.095	322.45		8.2	-1.5	-0.1		-4.48	25.34		3693.5	12.8	-9.2	0.0	0.0
13	0.675	-0.220	323.08		8.3	-1.4	-0.1		-4.35	25.60		3921.1	12.2	-8.5	0.0	0.0
14	0.769	-0.315	323.37		8.4	-1.4	-0.1		-4.18	26.07		4097.5	12.8	-8.5	0.0	0.0
15	0.770	-0.126	323.51		8.3	-1.4	-0.1		-4.18	25.56		4349.6	12.2	-9.8	0.0	0.0
16	0.676	-0.063	322.10		8.1	-1.4	-0.1		-4.13	25.31		3287.6	12.8	-8.5	0.0	0.0
17	0.456	-0.220	322.10		8.0	-1.4	-0.1		-4.31	24.72		438.9	12.8	-9.8	0.0	0.0
18	0.581	-0.158	323.09		8.2	-1.5	-0.1		-4.58	25.48		-47.0	12.8	-9.2	0.0	0.0
19	0.738	-0.158	323.58		8.3	-1.4	-0.1		-4.29	25.74		780.1	13.4	-8.5	0.0	0.0
