

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.062	-0.155	342.54		-8.5	13.4	0.0		39.25	-24.78		-204.5	11.0	-9.8	0.0	0.0
2	0.968	-0.312	341.90		-8.6	13.5	0.0		39.50	-25.09		584.8	12.2	-9.8	0.0	0.0
3	1.219	-0.532	342.33		-8.4	13.4	0.1		39.33	-24.59		1302.0	12.2	-11.0	0.0	0.0
4	1.220	-0.312	342.26		-8.5	13.4	0.1		39.37	-24.90		1919.1	10.4	-11.0	0.0	0.0
5	1.063	-0.501	341.83		-8.6	13.3	0.1		39.04	-25.14		2437.3	11.6	-9.8	0.0	0.0
6	1.188	-0.564	342.05		-8.5	13.4	0.1		39.28	-24.94		2874.3	12.2	-8.5	0.0	0.0
7	1.032	-0.250	341.13		-8.8	13.3	0.1		39.19	-25.78		3235.1	11.6	-10.4	0.0	0.0
8	1.126	-0.375	342.68		-8.5	13.3	0.1		38.95	-24.86		3542.1	11.6	-10.4	0.0	0.0
9	1.063	-0.470	341.62		-8.6	13.3	0.1		39.18	-25.10		3799.1	12.2	-9.2	0.0	0.0
10	1.126	-0.344	342.89		-8.5	13.3	0.2		38.82	-24.68		4010.9	11.6	-10.4	0.0	0.0
11	1.346	-0.407	342.68		-8.6	13.5	0.2		39.48	-25.20		4157.4	12.2	-10.4	0.0	0.0
12	1.126	-0.564	341.69		-8.5	13.3	0.1		39.14	-24.80		4639.0	12.8	-7.9	0.0	0.0
13	1.094	-0.501	342.61		-8.6	13.5	0.1		39.42	-25.14		788.6	11.0	-10.4	0.0	0.0
14	1.000	-0.501	341.84		-8.9	13.4	0.1		39.40	-26.04		-207.5	10.4	-10.4	0.0	0.0
15	1.063	-0.501	342.82		-8.3	13.4	0.1		39.29	-24.27		357.7	11.6	-10.4	0.0	0.0
16	1.157	-0.564	342.68		-8.6	13.5	0.1		39.39	-24.95		1057.2	11.6	-11.0	0.0	0.0
17	1.188	-0.752	343.32		-8.4	13.4	0.1		39.28	-24.38		1730.5	11.6	-9.8	0.0	0.0
18	1.157	-0.784	342.40		-8.6	13.5	0.1		39.49	-25.07		2276.8	12.2	-9.8	0.0	0.0
19	1.094	-0.941	341.91		-8.8	13.3	0.1		38.93	-25.71		2737.6	11.6	-9.8	0.0	0.0
20	1.095	-0.878	343.18		-8.6	13.4	0.1		39.29	-25.06		3125.2	11.6	-9.8	0.0	0.0
21	1.095	-0.784	341.63		-8.9	13.4	0.2		39.25	-25.86		3448.1	12.2	-9.2	0.0	0.0
22	1.158	-0.815	343.24		-8.4	13.4	0.2		39.04	-24.44		3718.5	11.6	-9.8	0.0	0.0
23	1.126	-0.878	342.68		-8.7	13.4	0.2		39.31	-25.27		3947.4	11.6	-11.0	0.0	0.0
24	1.346	-1.035	342.33		-8.7	13.3	0.2		39.12	-25.33		4102.4	11.6	-9.2	0.0	0.0
25	1.126	-1.066	343.25		-8.6	13.5	0.2		39.46	-24.87		4587.7	12.2	-9.8	0.0	0.0
26	0.781	-1.192	342.83		-8.8	13.4	0.1		39.26	-25.68		791.1	11.6	-11.0	0.0	0.0
