

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.390	1.450	525.78		-6.6	2.4	-0.2		4.76	-12.64		5212.7	36.0	54.3	0.0	0.0
2	3.389	1.293	524.72		-6.4	2.3	-0.2		4.60	-12.25		5214.6	35.4	54.3	0.0	0.0
3	3.452	1.450	526.06		-6.1	2.3	-0.2		4.67	-11.75		5213.9	35.4	54.3	0.0	0.0
4	3.170	1.638	524.30		-6.7	2.3	-0.2		4.50	-12.87		5214.6	35.4	56.8	0.0	0.0
5	3.859	1.230	525.43		-6.2	2.3	-0.2		4.53	-11.79		5213.9	35.4	57.4	0.0	0.0
6	3.577	1.418	524.87		-6.7	2.3	-0.2		4.57	-12.92		5213.9	36.0	56.8	0.0	0.0
7	3.639	1.324	523.88		-6.5	2.2	-0.2		4.34	-12.42		5213.9	35.4	52.5	0.0	0.0
8	3.922	1.607	525.78		-6.5	2.4	-0.1		4.74	-12.43		5213.9	35.4	52.5	0.0	0.0
9	3.577	1.481	523.67		-6.7	2.2	-0.2		4.46	-12.84		5213.3	35.4	53.7	0.0	0.0
10	3.922	1.073	525.29		-6.1	2.1	-0.1		4.30	-11.71		5212.7	34.8	52.5	0.0	0.0
11	3.703	1.418	524.66		-6.7	2.3	-0.1		4.55	-12.89		5213.3	35.4	52.5	0.0	0.0
12	3.702	1.293	524.44		-6.2	2.2	-0.2		4.34	-11.96		5212.1	35.4	54.3	0.0	0.0
13	3.891	1.607	526.06		-6.3	2.3	-0.2		4.65	-12.13		5210.9	34.8	51.9	0.0	0.0
14	3.453	1.764	523.95		-6.6	2.2	-0.2		4.36	-12.70		5211.5	35.4	51.9	0.0	0.0
15	3.766	1.638	525.07		-6.2	2.2	-0.2		4.46	-11.86		5210.9	36.0	51.3	0.0	0.0
16	3.703	1.858	524.65		-6.6	2.3	-0.2		4.60	-12.69		5210.9	35.4	53.1	0.0	0.0
17	3.890	1.701	524.65		-6.3	2.1	-0.3		4.24	-12.09		5211.5	35.4	51.3	0.0	0.0
18	3.859	1.953	525.78		-6.5	2.3	-0.3		4.60	-12.52		5212.1	35.4	52.5	0.0	0.0
19	3.483	1.858	524.72		-6.5	2.2	-0.3		4.47	-12.51		5212.7	34.8	53.7	0.0	0.0
20	4.015	1.607	526.06		-5.9	2.3	-0.3		4.56	-11.39		5212.7	35.4	45.8	0.0	0.0
21	3.639	1.827	525.01		-6.6	2.2	-0.3		4.38	-12.65		5213.3	35.4	50.1	0.0	0.0
22	3.889	1.575	525.22		-6.3	2.1	-0.3		4.33	-12.07		5213.9	35.4	53.1	0.0	0.0
23	3.983	1.764	526.63		-6.5	2.3	-0.3		4.60	-12.49		5215.2	36.0	53.1	0.0	0.0
24	3.670	1.450	524.51		-6.5	2.1	-0.2		4.27	-12.52		5214.6	35.4	54.3	0.0	0.0
25	4.046	1.450	526.06		-6.2	2.3	-0.2		4.61	-11.90		5213.9	34.8	45.8	0.0	0.0
26	3.921	1.732	525.57		-6.5	2.3	-0.2		4.63	-12.48		5214.6	35.4	48.2	0.0	0.0
27	3.984	1.292	525.42		-6.0	2.3	-0.2		4.54	-11.42		5214.6	35.4	50.1	0.0	0.0
28	3.859	1.607	526.35		-6.3	2.5	-0.1		4.92	-11.97		5213.9	35.4	47.6	0.0	0.0
29	3.608	1.669	525.29		-6.2	2.3	-0.2		4.66	-11.96		5213.9	36.0	51.9	0.0	0.0
30	3.796	1.544	526.84		-5.8	2.5	-0.1		5.03	-11.04		5213.9	35.4	58.0	0.0	0.0
31	3.390	1.669	525.50		-6.3	2.4	-0.1		4.86	-12.07		5212.7	34.8	60.4	0.0	0.0
32	3.671	1.450	525.99		-5.9	2.3	-0.1		4.66	-11.27		5212.1	35.4	57.4	0.0	0.0
33	3.609	1.764	526.63		-6.3	2.5	-0.1		5.00	-12.13		5211.5	34.8	50.7	0.0	0.0
34	3.326	1.607	525.15		-6.3	2.4	-0.2		4.74	-12.11		5210.9	35.4	54.9	0.0	0.0
35	3.609	1.795	526.56		-6.0	2.5	-0.2		4.88	-11.58		5210.9	35.4	53.1	0.0	0.0
36	3.264	2.078	524.80		-6.5	2.3	-0.1		4.67	-12.48		5210.9	34.8	50.7	0.0	0.0
37	3.608	1.701	525.21		-6.0	2.2	-0.2		4.45	-11.49		5211.5	34.8	54.3	0.0	0.0
38	3.546	1.827	525.22		-6.5	2.3	-0.1		4.68	-12.46		5211.5	35.4	46.4	0.0	0.0
39	3.326	1.575	523.38		-6.4	2.2	-0.2		4.45	-12.26		5210.9	34.8	52.5	0.0	0.0
40	3.703	1.701	525.36		-6.3	2.3	-0.1		4.64	-12.07		5212.1	35.4	56.8	0.0	0.0
41	3.358	1.638	523.81		-6.7	2.2	-0.1		4.40	-12.85		5212.1	36.0	52.5	0.0	0.0
42	3.734	1.387	524.93		-6.1	2.2	-0.1		4.41	-11.77		5213.3	35.4	54.9	0.0	0.0
43	3.452	1.701	524.87		-6.7	2.4	-0.1		4.79	-12.79		5213.9	35.4	65.9	0.0	0.0
44	3.294	1.512	523.87		-6.3	2.4	-0.2		4.75	-12.21		5213.9	36.0	59.8	0.0	0.0
45	3.483	1.544	525.64		-6.3	2.4	-0.1		4.86	-12.06		5213.9	36.0	56.2	0.0	0.0
46	3.013	1.669	524.02		-6.6	2.3	-0.1		4.49	-12.73		5214.6	36.0	52.5	0.0	0.0
47	3.358	1.607	525.29		-6.2	2.3	-0.1		4.64	-11.81		5213.9	35.4	45.8	0.0	0.0
48	3.296	1.795	524.87		-6.6	2.5	-0.1		4.88	-12.65		5213.9	35.4	48.2	0.0	0.0
49	3.201	1.512	523.87		-6.3	2.3	-0.2		4.60	-12.13		5213.3	35.4	51.9	0.0	0.0
50	3.295	1.732	525.22		-6.4	2.4	-0.1		4.85	-12.38		5213.3	35.4	56.2	0.0	0.0
51	3.044	1.701	523.67		-6.7	2.4	-0.2		4.71	-12.93		5212.1	35.4	50.1	0.0	0.0
52	3.451	1.418	525.36		-6.1	2.4	-0.1		4.81	-11.69		5211.5	35.4	53.1	0.0	0.0
53	3.076	1.575	524.30		-6.8	2.4	-0.1		4.78	-13.02		5211.5	36.0	56.2	0.0	0.0
54	2.950	1.418	524.16		-6.5	2.3	-0.2		4.53	-12.57		5210.3	35.4	53.1	0.0	0.0
55	3.138	1.544	525.79		-6.7	2.4	-0.2		4.69	-12.87		5210.3	34.8	49.4	0.0	0.0
56	2.731	1.355	523.95		-6.8	2.2	-0.2		4.31	-12.98		5210.3	35.4	48.2	0.0	0.0
57	3.107	1.261	525.57		-6.4	2.2	-0.2		4.44	-12.30		5210.9	34.8	48.2	0.0	0.0
58	2.982	1.418	524.73		-6.9	2.3	-0.1		4.58	-13.15		5210.9	34.8	54.3	0.0	0.0
59	3.263	1.135	524.94		-6.4	2.1	-0.2		4.15	-12.20		5211.5	34.8	51.3	0.0	0.0
60	3.295	1.355	525.71		-6.5	2.4	-0.2		4.73	-12.53		5212.7	34.8	52.5	0.0	0.0
61	2.888	1.261	524.23		-6.6	2.1	-0.3		4.18	-12.74		5212.7	35.4	54.3	0.0	0.0
62	3.232	1.198	525.50		-6.2	2.3	-0.2		4.52	-11.82		5213.3	34.8	52.5	0.0	0.0
63	2.950	1.324	524.58		-6.6	2.3	-0.2		4.48	-12.62		5214.6	35.4	53.7	0.0	0.0
64	3.169	0.947	524.58		-6.2	2.1	-0.2		4.26	-11.79		5214.6	36.0	51.9	0.0	0.0
65	3.201	1.261	524.87		-6.4	2.3	-0.2		4.64	-12.32		5213.9	35.4	51.9	0.0	0.0
66	3.013	1.198	523.66		-6.4	2.2	-0.2		4.38	-12.38		5214.6	36.0	57.4	0.0	0.0
67	3.232	1.198	525.21		-6.0	2.4	-0.2		4.85	-11.53		5213.3	35.4	54.3	0.0	0.0
68	2.919	1.387	523.81		-6.6	2.3	-0.2		4.65	-12.68		5214.6	35.4	53.1	0.0	0.0
69	3.232	1.261	524.79		-6.2	2.3	-0.2		4.62	-11.99		5214.6	36.0	51.3	0.0	0.0
70	3.201	1.513	525.50		-6.4	2.4	-0.2		4.84	-12.36		5213.9	36.0	48.2	0.0	0.0
71	2.855	1.293	523.31		-6.4	2.3	-0.3		4.54	-12.35		5212.7	35.4	49.4	0.0	0.0
72	3.201	1.512	525.15		-6.3	2.4	-0.2		4.68	-12.10		5212.1	34.8	49.4	0.0	0.0
73	3.076	1.575	523.46		-6.7	2.3	-0.2		4.64	-12.89		5212.1	34.8	51.9	0.0	0.0
74	3.452	1.198	524.51		-6.3	2.3	-0.2		4.54	-11.99		5210.3	35.4	62.3	0.0	0.0
75	3.296	1.450	524.45		-6.9	2.3	-0.1		4.65	-13.23		5210.9	34.8	59.2	0.0	0.0
76	3.453	1.135	523.74		-6.9	2.2	-0.1		4.38	-13.15		5210.9	34.8	54.3	0.0	0.0
77	3.767	1.292	525.43		-6.5	2.4	-0.0		4.71	-12.53		5210.9	34.8	53.1	0.0	0.0
78	3.328	1.387	523.53		-7.0	2.3	-0.1		4.54	-13.43		5211.5	35.4	53.7	0.0	0.0
79	3.641	1.041	524.58		-6.3	2.2	-0.0		4.48	-12.02		5211.5	34.8	53.7	0.0	0.0
80	3.454	1.387	525.15		-6.8	2.4	0.0		4.70	-13.06		5212.7	34.8	52.5	0.0	0.0
81	3.327	1.198	523.81		-6.6	2.2	-0.1		4.49	-12.60		5212.7	34.8	54.3	0.0	0.0
82	3.516	1.324	525.43		-6.5	2.3	-0.1		4.60	-12.53		5213.3	34.8	48.2	0.0	0.0
83	3.171	1.481	524.16		-6.9	2.2	-0.1		4.36	-13.16		5213.9	35.4	50.7	0.0	0.0
84	3.390	1.167	525.22		-6.3	2.2	-0.1		4.39	-11.97		5214.6	34.8	54.3	0.0	0.0
85	3.139	1.355	524.23		-6.8	2.3	-0.1		4.57	-13.12		5213.9	34.2	53.1	0.0	0.0
86	3.044	1.230	524.65		-6.4	2.2	-0.2		4.32	-12.36		5215.2	35.4	52.5	0.0	0.0
87	2.950	1.324	525.64		-6.7	2.3	-0.2		4.59	-12.79		5213.9	36.0	62.9	0.0	0.0
88	2.574	1.293	524.24		-6.9	2.1	-0.2		4.20	-13.19		5213.9	36.0	61.0	0.0	0.0
89	2.793	1.198	525.78		-6.4	2.1	-0.3		4.25	-12.26		5213.9	35.4	55.5	0.0	0.0
90	2.511	1.387	524.87		-7.0	2.2	-0.2		4.36	-13.51		5212.7	34.8	50.1	0.0	0.0
91	2.887	1.104	525.22		-6.7	2.0	-0.3		4.07	-12.86		5212.7	35.4	53.1	0.0	0.0
92	3.013	1.355	526.64		-6.8	2.2	-0.2		4.35	-12.99		5212.1	36.0	52.5	0.0	0.0
93	2.543	1.324	524.31		-7.0	2.0	-0.2		3.99	-13.45		5210.9	35.4	53.7	0.0	0.0
94	3.013	1.292	526.42		-6.6	2.1	-0.2		4.10	-12.58		5211.5	36.0	54.9	0.0	0.0
95	2.919	1.481	525.23		-7.1	2.0	-0.2		3.98	-13.55		5210.9	35.4	48.2	0.0	0.0
96	3.075	1.135	524.59		-6.6	1.9	-0.2		3.74	-12.62		5210.9	35.4	52.5	0.0	0.0
97	3.045	1.450	525.93		-6.8	2.1	-0.1		4.17	-13.08		5210.9	35.4	55.5	0.0	0.0
98	2.762	1.355	524.52		-6.9	1.9	-0.2		3.79	-13.26		5210.9	34.8	50.7	0.0	0.0
99	3.170	1.230	526.35		-6.3	1.9	-0.1		3.85	-12.10		5212.7	34.8	53.7	0.0	0.0
100	2.763	1.575	524.24		-7.0	1.9	-0.1		3.88	-13.50		5212.1	35.4	59.8	0.0	0.0
101	3.044	1.292	525.37		-6.6	1.8	-0.2		3.66	-12.72		5212.7	36.0	61.0	0.0	0.0
102	2.920	1.544	526.36		-6.8	2.0	-0.1		3.97	-12.93		5213.9	36.0	58.0	0.0	0.0
103	2.668	1.575	524.80		-6.7	1.8	-0.2		3.64	-12.90		5213.9	35.4	53.1	0.0	0.0
104	3.075	1.764	526.92		-6.4	2.0	-0.2		3.93	-12.20		5214.6	35.4	57.4	0.0	0.0
105	2.856	1.921	525.51		-6.9	1.8	-0.2		3.65	-13.27		5214.6	35.4	54.3	0.0	0.0
106	3.232	1.512	526.14		-6.3	1.8	-0.2		3.55	-12.01		5213.9	34.8	53.7	0.0	0.0
107	3.201	1.670	526.85		-6.7	1.9	-0.2		3.77	-12.89		5214.6	35.4	56.8	0.0	0.0
108	3.074	1.387	525.51		-6.8	1.8	-0.3		3.52	-12.94		5213.9	35.4	51.3	0.0	0.0
109	3.482	1.324	526.85		-6.5	1.9	-0.2		3.89	-12.43		5213.3	35.4	57.4	0.0	0.0
110	3.200	1.450	525.65		-6.8	1.9	-0.2		3.76	-12.94		5213.9	35.4	56.2	0.0	0.0
111	3.357	1.010	526.56		-6.3	1.9	-0.2		3.74	-12.05		5212.7	35.4	53.1	0.0	0.0
112	3.451	1.167	527.49		-6.9	2.0	-0.1		3.95	-13.18		5212.1	34.8	56.8	0.0	0.0
113	3.419	0.947	526.64		-6.4	1.8	-0.2		3.72	-12.30		5211.5	35.4	48.2	0.0	0.0
114	3.483	1.041	528.61		-6.1	2.1	-0.1		4.18	-11.67		5211.5	35.4	46.4	0.0	0.0
115	3.170	1.167	526.99		-6.5	2.0	-0.1		4.01	-12.42		5210.9	35.4	51.3	0.0	0.0
116	3.483	0.852	528.18		-5.8	2.0	0.0		3.99	-11.01		5210.9	36.0	47.6	0.0	0.0
117	3.233	1.010	528.47		-6.3	2.1	0.0		4.21	-11.97		5211.5	35.4	48.2	0.0	0.0
118	3.295	0.758	527.13		-6.3	2.0	-0.1		4.01	-12.02		5211.5	35.4	57.4	0.0	0.0
119	3.421	0.915	528.61		-6.2	2.2	-0.0		4.31	-11.74		5212.1	36.0	56.2	0.0	0.0
