

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.898	0.942	791.12		31.2	9.7	-0.4		12.32	39.42		5213.3	35.4	56.2	0.0	0.0
2	3.086	0.848	792.52		31.9	9.7	-0.3		12.40	40.24		5212.1	35.4	66.5	0.0	0.0
3	2.836	1.005	790.34		31.0	9.5	-0.3		12.19	39.14		5212.1	35.4	60.4	0.0	0.0
4	3.055	0.848	790.48		31.4	9.3	-0.3		11.95	39.63		5213.3	35.4	57.4	0.0	0.0
5	3.024	0.817	790.77		30.8	9.4	-0.3		12.01	38.93		5213.3	36.0	54.9	0.0	0.0
6	3.117	0.817	789.99		31.2	9.4	-0.3		11.98	39.44		5213.3	34.8	51.9	0.0	0.0
7	3.118	1.162	791.97		30.8	9.4	-0.3		11.94	38.83		5213.3	34.8	53.1	0.0	0.0
8	2.836	0.848	790.70		30.8	9.2	-0.4		11.73	38.86		5213.9	35.4	53.1	0.0	0.0
9	3.149	0.817	792.24		31.4	9.4	-0.3		11.98	39.57		5213.9	35.4	57.4	0.0	0.0
10	2.929	0.911	790.06		30.9	9.3	-0.4		11.95	39.11		5213.9	36.0	48.8	0.0	0.0
11	3.211	0.722	791.75		31.3	9.5	-0.3		12.19	39.52		5213.9	35.4	48.8	0.0	0.0
12	3.276	0.785	790.98		30.8	9.6	-0.2		12.28	38.85		5213.9	35.4	55.5	0.0	0.0
13	3.715	0.660	791.26		31.3	9.4	-0.2		12.04	39.57		5213.3	36.0	50.7	0.0	0.0
14	3.149	0.848	792.25		30.9	9.5	-0.3		12.10	38.98		5213.9	35.4	51.9	0.0	0.0
15	2.928	0.691	791.75		31.1	9.4	-0.5		12.05	39.23		5213.3	35.4	66.5	0.0	0.0
16	2.961	0.754	792.39		30.9	9.5	-0.4		12.15	38.97		5212.1	36.0	59.2	0.0	0.0
17	2.897	0.817	790.84		31.0	9.4	-0.4		12.05	39.15		5211.5	36.0	58.6	0.0	0.0
18	3.148	1.194	792.53		31.2	9.5	-0.5		12.06	39.29		5211.5	35.4	55.5	0.0	0.0
19	3.116	1.100	791.12		30.9	9.4	-0.5		11.96	39.02		5211.5	34.8	54.3	0.0	0.0
20	3.555	0.597	793.09		31.5	9.5	-0.4		12.17	39.68		5212.1	35.4	56.8	0.0	0.0
21	3.086	0.502	792.39		31.1	9.6	-0.3		12.22	39.23		5212.1	36.0	53.1	0.0	0.0
22	3.180	0.502	792.53		31.5	9.4	-0.3		12.00	39.71		5213.3	35.4	58.0	0.0	0.0
23	3.087	0.597	792.25		30.7	9.4	-0.3		11.94	38.74		5213.3	35.4	52.5	0.0	0.0
24	3.337	0.283	791.26		31.0	9.2	-0.3		11.78	39.20		5213.3	36.0	51.9	0.0	0.0
25	3.275	0.628	792.25		30.9	9.4	-0.2		11.98	38.94		5213.3	34.8	50.1	0.0	0.0
26	3.149	0.754	791.19		30.7	9.2	-0.3		11.72	38.81		5212.7	35.4	49.4	0.0	0.0
27	3.306	0.754	793.67		30.8	9.2	-0.3		11.74	38.76		5213.9	36.0	53.1	0.0	0.0
28	3.087	0.565	791.83		30.8	9.1	-0.3		11.60	38.86		5213.9	35.4	60.4	0.0	0.0
29	3.400	0.660	794.22		31.5	9.3	-0.3		11.89	39.67		5213.9	35.4	56.2	0.0	0.0
30	3.149	0.911	791.76		30.8	9.4	-0.3		12.00	38.88		5213.3	35.4	54.3	0.0	0.0
31	3.808	0.660	792.81		31.3	9.3	-0.2		11.93	39.49		5213.9	35.4	52.5	0.0	0.0
32	3.997	0.691	792.46		30.9	9.4	-0.1		12.02	38.95		5213.3	35.4	54.3	0.0	0.0
33	3.619	0.471	792.53		31.2	9.4	-0.3		12.02	39.32		5213.9	36.0	45.2	0.0	0.0
34	3.117	0.691	793.45		30.8	9.5	-0.3		12.16	38.80		5212.7	35.4	47.6	0.0	0.0
35	3.054	0.534	791.83		30.9	9.4	-0.4		11.98	38.96		5212.1	34.8	52.5	0.0	0.0
36	3.368	0.691	793.52		30.9	9.4	-0.4		12.02	38.92		5212.7	35.4	50.7	0.0	0.0
37	3.086	0.942	791.62		30.8	9.3	-0.4		11.87	38.93		5211.5	35.4	50.1	0.0	0.0
