

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.133	-0.068	598.48		7.460	13.973	0.037		23.35	12.47		437.6	13.4	-10.4	-61.0	-113.5
2	0.227	-0.068	597.78		7.346	13.960	0.037		23.36	12.29		1145.1	14.0	-9.8	54.9	65.9
3	0.085	-0.052	598.52		7.372	13.979	0.007		23.36	12.32		1795.8	14.0	-10.4	178.8	261.2
4	0.194	-0.052	598.24		7.334	13.942	0.009		23.31	12.26		2333.5	14.0	-10.4	278.9	424.8
5	0.194	-0.147	598.11		7.278	14.040	0.005		23.48	12.18		2782.2	12.8	-11.0	347.3	541.4
6	0.085	-0.115	598.91		7.381	14.071	0.007		23.50	12.33		3161.2	13.4	-11.6	405.3	640.9
7	0.163	-0.083	598.27		7.382	13.961	0.023		23.34	12.34		3476.8	14.0	-10.4	407.1	659.8
8	0.133	-0.115	598.15		7.209	14.008	0.034		23.43	12.06		3744.7	14.0	-9.2	380.3	631.8
9	0.243	-0.052	598.24		7.334	13.979	0.047		23.38	12.26		3968.7	14.6	-11.0	316.2	545.1
10	0.116	-0.052	598.25		7.276	13.954	0.013		23.33	12.17		4117.7	14.0	-11.0	222.8	406.5
11	0.132	-0.147	598.15		7.229	14.021	-0.003		23.45	12.09		4606.6	13.4	-9.8	112.9	247.2
12	0.101	-0.068	598.67		7.372	14.041	0.028		23.46	12.32		781.3	13.4	-11.6	-5.5	69.0
13	0.179	-0.099	598.46		7.277	14.076	0.030		23.53	12.16		-202.0	14.0	-11.0	-131.2	-127.6
14	0.194	-0.099	598.18		7.238	14.027	0.011		23.46	12.11		202.6	14.0	-10.4	-230.7	-290.5
15	0.102	-0.100	598.84		7.401	14.034	0.034		23.44	12.36		891.8	13.4	-10.4	-297.9	-404.7
16	0.306	-0.004	598.35		7.285	13.960	0.050		23.35	12.18		1598.6	14.0	-9.8	-354.0	-505.4
17	0.053	-0.115	598.53		7.257	14.052	-0.005		23.48	12.13		2163.8	13.4	-11.0	-354.0	-524.9
18	0.101	-0.020	598.67		7.236	14.003	0.006		23.40	12.09		2644.8	13.4	-11.0	-325.3	-496.2
19	0.257	-0.051	598.36		7.151	14.033	0.020		23.47	11.95		3042.2	13.4	-11.6	-261.9	-409.6
20	0.100	-0.195	599.07		7.266	14.144	-0.003		23.61	12.14		3380.3	14.0	-10.4	-169.1	-273.5
21	0.148	-0.020	598.53		7.295	14.016	0.035		23.43	12.19		3659.9	13.4	-10.4	-60.4	-112.9
22	0.227	-0.084	598.26		7.064	14.014	0.043		23.44	11.81		3897.3	14.0	-10.4	54.9	65.3
23	0.228	-0.100	598.81		7.255	14.053	0.043		23.48	12.12		4095.1	14.6	-10.4	179.5	261.9
24	0.038	-0.068	598.74		7.275	14.052	0.008		23.47	12.15		4247.7	14.0	-9.8	280.2	426.7
