

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.313	0.191	231.52		-8.5	0.7	-0.0		2.88	-36.75		5211.5	34.8	51.9	0.0	0.0
2	0.909	0.191	233.28		-8.1	0.7	0.1		3.21	-34.56		5211.5	34.8	49.4	0.0	0.0
3	0.533	0.474	232.09		-8.5	0.7	0.1		3.01	-36.53		5211.5	34.2	48.2	0.0	0.0
4	0.343	0.128	231.73		-8.2	0.6	-0.1		2.62	-35.62		5210.9	34.2	50.1	0.0	0.0
5	0.374	0.317	233.63		-8.2	0.9	-0.1		3.92	-34.94		5210.9	34.8	50.1	0.0	0.0
6	-0.221	0.317	232.01		-8.6	0.8	-0.1		3.39	-36.93		5210.9	34.8	51.9	0.0	0.0
7	-0.034	0.002	232.50		-8.2	0.7	-0.2		2.82	-35.40		5210.9	33.6	36.0	0.0	0.0
8	0.029	0.411	233.71		-8.5	0.9	-0.1		3.71	-36.35		5210.9	34.2	39.7	0.0	0.0
9	-0.284	0.537	231.74		-8.7	0.6	-0.2		2.63	-37.68		5211.5	34.2	45.8	0.0	0.0
10	0.343	0.159	233.07		-8.1	0.7	-0.1		2.87	-34.67		5212.1	34.2	47.0	0.0	0.0
11	0.187	0.568	233.01		-8.4	0.7	-0.1		3.11	-36.32		5211.5	34.8	48.2	0.0	0.0
12	-0.409	0.757	231.31		-8.4	0.6	-0.2		2.73	-36.60		5212.1	34.2	56.2	0.0	0.0
13	0.154	0.757	233.00		-8.0	0.7	-0.2		2.90	-34.34		5211.5	34.8	54.9	0.0	0.0
14	0.060	0.914	233.00		-8.4	0.7	-0.2		3.20	-36.20		5212.1	34.2	51.9	0.0	0.0
15	0.184	0.348	231.45		-8.2	0.6	-0.3		2.49	-35.69		5212.7	34.2	45.8	0.0	0.0
