

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.214	-0.495	643.32		-12.9	6.0	0.0		9.33	-20.07		1347.7	1300.7	1222.0	0.0	0.0
2	0.869	-0.557	643.32		-12.7	5.9	-0.1		9.24	-19.70		1348.3	1298.3	1223.2	0.0	0.0
3	1.150	-0.714	643.81		-12.4	5.9	-0.1		9.15	-19.23		1352.0	1303.2	1225.1	0.0	0.0
4	1.683	-0.934	644.44		-12.1	6.0	-0.0		9.45	-18.81		1343.5	1297.1	1220.8	0.0	0.0
5	1.810	-0.872	644.58		-12.3	6.1	0.1		9.61	-19.05		1342.2	1294.6	1215.9	0.0	0.0
6	1.999	-0.557	644.09		-12.4	6.1	0.2		9.53	-19.23		1343.5	1297.7	1220.2	0.0	0.0
7	2.062	-0.400	643.74		-12.8	6.0	0.2		9.48	-19.82		1336.1	1291.6	1215.3	0.0	0.0
8	1.591	-0.652	643.18		-12.8	5.9	0.1		9.27	-19.94		1330.0	1284.9	1208.6	0.0	0.0
9	1.246	-0.714	642.96		-12.8	5.9	0.0		9.16	-19.80		1330.0	1284.9	1208.6	0.0	0.0
10	1.370	-0.714	643.03		-12.2	5.7	-0.1		8.96	-18.92		1335.5	1287.3	1209.2	0.0	0.0
11	1.809	-0.903	644.30		-11.9	5.8	0.0		9.08	-18.45		1330.0	1281.8	1206.1	0.0	0.0
12	1.935	-0.966	645.08		-12.1	5.9	0.1		9.24	-18.64		1328.8	1280.0	1203.7	0.0	0.0
13	1.778	-0.683	644.23		-12.2	5.8	0.1		9.10	-18.98		1336.1	1286.7	1211.0	0.0	0.0
14	1.590	-0.432	644.73		-12.7	5.8	0.1		9.02	-19.61		1339.2	1287.3	1208.6	0.0	0.0
15	1.402	-0.652	643.96		-12.9	5.6	0.0		8.77	-20.01		1338.6	1286.7	1206.7	0.0	0.0
16	1.120	-0.746	643.04		-12.9	5.6	0.0		8.75	-20.07		1342.2	1289.1	1210.4	0.0	0.0
