

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.448	-1.881	377.39		-3.6	6.0	0.1		15.90	-9.37		712.3	-3.7	-6.1	0.0	0.0
2	1.353	-1.913	377.11		-3.2	6.2	0.1		16.49	-8.45		723.9	-3.1	-3.7	0.0	0.0
3	1.510	-2.290	377.32		-3.2	6.1	0.0		16.26	-8.16		715.4	-3.7	-4.9	0.0	0.0
4	1.665	-2.510	377.95		-3.0	6.1	-0.1		16.15	-7.66		713.5	-3.7	-5.5	0.0	0.0
5	1.883	-2.321	377.39		-3.0	5.9	-0.2		15.80	-7.69		713.5	-4.3	-4.3	0.0	0.0
6	2.009	-2.070	377.53		-2.9	6.0	-0.2		16.01	-7.40		717.2	-3.1	-4.9	0.0	0.0
7	1.634	-1.818	378.59		-3.2	6.0	-0.0		16.03	-8.17		712.3	-3.7	-6.1	0.0	0.0
8	1.572	-1.944	378.80		-3.2	6.2	-0.0		16.37	-8.41		708.7	-3.7	-6.7	0.0	0.0
9	1.446	-1.850	377.89		-3.3	6.1	-0.0		16.30	-8.70		707.4	-4.9	-2.4	0.0	0.0
10	1.227	-1.787	376.97		-3.5	6.1	-0.1		16.36	-9.08		706.2	-3.7	-4.3	0.0	0.0
11	1.195	-2.070	376.83		-3.3	6.0	-0.1		16.03	-8.65		696.5	-3.7	-7.9	0.0	0.0
12	1.666	-2.258	376.96		-3.1	6.0	0.0		16.00	-7.91		692.2	-3.7	-8.5	0.0	0.0
13	2.199	-2.384	377.25		-3.0	6.0	0.0		15.97	-7.79		697.1	-3.7	-2.4	0.0	0.0
14	2.136	-2.258	378.09		-2.9	6.1	-0.0		16.19	-7.58		697.7	-3.1	-4.3	0.0	0.0
15	1.917	-1.975	378.51		-2.9	6.1	0.0		16.28	-7.39		694.6	-3.1	-7.9	0.0	0.0
16	1.541	-1.944	378.45		-3.0	6.0	0.0		16.09	-7.85		694.6	-3.1	-7.9	0.0	0.0
17	1.416	-1.850	377.74		-3.2	5.9	0.0		15.65	-8.29		703.2	-3.7	-3.1	0.0	0.0
18	1.416	-1.724	377.04		-3.5	5.7	-0.0		15.35	-9.24		703.2	-3.1	-5.5	0.0	0.0
19	1.227	-2.007	376.48		-3.4	5.7	0.0		15.36	-8.92		701.9	-3.1	-8.5	0.0	0.0
20	1.290	-2.195	377.25		-3.1	5.9	0.0		15.63	-7.91		706.2	-3.7	-6.7	0.0	0.0
21	1.665	-2.384	376.54		-2.9	5.8	-0.0		15.63	-7.49		712.9	-3.1	-1.8	0.0	0.0
22	1.947	-2.290	377.74		-3.0	6.0	-0.0		16.02	-7.74		711.7	-3.1	-6.1	0.0	0.0
23	1.760	-1.944	378.23		-2.8	6.2	0.1		16.48	-7.19		711.1	-3.1	-6.7	0.0	0.0
24	1.635	-1.913	379.51		-2.9	6.2	0.1		16.54	-7.48		712.3	-3.1	-4.3	0.0	0.0
25	1.540	-1.881	378.02		-2.8	6.1	-0.0		16.30	-7.25		718.4	-3.1	-1.8	0.0	0.0
26	1.477	-1.755	377.25		-3.1	6.1	-0.1		16.23	-8.15		709.9	-3.7	-6.1	0.0	0.0
27	1.225	-1.692	376.68		-3.2	6.0	-0.2		15.91	-8.37		705.0	-3.1	-6.7	0.0	0.0
28	1.101	-1.818	376.68		-3.0	6.0	-0.2		15.97	-7.85		705.6	-3.1	-3.7	0.0	0.0
29	1.382	-2.070	376.96		-2.7	6.0	-0.2		16.11	-7.10		707.4	-3.1	-1.2	0.0	0.0
30	1.634	-2.101	378.44		-2.9	6.2	-0.1		16.43	-7.43		698.9	-3.7	-5.5	0.0	0.0
31	1.446	-2.195	378.58		-2.8	6.2	-0.0		16.53	-7.21		695.8	-3.7	-7.9	0.0	0.0
32	1.289	-1.881	378.73		-3.0	6.3	-0.0		16.77	-7.85		694.6	-3.1	-6.7	0.0	0.0
33	1.667	-1.567	377.10		-2.9	6.1	0.1		16.39	-7.65		700.1	-3.7	-4.3	0.0	0.0
34	1.855	-1.693	376.40		-3.2	6.2	0.1		16.57	-8.27		694.0	-3.7	-6.7	0.0	0.0
35	1.447	-1.913	376.96		-3.2	6.0	-0.0		16.11	-8.25		691.0	-3.1	-7.9	0.0	0.0
36	1.226	-2.132	376.75		-2.9	6.0	-0.1		16.01	-7.46		694.6	-4.3	-6.7	0.0	0.0
37	1.414	-2.227	376.96		-2.5	5.9	-0.1		15.79	-6.36		704.4	-2.4	-3.7	0.0	0.0
38	1.790	-2.258	378.44		-2.5	6.0	-0.1		16.05	-6.29		698.9	-2.4	-6.7	0.0	0.0
39	1.697	-2.070	378.80		-2.9	6.0	0.0		15.86	-7.38		700.1	-3.1	-7.3	0.0	0.0
40	1.353	-1.504	378.73		-3.0	6.1	0.0		16.19	-7.89		709.9	-3.7	-6.1	0.0	0.0
41	1.290	-1.379	377.11		-3.0	6.1	0.1		16.22	-7.88		716.6	-3.1	-4.9	0.0	0.0
42	1.321	-1.724	376.82		-3.1	6.1	0.0		16.37	-7.95		709.9	-3.1	-7.3	0.0	0.0
43	1.133	-2.007	376.47		-3.1	6.0	-0.0		16.01	-8.09		707.4	-3.7	-8.5	0.0	0.0
44	1.070	-2.038	376.96		-2.8	6.2	-0.0		16.48	-7.20		708.1	-3.7	-6.1	0.0	0.0
45	1.195	-2.101	377.52		-2.4	6.1	-0.1		16.14	-6.26		711.1	-3.1	-4.3	0.0	0.0
46	1.883	-2.227	378.65		-2.2	6.2	-0.1		16.54	-5.62		703.2	-3.7	-7.9	0.0	0.0
47	1.852	-1.913	378.30		-2.5	6.2	-0.1		16.52	-6.52		701.3	-3.1	-7.9	0.0	0.0
48	1.351	-1.284	378.72		-2.6	6.3	-0.1		16.72	-6.67		705.0	-3.7	-4.9	0.0	0.0
49	1.132	-1.127	376.75		-2.9	6.2	-0.1		16.52	-7.54		706.2	-3.7	-4.3	0.0	0.0
50	1.195	-1.473	377.03		-3.0	6.1	-0.1		16.38	-7.92		695.2	-3.7	-7.9	0.0	0.0
