

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.502	-0.217	275.43		-5.8	-0.3	-0.1		-1.00	-20.96		5147.4	33.6	25.0	0.0	0.0
2	0.875	-0.154	273.74		-5.9	-0.5	-0.2		-1.68	-21.66		5147.4	34.2	25.0	0.0	0.0
3	0.500	-0.563	274.73		-5.8	-0.3	-0.2		-1.09	-20.98		5147.4	34.2	26.2	0.0	0.0
4	0.219	-0.249	275.36		-5.9	-0.4	-0.1		-1.52	-21.32		5146.8	33.0	26.2	0.0	0.0
5	0.720	-0.092	274.37		-5.6	-0.6	-0.1		-2.19	-20.28		5146.2	34.2	26.2	0.0	0.0
6	0.720	-0.500	272.75		-6.1	-0.4	-0.1		-1.52	-22.13		5146.2	34.2	25.0	0.0	0.0
7	0.187	-0.248	275.37		-6.2	-0.4	-0.2		-1.35	-22.31		5145.6	33.6	25.0	0.0	0.0
8	0.688	0.003	274.94		-5.7	-0.6	-0.1		-1.92	-20.67		5145.6	33.6	23.2	0.0	0.0
9	0.939	-0.532	272.61		-6.2	-0.6	-0.0		-2.23	-22.56		5146.2	34.2	25.0	0.0	0.0
10	0.250	-0.594	274.60		-6.4	-0.6	-0.1		-2.11	-23.39		5146.2	34.2	27.5	0.0	0.0
11	0.815	-0.186	275.22		-5.8	-0.5	0.0		-1.55	-20.91		5146.2	34.2	25.6	0.0	0.0
12	0.908	-0.406	273.74		-6.0	-0.4	-0.1		-1.23	-21.78		5145.6	34.2	27.5	0.0	0.0
13	0.154	-0.594	273.60		-6.2	-0.4	-0.3		-1.59	-22.76		5146.8	33.6	25.6	0.0	0.0
14	0.093	-0.154	276.49		-5.6	-0.2	-0.1		-0.82	-20.12		5146.2	34.2	25.6	0.0	0.0
15	0.626	-0.155	274.31		-5.9	-0.5	-0.0		-1.89	-21.34		5147.4	33.6	28.7	0.0	0.0
16	0.406	-0.532	273.32		-5.9	-0.6	-0.1		-2.01	-21.65		5147.4	33.6	29.3	0.0	0.0
17	0.282	-0.469	275.01		-6.0	-0.3	-0.1		-1.12	-21.67		5148.0	34.2	29.3	0.0	0.0
