

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.111	-0.937	757.20		-2.3	-3.3	-0.1		-4.28	-3.06		5215.2	36.0	55.5	0.0	0.0
2	2.330	-1.000	758.68		-2.4	-3.0	-0.1		-3.89	-3.17		5215.8	35.4	50.7	0.0	0.0
3	2.330	-1.031	756.28		-2.7	-3.2	-0.1		-4.09	-3.54		5214.6	35.4	56.2	0.0	0.0
4	2.770	-1.031	758.19		-2.3	-3.0	0.0		-3.79	-3.05		5215.8	36.0	54.9	0.0	0.0
5	2.519	-1.125	756.50		-2.8	-3.0	0.0		-3.84	-3.72		5215.2	36.0	53.7	0.0	0.0
6	2.425	-1.220	758.68		-2.2	-3.0	-0.1		-3.85	-2.81		5215.8	36.0	56.8	0.0	0.0
7	1.954	-0.968	757.20		-2.9	-2.9	-0.2		-3.80	-3.82		5215.8	36.0	53.7	0.0	0.0
8	2.047	-1.063	758.33		-2.5	-3.0	-0.2		-3.92	-3.25		5215.8	36.0	56.2	0.0	0.0
9	2.017	-1.094	757.84		-2.9	-3.0	-0.1		-3.87	-3.79		5215.8	36.0	52.5	0.0	0.0
10	2.111	-1.000	757.55		-2.6	-3.2	-0.2		-4.10	-3.33		5215.8	35.4	53.7	0.0	0.0
11	2.048	-0.623	758.33		-2.7	-3.0	-0.2		-3.88	-3.47		5215.8	35.4	47.0	0.0	0.0
12	2.234	-0.842	757.69		-2.5	-3.2	-0.3		-4.09	-3.29		5215.8	35.4	48.2	0.0	0.0
13	2.486	-0.937	759.04		-2.5	-3.0	-0.2		-3.89	-3.30		5216.4	34.8	53.7	0.0	0.0
14	2.267	-1.220	757.69		-2.4	-3.0	-0.1		-3.86	-3.17		5215.2	35.4	56.8	0.0	0.0
15	2.205	-1.063	759.74		-2.1	-2.8	-0.0		-3.58	-2.78		5215.2	35.4	54.3	0.0	0.0
16	2.080	-1.000	756.92		-2.7	-3.1	-0.1		-4.02	-3.57		5215.2	36.6	51.3	0.0	0.0
17	2.330	-1.251	758.40		-2.3	-3.0	0.0		-3.92	-3.01		5214.6	36.0	52.5	0.0	0.0
18	2.174	-1.251	756.78		-3.0	-3.1	0.0		-4.02	-3.86		5214.6	35.4	53.1	0.0	0.0
