

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.350	0.484	740.73		12.1	-7.2	-0.1		-9.65	16.30		5215.2	36.0	54.9	0.0	0.0
2	1.225	0.892	742.57		12.2	-7.3	-0.1		-9.79	16.35		5214.6	35.4	54.9	0.0	0.0
3	1.726	0.829	741.22		12.6	-7.3	-0.1		-9.74	16.99		5215.2	34.8	57.4	0.0	0.0
4	2.009	0.421	740.30		12.2	-7.1	-0.0		-9.56	16.47		5213.9	35.4	52.5	0.0	0.0
5	1.381	0.547	742.28		12.4	-7.0	-0.1		-9.39	16.69		5213.9	34.8	47.0	0.0	0.0
6	1.569	0.892	741.93		12.5	-7.3	-0.2		-9.74	16.81		5214.6	35.4	42.1	0.0	0.0
7	1.662	0.546	740.80		12.2	-7.2	-0.2		-9.68	16.38		5213.9	36.0	45.8	0.0	0.0
8	1.412	0.295	742.92		12.5	-7.1	-0.2		-9.43	16.76		5213.3	36.0	53.1	0.0	0.0
9	1.695	0.578	742.35		12.7	-7.3	0.0		-9.76	17.07		5213.9	35.4	50.1	0.0	0.0
10	1.820	0.609	740.52		12.3	-7.3	-0.0		-9.78	16.64		5213.3	34.8	51.9	0.0	0.0
11	1.569	0.389	741.44		12.0	-7.4	-0.1		-9.93	16.13		5213.9	35.4	57.4	0.0	0.0
12	1.475	0.735	742.91		12.7	-7.2	-0.1		-9.60	17.05		5213.9	35.4	56.2	0.0	0.0
13	2.291	0.766	741.15		12.4	-7.3	-0.0		-9.70	16.70		5213.9	36.0	54.9	0.0	0.0
14	1.726	0.389	741.01		12.2	-7.1	-0.1		-9.53	16.41		5215.2	35.4	52.5	0.0	0.0
15	1.224	0.766	743.20		12.3	-7.2	-0.2		-9.57	16.47		5213.9	34.8	53.1	0.0	0.0
16	2.132	1.018	742.63		12.5	-7.3	-0.2		-9.80	16.84		5214.6	35.4	57.4	0.0	0.0
17	1.913	0.641	741.93		12.5	-7.1	-0.1		-9.52	16.87		5215.2	34.8	56.2	0.0	0.0
18	1.632	0.452	742.71		12.1	-7.3	-0.1		-9.81	16.31		5215.2	35.4	54.3	0.0	0.0
19	1.852	0.955	742.91		12.6	-7.3	0.0		-9.81	16.94		5215.8	36.0	54.9	0.0	0.0
20	2.007	0.955	741.16		12.1	-7.5	-0.1		-10.08	16.27		5215.2	35.4	50.7	0.0	0.0
21	1.725	0.452	742.21		12.2	-7.3	-0.1		-9.76	16.40		5215.2	35.4	52.5	0.0	0.0
22	1.789	0.829	743.13		12.5	-7.2	-0.0		-9.60	16.81		5215.8	35.4	52.5	0.0	0.0
23	2.227	0.829	742.63		12.3	-7.3	-0.1		-9.67	16.59		5215.2	35.4	53.7	0.0	0.0
24	1.600	0.829	741.72		12.2	-7.3	-0.1		-9.76	16.47		5214.6	36.0	47.0	0.0	0.0
25	1.662	0.861	743.84		12.2	-7.4	-0.2		-9.83	16.42		5214.6	35.4	49.4	0.0	0.0
26	2.039	0.735	743.62		12.9	-7.2	-0.0		-9.63	17.30		5214.6	35.4	52.5	0.0	0.0
27	2.008	0.672	740.66		12.2	-7.5	-0.0		-10.00	16.43		5214.6	35.4	50.7	0.0	0.0
28	1.632	0.672	743.27		12.1	-7.3	-0.0		-9.80	16.29		5212.7	35.4	51.9	0.0	0.0
29	1.914	1.143	743.55		12.7	-7.5	-0.0		-10.02	16.99		5213.3	35.4	51.3	0.0	0.0
30	2.195	0.861	742.42		12.4	-7.4	-0.1		-9.85	16.72		5213.9	35.4	51.3	0.0	0.0
31	1.882	0.609	742.07		12.4	-7.3	-0.1		-9.72	16.66		5213.3	36.0	53.7	0.0	0.0
32	1.726	0.955	744.33		12.4	-7.3	-0.1		-9.67	16.64		5213.9	35.4	52.5	0.0	0.0
33	2.038	1.269	742.49		12.5	-7.4	-0.2		-9.88	16.83		5213.9	35.4	50.7	0.0	0.0
34	2.006	0.766	742.07		12.3	-7.3	-0.2		-9.82	16.50		5214.6	35.4	51.9	0.0	0.0
35	1.663	0.766	744.89		12.7	-7.2	-0.1		-9.53	16.95		5214.6	35.4	56.2	0.0	0.0
36	2.259	1.112	743.41		12.4	-7.6	0.0		-10.10	16.68		5215.2	36.0	57.4	0.0	0.0
37	2.102	0.703	742.29		12.1	-7.5	-0.0		-10.03	16.20		5214.6	35.4	53.7	0.0	0.0
38	1.662	0.892	744.26		12.4	-7.5	-0.1		-9.99	16.67		5215.2	34.8	53.7	0.0	0.0
39	2.385	1.112	744.26		12.6	-7.3	0.0		-9.76	16.93		5215.2	35.4	53.7	0.0	0.0
40	2.164	0.798	742.14		12.4	-7.3	-0.1		-9.79	16.68		5215.2	35.4	48.8	0.0	0.0
41	1.662	0.609	742.99		12.1	-7.3	-0.2		-9.74	16.25		5215.2	34.8	51.9	0.0	0.0
42	1.693	1.238	743.90		12.6	-7.3	-0.2		-9.74	16.90		5214.6	35.4	54.9	0.0	0.0
43	2.225	1.112	742.28		12.4	-7.5	-0.2		-9.99	16.66		5214.6	35.4	42.7	0.0	0.0
44	2.007	0.452	742.92		12.5	-7.3	-0.1		-9.67	16.75		5215.2	35.4	48.2	0.0	0.0
45	1.663	1.018	744.05		12.4	-7.5	-0.1		-9.97	16.65		5213.9	36.0	62.3	0.0	0.0
46	2.227	1.112	742.99		12.3	-7.7	-0.0		-10.24	16.48		5213.9	36.0	59.8	0.0	0.0
47	1.976	0.735	742.56		12.6	-7.6	-0.1		-10.13	16.88		5214.6	35.4	56.2	0.0	0.0
48	2.071	0.672	743.49		12.2	-7.3	-0.0		-9.80	16.41		5213.9	34.8	51.9	0.0	0.0
49	2.008	0.955	744.26		12.8	-7.3	-0.1		-9.74	17.19		5213.3	35.4	54.3	0.0	0.0
50	2.101	0.829	741.93		12.2	-7.4	-0.1		-9.91	16.44		5213.9	36.0	51.3	0.0	0.0
51	1.693	0.798	742.78		12.2	-7.4	-0.2		-9.96	16.42		5213.3	35.4	45.8	0.0	0.0
52	1.725	1.112	743.69		12.7	-7.3	-0.2		-9.76	16.99		5213.9	34.8	51.3	0.0	0.0
53	2.226	0.766	742.64		12.5	-7.5	-0.1		-9.97	16.80		5214.6	35.4	46.4	0.0	0.0
54	1.756	0.641	741.79		12.3	-7.4	-0.1		-9.96	16.51		5213.9	36.0	53.7	0.0	0.0
55	1.631	0.861	743.84		12.2	-7.6	-0.1		-10.13	16.32		5215.2	36.0	57.4	0.0	0.0
56	2.101	0.798	743.34		12.7	-7.7	-0.1		-10.29	17.04		5213.9	35.4	51.9	0.0	0.0
57	2.415	0.609	741.37		12.2	-7.5	-0.0		-10.04	16.47		5215.2	35.4	55.5	0.0	0.0
58	1.662	0.641	743.63		12.4	-7.4	-0.1		-9.91	16.62		5215.2	36.0	67.1	0.0	0.0
59	1.819	0.892	743.41		12.7	-7.5	-0.1		-9.99	17.01		5214.6	35.4	61.6	0.0	0.0
60	2.162	1.081	741.86		12.3	-7.5	-0.3		-10.03	16.51		5215.2	35.4	58.0	0.0	0.0
61	1.693	0.672	742.43		12.3	-7.5	-0.2		-10.01	16.57		5215.2	34.8	52.5	0.0	0.0
62	1.913	0.703	743.62		12.7	-7.5	-0.1		-10.03	17.09		5215.2	35.4	58.0	0.0	0.0
63	2.258	0.923	741.86		12.4	-7.6	-0.1		-10.16	16.68		5215.2	36.0	59.2	0.0	0.0
64	1.944	0.609	741.73		12.0	-7.8	-0.1		-10.37	16.12		5214.6	35.4	54.3	0.0	0.0
65	1.631	0.704	743.69		12.6	-7.6	-0.2		-10.16	16.85		5214.6	36.0	58.0	0.0	0.0
66	2.540	0.766	742.07		12.6	-7.6	-0.1		-10.09	16.97		5214.6	35.4	48.2	0.0	0.0
67	2.164	0.609	741.08		12.1	-7.5	-0.1		-10.06	16.32		5213.9	36.6	47.6	0.0	0.0
68	1.411	0.892	742.50		12.2	-7.6	-0.3		-10.17	16.43		5213.9	36.0	54.9	0.0	0.0
69	2.037	1.143	742.28		12.6	-7.7	-0.3		-10.26	16.92		5214.6	35.4	51.9	0.0	0.0
70	2.131	0.798	741.86		12.6	-7.5	-0.2		-10.06	16.89		5213.3	36.0	54.3	0.0	0.0
71	1.975	0.358	741.37		12.3	-7.7	-0.1		-10.33	16.53		5213.3	35.4	54.3	0.0	0.0
72	1.851	0.861	742.00		12.5	-7.7	-0.1		-10.24	16.78		5213.9	34.2	51.9	0.0	0.0
73	2.132	0.766	741.16		12.2	-8.0	-0.1		-10.64	16.44		5213.9	36.0	56.8	0.0	0.0
74	1.944	0.264	740.87		12.3	-7.7	-0.2		-10.35	16.62		5213.9	36.0	51.9	0.0	0.0
75	1.914	0.578	742.00		12.4	-7.6	-0.1		-10.11	16.69		5214.6	35.4	51.9	0.0	0.0
76	2.164	0.641	741.37		12.3	-7.7	-0.1		-10.35	16.57		5214.6	35.4	55.5	0.0	0.0
77	1.787	0.704	739.96		12.2	-7.7	-0.2		-10.32	16.44		5214.6	36.6	53.1	0.0	0.0
78	1.849	0.578	741.44		12.1	-7.8	-0.3		-10.38	16.33		5215.8	34.8	56.2	0.0	0.0
79	2.070	0.609	742.57		12.9	-7.6	-0.1		-10.12	17.30		5216.4	34.8	50.7	0.0	0.0
80	2.164	0.578	739.74		12.2	-7.8	-0.1		-10.49	16.48		5215.2	36.0	48.8	0.0	0.0
81	1.850	0.452	740.53		11.8	-7.9	-0.1		-10.55	15.91		5215.2	35.4	55.5	0.0	0.0
