

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.409	-0.815	791.32		-3.3	-13.1	0.0		-16.47	-4.17		5216.4	36.0	52.5	0.0	0.0
2	1.628	-0.783	792.09		-2.6	-13.0	-0.0		-16.34	-3.31		5216.4	36.6	54.9	0.0	0.0
3	1.629	-0.689	791.39		-3.3	-12.8	0.1		-16.16	-4.15		5216.4	36.0	54.3	0.0	0.0
4	2.067	-0.877	791.53		-2.9	-12.9	0.1		-16.27	-3.61		5215.8	36.6	54.3	0.0	0.0
5	1.440	-0.752	792.66		-3.3	-12.8	0.0		-16.12	-4.14		5215.2	34.8	53.7	0.0	0.0
6	1.282	-0.909	791.10		-3.2	-12.9	-0.1		-16.31	-4.05		5214.6	36.0	55.5	0.0	0.0
7	1.377	-0.500	792.94		-3.3	-12.8	-0.0		-16.11	-4.20		5215.2	36.6	58.6	0.0	0.0
8	1.376	-0.406	791.74		-3.2	-13.0	-0.2		-16.37	-3.99		5215.8	36.0	43.9	0.0	0.0
9	1.752	-0.720	793.01		-3.1	-12.9	-0.1		-16.24	-3.92		5217.0	36.0	49.4	0.0	0.0
10	1.534	-0.972	792.31		-3.1	-12.8	0.0		-16.13	-3.87		5217.6	36.0	54.9	0.0	0.0
11	1.534	-0.783	793.36		-2.9	-12.8	0.1		-16.07	-3.60		5218.2	35.4	56.2	0.0	0.0
12	1.472	-0.846	791.04		-3.5	-13.1	0.1		-16.51	-4.42		5218.8	35.4	54.3	0.0	0.0
13	1.691	-0.972	792.37		-3.0	-12.9	0.1		-16.27	-3.74		5220.0	36.0	60.4	0.0	0.0
14	1.503	-0.689	791.82		-3.7	-13.1	0.1		-16.47	-4.69		5219.4	36.6	61.0	0.0	0.0
15	1.659	-0.972	793.43		-2.9	-13.2	0.0		-16.51	-3.67		5220.0	36.6	56.2	0.0	0.0
16	1.409	-0.972	791.95		-3.2	-13.0	-0.0		-16.35	-4.04		5219.4	35.4	51.9	0.0	0.0
17	1.973	-1.003	792.45		-3.2	-13.0	0.0		-16.36	-3.96		5219.4	35.4	55.5	0.0	0.0
18	1.943	-0.972	792.80		-3.4	-12.9	0.2		-16.19	-4.28		5218.2	35.4	53.1	0.0	0.0
19	1.597	-1.129	791.81		-3.0	-12.9	0.0		-16.22	-3.79		5217.6	36.0	57.4	0.0	0.0
20	1.440	-0.909	794.07		-3.4	-12.8	-0.0		-16.06	-4.23		5218.2	36.0	59.2	0.0	0.0
21	1.440	-0.940	791.95		-3.3	-13.0	-0.1		-16.32	-4.14		5217.0	35.4	51.3	0.0	0.0
22	1.471	-0.532	793.43		-3.1	-12.8	-0.1		-16.05	-3.93		5217.0	35.4	53.7	0.0	0.0
23	1.564	-0.814	791.10		-3.2	-13.0	-0.2		-16.36	-4.05		5215.8	36.6	54.3	0.0	0.0
