

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.506	-0.060	524.36		4.9	2.8	0.0		5.41	9.36		493.8	12.8	-9.2	0.0	0.0
2	1.380	0.003	524.64		4.9	2.9	-0.0		5.54	9.42		1201.2	12.8	-9.8	0.0	0.0
3	1.129	-0.028	524.01		4.7	2.9	-0.0		5.60	8.88		1837.9	12.2	-9.2	0.0	0.0
4	1.255	-0.217	524.01		4.6	2.8	-0.0		5.37	8.82		2362.8	11.6	-11.6	0.0	0.0
5	1.411	-0.123	524.36		4.9	2.9	-0.1		5.59	9.29		2805.3	11.6	-9.8	0.0	0.0
6	1.474	-0.028	523.38		4.5	2.9	-0.1		5.56	8.63		3179.5	12.2	-9.2	0.0	0.0
7	1.348	-0.060	523.45		4.6	2.8	-0.1		5.43	8.75		3491.4	12.8	-9.2	0.0	0.0
8	1.630	-0.280	524.36		4.8	2.8	-0.1		5.37	9.15		3752.1	13.4	-8.5	0.0	0.0
9	1.724	-0.343	524.93		4.8	2.9	-0.1		5.65	9.14		3968.1	12.8	-9.2	0.0	0.0
10	1.599	-0.311	523.66		4.7	2.9	-0.0		5.56	8.94		4114.0	11.0	-9.8	0.0	0.0
11	1.693	-0.437	522.95		4.6	2.7	-0.1		5.20	8.89		4600.5	14.0	-9.8	0.0	0.0
12	1.787	-0.437	523.87		4.5	2.8	-0.0		5.41	8.69		781.9	12.8	-9.2	0.0	0.0
13	1.788	-0.405	523.66		4.6	2.8	-0.0		5.39	8.80		-203.9	12.2	-8.5	0.0	0.0
14	1.662	-0.531	523.17		4.5	2.7	-0.0		5.27	8.56		264.9	13.4	-9.2	0.0	0.0
15	1.631	-0.468	523.80		4.6	2.7	-0.0		5.19	8.80		953.4	12.2	-9.2	0.0	0.0
16	1.787	-0.405	523.94		4.4	2.7	-0.0		5.34	8.50		1641.9	12.2	-8.5	0.0	0.0
17	1.819	-0.500	523.24		4.4	2.7	-0.0		5.30	8.52		2202.9	12.2	-9.2	0.0	0.0
18	1.850	-0.500	524.02		4.5	2.5	-0.1		4.89	8.69		2672.9	12.8	-9.2	0.0	0.0
19	2.070	-0.374	524.65		4.5	2.7	-0.0		5.25	8.63		3066.0	13.4	-9.2	0.0	0.0
20	1.976	-0.500	523.52		4.4	2.8	0.0		5.49	8.36		3395.0	13.4	-9.2	0.0	0.0
21	1.599	-0.562	523.31		4.5	2.7	-0.1		5.31	8.56		3668.4	12.2	-10.4	0.0	0.0
22	1.661	-0.500	523.80		4.6	2.8	-0.1		5.38	8.80		3899.8	12.2	-10.4	0.0	0.0
23	1.818	-0.500	523.73		4.3	2.8	-0.1		5.41	8.17		4096.9	12.2	-9.2	0.0	0.0
24	1.630	-0.562	523.81		4.2	2.8	-0.1		5.52	8.07		4246.5	12.8	-8.5	0.0	0.0
25	1.567	-0.719	524.02		4.4	2.8	-0.1		5.35	8.40		4453.4	12.8	-8.5	0.0	0.0
26	1.630	-0.594	524.37		4.4	2.8	-0.1		5.42	8.35		733.7	12.2	-9.2	0.0	0.0
27	1.568	-0.531	523.81		4.2	2.8	-0.1		5.46	8.14		-148.9	11.6	-9.8	0.0	0.0
28	1.662	-0.720	523.87		4.4	2.8	-0.1		5.54	8.48		745.9	12.2	-10.4	0.0	0.0
29	1.756	-0.688	524.79		4.5	2.9	-0.1		5.61	8.57		1460.7	12.8	-9.2	0.0	0.0
30	1.599	-0.562	524.16		4.3	2.8	-0.1		5.39	8.32		2045.4	13.4	-8.5	0.0	0.0
31	1.505	-0.814	523.45		4.1	2.7	-0.1		5.25	7.90		2539.8	12.8	-9.2	0.0	0.0
32	1.631	-0.971	523.95		4.3	2.7	-0.0		5.23	8.24		2953.1	12.2	-9.8	0.0	0.0
33	1.631	-0.657	523.95		4.2	2.8	-0.1		5.47	8.07		3299.2	12.2	-9.8	0.0	0.0
34	1.474	-0.625	523.03		3.9	2.7	-0.0		5.30	7.45		3594.6	12.8	-9.2	0.0	0.0
35	1.505	-0.845	523.74		4.1	2.7	-0.1		5.25	7.90		3840.0	12.8	-9.8	0.0	0.0
36	1.537	-0.877	524.79		4.4	2.8	-0.1		5.45	8.44		4043.8	12.8	-9.2	0.0	0.0
37	1.318	-0.908	524.23		4.1	2.8	-0.0		5.40	7.93		4177.5	13.4	-9.8	0.0	0.0
38	1.318	-0.845	523.46		4.0	2.8	-0.0		5.38	7.61		4652.4	12.8	-11.0	0.0	0.0
