

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.632	-0.970	452.96		-16.8	-2.7	-0.0		-5.98	-37.00		5215.2	35.4	51.9	0.0	0.0
2	0.725	-1.379	453.17		-16.5	-2.8	-0.0		-6.11	-36.22		5215.2	34.8	44.6	0.0	0.0
3	0.913	-1.002	454.37		-16.8	-2.6	-0.0		-5.62	-36.97		5214.6	35.4	51.3	0.0	0.0
4	0.412	-0.813	451.97		-17.0	-2.8	-0.0		-6.12	-37.60		5213.3	35.4	55.5	0.0	0.0
5	0.788	-1.096	451.97		-16.6	-3.0	-0.1		-6.47	-36.64		5212.7	34.8	56.8	0.0	0.0
6	0.945	-0.876	453.03		-17.0	-2.8	-0.0		-6.09	-37.39		5212.1	34.8	55.5	0.0	0.0
7	0.632	-1.033	451.27		-17.2	-2.9	-0.1		-6.44	-38.08		5211.5	35.4	50.7	0.0	0.0
8	1.164	-1.316	451.90		-16.8	-3.0	-0.0		-6.58	-37.10		5212.7	35.4	54.9	0.0	0.0
9	1.227	-0.907	452.96		-17.2	-2.8	0.0		-6.16	-37.95		5212.7	34.8	54.3	0.0	0.0
10	0.663	-1.033	451.05		-17.4	-2.9	-0.0		-6.41	-38.40		5212.7	34.8	52.5	0.0	0.0
11	1.070	-1.253	452.81		-16.7	-2.9	-0.0		-6.28	-36.82		5213.3	35.4	56.2	0.0	0.0
12	0.945	-0.625	453.32		-17.3	-2.8	0.0		-6.20	-38.07		5213.9	34.8	47.0	0.0	0.0
13	0.537	-0.782	451.48		-17.4	-3.0	-0.1		-6.53	-38.38		5214.6	34.8	51.3	0.0	0.0
14	1.070	-1.221	453.95		-16.8	-3.0	-0.0		-6.53	-36.90		5214.6	35.4	56.2	0.0	0.0
15	0.914	-0.813	453.60		-17.3	-2.9	-0.0		-6.42	-38.03		5215.2	34.8	51.9	0.0	0.0
16	0.694	-1.001	452.40		-17.3	-3.1	-0.1		-6.75	-38.07		5215.8	35.4	54.3	0.0	0.0
17	1.258	-1.221	453.94		-16.6	-2.9	-0.1		-6.30	-36.47		5215.8	36.0	59.2	0.0	0.0
18	0.882	-0.876	453.03		-16.9	-2.9	-0.0		-6.26	-37.21		5215.2	34.8	53.7	0.0	0.0
19	0.788	-1.096	451.96		-16.7	-2.9	-0.1		-6.36	-36.81		5215.8	35.4	51.9	0.0	0.0
20	1.195	-1.190	453.37		-16.6	-2.7	-0.1		-5.77	-36.43		5215.2	35.4	49.4	0.0	0.0
21	0.945	-0.907	452.18		-16.9	-2.7	-0.1		-5.99	-37.37		5216.4	34.8	54.3	0.0	0.0
22	0.818	-1.190	451.47		-16.9	-2.9	-0.2		-6.45	-37.40		5215.2	34.8	54.9	0.0	0.0
23	1.132	-1.033	453.24		-16.8	-2.6	-0.1		-5.72	-36.88		5214.6	35.4	53.7	0.0	0.0
24	0.914	-0.782	451.97		-17.2	-2.7	-0.0		-5.92	-37.95		5213.3	36.0	58.0	0.0	0.0
25	1.133	-1.190	451.62		-16.9	-2.9	-0.1		-6.26	-37.39		5212.7	35.4	50.1	0.0	0.0
26	1.603	-0.939	453.45		-16.8	-2.7	0.0		-5.82	-37.09		5212.1	34.8	49.4	0.0	0.0
